# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.322        0.000        6.590      477.680
       0.326        0.000        6.590      477.680
       0.329        0.000        6.590      477.680
       0.333        0.000        6.590      477.680
       0.337        0.000        6.590      477.680
       0.341        0.000        6.590      477.680
       0.345        0.000        6.590      477.680
       0.349        0.000        6.590      477.680
       0.352        0.000        6.590      477.680
       0.356        0.000        6.590      477.680
       0.360        0.000        6.590      477.680
       0.364        0.000        6.590      477.680
       0.368        0.000        6.590      477.680
       0.372        0.000        6.590      477.680
       0.375        0.000        6.590      477.680
       0.379        0.000        6.590      477.680
       0.383        0.000        6.590      477.680
       0.387        0.000        6.590      477.680
       0.391        0.000        6.590      477.680
       0.395        0.000        6.590      477.680
       0.398        0.000        6.590      477.680
       0.402        0.000        6.590      477.680
       0.406        0.000        6.590      477.680
       0.410        0.000        6.590      477.680
       0.414        0.000        6.590      477.680
       0.417        0.000        6.590      477.680
       0.421        0.000        6.590      477.680
       0.425        0.000        6.590      477.680
       0.429        0.000        6.590      477.680
       0.433        0.000        6.590      477.680
       0.437        0.000        6.590      477.680
       0.440        0.000        6.590      477.680
       0.444        0.000        6.590      477.680
       0.448        0.000        6.590      477.680
       0.452        0.000        6.590      477.680
       0.456        0.000        6.590      477.680
       0.460        0.000        6.590      477.680
       0.463        0.000        6.590      477.680
       0.467        0.000        6.590      477.680
       0.471        0.000        6.590      477.680
       0.475        0.000        6.590      477.680
       0.479        0.000        6.590      477.680
       0.483        0.000        6.590      477.680
       0.486        0.000        6.590      477.680
       0.491        0.000        6.590      477.680
       0.496        0.000        6.590      477.680
       0.500        0.000        6.590      477.680
       0.504        0.000        6.590      477.680
       0.508        0.000        6.590      477.680
       0.512        0.000        6.590      477.680
       0.516        0.000        6.590      477.680
       0.519        0.000        6.590      477.680
       0.523        0.000        6.590      477.680
       0.527        0.000        6.590      477.680
       0.531        0.000        6.590      477.680
       0.535        0.000        6.590      477.680
       0.539        0.000        6.590      477.680
       0.542        0.000        6.590      477.680
       0.546        0.000        6.590      477.680
       0.550        0.000        6.590      477.680
       0.554        0.000        6.590      477.680
       0.558        0.000        6.590      477.680
       0.562        0.000        6.590      477.680
       0.566        0.000        6.590      477.680
       0.569        0.000        6.590      477.680
       0.573        0.000        6.590      477.680
       0.577        0.000        6.590      477.680
       0.581        0.000        6.590      477.680
       0.585        0.000        6.590      477.680
       0.588        0.000        6.590      477.680
       0.592        0.000        6.590      477.680
       0.596        0.000        6.590      477.680
       0.600        0.000        6.590      477.680
       0.604        0.000        6.590      477.680
       0.607        0.000        6.590      477.680
       0.611        0.000        6.590      477.680
       0.615        0.000        6.590      477.680
       0.619        0.000        6.590      477.680
       0.623        0.000        6.590      477.680
       0.627        0.000        6.590      477.680
       0.630        0.000        6.590      477.680
       0.634        0.000        6.590      477.680
       0.638        0.000        6.590      477.680
       0.642        0.000        6.590      477.680
       0.646        0.000        6.590      477.680
       0.650        0.000        6.590      477.680
       0.654        0.000        6.590      477.680
       0.658        0.000        6.590      477.680
       0.664        0.000        6.590      477.680
       0.668        0.000        6.590      477.680
       0.674        0.000        6.590      477.680
       0.680        0.000        6.590      477.680
       0.684        0.000        6.590      477.680
       0.689        0.000        6.590      477.680
       0.693        0.000        6.590      477.680
       0.697        0.000        6.590      477.680
       0.701        0.000        6.590      477.680
       0.705        0.000        6.590      477.680
       0.708        0.000        6.590      477.680
       0.712        0.000        6.590      477.680
       0.716        0.000        6.590      477.680
       0.720        0.000        6.590      477.680
       0.724        0.000        6.590      477.680
       0.728        0.000        6.590      477.680
       0.732        0.000        6.590      477.680
       0.735        0.000        6.590      477.680
       0.739        0.000        6.590      477.680
       0.743        0.000        6.590      477.680
       0.747        0.000        6.590      477.680
       0.751        0.000        6.590      477.680
       0.755        0.000        6.590      477.680
       0.759        0.000        6.590      477.680
       0.762        0.000        6.590      477.680
       0.766        0.000        6.590      477.680
       0.770        0.000        6.590      477.680
       0.774        0.000        6.590      477.680
       0.778        0.000        6.590      477.680
       0.782        0.000        6.590      477.680
       0.785        0.000        6.590      477.680
       0.789        0.000        6.590      477.680
       0.793        0.000        6.590      477.680
       0.797        0.000        6.590      477.680
       0.801        0.000        6.590      477.680
       0.804        0.000        6.590      477.680
       0.808        0.000        6.590      477.680
       0.812        0.000        6.590      477.680
       0.816        0.000        6.590      477.680
       0.820        0.000        6.590      477.680
       0.824        0.000        6.590      477.680
       0.828        0.000        6.590      477.680
       0.832        0.000        6.590      477.680
       0.836        0.000        6.590      477.680
       0.839        0.000        6.590      477.680
       0.843        0.000        6.590      477.680
       0.847        0.000        6.590      477.680
       0.851        0.000        6.590      477.680
       0.855        0.000        6.590      477.680
       0.859        0.000        6.590      477.680
       0.863        0.000        6.590      477.680
       0.867        0.000        6.590      477.680
       0.871        0.000        6.590      477.680
       0.875        0.000        6.590      477.680
       0.878        0.000        6.590      477.680
       0.882        0.000        6.590      477.680
       0.886        0.000        6.590      477.680
       0.890        0.000        6.590      477.680
       0.894        0.000        6.590      477.680
       0.898        0.000        6.590      477.680
       0.902        0.000        6.590      477.680
       0.906        0.000        6.590      477.680
       0.909        0.000        6.590      477.680
       0.913        0.000        6.590      477.680
       0.917        0.000        6.590      477.680
       0.921        0.000        6.590      477.680
       0.925        0.000        6.590      477.680
       0.930        0.000        6.590      477.680
       0.934        0.000        6.590      477.680
       0.938        0.000        6.590      477.680
       0.942        0.000        6.590      477.680
       0.946        0.000        6.590      477.680
       0.950        0.000        6.590      477.680
       0.953        0.000        6.590      477.680
       0.957        0.000        6.590      477.680
       0.961        0.000        6.590      477.680
       0.965        0.000        6.590      477.680
       0.969        0.000        6.590      477.680
       0.973        0.000        6.590      477.680
       0.977        0.000        6.590      477.680
       0.981        0.000        6.590      477.680
       0.985        0.000        6.590      477.680
       0.989        0.000        6.590      477.680
       0.993        0.000        6.590      477.680
       0.996        0.000        6.590      477.680
       1.000        0.000        6.590      477.680
       1.004        0.000        6.590      477.680
       1.008        0.000        6.590      477.680
       1.012        0.000        6.590      477.680
       1.016        0.000        6.590      477.680
       1.020        0.000        6.590      477.680
       1.024        0.000        6.590      477.680
       1.028        0.000        6.590      477.680
       1.032        0.000        6.590      477.680
       1.036        0.000        6.590      477.680
       1.040        0.000        6.590      477.680
       1.044        0.000        6.590      477.680
       1.048        0.000        6.590      477.680
       1.051        0.000        6.590      477.680
       1.055        0.000        6.590      477.680
       1.059        0.000        6.590      477.680
       1.063        0.000        6.590      477.680
       1.067        0.000        6.590      477.680
       1.071        0.000        6.590      477.680
       1.074        0.000        6.590      477.680
       1.078        0.000        6.590      477.680
       1.082        0.000        6.590      477.680
       1.086        0.000        6.590      477.680
       1.090        0.000        6.590      477.680
       1.094        0.000        6.590      477.680
       1.098        0.000        6.590      477.680
       1.102        0.000        6.590      477.680
       1.105        0.000        6.590      477.680
       1.109        0.000        6.590      477.680
       1.113        0.000        6.590      477.680
       1.117        0.000        6.590      477.680
       1.121        0.000        6.590      477.680
       1.125        0.000        6.590      477.680
       1.129        0.000        6.590      477.680
       1.133        0.000        6.590      477.680
       1.136        0.000        6.590      477.680
       1.140        0.000        6.590      477.680
       1.144        0.000        6.590      477.680
       1.148        0.000        6.590      477.680
       1.152        0.000        6.590      477.680
       1.156        0.000        6.590      477.680
       1.160        0.000        6.590      477.680
       1.163        0.000        6.590      477.680
       1.167        0.000        6.590      477.680
       1.171        0.000        6.590      477.680
       1.175        0.000        6.590      477.680
       1.179        0.000        6.590      477.680
       1.183        0.000        6.590      477.680
       1.187        0.000        6.590      477.680
       1.193        0.000        6.590      477.680
       1.199        0.000        6.590      477.680
       1.205        0.000        6.590      477.680
       1.211        0.000        6.590      477.680
       1.217        0.000        6.590      477.680
       1.224        0.000        6.590      477.680
       1.230        0.000        6.590      477.680
       1.236        0.000        6.590      477.680
       1.242        0.000        6.590      477.680
       1.249        0.000        6.590      477.680
       1.255        0.000        6.590      477.680
       1.262        0.000        6.590      477.680
       1.267        0.000        6.590      477.680
       1.271        0.000        6.590      477.680
       1.275        0.000        6.590      477.680
       1.279        0.000        6.590      477.680
       1.283        0.000        6.590      477.680
       1.287        0.000        6.590      477.680
       1.291        0.000        6.590      477.680
       1.295        0.000        6.590      477.680
       1.298        0.000        6.590      477.680
       1.302        0.000        6.590      477.680
       1.306        0.000        6.590      477.680
       1.310        0.000        6.590      477.680
       1.314        0.000        6.590      477.680
       1.318        0.000        6.590      477.680
       1.322        0.000        6.590      477.680
       1.326        0.000        6.590      477.680
       1.330        0.000        6.590      477.680
       1.334        0.000        6.590      477.680
       1.338        0.000        6.590      477.680
       1.341        0.000        6.590      477.680
       1.345        0.000        6.590      477.680
       1.349        0.000        6.590      477.680
       1.353        0.000        6.590      477.680
       1.357        0.000        6.590      477.680
       1.361        0.000        6.590      477.680
       1.365        0.000        6.590      477.680
       1.369        0.000        6.590      477.680
       1.372        0.000        6.590      477.680
       1.377        0.000        6.590      477.680
       1.380        0.000        6.590      477.680
       1.385        0.000        6.590      477.680
       1.388        0.000        6.590      477.680
       1.392        0.000        6.590      477.680
       1.396        0.000        6.590      477.680
       1.400        0.000        6.590      477.680
       1.404        0.000        6.590      477.680
       1.408        0.000        6.590      477.680
       1.411        0.000        6.590      477.680
       1.415        0.000        6.590      477.680
       1.419        0.000        6.590      477.680
       1.423        0.000        6.590      477.680
       1.427        0.000        6.590      477.680
       1.431        0.000        6.590      477.680
       1.435        0.000        6.590      477.680
       1.439        0.000        6.590      477.680
       1.442        0.000        6.590      477.680
       1.446        0.000        6.590      477.680
       1.450        0.000        6.590      477.680
       1.454        0.000        6.590      477.680
       1.458        0.000        6.590      477.680
       1.462        0.000        6.590      477.680
       1.465        0.000        6.590      477.680
       1.469        0.000        6.590      477.680
       1.473        0.000        6.590      477.680
       1.477        0.000        6.590      477.680
       1.481        0.000        6.590      477.680
       1.485        0.000        6.590      477.680
       1.490        0.000        6.590      477.680
       1.495        0.000        6.590      477.680
       1.499        0.000        6.590      477.680
       1.503        0.000        6.590      477.680
       1.507        0.000        6.590      477.680
       1.511        0.000        6.590      477.680
       1.515        0.000        6.590      477.680
       1.519        0.000        6.590      477.680
       1.523        0.000        6.590      477.680
       1.527        0.000        6.590      477.680
       1.531        0.000        6.590      477.680
       1.535        0.000        6.590      477.680
       1.539        0.000        6.590      477.680
       1.543        0.000        6.590      477.680
       1.547        0.000        6.590      477.680
       1.551        0.000        6.590      477.680
       1.555        0.000        6.590      477.680
       1.559        0.000        6.590      477.680
       1.562        0.000        6.590      477.680
       1.566        0.000        6.590      477.680
       1.570        0.000        6.590      477.680
       1.574        0.000        6.590      477.680
       1.578        0.000        6.590      477.680
       1.582        0.000        6.590      477.680
       1.585        0.000        6.590      477.680
       1.589        0.000        6.590      477.680
       1.593        0.000        6.590      477.680
       1.597        0.000        6.590      477.680
       1.601        0.000        6.590      477.680
       1.604        0.000        6.590      477.680
       1.608        0.000        6.590      477.680
       1.612        0.000        6.590      477.680
       1.616        0.000        6.590      477.680
       1.619        0.000        6.590      477.680
       1.623        0.000        6.590      477.680
       1.627        0.000        6.590      477.680
       1.631        0.000        6.590      477.680
       1.635        0.000        6.590      477.680
       1.638        0.000        6.590      477.680
       1.642        0.000        6.590      477.680
       1.646        0.000        6.590      477.680
       1.650        0.000        6.590      477.680
       1.654        0.000        6.590      477.680
       1.659        0.000        6.590      477.680
       1.663        0.000        6.590      477.680
       1.668        0.000        6.590      477.680
       1.673        0.000        6.590      477.680
       1.678        0.000        6.590      477.680
       1.682        0.000        6.590      477.680
       1.686        0.000        6.590      477.680
       1.690        0.000        6.590      477.680
       1.694        0.000        6.590      477.680
       1.699        0.000        6.590      477.680
       1.703        0.000        6.590      477.680
       1.708        0.000        6.590      477.680
       1.712        0.000        6.590      477.680
       1.716        0.000        6.590      477.680
       1.720        0.000        6.590      477.680
       1.724        0.000        6.590      477.680
       1.728        0.000        6.590      477.680
       1.732        0.000        6.590      477.680
       1.736        0.000        6.590      477.680
       1.740        0.000        6.590      477.680
       1.744        0.000        6.590      477.680
       1.747        0.000        6.590      477.680
       1.751        0.000        6.590      477.680
       1.755        0.000        6.590      477.680
       1.759        0.000        6.590      477.680
       1.763        0.000        6.590      477.680
       1.767        0.000        6.590      477.680
       1.771        0.000        6.590      477.680
       1.775        0.000        6.590      477.680
       1.778        0.000        6.590      477.680
       1.782        0.000        6.590      477.680
       1.786        0.000        6.590      477.680
       1.790        0.000        6.590      477.680
       1.794        0.000        6.590      477.680
       1.798        0.000        6.590      477.680
       1.802        0.000        6.590      477.680
       1.805        0.000        6.590      477.680
       1.809        0.000        6.590      477.680
       1.813        0.000        6.590      477.680
       1.817        0.000        6.590      477.680
       1.820        0.000        6.590      477.680
       1.824        0.000        6.590      477.680
       1.828        0.000        6.590      477.680
       1.832        0.000        6.590      477.680
       1.835        0.000        6.590      477.680
       1.839        0.000        6.590      477.680
       1.843        0.000        6.590      477.680
       1.847        0.000        6.590      477.680
       1.851        0.000        6.590      477.680
       1.854        0.000        6.590      477.680
       1.858        0.000        6.590      477.680
       1.862        0.000        6.590      477.680
       1.866        0.000        6.590      477.680
       1.870        0.000        6.590      477.680
       1.873        0.000        6.590      477.680
       1.877        0.000        6.590      477.680
       1.881        0.000        6.590      477.680
       1.885        0.000        6.590      477.680
       1.888        0.000        6.590      477.680
       1.892        0.000        6.590      477.680
       1.896        0.000        6.590      477.680
       1.900        0.000        6.590      477.680
       1.903        0.000        6.590      477.680
       1.907        0.000        6.590      477.680
       1.911        0.000        6.590      477.680
       1.915        0.000        6.590      477.680
       1.919        0.000        6.590      477.680
       1.922        0.000        6.590      477.680
       1.926        0.000        6.590      477.680
       1.930        0.000        6.590      477.680
       1.934        0.000        6.590      477.680
       1.938        0.000        6.590      477.680
       1.942        0.000        6.590      477.680
       1.946        0.000        6.590      477.680
       1.950        0.000        6.590      477.680
       1.954        0.000        6.590      477.680
       1.958        0.000        6.590      477.680
       1.962        0.000        6.590      477.680
       1.965        0.000        6.590      477.680
       1.969        0.000        6.590      477.680
       1.973        0.000        6.590      477.680
       1.977        0.000        6.590      477.680
       1.981        0.000        6.590      477.680
       1.984        0.000        6.590      477.680
       1.988        0.000        6.590      477.680
       1.992        0.000        6.590      477.680
       1.996        0.000        6.590      477.680
       2.000        0.000        6.590      477.680
       2.003        0.000        6.590      477.680
       2.007        0.000        6.590      477.680
       2.011        0.000        6.590      477.680
       2.016        0.000        6.590      477.680
       2.020        0.000        6.590      477.680
       2.024        0.000        6.590      477.680
       2.029        0.000        6.590      477.680
       2.034        0.000        6.590      477.680
       2.038        0.000        6.590      477.680
       2.041        0.000        6.590      477.680
       2.045        0.000        6.590      477.680
       2.049        0.000        6.590      477.680
       2.053        0.000        6.590      477.680
       2.057        0.000        6.590      477.680
       2.061        0.000        6.590      477.680
       2.065        0.000        6.590      477.680
       2.069        0.000        6.590      477.680
       2.073        0.000        6.590      477.680
       2.076        0.000        6.590      477.680
       2.080        0.000        6.590      477.680
       2.084        0.000        6.590      477.680
       2.088        0.000        6.590      477.680
       2.092        0.000        6.590      477.680
       2.096        0.000        6.590      477.680
       2.100        0.000        6.590      477.680
       2.103        0.000        6.590      477.680
       2.107        0.000        6.590      477.680
       2.111        0.000        6.590      477.680
       2.115        0.000        6.590      477.680
       2.118        0.000        6.590      477.680
       2.122        0.000        6.590      477.680
       2.126        0.000        6.590      477.680
       2.130        0.000        6.590      477.680
       2.134        0.000        6.590      477.680
       2.137        0.000        6.590      477.680
       2.141        0.000        6.590      477.680
       2.145        0.000        6.590      477.680
       2.149        0.000        6.590      477.680
       2.153        0.000        6.590      477.680
       2.156        0.000        6.590      477.680
       2.160        0.000        6.590      477.680
       2.164        0.000        6.590      477.680
       2.168        0.000        6.590      477.680
       2.172        0.000        6.590      477.680
       2.176        0.000        6.590      477.680
       2.180        0.000        6.590      477.680
       2.184        0.000        6.590      477.680
       2.187        0.000        6.590      477.680
       2.191        0.000        6.590      477.680
       2.195        0.000        6.590      477.680
       2.199        0.000        6.590      477.680
       2.202        0.000        6.590      477.680
       2.206        0.000        6.590      477.680
       2.210        0.000        6.590      477.680
       2.214        0.000        6.590      477.680
       2.218        0.000        6.590      477.680
       2.221        0.000        6.590      477.680
       2.225        0.000        6.590      477.680
       2.229        0.000        6.590      477.680
       2.233        0.000        6.590      477.680
       2.237        0.000        6.590      477.680
       2.241        0.000        6.590      477.680
       2.244        0.000        6.590      477.680
       2.248        0.000        6.590      477.680
       2.252        0.000        6.590      477.680
       2.256        0.000        6.590      477.680
       2.260        0.000        6.590      477.680
       2.263        0.000        6.590      477.680
       2.267        0.000        6.590      477.680
       2.271        0.000        6.590      477.680
       2.275        0.000        6.590      477.680
       2.278        0.000        6.590      477.680
       2.282        0.000        6.590      477.680
       2.286        0.000        6.590      477.680
       2.290        0.000        6.590      477.680
       2.294        0.000        6.590      477.680
       2.298        0.000        6.590      477.680
       2.301        0.000        6.590      477.680
       2.305        0.000        6.590      477.680
       2.309        0.000        6.590      477.680
       2.313        0.000        6.590      477.680
       2.317        0.000        6.590      477.680
       2.320        0.000        6.590      477.680
       2.324        0.000        6.590      477.680
       2.328        0.000        6.590      477.680
       2.332        0.000        6.590      477.680
       2.336        0.000        6.590      477.680
       2.339        0.000        6.590      477.680
       2.343        0.000        6.590      477.680
       2.347        0.000        6.590      477.680
       2.351        0.000        6.590      477.680
       2.354        0.000        6.590      477.680
       2.358        0.000        6.590      477.680
       2.362        0.000        6.590      477.680
       2.366        0.000        6.590      477.680
       2.370        0.000        6.590      477.680
       2.373        0.000        6.590      477.680
       2.377        0.000        6.590      477.680
       2.381        0.000        6.590      477.680
       2.385        0.000        6.590      477.680
       2.388        0.000        6.590      477.680
       2.392        0.000        6.590      477.680
       2.396        0.000        6.590      477.680
       2.400        0.000        6.590      477.680
       2.404        0.000        6.590      477.680
       2.408        0.000        6.590      477.680
       2.411        0.000        6.590      477.680
       2.415        0.000        6.590      477.680
       2.419        0.000        6.590      477.680
       2.423        0.000        6.590      477.680
       2.427        0.000        6.590      477.680
       2.430        0.000        6.590      477.680
       2.434        0.000        6.590      477.680
       2.438        0.000        6.590      477.680
       2.442        0.000        6.590      477.680
       2.446        0.000        6.590      477.680
       2.450        0.000        6.590      477.680
       2.453        0.000        6.590      477.680
       2.457        0.000        6.590      477.680
       2.461        0.000        6.590      477.680
       2.465        0.000        6.590      477.680
       2.469        0.000        6.590      477.680
       2.472        0.000        6.590      477.680
       2.476        0.000        6.590      477.680
       2.480        0.000        6.590      477.680
       2.484        0.000        6.590      477.680
       2.489        0.000        6.590      477.680
       2.494        0.000        6.590      477.680
       2.498        0.000        6.590      477.680
       2.502        0.000        6.590      477.680
       2.506        0.000        6.590      477.680
       2.510        0.000        6.590      477.680
       2.514        0.000        6.590      477.680
       2.518        0.000        6.590      477.680
       2.522        0.000        6.590      477.680
       2.526        0.000        6.590      477.680
       2.530        0.000        6.590      477.680
       2.534        0.000        6.590      477.680
       2.538        0.000        6.590      477.680
       2.542        0.000        6.590      477.680
       2.546        0.000        6.590      477.680
       2.550        0.000        6.590      477.680
       2.553        0.000        6.590      477.680
       2.557        0.000        6.590      477.680
       2.561        0.000        6.590      477.680
       2.565        0.000        6.590      477.680
       2.569        0.000        6.590      477.680
       2.573        0.000        6.590      477.680
       2.577        0.000        6.590      477.680
       2.580        0.000        6.590      477.680
       2.584        0.000        6.590      477.680
       2.588        0.000        6.590      477.680
       2.592        0.000        6.590      477.680
       2.596        0.000        6.590      477.680
       2.600        0.000        6.590      477.680
       2.604        0.000        6.590      477.680
       2.608        0.000        6.590      477.680
       2.612        0.000        6.590      477.680
       2.616        0.000        6.590      477.680
       2.619        0.000        6.590      477.680
       2.623        0.000        6.590      477.680
       2.627        0.000        6.590      477.680
       2.631        0.000        6.590      477.680
       2.635        0.000        6.590      477.680
       2.638        0.000        6.590      477.680
       2.642        0.000        6.590      477.680
       2.646        0.000        6.590      477.680
       2.650        0.000        6.590      477.680
       2.654        0.000        6.590      477.680
       2.658        0.000        6.590      477.680
       2.663        0.000        6.590      477.680
       2.667        0.000        6.590      477.680
       2.672        0.000        6.590      477.680
       2.678        0.000        6.590      477.680
       2.682        0.000        6.590      477.680
       2.687        0.000        6.590      477.680
       2.691        0.000        6.590      477.680
       2.695        0.000        6.590      477.680
       2.700        0.000        6.590      477.680
       2.704        0.000        6.590      477.680
       2.709        0.000        6.590      477.680
       2.713        0.000        6.590      477.680
       2.717        0.000        6.590      477.680
       2.721        0.000        6.590      477.680
       2.725        0.000        6.590      477.680
       2.729        0.000        6.590      477.680
       2.733        0.000        6.590      477.680
       2.737        0.000        6.590      477.680
       2.740        0.000        6.590      477.680
       2.744        0.000        6.590      477.680
       2.748        0.000        6.590      477.680
       2.752        0.000        6.590      477.680
       2.756        0.000        6.590      477.680
       2.760        0.000        6.590      477.680
       2.764        0.000        6.590      477.680
       2.768        0.000        6.590      477.680
       2.772        0.000        6.590      477.680
       2.776        0.000        6.590      477.680
       2.780        0.000        6.590      477.680
       2.784        0.000        6.590      477.680
       2.788        0.000        6.590      477.680
       2.792        0.000        6.590      477.680
       2.796        0.000        6.590      477.680
       2.800        0.000        6.590      477.680
       2.804        0.000        6.590      477.680
       2.807        0.000        6.590      477.680
       2.812        0.000        6.590      477.680
       2.816        0.000        6.590      477.680
       2.819        0.000        6.590      477.680
       2.823        0.000        6.590      477.680
       2.827        0.000        6.590      477.680
       2.831        0.000        6.590      477.680
       2.835        0.000        6.590      477.680
       2.839        0.000        6.590      477.680
       2.843        0.000        6.590      477.680
       2.847        0.000        6.590      477.680
       2.851        0.000        6.590      477.680
       2.855        0.000        6.590      477.680
       2.859        0.000        6.590      477.680
       2.862        0.000        6.590      477.680
       2.866        0.000        6.590      477.680
       2.870        0.000        6.590      477.680
       2.874        0.000        6.590      477.680
       2.878        0.000        6.590      477.680
       2.882        0.000        6.590      477.680
       2.886        0.000        6.590      477.680
       2.889        0.000        6.590      477.680
       2.893        0.000        6.590      477.680
       2.897        0.000        6.590      477.680
       2.901        0.000        6.590      477.680
       2.905        0.000        6.590      477.680
       2.908        0.000        6.590      477.680
       2.912        0.000        6.590      477.680
       2.916        0.000        6.590      477.680
       2.920        0.000        6.590      477.680
       2.924        0.000        6.590      477.680
       2.927        0.000        6.590      477.680
       2.931        0.000        6.590      477.680
       2.935        0.000        6.590      477.680
       2.939        0.000        6.590      477.680
       2.943        0.000        6.590      477.680
       2.947        0.000        6.590      477.680
       2.951        0.000        6.590      477.680
       2.955        0.000        6.590      477.680
       2.958        0.000        6.590      477.680
       2.962        0.000        6.590      477.680
       2.966        0.000        6.590      477.680
       2.970        0.000        6.590      477.680
       2.974        0.000        6.590      477.680
       2.978        0.000        6.590      477.680
       2.981        0.000        6.590      477.680
       2.985        0.000        6.590      477.680
       2.989        0.000        6.590      477.680
       2.993        0.000        6.590      477.680
       2.997        0.000        6.590      477.680
       3.001        0.000        6.590      477.680
       3.005        0.000        6.590      477.680
       3.008        0.000        6.590      477.680
       3.012        0.000        6.590      477.680
       3.016        0.000        6.590      477.680
       3.020        0.000        6.590      477.680
       3.023        0.000        6.590      477.680
       3.027        0.000        6.590      477.680
       3.031        0.000        6.590      477.680
       3.035        0.000        6.590      477.680
       3.039        0.000        6.590      477.680
       3.044        0.000        6.590      477.680
       3.047        0.000        6.590      477.680
       3.051        0.000        6.590      477.680
       3.055        0.000        6.590      477.680
       3.059        0.000        6.590      477.680
       3.063        0.000        6.590      477.680
       3.067        0.000        6.590      477.680
       3.071        0.000        6.590      477.680
       3.075        0.000        6.590      477.680
       3.079        0.000        6.590      477.680
       3.083        0.000        6.590      477.680
       3.086        0.000        6.590      477.680
       3.090        0.000        6.590      477.680
       3.094        0.000        6.590      477.680
       3.098        0.000        6.590      477.680
       3.102        0.000        6.590      477.680
       3.106        0.000        6.590      477.680
       3.109        0.000        6.590      477.680
       3.113        0.000        6.590      477.680
       3.117        0.000        6.590      477.680
       3.121        0.000        6.590      477.680
       3.125        0.000        6.590      477.680
       3.128        0.000        6.590      477.680
       3.132        0.000        6.590      477.680
       3.136        0.000        6.590      477.680
       3.140        0.000        6.590      477.680
       3.143        0.000        6.590      477.680
       3.147        0.000        6.590      477.680
       3.151        0.000        6.590      477.680
       3.155        0.000        6.590      477.680
       3.159        0.000        6.590      477.680
       3.162        0.000        6.590      477.680
       3.166        0.000        6.590      477.680
       3.170        0.000        6.590      477.680
       3.174        0.000        6.590      477.680
       3.177        0.000        6.590      477.680
       3.181        0.000        6.590      477.680
       3.185        0.000        6.590      477.680
       3.189        0.000        6.590      477.680
       3.192        0.000        6.590      477.680
       3.196        0.000        6.590      477.680
       3.200        0.000        6.590      477.680
       3.204        0.000        6.590      477.680
       3.207        0.000        6.590      477.680
       3.211        0.000        6.590      477.680
       3.215        0.000        6.590      477.680
       3.219        0.000        6.590      477.680
       3.222        0.000        6.590      477.680
       3.226        0.000        6.590      477.680
