# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.298        0.000        6.742      477.680
       3.301        0.000        6.742      477.680
       3.305        0.000        6.742      477.680
       3.309        0.000        6.742      477.680
       3.313        0.000        6.742      477.680
       3.317        0.000        6.742      477.680
       3.321        0.000        6.742      477.680
       3.325        0.000        6.742      477.680
       3.329        0.000        6.742      477.680
       3.332        0.000        6.742      477.680
       3.336        0.000        6.742      477.680
       3.340        0.000        6.742      477.680
       3.344        0.000        6.742      477.680
       3.348        0.000        6.742      477.680
       3.352        0.000        6.742      477.680
       3.356        0.000        6.742      477.680
       3.359        0.000        6.742      477.680
       3.363        0.000        6.742      477.680
       3.367        0.000        6.742      477.680
       3.371        0.000        6.742      477.680
       3.374        0.000        6.742      477.680
       3.378        0.000        6.742      477.680
       3.382        0.000        6.742      477.680
       3.386        0.000        6.742      477.680
       3.389        0.000        6.742      477.680
       3.393        0.000        6.742      477.680
       3.397        0.000        6.742      477.680
       3.400        0.000        6.742      477.680
       3.404        0.000        6.742      477.680
       3.408        0.000        6.742      477.680
       3.412        0.000        6.742      477.680
       3.416        0.000        6.742      477.680
       3.419        0.000        6.742      477.680
       3.423        0.000        6.742      477.680
       3.427        0.000        6.742      477.680
       3.430        0.000        6.742      477.680
       3.434        0.000        6.742      477.680
       3.438        0.000        6.742      477.680
       3.441        0.000        6.742      477.680
       3.445        0.000        6.742      477.680
       3.449        0.000        6.742      477.680
       3.453        0.000        6.742      477.680
       3.456        0.000        6.742      477.680
       3.460        0.000        6.742      477.680
       3.464        0.000        6.742      477.680
       3.468        0.000        6.742      477.680
       3.471        0.000        6.742      477.680
       3.475        0.000        6.742      477.680
       3.479        0.000        6.742      477.680
       3.483        0.000        6.742      477.680
       3.486        0.000        6.742      477.680
       3.490        0.000        6.742      477.680
       3.494        0.000        6.742      477.680
       3.497        0.000        6.742      477.680
       3.501        0.000        6.742      477.680
       3.505        0.000        6.742      477.680
       3.509        0.000        6.742      477.680
       3.512        0.000        6.742      477.680
       3.516        0.000        6.742      477.680
       3.520        0.000        6.742      477.680
       3.524        0.000        6.742      477.680
       3.527        0.000        6.742      477.680
       3.531        0.000        6.742      477.680
       3.535        0.000        6.742      477.680
       3.539        0.000        6.742      477.680
       3.542        0.000        6.742      477.680
       3.546        0.000        6.742      477.680
       3.550        0.000        6.742      477.680
       3.553        0.000        6.742      477.680
       3.557        0.000        6.742      477.680
       3.561        0.000        6.742      477.680
       3.565        0.000        6.742      477.680
       3.568        0.000        6.742      477.680
       3.572        0.000        6.742      477.680
       3.577        0.000        6.742      477.680
       3.581        0.000        6.742      477.680
       3.585        0.000        6.742      477.680
       3.589        0.000        6.742      477.680
       3.592        0.000        6.742      477.680
       3.596        0.000        6.742      477.680
       3.600        0.000        6.742      477.680
       3.604        0.000        6.742      477.680
       3.608        0.000        6.742      477.680
       3.612        0.000        6.742      477.680
       3.616        0.000        6.742      477.680
       3.620        0.000        6.742      477.680
       3.625        0.000        6.742      477.680
       3.631        0.000        6.742      477.680
       3.635        0.000        6.742      477.680
       3.640        0.000        6.742      477.680
       3.645        0.000        6.742      477.680
       3.649        0.000        6.742      477.680
       3.653        0.000        6.742      477.680
       3.657        0.000        6.742      477.680
       3.661        0.000        6.742      477.680
       3.665        0.000        6.742      477.680
       3.669        0.000        6.742      477.680
       3.673        0.000        6.742      477.680
       3.676        0.000        6.742      477.680
       3.680        0.000        6.742      477.680
       3.684        0.000        6.742      477.680
       3.688        0.000        6.742      477.680
       3.692        0.000        6.742      477.680
       3.695        0.000        6.742      477.680
       3.699        0.000        6.742      477.680
       3.703        0.000        6.742      477.680
       3.707        0.000        6.742      477.680
       3.711        0.000        6.742      477.680
       3.714        0.000        6.742      477.680
       3.718        0.000        6.742      477.680
       3.722        0.000        6.742      477.680
       3.726        0.000        6.742      477.680
       3.729        0.000        6.742      477.680
       3.733        0.000        6.742      477.680
       3.737        0.000        6.742      477.680
       3.740        0.000        6.742      477.680
       3.744        0.000        6.742      477.680
       3.748        0.000        6.742      477.680
       3.751        0.000        6.742      477.680
       3.755        0.000        6.742      477.680
       3.759        0.000        6.742      477.680
       3.763        0.000        6.742      477.680
       3.767        0.000        6.742      477.680
       3.770        0.000        6.742      477.680
       3.774        0.000        6.742      477.680
       3.778        0.000        6.742      477.680
       3.782        0.000        6.742      477.680
       3.785        0.000        6.742      477.680
       3.789        0.000        6.742      477.680
       3.793        0.000        6.742      477.680
       3.797        0.000        6.742      477.680
       3.801        0.000        6.742      477.680
       3.805        0.000        6.742      477.680
       3.808        0.000        6.742      477.680
       3.812        0.000        6.742      477.680
       3.816        0.000        6.742      477.680
       3.820        0.000        6.742      477.680
       3.823        0.000        6.742      477.680
       3.827        0.000        6.742      477.680
       3.831        0.000        6.742      477.680
       3.835        0.000        6.742      477.680
       3.838        0.000        6.742      477.680
       3.842        0.000        6.742      477.680
       3.846        0.000        6.742      477.680
       3.850        0.000        6.742      477.680
       3.853        0.000        6.742      477.680
       3.857        0.000        6.742      477.680
       3.861        0.000        6.742      477.680
       3.865        0.000        6.742      477.680
       3.869        0.000        6.742      477.680
       3.872        0.000        6.742      477.680
       3.876        0.000        6.742      477.680
       3.880        0.000        6.742      477.680
       3.884        0.000        6.742      477.680
       3.887        0.000        6.742      477.680
       3.891        0.000        6.742      477.680
       3.895        0.000        6.742      477.680
       3.899        0.000        6.742      477.680
       3.902        0.000        6.742      477.680
       3.906        0.000        6.742      477.680
       3.910        0.000        6.742      477.680
       3.913        0.000        6.742      477.680
       3.917        0.000        6.742      477.680
       3.921        0.000        6.742      477.680
       3.925        0.000        6.742      477.680
       3.929        0.000        6.742      477.680
       3.932        0.000        6.742      477.680
       3.936        0.000        6.742      477.680
       3.940        0.000        6.742      477.680
       3.943        0.000        6.742      477.680
       3.947        0.000        6.742      477.680
       3.951        0.000        6.742      477.680
       3.955        0.000        6.742      477.680
       3.958        0.000        6.742      477.680
       3.962        0.000        6.742      477.680
       3.966        0.000        6.742      477.680
       3.970        0.000        6.742      477.680
       3.973        0.000        6.742      477.680
       3.977        0.000        6.742      477.680
       3.981        0.000        6.742      477.680
       3.985        0.000        6.742      477.680
       3.988        0.000        6.742      477.680
       3.992        0.000        6.742      477.680
       3.996        0.000        6.742      477.680
       4.000        0.000        6.742      477.680
       4.003        0.000        6.742      477.680
       4.007        0.000        6.742      477.680
       4.011        0.000        6.742      477.680
       4.015        0.000        6.742      477.680
       4.018        0.000        6.742      477.680
       4.022        0.000        6.742      477.680
       4.026        0.000        6.742      477.680
       4.030        0.000        6.742      477.680
       4.033        0.000        6.742      477.680
       4.037        0.000        6.742      477.680
       4.041        0.000        6.742      477.680
       4.044        0.000        6.742      477.680
       4.048        0.000        6.742      477.680
       4.052        0.000        6.742      477.680
       4.056        0.000        6.742      477.680
       4.059        0.000        6.742      477.680
       4.063        0.000        6.742      477.680
       4.067        0.000        6.742      477.680
       4.071        0.000        6.742      477.680
       4.075        0.000        6.742      477.680
       4.079        0.000        6.742      477.680
       4.083        0.000        6.742      477.680
       4.087        0.000        6.742      477.680
       4.091        0.000        6.742      477.680
       4.095        0.000        6.742      477.680
       4.099        0.000        6.742      477.680
       4.103        0.000        6.742      477.680
       4.107        0.000        6.742      477.680
       4.111        0.000        6.742      477.680
       4.115        0.000        6.742      477.680
       4.119        0.000        6.742      477.680
       4.122        0.000        6.742      477.680
       4.126        0.000        6.742      477.680
       4.130        0.000        6.742      477.680
       4.134        0.000        6.742      477.680
       4.138        0.000        6.742      477.680
       4.142        0.000        6.742      477.680
       4.146        0.000        6.742      477.680
       4.150        0.000        6.742      477.680
       4.153        0.000        6.742      477.680
       4.157        0.000        6.742      477.680
       4.161        0.000        6.742      477.680
       4.165        0.000        6.742      477.680
       4.169        0.000        6.742      477.680
       4.172        0.000        6.742      477.680
       4.176        0.000        6.742      477.680
       4.180        0.000        6.742      477.680
       4.183        0.000        6.742      477.680
       4.187        0.000        6.742      477.680
       4.191        0.000        6.742      477.680
       4.195        0.000        6.742      477.680
       4.198        0.000        6.742      477.680
       4.202        0.000        6.742      477.680
       4.206        0.000        6.742      477.680
       4.210        0.000        6.742      477.680
       4.213        0.000        6.742      477.680
       4.217        0.000        6.742      477.680
       4.221        0.000        6.742      477.680
       4.225        0.000        6.742      477.680
       4.228        0.000        6.742      477.680
       4.232        0.000        6.742      477.680
       4.236        0.000        6.742      477.680
       4.240        0.000        6.742      477.680
       4.244        0.000        6.742      477.680
       4.248        0.000        6.742      477.680
       4.252        0.000        6.742      477.680
       4.255        0.000        6.742      477.680
       4.259        0.000        6.742      477.680
       4.263        0.000        6.742      477.680
       4.267        0.000        6.742      477.680
       4.271        0.000        6.742      477.680
       4.275        0.000        6.742      477.680
       4.278        0.000        6.742      477.680
       4.282        0.000        6.742      477.680
       4.286        0.000        6.742      477.680
       4.290        0.000        6.742      477.680
       4.293        0.000        6.742      477.680
       4.297        0.000        6.742      477.680
       4.301        0.000        6.742      477.680
       4.304        0.000        6.742      477.680
       4.308        0.000        6.742      477.680
       4.312        0.000        6.742      477.680
       4.316        0.000        6.742      477.680
       4.319        0.000        6.742      477.680
       4.323        0.000        6.742      477.680
       4.327        0.000        6.742      477.680
       4.330        0.000        6.742      477.680
       4.334        0.000        6.742      477.680
       4.338        0.000        6.742      477.680
       4.342        0.000        6.742      477.680
       4.345        0.000        6.742      477.680
       4.349        0.000        6.742      477.680
       4.353        0.000        6.742      477.680
       4.357        0.000        6.742      477.680
       4.361        0.000        6.742      477.680
       4.365        0.000        6.742      477.680
       4.368        0.000        6.742      477.680
       4.372        0.000        6.742      477.680
       4.376        0.000        6.742      477.680
       4.380        0.000        6.742      477.680
       4.383        0.000        6.742      477.680
       4.387        0.000        6.742      477.680
       4.391        0.000        6.742      477.680
       4.395        0.000        6.742      477.680
       4.399        0.000        6.742      477.680
       4.402        0.000        6.742      477.680
       4.406        0.000        6.742      477.680
       4.410        0.000        6.742      477.680
       4.414        0.000        6.742      477.680
       4.418        0.000        6.742      477.680
       4.421        0.000        6.742      477.680
       4.425        0.000        6.742      477.680
       4.429        0.000        6.742      477.680
       4.432        0.000        6.742      477.680
       4.436        0.000        6.742      477.680
       4.440        0.000        6.742      477.680
       4.444        0.000        6.742      477.680
       4.447        0.000        6.742      477.680
       4.451        0.000        6.742      477.680
       4.455        0.000        6.742      477.680
       4.459        0.000        6.742      477.680
       4.462        0.000        6.742      477.680
       4.466        0.000        6.742      477.680
       4.470        0.000        6.742      477.680
       4.473        0.000        6.742      477.680
       4.477        0.000        6.742      477.680
       4.481        0.000        6.742      477.680
       4.485        0.000        6.742      477.680
       4.488        0.000        6.742      477.680
       4.492        0.000        6.742      477.680
       4.496        0.000        6.742      477.680
       4.500        0.000        6.742      477.680
       4.504        0.000        6.742      477.680
       4.507        0.000        6.742      477.680
       4.511        0.000        6.742      477.680
       4.515        0.000        6.742      477.680
       4.519        0.000        6.742      477.680
       4.523        0.000        6.742      477.680
       4.526        0.000        6.742      477.680
       4.530        0.000        6.742      477.680
       4.534        0.000        6.742      477.680
       4.538        0.000        6.742      477.680
       4.542        0.000        6.742      477.680
       4.546        0.000        6.742      477.680
       4.549        0.000        6.742      477.680
       4.553        0.000        6.742      477.680
       4.557        0.000        6.742      477.680
       4.561        0.000        6.742      477.680
       4.565        0.000        6.742      477.680
       4.569        0.000        6.742      477.680
       4.573        0.000        6.742      477.680
       4.578        0.000        6.742      477.680
       4.583        0.000        6.742      477.680
       4.587        0.000        6.742      477.680
       4.591        0.000        6.742      477.680
       4.595        0.000        6.742      477.680
       4.599        0.000        6.742      477.680
       4.603        0.000        6.742      477.680
       4.607        0.000        6.742      477.680
       4.611        0.000        6.742      477.680
       4.615        0.000        6.742      477.680
       4.620        0.000        6.742      477.680
       4.624        0.000        6.742      477.680
       4.630        0.000        6.742      477.680
       4.635        0.000        6.742      477.680
       4.639        0.000        6.742      477.680
       4.644        0.000        6.742      477.680
       4.648        0.000        6.742      477.680
       4.652        0.000        6.742      477.680
       4.656        0.000        6.742      477.680
       4.660        0.000        6.742      477.680
       4.664        0.000        6.742      477.680
       4.668        0.000        6.742      477.680
       4.672        0.000        6.742      477.680
       4.676        0.000        6.742      477.680
       4.680        0.000        6.742      477.680
       4.684        0.000        6.742      477.680
       4.688        0.000        6.742      477.680
       4.691        0.000        6.742      477.680
       4.695        0.000        6.742      477.680
       4.699        0.000        6.742      477.680
       4.703        0.000        6.742      477.680
       4.707        0.000        6.742      477.680
       4.711        0.000        6.742      477.680
       4.715        0.000        6.742      477.680
       4.718        0.000        6.742      477.680
       4.722        0.000        6.742      477.680
       4.726        0.000        6.742      477.680
       4.730        0.000        6.742      477.680
       4.734        0.000        6.742      477.680
       4.737        0.000        6.742      477.680
       4.741        0.000        6.742      477.680
       4.745        0.000        6.742      477.680
       4.749        0.000        6.742      477.680
       4.752        0.000        6.742      477.680
       4.756        0.000        6.742      477.680
       4.760        0.000        6.742      477.680
       4.764        0.000        6.742      477.680
       4.768        0.000        6.742      477.680
       4.772        0.000        6.742      477.680
       4.776        0.000        6.742      477.680
       4.779        0.000        6.742      477.680
       4.783        0.000        6.742      477.680
       4.787        0.000        6.742      477.680
       4.791        0.000        6.742      477.680
       4.795        0.000        6.742      477.680
       4.798        0.000        6.742      477.680
       4.802        0.000        6.742      477.680
       4.806        0.000        6.742      477.680
       4.810        0.000        6.742      477.680
       4.813        0.000        6.742      477.680
       4.817        0.000        6.742      477.680
       4.821        0.000        6.742      477.680
       4.825        0.000        6.742      477.680
       4.829        0.000        6.742      477.680
       4.832        0.000        6.742      477.680
       4.836        0.000        6.742      477.680
       4.840        0.000        6.742      477.680
       4.844        0.000        6.742      477.680
       4.848        0.000        6.742      477.680
       4.852        0.000        6.742      477.680
       4.856        0.000        6.742      477.680
       4.859        0.000        6.742      477.680
       4.863        0.000        6.742      477.680
       4.867        0.000        6.742      477.680
       4.871        0.000        6.742      477.680
       4.875        0.000        6.742      477.680
       4.879        0.000        6.742      477.680
       4.882        0.000        6.742      477.680
       4.886        0.000        6.742      477.680
       4.890        0.000        6.742      477.680
       4.894        0.000        6.742      477.680
       4.898        0.000        6.742      477.680
       4.902        0.000        6.742      477.680
       4.905        0.000        6.742      477.680
       4.909        0.000        6.742      477.680
       4.913        0.000        6.742      477.680
       4.917        0.000        6.742      477.680
       4.921        0.000        6.742      477.680
       4.925        0.000        6.742      477.680
       4.930        0.000        6.742      477.680
       4.935        0.000        6.742      477.680
       4.939        0.000        6.742      477.680
       4.943        0.000        6.742      477.680
       4.948        0.000        6.742      477.680
       4.952        0.000        6.742      477.680
       4.957        0.000        8.859      477.680
       4.963        0.000        8.859      477.680
       4.968        0.000        8.859      477.680
       4.972        0.000        8.859      477.680
       4.976        0.000        8.859      477.680
       4.981        0.000        8.859      477.680
       4.986        0.000        8.859      477.680
       4.990        0.000        8.859      477.680
       4.994        0.000        8.859      477.680
       4.998        0.000        8.859      477.680
       5.003        0.000        8.859      477.680
       5.008        0.000        8.859      477.680
       5.012        0.000        8.859      477.680
       5.016        0.000        8.859      477.680
       5.020        0.000        8.859      477.680
       5.024        0.000        8.859      477.680
       5.028        0.000        8.859      477.680
       5.032        0.000        8.859      477.680
       5.036        0.000        8.859      477.680
       5.040        0.000        8.859      477.680
       5.044        0.000        8.859      477.680
       5.048        0.000        8.859      477.680
       5.052        0.000        8.859      477.680
       5.056        0.000        8.859      477.680
       5.060        0.000        8.859      477.680
       5.064        0.000        8.859      477.680
       5.068        0.000        8.859      477.680
       5.072        0.000        8.859      477.680
       5.075        0.000        8.859      477.680
       5.079        0.000        8.859      477.680
       5.083        0.000        8.859      477.680
       5.087        0.000        8.859      477.680
       5.091        0.000        8.859      477.680
       5.095        0.000        8.859      477.680
       5.099        0.000        8.859      477.680
       5.103        0.000        8.859      477.680
       5.107        0.000        8.859      477.680
       5.111        0.000        8.859      477.680
       5.115        0.000        8.859      477.680
       5.118        0.000        8.859      477.680
       5.122        0.000        8.859      477.680
       5.126        0.000        8.859      477.680
       5.130        0.000        8.859      477.680
       5.134        0.000        8.859      477.680
       5.138        0.000        8.859      477.680
       5.142        0.000        8.859      477.680
       5.146        0.000        8.859      477.680
       5.150        0.000        8.859      477.680
       5.153        0.000        8.859      477.680
       5.157        0.000        8.859      477.680
       5.161        0.000        8.859      477.680
       5.165        0.000        8.859      477.680
       5.169        0.000        8.859      477.680
       5.173        0.000        8.859      477.680
       5.177        0.000        8.859      477.680
       5.180        0.000        8.859      477.680
       5.184        0.000        8.859      477.680
       5.188        0.000        8.859      477.680
       5.192        0.000        8.859      477.680
       5.196        0.000        8.859      477.680
       5.200        0.000        8.859      477.680
       5.204        0.000        8.859      477.680
       5.208        0.000        8.859      477.680
       5.212        0.000        8.859      477.680
       5.216        0.000        8.859      477.680
       5.220        0.000        8.859      477.680
       5.223        0.000        8.859      477.680
       5.227        0.000        8.859      477.680
       5.231        0.000        8.859      477.680
       5.235        0.000        8.859      477.680
       5.239        0.000        8.859      477.680
       5.243        0.000        8.859      477.680
       5.247        0.000        8.859      477.680
       5.251        0.000        8.859      477.680
       5.255        0.000        8.859      477.680
       5.259        0.000        8.859      477.680
       5.262        0.000        8.859      477.680
       5.266        0.000        8.859      477.680
       5.270        0.000        8.859      477.680
       5.274        0.000        8.859      477.680
       5.278        0.000        8.859      477.680
       5.282        0.000        8.859      477.680
       5.286        0.000        8.859      477.680
       5.289        0.000        8.859      477.680
       5.294        0.000        8.859      477.680
       5.298        0.000        8.859      477.680
       5.301        0.000        8.859      477.680
       5.305        0.000        8.859      477.680
       5.309        0.000        8.859      477.680
       5.313        0.000        8.859      477.680
       5.317        0.000        8.859      477.680
       5.321        0.000        8.859      477.680
       5.324        0.000        8.859      477.680
       5.329        0.000        8.859      477.680
       5.332        0.000        8.859      477.680
       5.336        0.000        8.859      477.680
       5.340        0.000        8.859      477.680
       5.344        0.000        8.859      477.680
       5.348        0.000        8.859      477.680
       5.352        0.000        8.859      477.680
       5.355        0.000        8.859      477.680
       5.360        0.000        8.859      477.680
       5.363        0.000        8.859      477.680
       5.367        0.000        8.859      477.680
       5.371        0.000        8.859      477.680
       5.375        0.000        8.859      477.680
       5.379        0.000        8.859      477.680
       5.383        0.000        8.859      477.680
       5.387        0.000        8.859      477.680
       5.390        0.000        8.859      477.680
       5.394        0.000        8.859      477.680
       5.398        0.000        8.859      477.680
       5.402        0.000        8.859      477.680
       5.406        0.000        8.859      477.680
       5.410        0.000        8.859      477.680
       5.414        0.000        8.859      477.680
       5.418        0.000        8.859      477.680
       5.422        0.000        8.859      477.680
       5.426        0.000        8.859      477.680
       5.429        0.000        8.859      477.680
       5.433        0.000        8.859      477.680
       5.437        0.000        8.859      477.680
       5.441        0.000        8.859      477.680
       5.445        0.000        8.859      477.680
       5.449        0.000        8.859      477.680
       5.453        0.000        8.859      477.680
       5.457        0.000        8.859      477.680
       5.460        0.000        8.859      477.680
       5.464        0.000        8.859      477.680
       5.468        0.000        8.859      477.680
       5.472        0.000        8.859      477.680
       5.476        0.000        8.859      477.680
       5.480        0.000        8.859      477.680
       5.484        0.000        8.859      477.680
       5.487        0.000        8.859      477.680
       5.491        0.000        8.859      477.680
       5.495        0.000        8.859      477.680
       5.499        0.000        8.859      477.680
       5.503        0.000        8.859      477.680
       5.507        0.000        8.859      477.680
       5.511        0.000        8.859      477.680
       5.515        0.000        8.859      477.680
       5.518        0.000        8.859      477.680
       5.522        0.000        8.859      477.680
       5.526        0.000        8.859      477.680
       5.530        0.000        8.859      477.680
       5.534        0.000        8.859      477.680
       5.538        0.000        8.859      477.680
       5.542        0.000        8.859      477.680
       5.545        0.000        8.859      477.680
       5.549        0.000        8.859      477.680
       5.553        0.000        8.859      477.680
       5.557        0.000        8.859      477.680
       5.561        0.000        8.859      477.680
       5.565        0.000        8.859      477.680
       5.568        0.000        8.859      477.680
       5.572        0.000        8.859      477.680
       5.576        0.000        8.859      477.680
       5.580        0.000        8.859      477.680
       5.584        0.000        8.859      477.680
       5.588        0.000        8.859      477.680
       5.591        0.000        8.859      477.680
       5.595        0.000        8.859      477.680
       5.599        0.000        8.859      477.680
       5.603        0.000        8.859      477.680
       5.607        0.000        8.859      477.680
       5.612        0.000        8.859      477.680
       5.619        0.000        8.859      477.680
       5.627        0.000        8.859      477.680
       5.633        0.000        8.859      477.680
       5.640        0.000        8.859      477.680
       5.647        0.000        8.859      477.680
       5.654        0.000        8.859      477.680
       5.661        0.000        9.117      477.680
       5.668        0.000        9.117      477.680
       5.675      144.500        9.117      477.680
       5.682        0.000        9.117      477.680
       5.689      146.700        9.117      477.680
       5.696      215.300        9.117      477.680
       5.701        0.000        9.117      477.680
       5.705      218.000        9.117      477.680
       5.710        0.000        9.117      477.680
       5.714      221.500        9.117      477.680
       5.719      223.200        9.117      477.680
       5.723        0.000        9.117      477.680
       5.728        0.000        9.117      477.680
       5.733      196.700        9.117      477.680
       5.738      208.000        9.117      477.680
       5.743        0.000        9.117      477.680
       5.747      180.400        9.117      477.680
       5.753        0.000        9.117      477.680
       5.758      208.500        9.117      477.680
       5.763      181.000        9.117      477.680
       5.768        0.000        9.117      477.680
       5.773        0.000        9.117      477.680
       5.777      207.600        9.117      477.680
       5.782        0.000        9.117      477.680
       5.788      222.400        9.117      477.680
       5.792        0.000        9.117      477.680
       5.797      177.300        9.117      477.680
       5.803        0.000        9.117      477.680
       5.807      204.300        9.117      477.680
       5.812      197.900        9.117      477.680
       5.817        0.000        9.117      477.680
       5.822      208.200        9.117      477.680
       5.827      211.100        9.117      477.680
       5.832        0.000        9.117      477.680
       5.837      201.100        9.117      477.680
       5.842      129.400        9.117      477.680
       5.850      128.100        9.117      477.680
       5.858      138.400        9.117      477.680
       5.865        0.000        9.117      477.680
       5.872      138.600        9.117      477.680
       5.879        0.000        9.117      477.680
       5.887      138.600        9.117      477.680
       5.894      146.600        9.117      477.680
       5.901        0.000        9.117      477.680
       5.908      280.500        9.117      477.680
       5.915        0.000        9.117      477.680
       5.922      136.800        9.117      477.680
       5.930        0.000        9.117      477.680
       5.935      218.500        9.117      477.680
       5.940      208.800        9.117      477.680
       5.944        0.000        9.117      477.680
       5.949        0.000        9.117      477.680
       5.954      211.900        9.117      477.680
       5.958        0.000        9.117      477.680
       5.963        0.000        9.117      477.680
       5.967        0.000        9.117      477.680
       5.971        0.000        9.117      477.680
       5.976        0.000        9.117      477.680
       5.982      197.800        9.117      477.680
       5.987        0.000        9.117      477.680
       5.991      164.800        9.117      477.680
       5.997      212.800        9.117      477.680
       6.002        0.000        9.117      477.680
       6.006        0.000        9.117      477.680
       6.011      222.300        9.117      477.680
       6.016        0.000        9.117      477.680
       6.020        0.000        9.117      477.680
       6.025      217.800        9.117      477.680
       6.030        0.000        9.117      477.680
       6.034        0.000        9.117      477.680
       6.039      210.600        9.117      477.680
       6.043      131.200        9.117      477.680
       6.051        0.000        9.117      477.680
       6.059      125.800        9.117      477.680
       6.067      127.700        9.117      477.680
       6.075      124.000        9.117      477.680
       6.083        0.000        9.117      477.680
       6.091      251.400        9.117      477.680
       6.099        0.000        9.117      477.680
       6.107      127.600        9.117      477.680
       6.114        0.000        9.117      477.680
       6.122      127.800        9.117      477.680
       6.130      124.000        9.117      477.680
       6.138        0.000        9.117      477.680
       6.146      252.800        9.117      477.680
       6.154        0.000        9.117      477.680
       6.162      128.700        9.117      477.680
       6.170        0.000        9.117      477.680
       6.178      254.600        9.117      477.680
       6.186        0.000        9.117      477.680
       6.194      122.100        9.117      477.680
       6.202        0.000        9.117      477.680
       6.209        0.000        9.117      477.680
       6.216      127.500        9.117      477.680
       6.224      127.400        9.117      477.680
       6.232      128.800        9.117      477.680
       6.240      126.500        9.117      477.680
       6.248        0.000        9.117      477.680
       6.255      136.700        9.117      477.680
       6.263      127.300        9.117      477.680
       6.270      128.800        9.117      477.680
       6.278        0.000        9.117      477.680
       6.286      125.600        9.117      477.680
       6.294      128.100        9.117      477.680
       6.302        0.000        9.117      477.680
       6.310      249.300        9.117      477.680
       6.318        0.000        9.117      477.680
       6.326      128.200        9.117      477.680
       6.333      124.600        9.117      477.680
       6.341        0.000        9.117      477.680
       6.349      128.400        9.117      477.680
       6.357      127.000        9.117      477.680
       6.364        0.000        9.117      477.680
       6.372      130.000        9.117      477.680
       6.380        0.000        9.117      477.680
       6.388      128.200        9.117      477.680
       6.396      125.700        9.117      477.680
       6.404      128.100        9.117      477.680
       6.411      128.600        9.117      477.680
       6.419        0.000        9.117      477.680
       6.427      131.100        9.117      477.680
       6.435      131.900        9.117      477.680
       6.442        0.000        9.117      477.680
       6.450      126.800        9.117      477.680
       6.458      125.800        9.117      477.680
       6.466      128.900        9.117      477.680
       6.474      128.000        9.117      477.680
       6.482        0.000        9.117      477.680
       6.489      122.500        9.117      477.680
       6.497      126.000        9.117      477.680
       6.505        0.000        9.117      477.680
       6.513      131.600        9.117      477.680
       6.521      133.500        9.117      477.680
       6.528      128.000        9.117      477.680
       6.536        0.000        9.117      477.680
       6.544      123.800        9.117      477.680
       6.552        0.000        9.117      477.680
       6.559      250.000        9.117      477.680
       6.567        0.000        9.117      477.680
       6.576      117.900        9.117      477.680
       6.585      119.100        9.117      477.680
       6.593        0.000        9.117      477.680
       6.602      243.600        9.117      477.680
       6.610        0.000        9.117      477.680
       6.618      111.700        9.117      477.680
       6.627      120.400        9.117      477.680
       6.636        0.000        9.117      477.680
       6.644      108.700        9.117      477.680
       6.654      114.400        9.117      477.680
       6.662      119.700        9.117      477.680
       6.671      121.200        9.117      477.680
       6.679      125.900        9.117      477.680
       6.687      123.400        9.117      477.680
       6.695      123.200        9.117      477.680
       6.703      121.600        9.117      477.680
       6.711      121.700        9.117      477.680
       6.719      123.100        9.117      477.680
       6.728        0.000        9.117      477.680
       6.736      244.400        9.117      477.680
       6.744      124.300        9.117      477.680
       6.752        0.000        9.117      477.680
       6.760      244.100        9.117      477.680
       6.768        0.000        9.117      477.680
       6.776      146.900        9.117      477.680
       6.783      146.100        9.117      477.680
       6.790      146.300        9.117      477.680
       6.797        0.000        9.117      477.680
       6.804      139.700        9.117      477.680
       6.811      122.800        9.117      477.680
       6.819      120.800        9.117      477.680
       6.827      155.000        9.117      477.680
       6.834        0.000        9.117      477.680
       6.840      242.600        9.117      477.680
       6.849      125.700        9.117      477.680
       6.857        0.000        9.117      477.680
       6.865      123.400        9.117      477.680
       6.873      121.100        9.117      477.680
       6.881      254.800        9.117      477.680
       6.889        0.000        9.117      477.680
       6.897      125.700        9.117      477.680
       6.905      123.700        9.117      477.680
       6.913      118.600        9.117      477.680
       6.922      121.600        9.117      477.680
       6.930      126.400        9.117      477.680
       6.938      123.000        9.117      477.680
       6.946      124.000        9.117      477.680
       6.954        0.000        9.117      477.680
       6.962      244.800        9.117      477.680
       6.971      118.600        9.117      477.680
       6.979      126.600        9.117      477.680
       6.987        0.000        9.117      477.680
       6.995      137.300        9.117      477.680
       7.002      124.900        9.117      477.680
       7.010      122.800        9.117      477.680
       7.018      123.300        9.117      477.680
       7.026      123.300        9.117      477.680
       7.034      124.800        9.117      477.680
       7.043        0.000        9.117      477.680
       7.050      121.900        9.117      477.680
       7.059      240.900        9.117      477.680
       7.067      121.600        9.117      477.680
       7.075        0.000        9.117      477.680
       7.083      125.100        9.117      477.680
       7.091      123.600        9.117      477.680
       7.100      123.000        9.117      477.680
       7.108      238.400        9.117      477.680
       7.116        0.000        9.117      477.680
       7.124      131.800        9.117      477.680
       7.132      125.400        9.117      477.680
       7.140      132.300        9.117      477.680
       7.148      120.900        9.117      477.680
       7.156        0.000        9.117      477.680
       7.164      173.500        9.117      477.680
       7.170      128.600        9.117      477.680
       7.178        0.000        9.117      477.680
       7.184      145.100        9.117      477.680
       7.191      289.700        9.117      477.680
