# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.341        0.000        6.898      477.680
       0.344        0.000        6.898      477.680
       0.348        0.000        6.898      477.680
       0.352        0.000        6.898      477.680
       0.356        0.000        6.898      477.680
       0.360        0.000        6.898      477.680
       0.364        0.000        6.898      477.680
       0.367        0.000        6.898      477.680
       0.371        0.000        6.898      477.680
       0.375        0.000        6.898      477.680
       0.379        0.000        6.898      477.680
       0.383        0.000        6.898      477.680
       0.387        0.000        6.898      477.680
       0.391        0.000        6.898      477.680
       0.394        0.000        6.898      477.680
       0.398        0.000        6.898      477.680
       0.402        0.000        6.898      477.680
       0.406        0.000        6.898      477.680
       0.410        0.000        6.898      477.680
       0.413        0.000        6.898      477.680
       0.417        0.000        6.898      477.680
       0.421        0.000        6.898      477.680
       0.425        0.000        6.898      477.680
       0.429        0.000        6.898      477.680
       0.433        0.000        6.898      477.680
       0.436        0.000        6.898      477.680
       0.440        0.000        6.898      477.680
       0.444        0.000        6.898      477.680
       0.449        0.000        6.898      477.680
       0.453        0.000        6.898      477.680
       0.458        0.000        6.898      477.680
       0.462        0.000        6.898      477.680
       0.467        0.000        6.898      477.680
       0.471        0.000        6.898      477.680
       0.475        0.000        6.898      477.680
       0.479        0.000        6.898      477.680
       0.483        0.000        6.898      477.680
       0.487        0.000        6.898      477.680
       0.491        0.000        6.898      477.680
       0.495        0.000        6.898      477.680
       0.499        0.000        6.898      477.680
       0.503        0.000        6.898      477.680
       0.507        0.000        6.898      477.680
       0.511        0.000        6.898      477.680
       0.515        0.000        6.898      477.680
       0.519        0.000        6.898      477.680
       0.523        0.000        6.898      477.680
       0.526        0.000        6.898      477.680
       0.530        0.000        6.898      477.680
       0.534        0.000        6.898      477.680
       0.538        0.000        6.898      477.680
       0.542        0.000        6.898      477.680
       0.546        0.000        6.898      477.680
       0.550        0.000        6.898      477.680
       0.554        0.000        6.898      477.680
       0.558        0.000        6.898      477.680
       0.561        0.000        6.898      477.680
       0.565        0.000        6.898      477.680
       0.569        0.000        6.898      477.680
       0.573        0.000        6.898      477.680
       0.577        0.000        6.898      477.680
       0.580        0.000        6.898      477.680
       0.584        0.000        6.898      477.680
       0.588        0.000        6.898      477.680
       0.592        0.000        6.898      477.680
       0.595        0.000        6.898      477.680
       0.599        0.000        6.898      477.680
       0.603        0.000        6.898      477.680
       0.607        0.000        6.898      477.680
       0.611        0.000        6.898      477.680
       0.614        0.000        6.898      477.680
       0.618        0.000        6.898      477.680
       0.622        0.000        6.898      477.680
       0.626        0.000        6.898      477.680
       0.630        0.000        6.898      477.680
       0.633        0.000        6.898      477.680
       0.637        0.000        6.898      477.680
       0.641        0.000        6.898      477.680
       0.645        0.000        6.898      477.680
       0.648        0.000        6.898      477.680
       0.652        0.000        6.898      477.680
       0.656        0.000        6.898      477.680
       0.660        0.000        6.898      477.680
       0.664        0.000        6.898      477.680
       0.667        0.000        6.898      477.680
       0.671        0.000        6.898      477.680
       0.675        0.000        6.898      477.680
       0.679        0.000        6.898      477.680
       0.683        0.000        6.898      477.680
       0.686        0.000        6.898      477.680
       0.690        0.000        6.898      477.680
       0.694        0.000        6.898      477.680
       0.698        0.000        6.898      477.680
       0.701        0.000        6.898      477.680
       0.705        0.000        6.898      477.680
       0.709        0.000        6.898      477.680
       0.713        0.000        6.898      477.680
       0.717        0.000        6.898      477.680
       0.720        0.000        6.898      477.680
       0.724        0.000        6.898      477.680
       0.728        0.000        6.898      477.680
       0.732        0.000        6.898      477.680
       0.735        0.000        6.898      477.680
       0.739        0.000        6.898      477.680
       0.743        0.000        6.898      477.680
       0.747        0.000        6.898      477.680
       0.750        0.000        6.898      477.680
       0.754        0.000        6.898      477.680
       0.758        0.000        6.898      477.680
       0.762        0.000        6.898      477.680
       0.765        0.000        6.898      477.680
       0.769        0.000        6.898      477.680
       0.773        0.000        6.898      477.680
       0.777        0.000        6.898      477.680
       0.780        0.000        6.898      477.680
       0.784        0.000        6.898      477.680
       0.788        0.000        6.898      477.680
       0.792        0.000        6.898      477.680
       0.795        0.000        6.898      477.680
       0.799        0.000        6.898      477.680
       0.803        0.000        6.898      477.680
       0.807        0.000        6.898      477.680
       0.811        0.000        6.898      477.680
       0.814        0.000        6.898      477.680
       0.818        0.000        6.898      477.680
       0.822        0.000        6.898      477.680
       0.826        0.000        6.898      477.680
       0.830        0.000        6.898      477.680
       0.833        0.000        6.898      477.680
       0.837        0.000        6.898      477.680
       0.841        0.000        6.898      477.680
       0.844        0.000        6.898      477.680
       0.848        0.000        6.898      477.680
       0.852        0.000        6.898      477.680
       0.856        0.000        6.898      477.680
       0.860        0.000        6.898      477.680
       0.863        0.000        6.898      477.680
       0.867        0.000        6.898      477.680
       0.871        0.000        6.898      477.680
       0.875        0.000        6.898      477.680
       0.878        0.000        6.898      477.680
       0.882        0.000        6.898      477.680
       0.886        0.000        6.898      477.680
       0.890        0.000        6.898      477.680
       0.893        0.000        6.898      477.680
       0.897        0.000        6.898      477.680
       0.901        0.000        6.898      477.680
       0.905        0.000        6.898      477.680
       0.909        0.000        6.898      477.680
       0.913        0.000        6.898      477.680
       0.916        0.000        6.898      477.680
       0.920        0.000        6.898      477.680
       0.924        0.000        6.898      477.680
       0.928        0.000        6.898      477.680
       0.931        0.000        6.898      477.680
       0.935        0.000        6.898      477.680
       0.939        0.000        6.898      477.680
       0.943        0.000        6.898      477.680
       0.947        0.000        6.898      477.680
       0.950        0.000        6.898      477.680
       0.954        0.000        6.898      477.680
       0.958        0.000        6.898      477.680
       0.962        0.000        6.898      477.680
       0.965        0.000        6.898      477.680
       0.969        0.000        6.898      477.680
       0.973        0.000        6.898      477.680
       0.977        0.000        6.898      477.680
       0.980        0.000        6.898      477.680
       0.984        0.000        6.898      477.680
       0.988        0.000        6.898      477.680
       0.992        0.000        6.898      477.680
       0.995        0.000        6.898      477.680
       0.999        0.000        6.898      477.680
       1.003        0.000        6.898      477.680
       1.007        0.000        6.898      477.680
       1.011        0.000        6.898      477.680
       1.014        0.000        6.898      477.680
       1.018        0.000        6.898      477.680
       1.022        0.000        6.898      477.680
       1.026        0.000        6.898      477.680
       1.030        0.000        6.898      477.680
       1.033        0.000        6.898      477.680
       1.037        0.000        6.898      477.680
       1.041        0.000        6.898      477.680
       1.045        0.000        6.898      477.680
       1.048        0.000        6.898      477.680
       1.052        0.000        6.898      477.680
       1.056        0.000        6.898      477.680
       1.060        0.000        6.898      477.680
       1.063        0.000        6.898      477.680
       1.067        0.000        6.898      477.680
       1.071        0.000        6.898      477.680
       1.075        0.000        6.898      477.680
       1.078        0.000        6.898      477.680
       1.082        0.000        6.898      477.680
       1.086        0.000        6.898      477.680
       1.090        0.000        6.898      477.680
       1.093        0.000        6.898      477.680
       1.097        0.000        6.898      477.680
       1.101        0.000        6.898      477.680
       1.105        0.000        6.898      477.680
       1.110        0.000        6.898      477.680
       1.114        0.000        6.898      477.680
       1.118        0.000        6.898      477.680
       1.122        0.000        6.898      477.680
       1.126        0.000        6.898      477.680
       1.130        0.000        6.898      477.680
       1.134        0.000        6.898      477.680
       1.138        0.000        6.898      477.680
       1.142        0.000        6.898      477.680
       1.146        0.000        6.898      477.680
       1.150        0.000        6.898      477.680
       1.154        0.000        6.898      477.680
       1.158        0.000        6.898      477.680
       1.162        0.000        6.898      477.680
       1.166        0.000        6.898      477.680
       1.170        0.000        6.898      477.680
       1.173        0.000        6.898      477.680
       1.177        0.000        6.898      477.680
       1.181        0.000        6.898      477.680
       1.185        0.000        6.898      477.680
       1.188        0.000        6.898      477.680
       1.192        0.000        6.898      477.680
       1.196        0.000        6.898      477.680
       1.200        0.000        6.898      477.680
       1.203        0.000        6.898      477.680
       1.207        0.000        6.898      477.680
       1.211        0.000        6.898      477.680
       1.215        0.000        6.898      477.680
       1.219        0.000        6.898      477.680
       1.222        0.000        6.898      477.680
       1.226        0.000        6.898      477.680
       1.230        0.000        6.898      477.680
       1.234        0.000        6.898      477.680
       1.238        0.000        6.898      477.680
       1.241        0.000        6.898      477.680
       1.245        0.000        6.898      477.680
       1.249        0.000        6.898      477.680
       1.253        0.000        6.898      477.680
       1.256        0.000        6.898      477.680
       1.260        0.000        6.898      477.680
       1.264        0.000        6.898      477.680
       1.268        0.000        6.898      477.680
       1.271        0.000        6.898      477.680
       1.275        0.000        6.898      477.680
       1.279        0.000        6.898      477.680
       1.283        0.000        6.898      477.680
       1.287        0.000        6.898      477.680
       1.290        0.000        6.898      477.680
       1.294        0.000        6.898      477.680
       1.298        0.000        6.898      477.680
       1.302        0.000        6.898      477.680
       1.305        0.000        6.898      477.680
       1.309        0.000        6.898      477.680
       1.313        0.000        6.898      477.680
       1.317        0.000        6.898      477.680
       1.320        0.000        6.898      477.680
       1.324        0.000        6.898      477.680
       1.328        0.000        6.898      477.680
       1.332        0.000        6.898      477.680
       1.335        0.000        6.898      477.680
       1.339        0.000        6.898      477.680
       1.343        0.000        6.898      477.680
       1.347        0.000        6.898      477.680
       1.351        0.000        6.898      477.680
       1.354        0.000        6.898      477.680
       1.358        0.000        6.898      477.680
       1.362        0.000        6.898      477.680
       1.366        0.000        6.898      477.680
       1.370        0.000        6.898      477.680
       1.374        0.000        6.898      477.680
       1.378        0.000        6.898      477.680
       1.381        0.000        6.898      477.680
       1.385        0.000        6.898      477.680
       1.389        0.000        6.898      477.680
       1.393        0.000        6.898      477.680
       1.396        0.000        6.898      477.680
       1.400        0.000        6.898      477.680
       1.404        0.000        6.898      477.680
       1.408        0.000        6.898      477.680
       1.411        0.000        6.898      477.680
       1.415        0.000        6.898      477.680
       1.419        0.000        6.898      477.680
       1.423        0.000        6.898      477.680
       1.427        0.000        6.898      477.680
       1.430        0.000        6.898      477.680
       1.434        0.000        6.898      477.680
       1.438        0.000        6.898      477.680
       1.443        0.000        6.898      477.680
       1.447        0.000        6.898      477.680
       1.450        0.000        6.898      477.680
       1.455        0.000        6.898      477.680
       1.460        0.000        6.898      477.680
       1.465        0.000        6.898      477.680
       1.469        0.000        6.898      477.680
       1.473        0.000        6.898      477.680
       1.477        0.000        6.898      477.680
       1.481        0.000        6.898      477.680
       1.485        0.000        6.898      477.680
       1.489        0.000        6.898      477.680
       1.493        0.000        6.898      477.680
       1.497        0.000        6.898      477.680
       1.501        0.000        6.898      477.680
       1.505        0.000        6.898      477.680
       1.509        0.000        6.898      477.680
       1.513        0.000        6.898      477.680
       1.517        0.000        6.898      477.680
       1.521        0.000        6.898      477.680
       1.525        0.000        6.898      477.680
       1.529        0.000        6.898      477.680
       1.533        0.000        6.898      477.680
       1.537        0.000        6.898      477.680
       1.541        0.000        6.898      477.680
       1.545        0.000        6.898      477.680
       1.549        0.000        6.898      477.680
       1.552        0.000        6.898      477.680
       1.556        0.000        6.898      477.680
       1.560        0.000        6.898      477.680
       1.564        0.000        6.898      477.680
       1.568        0.000        6.898      477.680
       1.572        0.000        6.898      477.680
       1.576        0.000        6.898      477.680
       1.581        0.000        6.898      477.680
       1.585        0.000        6.898      477.680
       1.589        0.000        6.898      477.680
       1.593        0.000        6.898      477.680
       1.597        0.000        6.898      477.680
       1.601        0.000        6.898      477.680
       1.605        0.000        6.898      477.680
       1.609        0.000        6.898      477.680
       1.613        0.000        6.898      477.680
       1.616        0.000        6.898      477.680
       1.620        0.000        6.898      477.680
       1.624        0.000        6.898      477.680
       1.628        0.000        6.898      477.680
       1.632        0.000        6.898      477.680
       1.636        0.000        6.898      477.680
       1.639        0.000        6.898      477.680
       1.643        0.000        6.898      477.680
       1.647        0.000        6.898      477.680
       1.651        0.000        6.898      477.680
       1.655        0.000        6.898      477.680
       1.659        0.000        6.898      477.680
       1.662        0.000        6.898      477.680
       1.666        0.000        6.898      477.680
       1.670        0.000        6.898      477.680
       1.674        0.000        6.898      477.680
       1.678        0.000        6.898      477.680
       1.682        0.000        6.898      477.680
       1.685        0.000        6.898      477.680
       1.689        0.000        6.898      477.680
       1.693        0.000        6.898      477.680
       1.697        0.000        6.898      477.680
       1.701        0.000        6.898      477.680
       1.704        0.000        6.898      477.680
       1.708        0.000        6.898      477.680
       1.712        0.000        6.898      477.680
       1.716        0.000        6.898      477.680
       1.720        0.000        6.898      477.680
       1.724        0.000        6.898      477.680
       1.728        0.000        6.898      477.680
       1.732        0.000        6.898      477.680
       1.736        0.000        6.898      477.680
       1.740        0.000        6.898      477.680
       1.744        0.000        6.898      477.680
       1.748        0.000        6.898      477.680
       1.752        0.000        6.898      477.680
       1.756        0.000        6.898      477.680
       1.760        0.000        6.898      477.680
       1.764        0.000        6.898      477.680
       1.768        0.000        6.898      477.680
       1.773        0.000        6.898      477.680
       1.777        0.000        6.898      477.680
       1.781        0.000        6.898      477.680
       1.785        0.000        6.898      477.680
       1.789        0.000        6.898      477.680
       1.793        0.000        6.898      477.680
       1.797        0.000        6.898      477.680
       1.801        0.000        6.898      477.680
       1.805        0.000        6.898      477.680
       1.809        0.000        6.898      477.680
       1.813        0.000        6.898      477.680
       1.817        0.000        6.898      477.680
       1.821        0.000        6.898      477.680
       1.825        0.000        6.898      477.680
       1.829        0.000        6.898      477.680
       1.832        0.000        6.898      477.680
       1.836        0.000        6.898      477.680
       1.841        0.000        6.898      477.680
       1.845        0.000        6.898      477.680
       1.849        0.000        6.898      477.680
       1.852        0.000        6.898      477.680
       1.857        0.000        6.898      477.680
       1.860        0.000        6.898      477.680
       1.865        0.000        6.898      477.680
       1.868        0.000        6.898      477.680
       1.872        0.000        6.898      477.680
       1.876        0.000        6.898      477.680
       1.880        0.000        6.898      477.680
       1.884        0.000        6.898      477.680
       1.888        0.000        6.898      477.680
       1.892        0.000        6.898      477.680
       1.896        0.000        6.898      477.680
       1.900        0.000        6.898      477.680
       1.904        0.000        6.898      477.680
       1.908        0.000        6.898      477.680
       1.912        0.000        6.898      477.680
       1.916        0.000        6.898      477.680
       1.920        0.000        6.898      477.680
       1.923        0.000        6.898      477.680
       1.927        0.000        6.898      477.680
       1.931        0.000        6.898      477.680
       1.935        0.000        6.898      477.680
       1.939        0.000        6.898      477.680
       1.943        0.000        6.898      477.680
       1.947        0.000        6.898      477.680
       1.950        0.000        6.898      477.680
       1.954        0.000        6.898      477.680
       1.958        0.000        6.898      477.680
       1.962        0.000        6.898      477.680
       1.966        0.000        6.898      477.680
       1.970        0.000        6.898      477.680
       1.974        0.000        6.898      477.680
       1.977        0.000        6.898      477.680
       1.981        0.000        6.898      477.680
       1.985        0.000        6.898      477.680
       1.989        0.000        6.898      477.680
       1.993        0.000        6.898      477.680
       1.997        0.000        6.898      477.680
       2.001        0.000        6.898      477.680
       2.004        0.000        6.898      477.680
       2.008        0.000        6.898      477.680
       2.012        0.000        6.898      477.680
       2.016        0.000        6.898      477.680
       2.020        0.000        6.898      477.680
       2.023        0.000        6.898      477.680
       2.027        0.000        6.898      477.680
       2.031        0.000        6.898      477.680
       2.035        0.000        6.898      477.680
       2.038        0.000        6.898      477.680
       2.042        0.000        6.898      477.680
       2.046        0.000        6.898      477.680
       2.050        0.000        6.898      477.680
       2.054        0.000        6.898      477.680
       2.058        0.000        6.898      477.680
       2.062        0.000        6.898      477.680
       2.065        0.000        6.898      477.680
       2.069        0.000        6.898      477.680
       2.073        0.000        6.898      477.680
       2.077        0.000        6.898      477.680
       2.080        0.000        6.898      477.680
       2.084        0.000        6.898      477.680
       2.088        0.000        6.898      477.680
       2.092        0.000        6.898      477.680
       2.096        0.000        6.898      477.680
       2.099        0.000        6.898      477.680
       2.103        0.000        6.898      477.680
       2.107        0.000        6.898      477.680
       2.111        0.000        6.898      477.680
       2.115        0.000        6.898      477.680
       2.119        0.000        6.898      477.680
       2.122        0.000        6.898      477.680
       2.126        0.000        6.898      477.680
       2.130        0.000        6.898      477.680
       2.134        0.000        6.898      477.680
       2.138        0.000        6.898      477.680
       2.142        0.000        6.898      477.680
       2.146        0.000        6.898      477.680
       2.150        0.000        6.898      477.680
       2.154        0.000        6.898      477.680
       2.158        0.000        6.898      477.680
       2.161        0.000        6.898      477.680
       2.165        0.000        6.898      477.680
       2.169        0.000        6.898      477.680
       2.173        0.000        6.898      477.680
       2.177        0.000        6.898      477.680
       2.181        0.000        6.898      477.680
       2.185        0.000        6.898      477.680
       2.188        0.000        6.898      477.680
       2.192        0.000        6.898      477.680
       2.196        0.000        6.898      477.680
       2.200        0.000        6.898      477.680
       2.204        0.000        6.898      477.680
       2.207        0.000        6.898      477.680
       2.211        0.000        6.898      477.680
       2.215        0.000        6.898      477.680
       2.219        0.000        6.898      477.680
       2.223        0.000        6.898      477.680
       2.227        0.000        6.898      477.680
       2.230        0.000        6.898      477.680
       2.234        0.000        6.898      477.680
       2.238        0.000        6.898      477.680
       2.242        0.000        6.898      477.680
       2.246        0.000        6.898      477.680
       2.249        0.000        6.898      477.680
       2.253        0.000        6.898      477.680
       2.257        0.000        6.898      477.680
       2.261        0.000        6.898      477.680
       2.265        0.000        6.898      477.680
       2.268        0.000        6.898      477.680
       2.272        0.000        6.898      477.680
       2.276        0.000        6.898      477.680
       2.280        0.000        6.898      477.680
       2.284        0.000        6.898      477.680
       2.288        0.000        6.898      477.680
       2.292        0.000        6.898      477.680
       2.295        0.000        6.898      477.680
       2.299        0.000        6.898      477.680
       2.303        0.000        6.898      477.680
       2.307        0.000        6.898      477.680
       2.311        0.000        6.898      477.680
       2.315        0.000        6.898      477.680
       2.319        0.000        6.898      477.680
       2.323        0.000        6.898      477.680
       2.327        0.000        6.898      477.680
       2.330        0.000        6.898      477.680
       2.334        0.000        6.898      477.680
       2.338        0.000        6.898      477.680
       2.342        0.000        6.898      477.680
       2.346        0.000        6.898      477.680
       2.350        0.000        6.898      477.680
       2.353        0.000        6.898      477.680
       2.358        0.000        6.898      477.680
       2.362        0.000        6.898      477.680
       2.366        0.000        6.898      477.680
       2.370        0.000        6.898      477.680
       2.375        0.000        6.898      477.680
       2.379        0.000        6.898      477.680
       2.383        0.000        6.898      477.680
       2.387        0.000        6.898      477.680
       2.391        0.000        6.898      477.680
       2.396        0.000        6.898      477.680
       2.399        0.000        6.898      477.680
       2.403        0.000        6.898      477.680
       2.408        0.000        6.898      477.680
       2.412        0.000        6.898      477.680
       2.416        0.000        6.898      477.680
       2.419        0.000        6.898      477.680
       2.424        0.000        6.898      477.680
       2.428        0.000        6.898      477.680
       2.432        0.000        6.898      477.680
       2.436        0.000        6.898      477.680
       2.441        0.000        6.898      477.680
       2.445        0.000        6.898      477.680
       2.449        0.000        6.898      477.680
       2.453        0.000        6.898      477.680
       2.458        0.000        6.898      477.680
       2.462        0.000        6.898      477.680
       2.468        0.000        6.898      477.680
       2.472        0.000        6.898      477.680
       2.477        0.000        6.898      477.680
       2.481        0.000        6.898      477.680
       2.485        0.000        6.898      477.680
       2.489        0.000        6.898      477.680
       2.493        0.000        6.898      477.680
       2.497        0.000        6.898      477.680
       2.501        0.000        6.898      477.680
       2.505        0.000        6.898      477.680
       2.509        0.000        6.898      477.680
       2.513        0.000        6.898      477.680
       2.517        0.000        6.898      477.680
       2.520        0.000        6.898      477.680
       2.524        0.000        6.898      477.680
       2.528        0.000        6.898      477.680
       2.532        0.000        6.898      477.680
       2.536        0.000        6.898      477.680
       2.540        0.000        6.898      477.680
       2.544        0.000        6.898      477.680
       2.548        0.000        6.898      477.680
       2.551        0.000        6.898      477.680
       2.555        0.000        6.898      477.680
       2.559        0.000        6.898      477.680
       2.563        0.000        6.898      477.680
       2.567        0.000        6.898      477.680
       2.570        0.000        6.898      477.680
       2.574        0.000        6.898      477.680
       2.578        0.000        6.898      477.680
       2.582        0.000        6.898      477.680
       2.586        0.000        6.898      477.680
       2.590        0.000        6.898      477.680
       2.593        0.000        6.898      477.680
       2.597        0.000        6.898      477.680
       2.601        0.000        6.898      477.680
       2.605        0.000        6.898      477.680
       2.609        0.000        6.898      477.680
       2.613        0.000        6.898      477.680
       2.616        0.000        6.898      477.680
       2.620        0.000        6.898      477.680
       2.624        0.000        6.898      477.680
       2.628        0.000        6.898      477.680
       2.631        0.000        6.898      477.680
       2.635        0.000        6.898      477.680
       2.639        0.000        6.898      477.680
       2.643        0.000        6.898      477.680
       2.647        0.000        6.898      477.680
       2.650        0.000        6.898      477.680
       2.654        0.000        6.898      477.680
       2.658        0.000        6.898      477.680
       2.662        0.000        6.898      477.680
       2.666        0.000        6.898      477.680
       2.669        0.000        6.898      477.680
       2.673        0.000        6.898      477.680
       2.677        0.000        6.898      477.680
       2.681        0.000        6.898      477.680
       2.684        0.000        6.898      477.680
       2.688        0.000        6.898      477.680
       2.692        0.000        6.898      477.680
       2.696        0.000        6.898      477.680
       2.700        0.000        6.898      477.680
       2.704        0.000        6.898      477.680
       2.708        0.000        6.898      477.680
       2.711        0.000        6.898      477.680
       2.715        0.000        6.898      477.680
       2.719        0.000        6.898      477.680
       2.723        0.000        6.898      477.680
       2.726        0.000        6.898      477.680
       2.730        0.000        6.898      477.680
       2.734        0.000        6.898      477.680
       2.738        0.000        6.898      477.680
       2.741        0.000        6.898      477.680
       2.745        0.000        6.898      477.680
       2.749        0.000        6.898      477.680
       2.753        0.000        6.898      477.680
       2.757        0.000        6.898      477.680
       2.761        0.000        6.898      477.680
       2.764        0.000        6.898      477.680
       2.768        0.000        6.898      477.680
       2.772        0.000        6.898      477.680
       2.776        0.000        6.898      477.680
       2.779        0.000        6.898      477.680
       2.783        0.000        6.898      477.680
       2.787        0.000        6.898      477.680
       2.791        0.000        6.898      477.680
       2.795        0.000        6.898      477.680
       2.798        0.000        6.898      477.680
       2.802        0.000        6.898      477.680
       2.806        0.000        6.898      477.680
       2.810        0.000        6.898      477.680
       2.814        0.000        6.898      477.680
       2.818        0.000        6.898      477.680
       2.821        0.000        6.898      477.680
       2.825        0.000        6.898      477.680
       2.829        0.000        6.898      477.680
       2.833        0.000        6.898      477.680
       2.837        0.000        6.898      477.680
       2.841        0.000        6.898      477.680
       2.844        0.000        6.898      477.680
       2.848        0.000        6.898      477.680
       2.852        0.000        6.898      477.680
       2.856        0.000        6.898      477.680
       2.860        0.000        6.898      477.680
       2.863        0.000        6.898      477.680
       2.867        0.000        6.898      477.680
       2.871        0.000        6.898      477.680
       2.875        0.000        6.898      477.680
       2.879        0.000        6.898      477.680
       2.882        0.000        6.898      477.680
       2.886        0.000        6.898      477.680
       2.890        0.000        6.898      477.680
       2.894        0.000        6.898      477.680
       2.898        0.000        6.898      477.680
       2.901        0.000        6.898      477.680
       2.905        0.000        6.898      477.680
       2.909        0.000        6.898      477.680
       2.913        0.000        6.898      477.680
       2.917        0.000        6.898      477.680
       2.921        0.000        6.898      477.680
       2.924        0.000        6.898      477.680
       2.928        0.000        6.898      477.680
       2.932        0.000        6.898      477.680
       2.936        0.000        6.898      477.680
       2.940        0.000        6.898      477.680
       2.943        0.000        6.898      477.680
       2.947        0.000        6.898      477.680
       2.951        0.000        6.898      477.680
       2.955        0.000        6.898      477.680
       2.959        0.000        6.898      477.680
       2.962        0.000        6.898      477.680
       2.966        0.000        6.898      477.680
       2.970        0.000        6.898      477.680
       2.974        0.000        6.898      477.680
       2.978        0.000        6.898      477.680
       2.981        0.000        6.898      477.680
       2.985        0.000        6.898      477.680
       2.989        0.000        6.898      477.680
       2.993        0.000        6.898      477.680
       2.997        0.000        6.898      477.680
       3.000        0.000        6.898      477.680
       3.004        0.000        6.898      477.680
       3.008        0.000        6.898      477.680
       3.012        0.000        6.898      477.680
       3.015        0.000        6.898      477.680
       3.019        0.000        6.898      477.680
       3.023        0.000        6.898      477.680
       3.027        0.000        6.898      477.680
       3.031        0.000        6.898      477.680
       3.034        0.000        6.898      477.680
       3.038        0.000        6.898      477.680
       3.042        0.000        6.898      477.680
       3.046        0.000        6.898      477.680
       3.050        0.000        6.898      477.680
       3.054        0.000        6.898      477.680
       3.057        0.000        6.898      477.680
       3.061        0.000        6.898      477.680
       3.065        0.000        6.898      477.680
       3.069        0.000        6.898      477.680
       3.073        0.000        6.898      477.680
       3.076        0.000        6.898      477.680
       3.080        0.000        6.898      477.680
       3.084        0.000        6.898      477.680
       3.088        0.000        6.898      477.680
       3.092        0.000        6.898      477.680
       3.095        0.000        6.898      477.680
       3.099        0.000        6.898      477.680
       3.103        0.000        6.898      477.680
       3.107        0.000        6.898      477.680
       3.111        0.000        6.898      477.680
       3.115        0.000        6.898      477.680
       3.119        0.000        6.898      477.680
       3.124        0.000        6.898      477.680
       3.128        0.000        6.898      477.680
       3.132        0.000        6.898      477.680
       3.136        0.000        6.898      477.680
       3.140        0.000        6.898      477.680
       3.144        0.000        6.898      477.680
       3.148        0.000        6.898      477.680
       3.152        0.000        6.898      477.680
       3.156        0.000        6.898      477.680
       3.160        0.000        6.898      477.680
       3.163        0.000        6.898      477.680
       3.167        0.000        6.898      477.680
       3.171        0.000        6.898      477.680
