# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.251        0.000        6.496      477.680
       0.255        0.000        6.496      477.680
       0.259        0.000        6.496      477.680
       0.263        0.000        6.496      477.680
       0.267        0.000        6.496      477.680
       0.272        0.000        6.496      477.680
       0.276        0.000        6.496      477.680
       0.280        0.000        6.496      477.680
       0.285        0.000        6.496      477.680
       0.290        0.000        6.496      477.680
       0.295        0.000        6.496      477.680
       0.300        0.000        6.496      477.680
       0.305        0.000        6.496      477.680
       0.310        0.000        6.496      477.680
       0.316        0.000        6.496      477.680
       0.322        0.000        6.496      477.680
       0.327        0.000        6.496      477.680
       0.333        0.000        6.496      477.680
       0.338        0.000        6.496      477.680
       0.343        0.000        6.496      477.680
       0.349        0.000        6.496      477.680
       0.353        0.000        6.496      477.680
       0.358        0.000        6.496      477.680
       0.364        0.000        6.496      477.680
       0.368        0.000        6.496      477.680
       0.374        0.000        6.496      477.680
       0.378        0.000        6.496      477.680
       0.384        0.000        6.496      477.680
       0.389        0.000        6.496      477.680
       0.393        0.000        6.496      477.680
       0.399        0.000        6.496      477.680
       0.405        0.000        6.496      477.680
       0.410        0.000        6.496      477.680
       0.415        0.000        6.496      477.680
       0.419        0.000        6.496      477.680
       0.424        0.000        6.496      477.680
       0.428        0.000        6.496      477.680
       0.432        0.000        6.496      477.680
       0.437        0.000        6.496      477.680
       0.442        0.000        6.496      477.680
       0.446        0.000        6.496      477.680
       0.451        0.000        6.496      477.680
       0.456        0.000        6.496      477.680
       0.462        0.000        6.496      477.680
       0.467        0.000        6.496      477.680
       0.473        0.000        6.496      477.680
       0.479        0.000        6.496      477.680
       0.484        0.000        6.496      477.680
       0.488        0.000        6.496      477.680
       0.493        0.000        6.496      477.680
       0.497        0.000        6.496      477.680
       0.503        0.000        6.496      477.680
       0.508        0.000        6.496      477.680
       0.512        0.000        6.496      477.680
       0.516        0.000        6.496      477.680
       0.520        0.000        6.496      477.680
       0.525        0.000        6.496      477.680
       0.530        0.000        6.496      477.680
       0.534        0.000        6.496      477.680
       0.538        0.000        6.496      477.680
       0.543        0.000        6.496      477.680
       0.547        0.000        6.496      477.680
       0.551        0.000        6.496      477.680
       0.555        0.000        6.496      477.680
       0.559        0.000        6.496      477.680
       0.564        0.000        6.496      477.680
       0.568        0.000        6.496      477.680
       0.572        0.000        6.496      477.680
       0.576        0.000        6.496      477.680
       0.580        0.000        6.496      477.680
       0.584        0.000        6.496      477.680
       0.588        0.000        6.496      477.680
       0.592        0.000        6.496      477.680
       0.596        0.000        6.496      477.680
       0.600        0.000        6.496      477.680
       0.604        0.000        6.496      477.680
       0.608        0.000        6.496      477.680
       0.612        0.000        6.496      477.680
       0.616        0.000        6.496      477.680
       0.620        0.000        6.496      477.680
       0.624        0.000        6.496      477.680
       0.629        0.000        6.496      477.680
       0.632        0.000        6.496      477.680
       0.637        0.000        6.496      477.680
       0.641        0.000        6.496      477.680
       0.645        0.000        6.496      477.680
       0.649        0.000        6.496      477.680
       0.653        0.000        6.496      477.680
       0.657        0.000        6.496      477.680
       0.661        0.000        6.496      477.680
       0.665        0.000        6.496      477.680
       0.669        0.000        6.496      477.680
       0.674        0.000        6.496      477.680
       0.678        0.000        6.496      477.680
       0.682        0.000        6.496      477.680
       0.686        0.000        6.496      477.680
       0.690        0.000        6.496      477.680
       0.694        0.000        6.496      477.680
       0.698        0.000        6.496      477.680
       0.703        0.000        6.496      477.680
       0.707        0.000        6.496      477.680
       0.711        0.000        6.496      477.680
       0.715        0.000        6.496      477.680
       0.719        0.000        6.496      477.680
       0.724        0.000        6.496      477.680
       0.728        0.000        6.496      477.680
       0.732        0.000        6.496      477.680
       0.736        0.000        6.496      477.680
       0.740        0.000        6.496      477.680
       0.744        0.000        6.496      477.680
       0.748        0.000        6.496      477.680
       0.752        0.000        6.496      477.680
       0.756        0.000        6.496      477.680
       0.760        0.000        6.496      477.680
       0.764        0.000        6.496      477.680
       0.768        0.000        6.496      477.680
       0.773        0.000        6.496      477.680
       0.777        0.000        6.496      477.680
       0.781        0.000        6.496      477.680
       0.785        0.000        6.496      477.680
       0.790        0.000        6.496      477.680
       0.794        0.000        6.496      477.680
       0.798        0.000        6.496      477.680
       0.802        0.000        6.496      477.680
       0.806        0.000        6.496      477.680
       0.811        0.000        6.496      477.680
       0.815        0.000        6.496      477.680
       0.819        0.000        6.496      477.680
       0.823        0.000        6.496      477.680
       0.827        0.000        6.496      477.680
       0.831        0.000        6.496      477.680
       0.835        0.000        6.496      477.680
       0.839        0.000        6.496      477.680
       0.843        0.000        6.496      477.680
       0.847        0.000        6.496      477.680
       0.851        0.000        6.496      477.680
       0.856        0.000        6.496      477.680
       0.860        0.000        6.496      477.680
       0.864        0.000        6.496      477.680
       0.868        0.000        6.496      477.680
       0.872        0.000        6.496      477.680
       0.876        0.000        6.496      477.680
       0.880        0.000        6.496      477.680
       0.884        0.000        6.496      477.680
       0.888        0.000        6.496      477.680
       0.892        0.000        6.496      477.680
       0.896        0.000        6.496      477.680
       0.900        0.000        6.496      477.680
       0.904        0.000        6.496      477.680
       0.909        0.000        6.496      477.680
       0.913        0.000        6.496      477.680
       0.917        0.000        6.496      477.680
       0.920        0.000        6.496      477.680
       0.924        0.000        6.496      477.680
       0.928        0.000        6.496      477.680
       0.932        0.000        6.496      477.680
       0.936        0.000        6.496      477.680
       0.940        0.000        6.496      477.680
       0.944        0.000        6.496      477.680
       0.948        0.000        6.496      477.680
       0.952        0.000        6.496      477.680
       0.956        0.000        6.496      477.680
       0.960        0.000        6.496      477.680
       0.964        0.000        6.496      477.680
       0.968        0.000        6.496      477.680
       0.972        0.000        6.496      477.680
       0.976        0.000        6.496      477.680
       0.980        0.000        6.496      477.680
       0.984        0.000        6.496      477.680
       0.988        0.000        6.496      477.680
       0.992        0.000        6.496      477.680
       0.996        0.000        6.496      477.680
       1.000        0.000        6.496      477.680
       1.004        0.000        6.496      477.680
       1.008        0.000        6.496      477.680
       1.012        0.000        6.496      477.680
       1.016        0.000        6.496      477.680
       1.020        0.000        6.496      477.680
       1.024        0.000        6.496      477.680
       1.028        0.000        6.496      477.680
       1.032        0.000        6.496      477.680
       1.036        0.000        6.496      477.680
       1.040        0.000        6.496      477.680
       1.044        0.000        6.496      477.680
       1.048        0.000        6.496      477.680
       1.052        0.000        6.496      477.680
       1.056        0.000        6.496      477.680
       1.060        0.000        6.496      477.680
       1.064        0.000        6.496      477.680
       1.068        0.000        6.496      477.680
       1.072        0.000        6.496      477.680
       1.078        0.000        6.496      477.680
       1.083        0.000        6.496      477.680
       1.088        0.000        6.496      477.680
       1.093        0.000        6.496      477.680
       1.097        0.000        6.496      477.680
       1.101        0.000        6.496      477.680
       1.106        0.000        6.496      477.680
       1.111        0.000        6.496      477.680
       1.115        0.000        6.496      477.680
       1.120        0.000        6.496      477.680
       1.125        0.000        6.496      477.680
       1.129        0.000        6.496      477.680
       1.133        0.000        6.496      477.680
       1.137        0.000        6.496      477.680
       1.142        0.000        6.496      477.680
       1.146        0.000        6.496      477.680
       1.150        0.000        6.496      477.680
       1.156        0.000        6.496      477.680
       1.161        0.000        6.496      477.680
       1.166        0.000        6.496      477.680
       1.171        0.000        6.496      477.680
       1.175        0.000        6.496      477.680
       1.180        0.000        6.496      477.680
       1.184        0.000        6.496      477.680
       1.190        0.000        6.496      477.680
       1.194        0.000        6.496      477.680
       1.198        0.000        6.496      477.680
       1.203        0.000        6.496      477.680
       1.208        0.000        6.496      477.680
       1.213        0.000        6.496      477.680
       1.217        0.000        6.496      477.680
       1.221        0.000        6.496      477.680
       1.226        0.000        6.496      477.680
       1.230        0.000        6.496      477.680
       1.235        0.000        6.496      477.680
       1.239        0.000        6.496      477.680
       1.243        0.000        6.496      477.680
       1.247        0.000        6.496      477.680
       1.253        0.000        6.496      477.680
       1.258        0.000        6.496      477.680
       1.262        0.000        6.496      477.680
       1.266        0.000        6.496      477.680
       1.270        0.000        6.496      477.680
       1.275        0.000        6.496      477.680
       1.280        0.000        6.496      477.680
       1.284        0.000        6.496      477.680
       1.288        0.000        6.496      477.680
       1.293        0.000        6.496      477.680
       1.298        0.000        6.496      477.680
       1.303        0.000        6.496      477.680
       1.307        0.000        6.496      477.680
       1.311        0.000        6.496      477.680
       1.317        0.000        6.496      477.680
       1.322        0.000        6.496      477.680
       1.326        0.000        6.496      477.680
       1.331        0.000        6.496      477.680
       1.335        0.000        6.496      477.680
       1.339        0.000        6.496      477.680
       1.344        0.000        6.496      477.680
       1.348        0.000        6.496      477.680
       1.353        0.000        6.496      477.680
       1.358        0.000        6.496      477.680
       1.363        0.000        6.496      477.680
       1.367        0.000        6.496      477.680
       1.372        0.000        6.496      477.680
       1.377        0.000        6.496      477.680
       1.382        0.000        6.496      477.680
       1.387        0.000        6.496      477.680
       1.392        0.000        6.496      477.680
       1.397        0.000        6.496      477.680
       1.403        0.000        6.496      477.680
       1.407        0.000        6.496      477.680
       1.412        0.000        6.496      477.680
       1.417        0.000        6.496      477.680
       1.422        0.000        6.496      477.680
       1.427        0.000        6.496      477.680
       1.432        0.000        6.496      477.680
       1.436        0.000        6.496      477.680
       1.441        0.000        6.496      477.680
       1.445        0.000        6.496      477.680
       1.449        0.000        6.496      477.680
       1.453        0.000        6.496      477.680
       1.458        0.000        6.496      477.680
       1.462        0.000        6.496      477.680
       1.466        0.000        6.496      477.680
       1.471        0.000        6.496      477.680
       1.476        0.000        6.496      477.680
       1.480        0.000        6.496      477.680
       1.484        0.000        6.496      477.680
       1.488        0.000        6.496      477.680
       1.493        0.000        6.496      477.680
       1.497        0.000        6.496      477.680
       1.503        0.000        6.496      477.680
       1.508        0.000        6.496      477.680
       1.513        0.000        6.496      477.680
       1.517        0.000        6.496      477.680
       1.522        0.000        6.496      477.680
       1.526        0.000        6.496      477.680
       1.530        0.000        6.496      477.680
       1.534        0.000        6.496      477.680
       1.539        0.000        6.496      477.680
       1.543        0.000        6.496      477.680
       1.547        0.000        6.496      477.680
       1.551        0.000        6.496      477.680
       1.556        0.000        6.496      477.680
       1.560        0.000        6.496      477.680
       1.564        0.000        6.496      477.680
       1.568        0.000        6.496      477.680
       1.572        0.000        6.496      477.680
       1.577        0.000        6.496      477.680
       1.582        0.000        6.496      477.680
       1.587        0.000        6.496      477.680
       1.591        0.000        6.496      477.680
       1.596        0.000        6.496      477.680
       1.600        0.000        6.496      477.680
       1.604        0.000        6.496      477.680
       1.608        0.000        6.496      477.680
       1.613        0.000        6.496      477.680
       1.617        0.000        6.496      477.680
       1.621        0.000        6.496      477.680
       1.625        0.000        6.496      477.680
       1.629        0.000        6.496      477.680
       1.634        0.000        6.496      477.680
       1.638        0.000        6.496      477.680
       1.642        0.000        6.496      477.680
       1.646        0.000        6.496      477.680
       1.651        0.000        6.496      477.680
       1.655        0.000        6.496      477.680
       1.659        0.000        6.496      477.680
       1.663        0.000        6.496      477.680
       1.668        0.000        6.496      477.680
       1.672        0.000        6.496      477.680
       1.676        0.000        6.496      477.680
       1.680        0.000        6.496      477.680
       1.684        0.000        6.496      477.680
       1.690        0.000        6.496      477.680
       1.695        0.000        6.496      477.680
       1.700        0.000        6.496      477.680
       1.704        0.000        6.496      477.680
       1.709        0.000        6.496      477.680
       1.713        0.000        6.496      477.680
       1.718        0.000        6.496      477.680
       1.723        0.000        6.496      477.680
       1.728        0.000        6.496      477.680
       1.732        0.000        6.496      477.680
       1.736        0.000        6.496      477.680
       1.740        0.000        6.496      477.680
       1.744        0.000        6.496      477.680
       1.748        0.000        6.496      477.680
       1.752        0.000        6.496      477.680
       1.756        0.000        6.496      477.680
       1.760        0.000        6.496      477.680
       1.764        0.000        6.496      477.680
       1.768        0.000        6.496      477.680
       1.772        0.000        6.496      477.680
       1.776        0.000        6.496      477.680
       1.781        0.000        6.496      477.680
       1.784        0.000        6.496      477.680
       1.788        0.000        6.496      477.680
       1.793        0.000        6.496      477.680
       1.797        0.000        6.496      477.680
       1.801        0.000        6.496      477.680
       1.805        0.000        6.496      477.680
       1.809        0.000        6.496      477.680
       1.813        0.000        6.496      477.680
       1.817        0.000        6.496      477.680
       1.821        0.000        6.496      477.680
       1.826        0.000        6.496      477.680
       1.830        0.000        6.496      477.680
       1.834        0.000        6.496      477.680
       1.838        0.000        6.496      477.680
       1.842        0.000        6.496      477.680
       1.846        0.000        6.496      477.680
       1.850        0.000        6.496      477.680
       1.854        0.000        6.496      477.680
       1.858        0.000        6.496      477.680
       1.862        0.000        6.496      477.680
       1.866        0.000        6.496      477.680
       1.870        0.000        6.496      477.680
       1.874        0.000        6.496      477.680
       1.878        0.000        6.496      477.680
       1.882        0.000        6.496      477.680
       1.886        0.000        6.496      477.680
       1.890        0.000        6.496      477.680
       1.894        0.000        6.496      477.680
       1.898        0.000        6.496      477.680
       1.902        0.000        6.496      477.680
       1.906        0.000        6.496      477.680
       1.910        0.000        6.496      477.680
       1.915        0.000        6.496      477.680
       1.919        0.000        6.496      477.680
       1.923        0.000        6.496      477.680
       1.928        0.000        6.496      477.680
       1.932        0.000        6.496      477.680
       1.936        0.000        6.496      477.680
       1.940        0.000        6.496      477.680
       1.944        0.000        6.496      477.680
       1.949        0.000        6.496      477.680
       1.953        0.000        6.496      477.680
       1.957        0.000        6.496      477.680
       1.961        0.000        6.496      477.680
       1.965        0.000        6.496      477.680
       1.969        0.000        6.496      477.680
       1.973        0.000        6.496      477.680
       1.977        0.000        6.496      477.680
       1.981        0.000        6.496      477.680
       1.985        0.000        6.496      477.680
       1.989        0.000        6.496      477.680
       1.993        0.000        6.496      477.680
       1.997        0.000        6.496      477.680
       2.001        0.000        6.496      477.680
       2.005        0.000        6.496      477.680
       2.009        0.000        6.496      477.680
       2.013        0.000        6.496      477.680
       2.017        0.000        6.496      477.680
       2.021        0.000        6.496      477.680
       2.026        0.000        6.496      477.680
       2.030        0.000        6.496      477.680
       2.034        0.000        6.496      477.680
       2.039        0.000        6.496      477.680
       2.043        0.000        6.496      477.680
       2.047        0.000        6.496      477.680
       2.051        0.000        6.496      477.680
       2.056        0.000        6.496      477.680
       2.060        0.000        6.496      477.680
       2.064        0.000        6.496      477.680
       2.068        0.000        6.496      477.680
       2.073        0.000        6.496      477.680
       2.077        0.000        6.496      477.680
       2.081        0.000        6.496      477.680
       2.085        0.000        6.496      477.680
       2.090        0.000        6.496      477.680
       2.094        0.000        6.496      477.680
       2.097        0.000        6.496      477.680
       2.101        0.000        6.496      477.680
       2.106        0.000        6.496      477.680
       2.111        0.000        6.496      477.680
       2.114        0.000        6.496      477.680
       2.118        0.000        6.496      477.680
       2.123        0.000        6.496      477.680
       2.128        0.000        6.496      477.680
       2.132        0.000        6.496      477.680
       2.136        0.000        6.496      477.680
       2.141        0.000        6.496      477.680
       2.145        0.000        6.496      477.680
       2.149        0.000        6.496      477.680
       2.153        0.000        6.496      477.680
       2.158        0.000        6.496      477.680
       2.162        0.000        6.496      477.680
       2.166        0.000        6.496      477.680
       2.170        0.000        6.496      477.680
       2.175        0.000        6.496      477.680
       2.178        0.000        6.496      477.680
       2.182        0.000        6.496      477.680
       2.186        0.000        6.496      477.680
       2.191        0.000        6.496      477.680
       2.195        0.000        6.496      477.680
       2.199        0.000        6.496      477.680
       2.204        0.000        6.496      477.680
       2.208        0.000        6.496      477.680
       2.212        0.000        6.496      477.680
       2.216        0.000        6.496      477.680
       2.221        0.000        6.496      477.680
       2.225        0.000        6.496      477.680
       2.229        0.000        6.496      477.680
       2.233        0.000        6.496      477.680
       2.237        0.000        6.496      477.680
       2.241        0.000        6.496      477.680
       2.245        0.000        6.496      477.680
       2.249        0.000        6.496      477.680
       2.253        0.000        6.496      477.680
       2.257        0.000        6.496      477.680
       2.261        0.000        6.496      477.680
       2.265        0.000        6.496      477.680
       2.269        0.000        6.496      477.680
       2.274        0.000        6.496      477.680
       2.278        0.000        6.496      477.680
       2.282        0.000        6.496      477.680
       2.286        0.000        6.496      477.680
       2.289        0.000        6.496      477.680
       2.293        0.000        6.496      477.680
       2.297        0.000        6.496      477.680
       2.301        0.000        6.496      477.680
       2.305        0.000        6.496      477.680
       2.309        0.000        6.496      477.680
       2.313        0.000        6.496      477.680
       2.317        0.000        6.496      477.680
       2.321        0.000        6.496      477.680
       2.325        0.000        6.496      477.680
       2.329        0.000        6.496      477.680
       2.333        0.000        6.496      477.680
       2.337        0.000        6.496      477.680
       2.341        0.000        6.496      477.680
       2.345        0.000        6.496      477.680
       2.349        0.000        6.496      477.680
       2.353        0.000        6.496      477.680
       2.357        0.000        6.496      477.680
       2.361        0.000        6.496      477.680
       2.365        0.000        6.496      477.680
       2.369        0.000        6.496      477.680
       2.373        0.000        6.496      477.680
       2.377        0.000        6.496      477.680
       2.382        0.000        6.496      477.680
       2.386        0.000        6.496      477.680
       2.390        0.000        6.496      477.680
       2.394        0.000        6.496      477.680
       2.399        0.000        6.496      477.680
       2.405        0.000        6.496      477.680
       2.411        0.000        6.496      477.680
       2.415        0.000        6.496      477.680
       2.419        0.000        6.496      477.680
       2.424        0.000        6.496      477.680
       2.428        0.000        6.496      477.680
       2.433        0.000        6.496      477.680
       2.438        0.000        6.496      477.680
       2.442        0.000        6.496      477.680
       2.446        0.000        6.496      477.680
       2.451        0.000        6.496      477.680
       2.456        0.000        6.496      477.680
       2.460        0.000        6.496      477.680
       2.464        0.000        6.496      477.680
       2.468        0.000        6.496      477.680
       2.473        0.000        6.496      477.680
       2.477        0.000        6.496      477.680
       2.481        0.000        6.496      477.680
       2.486        0.000        6.496      477.680
       2.490        0.000        6.496      477.680
       2.495        0.000        6.496      477.680
       2.499        0.000        6.496      477.680
       2.503        0.000        6.496      477.680
       2.507        0.000        6.496      477.680
       2.511        0.000        6.496      477.680
       2.515        0.000        6.496      477.680
       2.519        0.000        6.496      477.680
       2.523        0.000        6.496      477.680
       2.528        0.000        6.496      477.680
       2.532        0.000        6.496      477.680
       2.536        0.000        6.496      477.680
       2.540        0.000        6.496      477.680
       2.545        0.000        6.496      477.680
       2.549        0.000        6.496      477.680
       2.553        0.000        6.496      477.680
       2.557        0.000        6.496      477.680
       2.561        0.000        6.496      477.680
       2.565        0.000        6.496      477.680
       2.569        0.000        6.496      477.680
       2.573        0.000        6.496      477.680
       2.577        0.000        6.496      477.680
       2.581        0.000        6.496      477.680
       2.585        0.000        6.496      477.680
       2.589        0.000        6.496      477.680
       2.593        0.000        6.496      477.680
       2.597        0.000        6.496      477.680
       2.601        0.000        6.496      477.680
       2.605        0.000        6.496      477.680
       2.609        0.000        6.496      477.680
       2.613        0.000        6.496      477.680
       2.617        0.000        6.496      477.680
       2.621        0.000        6.496      477.680
       2.625        0.000        6.496      477.680
       2.629        0.000        6.496      477.680
       2.633        0.000        6.496      477.680
       2.637        0.000        6.496      477.680
       2.640        0.000        6.496      477.680
       2.644        0.000        6.496      477.680
       2.648        0.000        6.496      477.680
       2.652        0.000        6.496      477.680
       2.656        0.000        6.496      477.680
       2.660        0.000        6.496      477.680
       2.664        0.000        6.496      477.680
       2.668        0.000        6.496      477.680
       2.672        0.000        6.496      477.680
       2.676        0.000        6.496      477.680
       2.680        0.000        6.496      477.680
       2.684        0.000        6.496      477.680
       2.688        0.000        6.496      477.680
       2.692        0.000        6.496      477.680
       2.696        0.000        6.496      477.680
       2.700        0.000        6.496      477.680
       2.704        0.000        6.496      477.680
       2.708        0.000        6.496      477.680
       2.712        0.000        6.496      477.680
       2.715        0.000        6.496      477.680
       2.719        0.000        6.496      477.680
       2.723        0.000        6.496      477.680
       2.727        0.000        6.496      477.680
       2.731        0.000        6.496      477.680
       2.735        0.000        6.496      477.680
       2.739        0.000        6.496      477.680
       2.743        0.000        6.496      477.680
       2.747        0.000        6.496      477.680
       2.751        0.000        6.496      477.680
       2.756        0.000        6.496      477.680
       2.760        0.000        6.496      477.680
       2.764        0.000        6.496      477.680
       2.768        0.000        6.496      477.680
       2.772        0.000        6.496      477.680
       2.776        0.000        6.496      477.680
       2.780        0.000        6.496      477.680
       2.784        0.000        6.496      477.680
       2.789        0.000        6.496      477.680
       2.793        0.000        6.496      477.680
       2.797        0.000        6.496      477.680
       2.801        0.000        6.496      477.680
       2.805        0.000        6.496      477.680
       2.810        0.000        6.496      477.680
       2.814        0.000        6.496      477.680
       2.818        0.000        6.496      477.680
       2.821        0.000        6.496      477.680
       2.825        0.000        6.496      477.680
       2.829        0.000        6.496      477.680
       2.833        0.000        6.496      477.680
       2.837        0.000        6.496      477.680
       2.841        0.000        6.496      477.680
       2.846        0.000        6.496      477.680
       2.850        0.000        6.496      477.680
       2.853        0.000        6.496      477.680
       2.858        0.000        6.496      477.680
       2.862        0.000        6.496      477.680
       2.866        0.000        6.496      477.680
       2.869        0.000        6.496      477.680
       2.874        0.000        6.496      477.680
       2.878        0.000        6.496      477.680
       2.882        0.000        6.496      477.680
       2.885        0.000        6.496      477.680
       2.890        0.000        6.496      477.680
       2.894        0.000        6.496      477.680
       2.898        0.000        6.496      477.680
       2.903        0.000        6.496      477.680
       2.907        0.000        6.496      477.680
       2.911        0.000        6.496      477.680
       2.915        0.000        6.496      477.680
       2.919        0.000        6.496      477.680
       2.924        0.000        6.496      477.680
       2.928        0.000        6.496      477.680
       2.933        0.000        6.496      477.680
       2.936        0.000        6.496      477.680
       2.940        0.000        6.496      477.680
       2.944        0.000        6.496      477.680
       2.948        0.000        6.496      477.680
       2.952        0.000        6.496      477.680
       2.956        0.000        6.496      477.680
       2.961        0.000        6.496      477.680
       2.965        0.000        6.496      477.680
       2.969        0.000        6.496      477.680
       2.973        0.000        6.496      477.680
       2.977        0.000        6.496      477.680
       2.981        0.000        6.496      477.680
       2.986        0.000        6.496      477.680
       2.990        0.000        6.496      477.680
       2.994        0.000        6.496      477.680
       2.998        0.000        6.496      477.680
       3.002        0.000        6.496      477.680
       3.006        0.000        6.496      477.680
       3.011        0.000        6.496      477.680
       3.015        0.000        6.496      477.680
       3.019        0.000        6.496      477.680
       3.023        0.000        6.496      477.680
       3.027        0.000        6.496      477.680
       3.031        0.000        6.496      477.680
       3.035        0.000        6.496      477.680
       3.040        0.000        6.496      477.680
       3.044        0.000        6.496      477.680
       3.048        0.000        6.496      477.680
       3.052        0.000        6.496      477.680
       3.056        0.000        6.496      477.680
       3.061        0.000        6.496      477.680
       3.065        0.000        6.496      477.680
       3.069        0.000        6.496      477.680
       3.073        0.000        6.496      477.680
       3.077        0.000        6.496      477.680
       3.081        0.000        6.496      477.680
       3.085        0.000        6.496      477.680
       3.089        0.000        6.496      477.680
       3.093        0.000        6.496      477.680
       3.097        0.000        6.496      477.680
       3.101        0.000        6.496      477.680
       3.105        0.000        6.496      477.680
       3.109        0.000        6.496      477.680
       3.114        0.000        6.496      477.680
       3.118        0.000        6.496      477.680
       3.122        0.000        6.496      477.680
       3.126        0.000        6.496      477.680
       3.130        0.000        6.496      477.680
       3.134        0.000        6.496      477.680
       3.138        0.000        6.496      477.680
       3.142        0.000        6.496      477.680
       3.146        0.000        6.496      477.680
       3.150        0.000        6.496      477.680
       3.154        0.000        6.496      477.680
       3.158        0.000        6.496      477.680
       3.162        0.000        6.496      477.680
       3.166        0.000        6.496      477.680
       3.170        0.000        6.496      477.680
       3.174        0.000        6.496      477.680
       3.178        0.000        6.496      477.680
       3.182        0.000        6.496      477.680
       3.187        0.000        6.496      477.680
       3.194        0.000        6.496      477.680
       3.200        0.000        6.496      477.680
       3.206        0.000        6.496      477.680
       3.211        0.000        6.496      477.680
       3.215        0.000        6.496      477.680
       3.219        0.000        6.496      477.680
       3.223        0.000        6.496      477.680
       3.228        0.000        6.496      477.680
       3.232        0.000        6.496      477.680
       3.236        0.000        6.496      477.680
       3.240        0.000        6.496      477.680
       3.245        0.000        6.496      477.680
       3.249        0.000        6.496      477.680
       3.253        0.000        6.496      477.680
       3.258        0.000        6.496      477.680
       3.263        0.000        6.496      477.680
       3.268        0.000        6.496      477.680
       3.272        0.000        6.496      477.680
       3.277        0.000        6.496      477.680
       3.281        0.000        6.496      477.680
       3.286        0.000        6.496      477.680
       3.291        0.000        6.496      477.680
       3.295        0.000        6.496      477.680
       3.300        0.000        6.496      477.680
       3.304        0.000        6.496      477.680
       3.308        0.000        6.496      477.680
       3.313        0.000        6.496      477.680
       3.317        0.000        6.496      477.680
       3.322        0.000        6.496      477.680
       3.326        0.000        6.496      477.680
       3.331        0.000        6.496      477.680
       3.336        0.000        6.496      477.680
       3.341        0.000        6.496      477.680
       3.345        0.000        6.496      477.680
       3.349        0.000        6.496      477.680
       3.354        0.000        6.496      477.680
       3.358        0.000        6.496      477.680
       3.363        0.000        6.496      477.680
       3.368        0.000        6.496      477.680
       3.372        0.000        6.496      477.680
       3.377        0.000        6.496      477.680
       3.381        0.000        6.496      477.680
       3.385        0.000        6.496      477.680
       3.389        0.000        6.496      477.680
       3.394        0.000        6.496      477.680
       3.398        0.000        6.496      477.680
       3.404        0.000        6.496      477.680
       3.411        0.000        6.496      477.680
       3.416        0.000        6.496      477.680
       3.420        0.000        6.496      477.680
       3.425        0.000        6.496      477.680
       3.430        0.000        6.496      477.680
       3.436        0.000        6.496      477.680
       3.441        0.000        6.496      477.680
       3.447        0.000        6.496      477.680
       3.452        0.000        6.496      477.680
       3.457        0.000        6.496      477.680
       3.462        0.000        6.496      477.680
       3.466        0.000        6.496      477.680
       3.470        0.000        6.496      477.680
       3.475        0.000        6.496      477.680
       3.479        0.000        6.496      477.680
       3.483        0.000        6.496      477.680
       3.488        0.000        6.496      477.680
       3.492        0.000        6.496      477.680
       3.497        0.000        6.496      477.680
       3.501        0.000        6.496      477.680
       3.505        0.000        6.496      477.680
       3.510        0.000        6.496      477.680
       3.514        0.000        6.496      477.680
       3.518        0.000        6.496      477.680
       3.523        0.000        6.496      477.680
