# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.752        0.000        6.672      477.680
       0.756        0.000        6.672      477.680
       0.761        0.000        6.672      477.680
       0.765        0.000        6.672      477.680
       0.769        0.000        6.672      477.680
       0.773        0.000        6.672      477.680
       0.778        0.000        6.672      477.680
       0.782        0.000        6.672      477.680
       0.786        0.000        6.672      477.680
       0.791        0.000        6.672      477.680
       0.795        0.000        6.672      477.680
       0.799        0.000        6.672      477.680
       0.803        0.000        6.672      477.680
       0.808        0.000        6.672      477.680
       0.812        0.000        6.672      477.680
       0.816        0.000        6.672      477.680
       0.821        0.000        6.672      477.680
       0.825        0.000        6.672      477.680
       0.830        0.000        6.672      477.680
       0.834        0.000        6.672      477.680
       0.838        0.000        6.672      477.680
       0.843        0.000        6.672      477.680
       0.847        0.000        6.672      477.680
       0.851        0.000        6.672      477.680
       0.855        0.000        6.672      477.680
       0.860        0.000        6.672      477.680
       0.864        0.000        6.672      477.680
       0.868        0.000        6.672      477.680
       0.872        0.000        6.672      477.680
       0.877        0.000        6.672      477.680
       0.881        0.000        6.672      477.680
       0.885        0.000        6.672      477.680
       0.889        0.000        6.672      477.680
       0.894        0.000        6.672      477.680
       0.898        0.000        6.672      477.680
       0.902        0.000        6.672      477.680
       0.906        0.000        6.672      477.680
       0.911        0.000        6.672      477.680
       0.915        0.000        6.672      477.680
       0.919        0.000        6.672      477.680
       0.923        0.000        6.672      477.680
       0.927        0.000        6.672      477.680
       0.932        0.000        6.672      477.680
       0.936        0.000        6.672      477.680
       0.941        0.000        6.672      477.680
       0.945        0.000        6.672      477.680
       0.950        0.000        6.672      477.680
       0.954        0.000        6.672      477.680
       0.958        0.000        6.672      477.680
       0.963        0.000        6.672      477.680
       0.968        0.000        6.672      477.680
       0.973        0.000        6.672      477.680
       0.978        0.000        6.672      477.680
       0.982        0.000        6.672      477.680
       0.986        0.000        6.672      477.680
       0.990        0.000        6.672      477.680
       0.995        0.000        6.672      477.680
       0.999        0.000        6.672      477.680
       1.004        0.000        6.672      477.680
       1.008        0.000        6.672      477.680
       1.012        0.000        6.672      477.680
       1.017        0.000        6.672      477.680
       1.021        0.000        6.672      477.680
       1.026        0.000        6.672      477.680
       1.031        0.000        6.672      477.680
       1.035        0.000        6.672      477.680
       1.039        0.000        6.672      477.680
       1.044        0.000        6.672      477.680
       1.048        0.000        6.672      477.680
       1.052        0.000        6.672      477.680
       1.057        0.000        6.672      477.680
       1.062        0.000        6.672      477.680
       1.066        0.000        6.672      477.680
       1.071        0.000        6.672      477.680
       1.075        0.000        6.672      477.680
       1.079        0.000        6.672      477.680
       1.084        0.000        6.672      477.680
       1.088        0.000        6.672      477.680
       1.093        0.000        6.672      477.680
       1.098        0.000        6.672      477.680
       1.102        0.000        6.672      477.680
       1.106        0.000        6.672      477.680
       1.110        0.000        6.672      477.680
       1.115        0.000        6.672      477.680
       1.119        0.000        6.672      477.680
       1.123        0.000        6.672      477.680
       1.127        0.000        6.672      477.680
       1.132        0.000        6.672      477.680
       1.136        0.000        6.672      477.680
       1.140        0.000        6.672      477.680
       1.144        0.000        6.672      477.680
       1.149        0.000        6.672      477.680
       1.153        0.000        6.672      477.680
       1.157        0.000        6.672      477.680
       1.162        0.000        6.672      477.680
       1.166        0.000        6.672      477.680
       1.170        0.000        6.672      477.680
       1.174        0.000        6.672      477.680
       1.179        0.000        6.672      477.680
       1.183        0.000        6.672      477.680
       1.187        0.000        6.672      477.680
       1.192        0.000        6.672      477.680
       1.196        0.000        6.672      477.680
       1.200        0.000        6.672      477.680
       1.204        0.000        6.672      477.680
       1.209        0.000        6.672      477.680
       1.213        0.000        6.672      477.680
       1.217        0.000        6.672      477.680
       1.221        0.000        6.672      477.680
       1.226        0.000        6.672      477.680
       1.230        0.000        6.672      477.680
       1.234        0.000        6.672      477.680
       1.239        0.000        6.672      477.680
       1.243        0.000        6.672      477.680
       1.248        0.000        6.672      477.680
       1.252        0.000        6.672      477.680
       1.256        0.000        6.672      477.680
       1.261        0.000        6.672      477.680
       1.265        0.000        6.672      477.680
       1.269        0.000        6.672      477.680
       1.273        0.000        6.672      477.680
       1.278        0.000        6.672      477.680
       1.282        0.000        6.672      477.680
       1.286        0.000        6.672      477.680
       1.290        0.000        6.672      477.680
       1.295        0.000        6.672      477.680
       1.300        0.000        6.672      477.680
       1.304        0.000        6.672      477.680
       1.308        0.000        6.672      477.680
       1.312        0.000        6.672      477.680
       1.317        0.000        6.672      477.680
       1.321        0.000        6.672      477.680
       1.325        0.000        6.672      477.680
       1.330        0.000        6.672      477.680
       1.334        0.000        6.672      477.680
       1.338        0.000        6.672      477.680
       1.342        0.000        6.672      477.680
       1.347        0.000        6.672      477.680
       1.351        0.000        6.672      477.680
       1.355        0.000        6.672      477.680
       1.360        0.000        6.672      477.680
       1.364        0.000        6.672      477.680
       1.368        0.000        6.672      477.680
       1.372        0.000        6.672      477.680
       1.377        0.000        6.672      477.680
       1.381        0.000        6.672      477.680
       1.385        0.000        6.672      477.680
       1.390        0.000        6.672      477.680
       1.394        0.000        6.672      477.680
       1.398        0.000        6.672      477.680
       1.402        0.000        6.672      477.680
       1.407        0.000        6.672      477.680
       1.411        0.000        6.672      477.680
       1.415        0.000        6.672      477.680
       1.420        0.000        6.672      477.680
       1.424        0.000        6.672      477.680
       1.428        0.000        6.672      477.680
       1.433        0.000        6.672      477.680
       1.437        0.000        6.672      477.680
       1.441        0.000        6.672      477.680
       1.445        0.000        6.672      477.680
       1.450        0.000        6.672      477.680
       1.454        0.000        6.672      477.680
       1.458        0.000        6.672      477.680
       1.463        0.000        6.672      477.680
       1.467        0.000        6.672      477.680
       1.471        0.000        6.672      477.680
       1.475        0.000        6.672      477.680
       1.480        0.000        6.672      477.680
       1.484        0.000        6.672      477.680
       1.488        0.000        6.672      477.680
       1.493        0.000        6.672      477.680
       1.497        0.000        6.672      477.680
       1.501        0.000        6.672      477.680
       1.505        0.000        6.672      477.680
       1.510        0.000        6.672      477.680
       1.515        0.000        6.672      477.680
       1.519        0.000        6.672      477.680
       1.523        0.000        6.672      477.680
       1.528        0.000        6.672      477.680
       1.532        0.000        6.672      477.680
       1.536        0.000        6.672      477.680
       1.541        0.000        6.672      477.680
       1.545        0.000        6.672      477.680
       1.550        0.000        6.672      477.680
       1.554        0.000        6.672      477.680
       1.558        0.000        6.672      477.680
       1.562        0.000        6.672      477.680
       1.567        0.000        6.672      477.680
       1.571        0.000        6.672      477.680
       1.575        0.000        6.672      477.680
       1.580        0.000        6.672      477.680
       1.584        0.000        6.672      477.680
       1.588        0.000        6.672      477.680
       1.592        0.000        6.672      477.680
       1.597        0.000        6.672      477.680
       1.601        0.000        6.672      477.680
       1.605        0.000        6.672      477.680
       1.610        0.000        6.672      477.680
       1.614        0.000        6.672      477.680
       1.618        0.000        6.672      477.680
       1.622        0.000        6.672      477.680
       1.627        0.000        6.672      477.680
       1.631        0.000        6.672      477.680
       1.636        0.000        6.672      477.680
       1.640        0.000        6.672      477.680
       1.644        0.000        6.672      477.680
       1.649        0.000        6.672      477.680
       1.653        0.000        6.672      477.680
       1.657        0.000        6.672      477.680
       1.661        0.000        6.672      477.680
       1.666        0.000        6.672      477.680
       1.671        0.000        6.672      477.680
       1.678        0.000        6.672      477.680
       1.684        0.000        6.672      477.680
       1.691        0.000        6.672      477.680
       1.698        0.000        6.672      477.680
       1.705        0.000        6.672      477.680
       1.712        0.000        6.672      477.680
       1.719        0.000        6.672      477.680
       1.725        0.000        6.672      477.680
       1.732        0.000        6.672      477.680
       1.739        0.000        6.672      477.680
       1.746        0.000        6.672      477.680
       1.751        0.000        6.672      477.680
       1.755        0.000        6.672      477.680
       1.759        0.000        6.672      477.680
       1.764        0.000        6.672      477.680
       1.769        0.000        6.672      477.680
       1.773        0.000        6.672      477.680
       1.778        0.000        6.672      477.680
       1.783        0.000        6.672      477.680
       1.787        0.000        6.672      477.680
       1.792        0.000        6.672      477.680
       1.796        0.000        6.672      477.680
       1.800        0.000        6.672      477.680
       1.806        0.000        6.672      477.680
       1.811        0.000        6.672      477.680
       1.816        0.000        6.672      477.680
       1.820        0.000        6.672      477.680
       1.824        0.000        6.672      477.680
       1.829        0.000        6.672      477.680
       1.833        0.000        6.672      477.680
       1.837        0.000        6.672      477.680
       1.842        0.000        6.672      477.680
       1.846        0.000        6.672      477.680
       1.850        0.000        6.672      477.680
       1.855        0.000        6.672      477.680
       1.859        0.000        6.672      477.680
       1.864        0.000        6.672      477.680
       1.868        0.000        6.672      477.680
       1.872        0.000        6.672      477.680
       1.877        0.000        6.672      477.680
       1.882        0.000        6.672      477.680
       1.887        0.000        6.672      477.680
       1.893        0.000        6.672      477.680
       1.900        0.000        6.672      477.680
       1.906        0.000        6.672      477.680
       1.911        0.000        6.672      477.680
       1.916        0.000        6.672      477.680
       1.921        0.000        6.672      477.680
       1.927        0.000        6.672      477.680
       1.931        0.000        6.672      477.680
       1.936        0.000        6.672      477.680
       1.940        0.000        6.672      477.680
       1.945        0.000        6.672      477.680
       1.949        0.000        6.672      477.680
       1.954        0.000        6.672      477.680
       1.958        0.000        6.672      477.680
       1.963        0.000        6.672      477.680
       1.968        0.000        6.672      477.680
       1.972        0.000        6.672      477.680
       1.977        0.000        6.672      477.680
       1.981        0.000        6.672      477.680
       1.986        0.000        6.672      477.680
       1.990        0.000        6.672      477.680
       1.995        0.000        6.672      477.680
       1.999        0.000        6.672      477.680
       2.004        0.000        6.672      477.680
       2.008        0.000        6.672      477.680
       2.013        0.000        6.672      477.680
       2.017        0.000        6.672      477.680
       2.021        0.000        6.672      477.680
       2.026        0.000        6.672      477.680
       2.030        0.000        6.672      477.680
       2.035        0.000        6.672      477.680
       2.039        0.000        6.672      477.680
       2.044        0.000        6.672      477.680
       2.048        0.000        6.672      477.680
       2.052        0.000        6.672      477.680
       2.056        0.000        6.672      477.680
       2.063        0.000        6.672      477.680
       2.068        0.000        6.672      477.680
       2.072        0.000        6.672      477.680
       2.077        0.000        6.672      477.680
       2.081        0.000        6.672      477.680
       2.085        0.000        6.672      477.680
       2.090        0.000        6.672      477.680
       2.095        0.000        6.672      477.680
       2.099        0.000        6.672      477.680
       2.103        0.000        6.672      477.680
       2.108        0.000        6.672      477.680
       2.113        0.000        6.672      477.680
       2.117        0.000        6.672      477.680
       2.121        0.000        6.672      477.680
       2.126        0.000        6.672      477.680
       2.130        0.000        6.672      477.680
       2.135        0.000        6.672      477.680
       2.139        0.000        6.672      477.680
       2.144        0.000        6.672      477.680
       2.148        0.000        6.672      477.680
       2.152        0.000        6.672      477.680
       2.156        0.000        6.672      477.680
       2.161        0.000        6.672      477.680
       2.165        0.000        6.672      477.680
       2.170        0.000        6.672      477.680
       2.174        0.000        6.672      477.680
       2.179        0.000        6.672      477.680
       2.183        0.000        6.672      477.680
       2.187        0.000        6.672      477.680
       2.192        0.000        6.672      477.680
       2.197        0.000        6.672      477.680
       2.201        0.000        6.672      477.680
       2.205        0.000        6.672      477.680
       2.210        0.000        6.672      477.680
       2.214        0.000        6.672      477.680
       2.218        0.000        6.672      477.680
       2.222        0.000        6.672      477.680
       2.227        0.000        6.672      477.680
       2.231        0.000        6.672      477.680
       2.236        0.000        6.672      477.680
       2.240        0.000        6.672      477.680
       2.244        0.000        6.672      477.680
       2.249        0.000        6.672      477.680
       2.253        0.000        6.672      477.680
       2.257        0.000        6.672      477.680
       2.262        0.000        6.672      477.680
       2.266        0.000        6.672      477.680
       2.270        0.000        6.672      477.680
       2.275        0.000        6.672      477.680
       2.280        0.000        6.672      477.680
       2.285        0.000        6.672      477.680
       2.289        0.000        6.672      477.680
       2.294        0.000        6.672      477.680
       2.299        0.000        6.672      477.680
       2.303        0.000        6.672      477.680
       2.307        0.000        6.672      477.680
       2.312        0.000        6.672      477.680
       2.316        0.000        6.672      477.680
       2.320        0.000        6.672      477.680
       2.325        0.000        6.672      477.680
       2.329        0.000        6.672      477.680
       2.333        0.000        6.672      477.680
       2.337        0.000        6.672      477.680
       2.342        0.000        6.672      477.680
       2.346        0.000        6.672      477.680
       2.351        0.000        6.672      477.680
       2.355        0.000        6.672      477.680
       2.359        0.000        6.672      477.680
       2.364        0.000        6.672      477.680
       2.368        0.000        6.672      477.680
       2.372        0.000        6.672      477.680
       2.378        0.000        6.672      477.680
       2.382        0.000        6.672      477.680
       2.387        0.000        6.672      477.680
       2.393        0.000        6.672      477.680
       2.399        0.000        6.672      477.680
       2.406        0.000        6.672      477.680
       2.413        0.000        6.672      477.680
       2.419        0.000        6.672      477.680
       2.425        0.000        6.672      477.680
       2.431        0.000        6.672      477.680
       2.436        0.000        6.672      477.680
       2.441        0.000        6.672      477.680
       2.447        0.000        6.672      477.680
       2.451        0.000        6.672      477.680
       2.456        0.000        6.672      477.680
       2.461        0.000        6.672      477.680
       2.466        0.000        6.672      477.680
       2.471        0.000        6.672      477.680
       2.475        0.000        6.672      477.680
       2.480        0.000        6.672      477.680
       2.484        0.000        6.672      477.680
       2.489        0.000        6.672      477.680
       2.493        0.000        6.672      477.680
       2.498        0.000        6.672      477.680
       2.503        0.000        6.672      477.680
       2.508        0.000        6.672      477.680
       2.512        0.000        6.672      477.680
       2.517        0.000        6.672      477.680
       2.523        0.000        6.672      477.680
       2.528        0.000        6.672      477.680
       2.532        0.000        6.672      477.680
       2.536        0.000        6.672      477.680
       2.541        0.000        6.672      477.680
       2.545        0.000        6.672      477.680
       2.550        0.000        6.672      477.680
       2.554        0.000        6.672      477.680
       2.559        0.000        6.672      477.680
       2.564        0.000        6.672      477.680
       2.569        0.000        6.672      477.680
       2.574        0.000        6.672      477.680
       2.578        0.000        6.672      477.680
       2.583        0.000        6.672      477.680
       2.588        0.000        6.672      477.680
       2.593        0.000        6.672      477.680
       2.598        0.000        6.672      477.680
       2.602        0.000        6.672      477.680
       2.607        0.000        6.672      477.680
       2.612        0.000        6.672      477.680
       2.617        0.000        6.672      477.680
       2.621        0.000        6.672      477.680
       2.626        0.000        6.672      477.680
       2.631        0.000        6.672      477.680
       2.635        0.000        6.672      477.680
       2.639        0.000        6.672      477.680
       2.644        0.000        6.672      477.680
       2.649        0.000        6.672      477.680
       2.654        0.000        6.672      477.680
       2.658        0.000        6.672      477.680
       2.663        0.000        6.672      477.680
       2.668        0.000        6.672      477.680
       2.672        0.000        6.672      477.680
       2.676        0.000        6.672      477.680
       2.681        0.000        6.672      477.680
       2.687        0.000        6.672      477.680
       2.692        0.000        6.672      477.680
       2.696        0.000        6.672      477.680
       2.700        0.000        6.672      477.680
       2.704        0.000        6.672      477.680
       2.711        0.000        6.672      477.680
       2.717        0.000        6.672      477.680
       2.722        0.000        6.672      477.680
       2.727        0.000        6.672      477.680
       2.731        0.000        6.672      477.680
       2.735        0.000        6.672      477.680
       2.739        0.000        6.672      477.680
       2.744        0.000        6.672      477.680
       2.748        0.000        6.672      477.680
       2.752        0.000        6.672      477.680
       2.756        0.000        6.672      477.680
       2.761        0.000        6.672      477.680
       2.765        0.000        6.672      477.680
       2.770        0.000        6.672      477.680
       2.774        0.000        6.672      477.680
       2.778        0.000        6.672      477.680
       2.783        0.000        6.672      477.680
       2.787        0.000        6.672      477.680
       2.791        0.000        6.672      477.680
       2.796        0.000        6.672      477.680
       2.800        0.000        6.672      477.680
       2.804        0.000        6.672      477.680
       2.809        0.000        6.672      477.680
       2.813        0.000        6.672      477.680
       2.818        0.000        6.672      477.680
       2.822        0.000        6.672      477.680
       2.826        0.000        6.672      477.680
       2.831        0.000        6.672      477.680
       2.835        0.000        6.672      477.680
       2.839        0.000        6.672      477.680
       2.843        0.000        6.672      477.680
       2.848        0.000        6.672      477.680
       2.852        0.000        6.672      477.680
       2.856        0.000        6.672      477.680
       2.861        0.000        6.672      477.680
       2.866        0.000        6.672      477.680
       2.870        0.000        6.672      477.680
       2.874        0.000        6.672      477.680
       2.879        0.000        6.672      477.680
       2.884        0.000        6.672      477.680
       2.888        0.000        6.672      477.680
       2.892        0.000        6.672      477.680
       2.897        0.000        6.672      477.680
       2.901        0.000        6.672      477.680
       2.907        0.000        6.672      477.680
       2.912        0.000        6.672      477.680
       2.917        0.000        6.672      477.680
       2.921        0.000        6.672      477.680
       2.925        0.000        6.672      477.680
       2.930        0.000        6.672      477.680
       2.935        0.000        6.672      477.680
       2.939        0.000        6.672      477.680
       2.943        0.000        6.672      477.680
       2.948        0.000        6.672      477.680
       2.952        0.000        6.672      477.680
       2.956        0.000        6.672      477.680
       2.961        0.000        6.672      477.680
       2.966        0.000        6.672      477.680
       2.970        0.000        6.672      477.680
       2.974        0.000        6.672      477.680
       2.980        0.000        6.672      477.680
       2.984        0.000        6.672      477.680
       2.988        0.000        6.672      477.680
       2.993        0.000        6.672      477.680
       2.998        0.000        6.672      477.680
       3.002        0.000        6.672      477.680
       3.006        0.000        6.672      477.680
       3.011        0.000        6.672      477.680
       3.016        0.000        6.672      477.680
       3.021        0.000        6.672      477.680
       3.026        0.000        6.672      477.680
       3.030        0.000        6.672      477.680
       3.035        0.000        6.672      477.680
       3.039        0.000        6.672      477.680
       3.044        0.000        6.672      477.680
       3.048        0.000        6.672      477.680
       3.053        0.000        6.672      477.680
       3.057        0.000        6.672      477.680
       3.063        0.000        6.672      477.680
       3.068        0.000        6.672      477.680
       3.073        0.000        6.672      477.680
       3.078        0.000        6.672      477.680
       3.083        0.000        6.672      477.680
       3.087        0.000        6.672      477.680
       3.093        0.000        6.672      477.680
       3.098        0.000        6.672      477.680
       3.102        0.000        6.672      477.680
       3.108        0.000        6.672      477.680
       3.113        0.000        6.672      477.680
       3.118        0.000        6.672      477.680
       3.124        0.000        6.672      477.680
       3.130        0.000        6.672      477.680
       3.136        0.000        6.672      477.680
       3.143        0.000        6.672      477.680
       3.149        0.000        6.672      477.680
       3.154        0.000        6.672      477.680
       3.160        0.000        6.672      477.680
       3.166        0.000        6.672      477.680
       3.171        0.000        6.672      477.680
       3.178        0.000        6.672      477.680
       3.186        0.000        6.672      477.680
       3.191        0.000        6.672      477.680
       3.197        0.000        6.672      477.680
       3.202        0.000        6.672      477.680
       3.206        0.000        6.672      477.680
       3.211        0.000        6.672      477.680
       3.215        0.000        6.672      477.680
       3.219        0.000        6.672      477.680
       3.224        0.000        6.672      477.680
       3.229        0.000        6.672      477.680
       3.233        0.000        6.672      477.680
       3.237        0.000        6.672      477.680
       3.242        0.000        6.672      477.680
       3.246        0.000        6.672      477.680
       3.251        0.000        6.672      477.680
       3.255        0.000        6.672      477.680
       3.259        0.000        6.672      477.680
       3.264        0.000        6.672      477.680
       3.268        0.000        6.672      477.680
       3.272        0.000        6.672      477.680
       3.276        0.000        6.672      477.680
       3.281        0.000        6.672      477.680
       3.285        0.000        6.672      477.680
       3.289        0.000        6.672      477.680
       3.293        0.000        6.672      477.680
       3.298        0.000        6.672      477.680
       3.302        0.000        6.672      477.680
       3.306        0.000        6.672      477.680
       3.310        0.000        6.672      477.680
       3.314        0.000        6.672      477.680
       3.318        0.000        6.672      477.680
       3.322        0.000        6.672      477.680
       3.326        0.000        6.672      477.680
       3.331        0.000        6.672      477.680
       3.335        0.000        6.672      477.680
       3.339        0.000        6.672      477.680
       3.343        0.000        6.672      477.680
       3.348        0.000        6.672      477.680
       3.352        0.000        6.672      477.680
       3.358        0.000        6.672      477.680
       3.362        0.000        6.672      477.680
       3.366        0.000        6.672      477.680
       3.370        0.000        6.672      477.680
       3.374        0.000        6.672      477.680
       3.379        0.000        6.672      477.680
       3.383        0.000        6.672      477.680
       3.387        0.000        6.672      477.680
       3.391        0.000        6.672      477.680
       3.396        0.000        6.672      477.680
       3.400        0.000        6.672      477.680
       3.404        0.000        6.672      477.680
       3.408        0.000        6.672      477.680
       3.412        0.000        6.672      477.680
       3.416        0.000        6.672      477.680
       3.420        0.000        6.672      477.680
       3.424        0.000        6.672      477.680
       3.428        0.000        6.672      477.680
       3.432        0.000        6.672      477.680
       3.435        0.000        6.672      477.680
       3.439        0.000        6.672      477.680
       3.444        0.000        6.672      477.680
       3.448        0.000        6.672      477.680
       3.452        0.000        6.672      477.680
       3.457        0.000        6.672      477.680
       3.461        0.000        6.672      477.680
       3.465        0.000        6.672      477.680
       3.469        0.000        6.672      477.680
       3.472        0.000        6.672      477.680
       3.476        0.000        6.672      477.680
       3.480        0.000        6.672      477.680
       3.484        0.000        6.672      477.680
       3.488        0.000        6.672      477.680
       3.493        0.000        6.672      477.680
       3.498        0.000        6.672      477.680
       3.505        0.000        6.672      477.680
       3.510        0.000        6.672      477.680
       3.515        0.000        6.672      477.680
       3.520        0.000        6.672      477.680
       3.525        0.000        6.672      477.680
       3.530        0.000        6.672      477.680
       3.535        0.000        6.672      477.680
       3.539        0.000        6.672      477.680
       3.543        0.000        6.672      477.680
       3.548        0.000        6.672      477.680
       3.553        0.000        6.672      477.680
       3.557        0.000        6.672      477.680
       3.563        0.000        6.672      477.680
       3.567        0.000        6.672      477.680
       3.571        0.000        6.672      477.680
       3.576        0.000        6.672      477.680
       3.581        0.000        6.672      477.680
       3.586        0.000        6.672      477.680
       3.590        0.000        6.672      477.680
       3.595        0.000        6.672      477.680
       3.599        0.000        6.672      477.680
       3.604        0.000        6.672      477.680
       3.609        0.000        6.672      477.680
       3.613        0.000        6.672      477.680
       3.617        0.000        6.672      477.680
       3.621        0.000        6.672      477.680
       3.627        0.000        6.672      477.680
       3.632        0.000        6.672      477.680
       3.636        0.000        6.672      477.680
       3.640        0.000        6.672      477.680
       3.645        0.000        6.672      477.680
       3.649        0.000        6.672      477.680
       3.654        0.000        6.672      477.680
       3.659        0.000        6.672      477.680
       3.663        0.000        6.672      477.680
       3.667        0.000        6.672      477.680
       3.672        0.000        6.672      477.680
       3.677        0.000        6.672      477.680
       3.682        0.000        6.672      477.680
       3.686        0.000        6.672      477.680
       3.690        0.000        6.672      477.680
       3.695        0.000        6.672      477.680
       3.700        0.000        6.672      477.680
       3.704        0.000        6.672      477.680
       3.709        0.000        6.672      477.680
