# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.464        0.000        6.762      477.680
       0.468        0.000        6.762      477.680
       0.472        0.000        6.762      477.680
       0.475        0.000        6.762      477.680
       0.479        0.000        6.762      477.680
       0.483        0.000        6.762      477.680
       0.487        0.000        6.762      477.680
       0.491        0.000        6.762      477.680
       0.494        0.000        6.762      477.680
       0.498        0.000        6.762      477.680
       0.502        0.000        6.762      477.680
       0.506        0.000        6.762      477.680
       0.510        0.000        6.762      477.680
       0.514        0.000        6.762      477.680
       0.517        0.000        6.762      477.680
       0.521        0.000        6.762      477.680
       0.525        0.000        6.762      477.680
       0.529        0.000        6.762      477.680
       0.533        0.000        6.762      477.680
       0.537        0.000        6.762      477.680
       0.541        0.000        6.762      477.680
       0.545        0.000        6.762      477.680
       0.549        0.000        6.762      477.680
       0.553        0.000        6.762      477.680
       0.558        0.000        6.762      477.680
       0.563        0.000        6.762      477.680
       0.568        0.000        6.762      477.680
       0.572        0.000        6.762      477.680
       0.576        0.000        6.762      477.680
       0.580        0.000        6.762      477.680
       0.584        0.000        6.762      477.680
       0.588        0.000        6.762      477.680
       0.592        0.000        6.762      477.680
       0.596        0.000        6.762      477.680
       0.600        0.000        6.762      477.680
       0.604        0.000        6.762      477.680
       0.607        0.000        6.762      477.680
       0.611        0.000        6.762      477.680
       0.615        0.000        6.762      477.680
       0.619        0.000        6.762      477.680
       0.623        0.000        6.762      477.680
       0.627        0.000        6.762      477.680
       0.631        0.000        6.762      477.680
       0.635        0.000        6.762      477.680
       0.639        0.000        6.762      477.680
       0.643        0.000        6.762      477.680
       0.646        0.000        6.762      477.680
       0.650        0.000        6.762      477.680
       0.654        0.000        6.762      477.680
       0.658        0.000        6.762      477.680
       0.662        0.000        6.762      477.680
       0.666        0.000        6.762      477.680
       0.670        0.000        6.762      477.680
       0.674        0.000        6.762      477.680
       0.678        0.000        6.762      477.680
       0.682        0.000        6.762      477.680
       0.686        0.000        6.762      477.680
       0.690        0.000        6.762      477.680
       0.693        0.000        6.762      477.680
       0.697        0.000        6.762      477.680
       0.701        0.000        6.762      477.680
       0.705        0.000        6.762      477.680
       0.709        0.000        6.762      477.680
       0.713        0.000        6.762      477.680
       0.717        0.000        6.762      477.680
       0.721        0.000        6.762      477.680
       0.724        0.000        6.762      477.680
       0.728        0.000        6.762      477.680
       0.732        0.000        6.762      477.680
       0.736        0.000        6.762      477.680
       0.740        0.000        6.762      477.680
       0.743        0.000        6.762      477.680
       0.747        0.000        6.762      477.680
       0.751        0.000        6.762      477.680
       0.755        0.000        6.762      477.680
       0.758        0.000        6.762      477.680
       0.762        0.000        6.762      477.680
       0.766        0.000        6.762      477.680
       0.770        0.000        6.762      477.680
       0.774        0.000        6.762      477.680
       0.777        0.000        6.762      477.680
       0.781        0.000        6.762      477.680
       0.785        0.000        6.762      477.680
       0.789        0.000        6.762      477.680
       0.793        0.000        6.762      477.680
       0.796        0.000        6.762      477.680
       0.800        0.000        6.762      477.680
       0.804        0.000        6.762      477.680
       0.808        0.000        6.762      477.680
       0.813        0.000        6.762      477.680
       0.816        0.000        6.762      477.680
       0.820        0.000        6.762      477.680
       0.824        0.000        6.762      477.680
       0.829        0.000        6.762      477.680
       0.833        0.000        6.762      477.680
       0.836        0.000        6.762      477.680
       0.840        0.000        6.762      477.680
       0.845        0.000        6.762      477.680
       0.849        0.000        6.762      477.680
       0.853        0.000        6.762      477.680
       0.856        0.000        6.762      477.680
       0.861        0.000        6.762      477.680
       0.865        0.000        6.762      477.680
       0.869        0.000        6.762      477.680
       0.873        0.000        6.762      477.680
       0.876        0.000        6.762      477.680
       0.880        0.000        6.762      477.680
       0.884        0.000        6.762      477.680
       0.888        0.000        6.762      477.680
       0.891        0.000        6.762      477.680
       0.895        0.000        6.762      477.680
       0.899        0.000        6.762      477.680
       0.903        0.000        6.762      477.680
       0.906        0.000        6.762      477.680
       0.910        0.000        6.762      477.680
       0.914        0.000        6.762      477.680
       0.918        0.000        6.762      477.680
       0.922        0.000        6.762      477.680
       0.925        0.000        6.762      477.680
       0.929        0.000        6.762      477.680
       0.933        0.000        6.762      477.680
       0.937        0.000        6.762      477.680
       0.940        0.000        6.762      477.680
       0.944        0.000        6.762      477.680
       0.948        0.000        6.762      477.680
       0.952        0.000        6.762      477.680
       0.956        0.000        6.762      477.680
       0.960        0.000        6.762      477.680
       0.963        0.000        6.762      477.680
       0.967        0.000        6.762      477.680
       0.971        0.000        6.762      477.680
       0.975        0.000        6.762      477.680
       0.978        0.000        6.762      477.680
       0.982        0.000        6.762      477.680
       0.986        0.000        6.762      477.680
       0.990        0.000        6.762      477.680
       0.994        0.000        6.762      477.680
       0.998        0.000        6.762      477.680
       1.002        0.000        6.762      477.680
       1.005        0.000        6.762      477.680
       1.009        0.000        6.762      477.680
       1.013        0.000        6.762      477.680
       1.017        0.000        6.762      477.680
       1.020        0.000        6.762      477.680
       1.024        0.000        6.762      477.680
       1.028        0.000        6.762      477.680
       1.032        0.000        6.762      477.680
       1.036        0.000        6.762      477.680
       1.039        0.000        6.762      477.680
       1.043        0.000        6.762      477.680
       1.047        0.000        6.762      477.680
       1.051        0.000        6.762      477.680
       1.055        0.000        6.762      477.680
       1.058        0.000        6.762      477.680
       1.062        0.000        6.762      477.680
       1.066        0.000        6.762      477.680
       1.070        0.000        6.762      477.680
       1.073        0.000        6.762      477.680
       1.077        0.000        6.762      477.680
       1.081        0.000        6.762      477.680
       1.085        0.000        6.762      477.680
       1.088        0.000        6.762      477.680
       1.092        0.000        6.762      477.680
       1.096        0.000        6.762      477.680
       1.100        0.000        6.762      477.680
       1.104        0.000        6.762      477.680
       1.108        0.000        6.762      477.680
       1.111        0.000        6.762      477.680
       1.115        0.000        6.762      477.680
       1.119        0.000        6.762      477.680
       1.123        0.000        6.762      477.680
       1.127        0.000        6.762      477.680
       1.131        0.000        6.762      477.680
       1.135        0.000        6.762      477.680
       1.138        0.000        6.762      477.680
       1.142        0.000        6.762      477.680
       1.146        0.000        6.762      477.680
       1.150        0.000        6.762      477.680
       1.154        0.000        6.762      477.680
       1.157        0.000        6.762      477.680
       1.161        0.000        6.762      477.680
       1.165        0.000        6.762      477.680
       1.169        0.000        6.762      477.680
       1.173        0.000        6.762      477.680
       1.176        0.000        6.762      477.680
       1.180        0.000        6.762      477.680
       1.184        0.000        6.762      477.680
       1.188        0.000        6.762      477.680
       1.191        0.000        6.762      477.680
       1.195        0.000        6.762      477.680
       1.199        0.000        6.762      477.680
       1.203        0.000        6.762      477.680
       1.206        0.000        6.762      477.680
       1.210        0.000        6.762      477.680
       1.214        0.000        6.762      477.680
       1.218        0.000        6.762      477.680
       1.221        0.000        6.762      477.680
       1.225        0.000        6.762      477.680
       1.229        0.000        6.762      477.680
       1.233        0.000        6.762      477.680
       1.236        0.000        6.762      477.680
       1.240        0.000        6.762      477.680
       1.244        0.000        6.762      477.680
       1.248        0.000        6.762      477.680
       1.252        0.000        6.762      477.680
       1.256        0.000        6.762      477.680
       1.260        0.000        6.762      477.680
       1.263        0.000        6.762      477.680
       1.267        0.000        6.762      477.680
       1.271        0.000        6.762      477.680
       1.275        0.000        6.762      477.680
       1.279        0.000        6.762      477.680
       1.283        0.000        6.762      477.680
       1.287        0.000        6.762      477.680
       1.291        0.000        6.762      477.680
       1.294        0.000        6.762      477.680
       1.298        0.000        6.762      477.680
       1.302        0.000        6.762      477.680
       1.306        0.000        6.762      477.680
       1.310        0.000        6.762      477.680
       1.314        0.000        6.762      477.680
       1.318        0.000        6.762      477.680
       1.322        0.000        6.762      477.680
       1.326        0.000        6.762      477.680
       1.330        0.000        6.762      477.680
       1.334        0.000        6.762      477.680
       1.337        0.000        6.762      477.680
       1.341        0.000        6.762      477.680
       1.345        0.000        6.762      477.680
       1.349        0.000        6.762      477.680
       1.353        0.000        6.762      477.680
       1.357        0.000        6.762      477.680
       1.360        0.000        6.762      477.680
       1.364        0.000        6.762      477.680
       1.368        0.000        6.762      477.680
       1.372        0.000        6.762      477.680
       1.376        0.000        6.762      477.680
       1.379        0.000        6.762      477.680
       1.383        0.000        6.762      477.680
       1.387        0.000        6.762      477.680
       1.391        0.000        6.762      477.680
       1.395        0.000        6.762      477.680
       1.399        0.000        6.762      477.680
       1.403        0.000        6.762      477.680
       1.407        0.000        6.762      477.680
       1.411        0.000        6.762      477.680
       1.415        0.000        6.762      477.680
       1.418        0.000        6.762      477.680
       1.423        0.000        6.762      477.680
       1.427        0.000        6.762      477.680
       1.431        0.000        6.762      477.680
       1.435        0.000        6.762      477.680
       1.439        0.000        6.762      477.680
       1.443        0.000        6.762      477.680
       1.447        0.000        6.762      477.680
       1.451        0.000        6.762      477.680
       1.455        0.000        6.762      477.680
       1.458        0.000        6.762      477.680
       1.462        0.000        6.762      477.680
       1.466        0.000        6.762      477.680
       1.470        0.000        6.762      477.680
       1.474        0.000        6.762      477.680
       1.478        0.000        6.762      477.680
       1.482        0.000        6.762      477.680
       1.486        0.000        6.762      477.680
       1.490        0.000        6.762      477.680
       1.494        0.000        6.762      477.680
       1.497        0.000        6.762      477.680
       1.501        0.000        6.762      477.680
       1.505        0.000        6.762      477.680
       1.509        0.000        6.762      477.680
       1.513        0.000        6.762      477.680
       1.516        0.000        6.762      477.680
       1.520        0.000        6.762      477.680
       1.524        0.000        6.762      477.680
       1.528        0.000        6.762      477.680
       1.532        0.000        6.762      477.680
       1.536        0.000        6.762      477.680
       1.540        0.000        6.762      477.680
       1.544        0.000        6.762      477.680
       1.548        0.000        6.762      477.680
       1.552        0.000        6.762      477.680
       1.556        0.000        6.762      477.680
       1.560        0.000        6.762      477.680
       1.565        0.000        6.762      477.680
       1.570        0.000        6.762      477.680
       1.574        0.000        6.762      477.680
       1.578        0.000        6.762      477.680
       1.582        0.000        6.762      477.680
       1.586        0.000        6.762      477.680
       1.590        0.000        6.762      477.680
       1.594        0.000        6.762      477.680
       1.598        0.000        6.762      477.680
       1.602        0.000        6.762      477.680
       1.606        0.000        6.762      477.680
       1.610        0.000        6.762      477.680
       1.614        0.000        6.762      477.680
       1.618        0.000        6.762      477.680
       1.622        0.000        6.762      477.680
       1.625        0.000        6.762      477.680
       1.629        0.000        6.762      477.680
       1.633        0.000        6.762      477.680
       1.637        0.000        6.762      477.680
       1.641        0.000        6.762      477.680
       1.645        0.000        6.762      477.680
       1.649        0.000        6.762      477.680
       1.653        0.000        6.762      477.680
       1.657        0.000        6.762      477.680
       1.661        0.000        6.762      477.680
       1.665        0.000        6.762      477.680
       1.668        0.000        6.762      477.680
       1.672        0.000        6.762      477.680
       1.676        0.000        6.762      477.680
       1.680        0.000        6.762      477.680
       1.684        0.000        6.762      477.680
       1.688        0.000        6.762      477.680
       1.691        0.000        6.762      477.680
       1.695        0.000        6.762      477.680
       1.699        0.000        6.762      477.680
       1.703        0.000        6.762      477.680
       1.707        0.000        6.762      477.680
       1.711        0.000        6.762      477.680
       1.715        0.000        6.762      477.680
       1.718        0.000        6.762      477.680
       1.722        0.000        6.762      477.680
       1.726        0.000        6.762      477.680
       1.730        0.000        6.762      477.680
       1.734        0.000        6.762      477.680
       1.737        0.000        6.762      477.680
       1.741        0.000        6.762      477.680
       1.745        0.000        6.762      477.680
       1.749        0.000        6.762      477.680
       1.753        0.000        6.762      477.680
       1.757        0.000        6.762      477.680
       1.760        0.000        6.762      477.680
       1.764        0.000        6.762      477.680
       1.768        0.000        6.762      477.680
       1.772        0.000        6.762      477.680
       1.776        0.000        6.762      477.680
       1.780        0.000        6.762      477.680
       1.783        0.000        6.762      477.680
       1.787        0.000        6.762      477.680
       1.791        0.000        6.762      477.680
       1.795        0.000        6.762      477.680
       1.799        0.000        6.762      477.680
       1.802        0.000        6.762      477.680
       1.806        0.000        6.762      477.680
       1.810        0.000        6.762      477.680
       1.814        0.000        6.762      477.680
       1.817        0.000        6.762      477.680
       1.821        0.000        6.762      477.680
       1.825        0.000        6.762      477.680
       1.829        0.000        6.762      477.680
       1.833        0.000        6.762      477.680
       1.836        0.000        6.762      477.680
       1.840        0.000        6.762      477.680
       1.844        0.000        6.762      477.680
       1.847        0.000        6.762      477.680
       1.851        0.000        6.762      477.680
       1.855        0.000        6.762      477.680
       1.859        0.000        6.762      477.680
       1.862        0.000        6.762      477.680
       1.867        0.000        6.762      477.680
       1.871        0.000        6.762      477.680
       1.875        0.000        6.762      477.680
       1.879        0.000        6.762      477.680
       1.883        0.000        6.762      477.680
       1.887        0.000        6.762      477.680
       1.890        0.000        6.762      477.680
       1.894        0.000        6.762      477.680
       1.898        0.000        6.762      477.680
       1.902        0.000        6.762      477.680
       1.906        0.000        6.762      477.680
       1.910        0.000        6.762      477.680
       1.914        0.000        6.762      477.680
       1.917        0.000        6.762      477.680
       1.921        0.000        6.762      477.680
       1.925        0.000        6.762      477.680
       1.929        0.000        6.762      477.680
       1.932        0.000        6.762      477.680
       1.936        0.000        6.762      477.680
       1.940        0.000        6.762      477.680
       1.944        0.000        6.762      477.680
       1.947        0.000        6.762      477.680
       1.951        0.000        6.762      477.680
       1.955        0.000        6.762      477.680
       1.959        0.000        6.762      477.680
       1.962        0.000        6.762      477.680
       1.966        0.000        6.762      477.680
       1.970        0.000        6.762      477.680
       1.974        0.000        6.762      477.680
       1.977        0.000        6.762      477.680
       1.981        0.000        6.762      477.680
       1.985        0.000        6.762      477.680
       1.989        0.000        6.762      477.680
       1.992        0.000        6.762      477.680
       1.996        0.000        6.762      477.680
       2.000        0.000        6.762      477.680
       2.004        0.000        6.762      477.680
       2.007        0.000        6.762      477.680
       2.011        0.000        6.762      477.680
       2.015        0.000        6.762      477.680
       2.019        0.000        6.762      477.680
       2.022        0.000        6.762      477.680
       2.026        0.000        6.762      477.680
       2.030        0.000        6.762      477.680
       2.034        0.000        6.762      477.680
       2.037        0.000        6.762      477.680
       2.041        0.000        6.762      477.680
       2.045        0.000        6.762      477.680
       2.048        0.000        6.762      477.680
       2.052        0.000        6.762      477.680
       2.056        0.000        6.762      477.680
       2.060        0.000        6.762      477.680
       2.063        0.000        6.762      477.680
       2.067        0.000        6.762      477.680
       2.071        0.000        6.762      477.680
       2.074        0.000        6.762      477.680
       2.078        0.000        6.762      477.680
       2.082        0.000        6.762      477.680
       2.086        0.000        6.762      477.680
       2.090        0.000        6.762      477.680
       2.094        0.000        6.762      477.680
       2.097        0.000        6.762      477.680
       2.101        0.000        6.762      477.680
       2.105        0.000        6.762      477.680
       2.109        0.000        6.762      477.680
       2.112        0.000        6.762      477.680
       2.116        0.000        6.762      477.680
       2.120        0.000        6.762      477.680
       2.124        0.000        6.762      477.680
       2.127        0.000        6.762      477.680
       2.131        0.000        6.762      477.680
       2.135        0.000        6.762      477.680
       2.139        0.000        6.762      477.680
       2.142        0.000        6.762      477.680
       2.146        0.000        6.762      477.680
       2.150        0.000        6.762      477.680
       2.154        0.000        6.762      477.680
       2.157        0.000        6.762      477.680
       2.161        0.000        6.762      477.680
       2.165        0.000        6.762      477.680
       2.169        0.000        6.762      477.680
       2.172        0.000        6.762      477.680
       2.176        0.000        6.762      477.680
       2.180        0.000        6.762      477.680
       2.183        0.000        6.762      477.680
       2.187        0.000        6.762      477.680
       2.191        0.000        6.762      477.680
       2.195        0.000        6.762      477.680
       2.199        0.000        6.762      477.680
       2.202        0.000        6.762      477.680
       2.206        0.000        6.762      477.680
       2.210        0.000        6.762      477.680
       2.214        0.000        6.762      477.680
       2.218        0.000        6.762      477.680
       2.221        0.000        6.762      477.680
       2.225        0.000        6.762      477.680
       2.229        0.000        6.762      477.680
       2.233        0.000        6.762      477.680
       2.237        0.000        6.762      477.680
       2.241        0.000        6.762      477.680
       2.244        0.000        6.762      477.680
       2.249        0.000        6.762      477.680
       2.253        0.000        6.762      477.680
       2.256        0.000        6.762      477.680
       2.260        0.000        6.762      477.680
       2.264        0.000        6.762      477.680
       2.268        0.000        6.762      477.680
       2.272        0.000        6.762      477.680
       2.276        0.000        6.762      477.680
       2.280        0.000        6.762      477.680
       2.284        0.000        6.762      477.680
       2.288        0.000        6.762      477.680
       2.291        0.000        6.762      477.680
       2.295        0.000        6.762      477.680
       2.299        0.000        6.762      477.680
       2.303        0.000        6.762      477.680
       2.307        0.000        6.762      477.680
       2.311        0.000        6.762      477.680
       2.315        0.000        6.762      477.680
       2.319        0.000        6.762      477.680
       2.322        0.000        6.762      477.680
       2.326        0.000        6.762      477.680
       2.330        0.000        6.762      477.680
       2.334        0.000        6.762      477.680
       2.338        0.000        6.762      477.680
       2.342        0.000        6.762      477.680
       2.346        0.000        6.762      477.680
       2.349        0.000        6.762      477.680
       2.353        0.000        6.762      477.680
       2.357        0.000        6.762      477.680
       2.361        0.000        6.762      477.680
       2.365        0.000        6.762      477.680
       2.368        0.000        6.762      477.680
       2.372        0.000        6.762      477.680
       2.376        0.000        6.762      477.680
       2.380        0.000        6.762      477.680
       2.383        0.000        6.762      477.680
       2.387        0.000        6.762      477.680
       2.391        0.000        6.762      477.680
       2.395        0.000        6.762      477.680
       2.399        0.000        6.762      477.680
       2.402        0.000        6.762      477.680
       2.406        0.000        6.762      477.680
       2.410        0.000        6.762      477.680
       2.414        0.000        6.762      477.680
       2.417        0.000        6.762      477.680
       2.421        0.000        6.762      477.680
       2.425        0.000        6.762      477.680
       2.429        0.000        6.762      477.680
       2.433        0.000        6.762      477.680
       2.436        0.000        6.762      477.680
       2.440        0.000        6.762      477.680
       2.444        0.000        6.762      477.680
       2.448        0.000        6.762      477.680
       2.451        0.000        6.762      477.680
       2.455        0.000        6.762      477.680
       2.459        0.000        6.762      477.680
       2.463        0.000        6.762      477.680
       2.466        0.000        6.762      477.680
       2.470        0.000        6.762      477.680
       2.474        0.000        6.762      477.680
       2.477        0.000        6.762      477.680
       2.481        0.000        6.762      477.680
       2.485        0.000        6.762      477.680
       2.489        0.000        6.762      477.680
       2.493        0.000        6.762      477.680
       2.497        0.000        6.762      477.680
       2.500        0.000        6.762      477.680
       2.504        0.000        6.762      477.680
       2.508        0.000        6.762      477.680
       2.512        0.000        6.762      477.680
       2.516        0.000        6.762      477.680
       2.519        0.000        6.762      477.680
       2.523        0.000        6.762      477.680
       2.527        0.000        6.762      477.680
       2.531        0.000        6.762      477.680
       2.535        0.000        6.762      477.680
       2.538        0.000        6.762      477.680
       2.542        0.000        6.762      477.680
       2.546        0.000        6.762      477.680
       2.550        0.000        6.762      477.680
       2.555        0.000        6.762      477.680
       2.559        0.000        6.762      477.680
       2.563        0.000        6.762      477.680
       2.568        0.000        6.762      477.680
       2.572        0.000        6.762      477.680
       2.577        0.000        6.762      477.680
       2.581        0.000        6.762      477.680
       2.585        0.000        6.762      477.680
       2.589        0.000        6.762      477.680
       2.593        0.000        6.762      477.680
       2.597        0.000        6.762      477.680
       2.601        0.000        6.762      477.680
       2.605        0.000        6.762      477.680
       2.609        0.000        6.762      477.680
       2.613        0.000        6.762      477.680
       2.617        0.000        6.762      477.680
       2.621        0.000        6.762      477.680
       2.625        0.000        6.762      477.680
       2.629        0.000        6.762      477.680
       2.633        0.000        6.762      477.680
       2.637        0.000        6.762      477.680
       2.640        0.000        6.762      477.680
       2.644        0.000        6.762      477.680
       2.648        0.000        6.762      477.680
       2.652        0.000        6.762      477.680
       2.656        0.000        6.762      477.680
       2.660        0.000        6.762      477.680
       2.663        0.000        6.762      477.680
       2.667        0.000        6.762      477.680
       2.671        0.000        6.762      477.680
       2.675        0.000        6.762      477.680
       2.679        0.000        6.762      477.680
       2.683        0.000        6.762      477.680
       2.686        0.000        6.762      477.680
       2.690        0.000        6.762      477.680
       2.694        0.000        6.762      477.680
       2.698        0.000        6.762      477.680
       2.702        0.000        6.762      477.680
       2.706        0.000        6.762      477.680
       2.709        0.000        6.762      477.680
       2.713        0.000        6.762      477.680
       2.717        0.000        6.762      477.680
       2.721        0.000        6.762      477.680
       2.725        0.000        6.762      477.680
       2.728        0.000        6.762      477.680
       2.732        0.000        6.762      477.680
       2.736        0.000        6.762      477.680
       2.740        0.000        6.762      477.680
       2.744        0.000        6.762      477.680
       2.748        0.000        6.762      477.680
       2.751        0.000        6.762      477.680
       2.755        0.000        6.762      477.680
       2.759        0.000        6.762      477.680
       2.763        0.000        6.762      477.680
       2.767        0.000        6.762      477.680
       2.770        0.000        6.762      477.680
       2.774        0.000        6.762      477.680
       2.778        0.000        6.762      477.680
       2.782        0.000        6.762      477.680
       2.785        0.000        6.762      477.680
       2.789        0.000        6.762      477.680
       2.793        0.000        6.762      477.680
       2.797        0.000        6.762      477.680
       2.801        0.000        6.762      477.680
       2.804        0.000        6.762      477.680
       2.808        0.000        6.762      477.680
       2.812        0.000        6.762      477.680
       2.816        0.000        6.762      477.680
       2.819        0.000        6.762      477.680
       2.823        0.000        6.762      477.680
       2.827        0.000        6.762      477.680
       2.831        0.000        6.762      477.680
       2.835        0.000        6.762      477.680
       2.838        0.000        6.762      477.680
       2.842        0.000        6.762      477.680
       2.846        0.000        6.762      477.680
       2.850        0.000        6.762      477.680
       2.854        0.000        6.762      477.680
       2.857        0.000        6.762      477.680
       2.861        0.000        6.762      477.680
       2.865        0.000        6.762      477.680
       2.869        0.000        6.762      477.680
       2.873        0.000        6.762      477.680
       2.876        0.000        6.762      477.680
       2.880        0.000        6.762      477.680
       2.884        0.000        6.762      477.680
       2.888        0.000        6.762      477.680
       2.891        0.000        6.762      477.680
       2.895        0.000        6.762      477.680
       2.899        0.000        6.762      477.680
       2.903        0.000        6.762      477.680
       2.906        0.000        6.762      477.680
       2.910        0.000        6.762      477.680
       2.914        0.000        6.762      477.680
       2.918        0.000        6.762      477.680
       2.921        0.000        6.762      477.680
       2.925        0.000        6.762      477.680
       2.929        0.000        6.762      477.680
       2.935        0.000        6.762      477.680
       2.942        0.000        6.762      477.680
       2.948        0.000        6.762      477.680
       2.954        0.000        6.762      477.680
       2.960        0.000        6.762      477.680
       2.966        0.000        6.762      477.680
       2.972        0.000        6.762      477.680
       2.978        0.000        6.762      477.680
       2.984        0.000        6.762      477.680
       2.988        0.000        6.762      477.680
       2.992        0.000        6.762      477.680
       2.996        0.000        6.762      477.680
       3.000        0.000        6.762      477.680
       3.004        0.000        6.762      477.680
       3.008        0.000        6.762      477.680
       3.012        0.000        6.762      477.680
       3.016        0.000        6.762      477.680
       3.020        0.000        6.762      477.680
       3.024        0.000        6.762      477.680
       3.027        0.000        6.762      477.680
       3.031        0.000        6.762      477.680
       3.035        0.000        6.762      477.680
       3.040        0.000        6.762      477.680
       3.043        0.000        6.762      477.680
       3.047        0.000        6.762      477.680
       3.051        0.000        6.762      477.680
       3.055        0.000        6.762      477.680
       3.059        0.000        6.762      477.680
       3.062        0.000        6.762      477.680
       3.066        0.000        6.762      477.680
       3.070        0.000        6.762      477.680
       3.074        0.000        6.762      477.680
       3.077        0.000        6.762      477.680
       3.081        0.000        6.762      477.680
       3.085        0.000        6.762      477.680
       3.089        0.000        6.762      477.680
       3.093        0.000        6.762      477.680
       3.096        0.000        6.762      477.680
       3.100        0.000        6.762      477.680
       3.104        0.000        6.762      477.680
       3.108        0.000        6.762      477.680
       3.111        0.000        6.762      477.680
       3.115        0.000        6.762      477.680
       3.119        0.000        6.762      477.680
       3.123        0.000        6.762      477.680
       3.127        0.000        6.762      477.680
       3.130        0.000        6.762      477.680
       3.134        0.000        6.762      477.680
       3.138        0.000        6.762      477.680
       3.142        0.000        6.762      477.680
       3.146        0.000        6.762      477.680
       3.149        0.000        6.762      477.680
       3.153        0.000        6.762      477.680
       3.157        0.000        6.762      477.680
       3.160        0.000        6.762      477.680
       3.164        0.000        6.762      477.680
       3.168        0.000        6.762      477.680
       3.172        0.000        6.762      477.680
       3.175        0.000        6.762      477.680
       3.179        0.000        6.762      477.680
