# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.456        0.000        6.691      477.680
       0.460        0.000        6.691      477.680
       0.464        0.000        6.691      477.680
       0.468        0.000        6.691      477.680
       0.472        0.000        6.691      477.680
       0.476        0.000        6.691      477.680
       0.480        0.000        6.691      477.680
       0.484        0.000        6.691      477.680
       0.488        0.000        6.691      477.680
       0.492        0.000        6.691      477.680
       0.496        0.000        6.691      477.680
       0.500        0.000        6.691      477.680
       0.504        0.000        6.691      477.680
       0.507        0.000        6.691      477.680
       0.511        0.000        6.691      477.680
       0.515        0.000        6.691      477.680
       0.519        0.000        6.691      477.680
       0.523        0.000        6.691      477.680
       0.527        0.000        6.691      477.680
       0.531        0.000        6.691      477.680
       0.535        0.000        6.691      477.680
       0.539        0.000        6.691      477.680
       0.543        0.000        6.691      477.680
       0.547        0.000        6.691      477.680
       0.551        0.000        6.691      477.680
       0.555        0.000        6.691      477.680
       0.559        0.000        6.691      477.680
       0.563        0.000        6.691      477.680
       0.567        0.000        6.691      477.680
       0.571        0.000        6.691      477.680
       0.575        0.000        6.691      477.680
       0.579        0.000        6.691      477.680
       0.583        0.000        6.691      477.680
       0.587        0.000        6.691      477.680
       0.591        0.000        6.691      477.680
       0.594        0.000        6.691      477.680
       0.598        0.000        6.691      477.680
       0.602        0.000        6.691      477.680
       0.606        0.000        6.691      477.680
       0.610        0.000        6.691      477.680
       0.614        0.000        6.691      477.680
       0.618        0.000        6.691      477.680
       0.622        0.000        6.691      477.680
       0.626        0.000        6.691      477.680
       0.630        0.000        6.691      477.680
       0.634        0.000        6.691      477.680
       0.638        0.000        6.691      477.680
       0.642        0.000        6.691      477.680
       0.645        0.000        6.691      477.680
       0.650        0.000        6.691      477.680
       0.654        0.000        6.691      477.680
       0.657        0.000        6.691      477.680
       0.661        0.000        6.691      477.680
       0.665        0.000        6.691      477.680
       0.669        0.000        6.691      477.680
       0.673        0.000        6.691      477.680
       0.677        0.000        6.691      477.680
       0.681        0.000        6.691      477.680
       0.685        0.000        6.691      477.680
       0.689        0.000        6.691      477.680
       0.693        0.000        6.691      477.680
       0.697        0.000        6.691      477.680
       0.701        0.000        6.691      477.680
       0.705        0.000        6.691      477.680
       0.709        0.000        6.691      477.680
       0.712        0.000        6.691      477.680
       0.716        0.000        6.691      477.680
       0.720        0.000        6.691      477.680
       0.724        0.000        6.691      477.680
       0.728        0.000        6.691      477.680
       0.732        0.000        6.691      477.680
       0.735        0.000        6.691      477.680
       0.739        0.000        6.691      477.680
       0.743        0.000        6.691      477.680
       0.747        0.000        6.691      477.680
       0.751        0.000        6.691      477.680
       0.755        0.000        6.691      477.680
       0.758        0.000        6.691      477.680
       0.762        0.000        6.691      477.680
       0.766        0.000        6.691      477.680
       0.770        0.000        6.691      477.680
       0.774        0.000        6.691      477.680
       0.777        0.000        6.691      477.680
       0.781        0.000        6.691      477.680
       0.785        0.000        6.691      477.680
       0.789        0.000        6.691      477.680
       0.793        0.000        6.691      477.680
       0.797        0.000        6.691      477.680
       0.800        0.000        6.691      477.680
       0.804        0.000        6.691      477.680
       0.808        0.000        6.691      477.680
       0.812        0.000        6.691      477.680
       0.816        0.000        6.691      477.680
       0.820        0.000        6.691      477.680
       0.824        0.000        6.691      477.680
       0.828        0.000        6.691      477.680
       0.832        0.000        6.691      477.680
       0.835        0.000        6.691      477.680
       0.839        0.000        6.691      477.680
       0.843        0.000        6.691      477.680
       0.847        0.000        6.691      477.680
       0.851        0.000        6.691      477.680
       0.855        0.000        6.691      477.680
       0.858        0.000        6.691      477.680
       0.862        0.000        6.691      477.680
       0.866        0.000        6.691      477.680
       0.870        0.000        6.691      477.680
       0.874        0.000        6.691      477.680
       0.878        0.000        6.691      477.680
       0.881        0.000        6.691      477.680
       0.885        0.000        6.691      477.680
       0.889        0.000        6.691      477.680
       0.893        0.000        6.691      477.680
       0.897        0.000        6.691      477.680
       0.900        0.000        6.691      477.680
       0.904        0.000        6.691      477.680
       0.908        0.000        6.691      477.680
       0.912        0.000        6.691      477.680
       0.916        0.000        6.691      477.680
       0.920        0.000        6.691      477.680
       0.923        0.000        6.691      477.680
       0.927        0.000        6.691      477.680
       0.931        0.000        6.691      477.680
       0.935        0.000        6.691      477.680
       0.939        0.000        6.691      477.680
       0.942        0.000        6.691      477.680
       0.946        0.000        6.691      477.680
       0.950        0.000        6.691      477.680
       0.954        0.000        6.691      477.680
       0.958        0.000        6.691      477.680
       0.962        0.000        6.691      477.680
       0.965        0.000        6.691      477.680
       0.969        0.000        6.691      477.680
       0.973        0.000        6.691      477.680
       0.977        0.000        6.691      477.680
       0.980        0.000        6.691      477.680
       0.985        0.000        6.691      477.680
       0.988        0.000        6.691      477.680
       0.992        0.000        6.691      477.680
       0.996        0.000        6.691      477.680
       1.000        0.000        6.691      477.680
       1.004        0.000        6.691      477.680
       1.008        0.000        6.691      477.680
       1.011        0.000        6.691      477.680
       1.015        0.000        6.691      477.680
       1.019        0.000        6.691      477.680
       1.023        0.000        6.691      477.680
       1.027        0.000        6.691      477.680
       1.030        0.000        6.691      477.680
       1.034        0.000        6.691      477.680
       1.038        0.000        6.691      477.680
       1.042        0.000        6.691      477.680
       1.046        0.000        6.691      477.680
       1.050        0.000        6.691      477.680
       1.054        0.000        6.691      477.680
       1.057        0.000        6.691      477.680
       1.061        0.000        6.691      477.680
       1.065        0.000        6.691      477.680
       1.069        0.000        6.691      477.680
       1.072        0.000        6.691      477.680
       1.076        0.000        6.691      477.680
       1.080        0.000        6.691      477.680
       1.084        0.000        6.691      477.680
       1.087        0.000        6.691      477.680
       1.091        0.000        6.691      477.680
       1.095        0.000        6.691      477.680
       1.099        0.000        6.691      477.680
       1.103        0.000        6.691      477.680
       1.107        0.000        6.691      477.680
       1.110        0.000        6.691      477.680
       1.114        0.000        6.691      477.680
       1.118        0.000        6.691      477.680
       1.122        0.000        6.691      477.680
       1.126        0.000        6.691      477.680
       1.129        0.000        6.691      477.680
       1.133        0.000        6.691      477.680
       1.137        0.000        6.691      477.680
       1.141        0.000        6.691      477.680
       1.145        0.000        6.691      477.680
       1.148        0.000        6.691      477.680
       1.152        0.000        6.691      477.680
       1.156        0.000        6.691      477.680
       1.160        0.000        6.691      477.680
       1.163        0.000        6.691      477.680
       1.167        0.000        6.691      477.680
       1.171        0.000        6.691      477.680
       1.175        0.000        6.691      477.680
       1.179        0.000        6.691      477.680
       1.183        0.000        6.691      477.680
       1.187        0.000        6.691      477.680
       1.191        0.000        6.691      477.680
       1.195        0.000        6.691      477.680
       1.199        0.000        6.691      477.680
       1.203        0.000        6.691      477.680
       1.208        0.000        6.691      477.680
       1.211        0.000        6.691      477.680
       1.216        0.000        6.691      477.680
       1.220        0.000        6.691      477.680
       1.224        0.000        6.691      477.680
       1.228        0.000        6.691      477.680
       1.232        0.000        6.691      477.680
       1.236        0.000        6.691      477.680
       1.239        0.000        6.691      477.680
       1.243        0.000        6.691      477.680
       1.247        0.000        6.691      477.680
       1.251        0.000        6.691      477.680
       1.255        0.000        6.691      477.680
       1.259        0.000        6.691      477.680
       1.262        0.000        6.691      477.680
       1.266        0.000        6.691      477.680
       1.270        0.000        6.691      477.680
       1.274        0.000        6.691      477.680
       1.278        0.000        6.691      477.680
       1.282        0.000        6.691      477.680
       1.285        0.000        6.691      477.680
       1.289        0.000        6.691      477.680
       1.293        0.000        6.691      477.680
       1.297        0.000        6.691      477.680
       1.301        0.000        6.691      477.680
       1.304        0.000        6.691      477.680
       1.308        0.000        6.691      477.680
       1.312        0.000        6.691      477.680
       1.316        0.000        6.691      477.680
       1.320        0.000        6.691      477.680
       1.323        0.000        6.691      477.680
       1.327        0.000        6.691      477.680
       1.331        0.000        6.691      477.680
       1.335        0.000        6.691      477.680
       1.339        0.000        6.691      477.680
       1.343        0.000        6.691      477.680
       1.347        0.000        6.691      477.680
       1.351        0.000        6.691      477.680
       1.354        0.000        6.691      477.680
       1.358        0.000        6.691      477.680
       1.362        0.000        6.691      477.680
       1.366        0.000        6.691      477.680
       1.370        0.000        6.691      477.680
       1.374        0.000        6.691      477.680
       1.378        0.000        6.691      477.680
       1.382        0.000        6.691      477.680
       1.386        0.000        6.691      477.680
       1.390        0.000        6.691      477.680
       1.394        0.000        6.691      477.680
       1.399        0.000        6.691      477.680
       1.404        0.000        6.691      477.680
       1.408        0.000        6.691      477.680
       1.412        0.000        6.691      477.680
       1.416        0.000        6.691      477.680
       1.420        0.000        6.691      477.680
       1.424        0.000        6.691      477.680
       1.428        0.000        6.691      477.680
       1.432        0.000        6.691      477.680
       1.436        0.000        6.691      477.680
       1.440        0.000        6.691      477.680
       1.444        0.000        6.691      477.680
       1.447        0.000        6.691      477.680
       1.452        0.000        6.691      477.680
       1.455        0.000        6.691      477.680
       1.459        0.000        6.691      477.680
       1.463        0.000        6.691      477.680
       1.467        0.000        6.691      477.680
       1.471        0.000        6.691      477.680
       1.475        0.000        6.691      477.680
       1.478        0.000        6.691      477.680
       1.482        0.000        6.691      477.680
       1.486        0.000        6.691      477.680
       1.490        0.000        6.691      477.680
       1.494        0.000        6.691      477.680
       1.498        0.000        6.691      477.680
       1.502        0.000        6.691      477.680
       1.505        0.000        6.691      477.680
       1.509        0.000        6.691      477.680
       1.513        0.000        6.691      477.680
       1.517        0.000        6.691      477.680
       1.521        0.000        6.691      477.680
       1.524        0.000        6.691      477.680
       1.529        0.000        6.691      477.680
       1.533        0.000        6.691      477.680
       1.537        0.000        6.691      477.680
       1.541        0.000        6.691      477.680
       1.545        0.000        6.691      477.680
       1.549        0.000        6.691      477.680
       1.553        0.000        6.691      477.680
       1.557        0.000        6.691      477.680
       1.561        0.000        6.691      477.680
       1.565        0.000        6.691      477.680
       1.569        0.000        6.691      477.680
       1.573        0.000        6.691      477.680
       1.577        0.000        6.691      477.680
       1.581        0.000        6.691      477.680
       1.585        0.000        6.691      477.680
       1.588        0.000        6.691      477.680
       1.592        0.000        6.691      477.680
       1.596        0.000        6.691      477.680
       1.600        0.000        6.691      477.680
       1.604        0.000        6.691      477.680
       1.608        0.000        6.691      477.680
       1.611        0.000        6.691      477.680
       1.615        0.000        6.691      477.680
       1.619        0.000        6.691      477.680
       1.623        0.000        6.691      477.680
       1.626        0.000        6.691      477.680
       1.630        0.000        6.691      477.680
       1.634        0.000        6.691      477.680
       1.638        0.000        6.691      477.680
       1.642        0.000        6.691      477.680
       1.646        0.000        6.691      477.680
       1.649        0.000        6.691      477.680
       1.653        0.000        6.691      477.680
       1.657        0.000        6.691      477.680
       1.661        0.000        6.691      477.680
       1.665        0.000        6.691      477.680
       1.669        0.000        6.691      477.680
       1.672        0.000        6.691      477.680
       1.676        0.000        6.691      477.680
       1.680        0.000        6.691      477.680
       1.684        0.000        6.691      477.680
       1.689        0.000        6.691      477.680
       1.692        0.000        6.691      477.680
       1.696        0.000        6.691      477.680
       1.701        0.000        6.691      477.680
       1.704        0.000        6.691      477.680
       1.708        0.000        6.691      477.680
       1.712        0.000        6.691      477.680
       1.717        0.000        6.691      477.680
       1.721        0.000        6.691      477.680
       1.725        0.000        6.691      477.680
       1.729        0.000        6.691      477.680
       1.733        0.000        6.691      477.680
       1.737        0.000        6.691      477.680
       1.741        0.000        6.691      477.680
       1.745        0.000        6.691      477.680
       1.749        0.000        6.691      477.680
       1.753        0.000        6.691      477.680
       1.757        0.000        6.691      477.680
       1.761        0.000        6.691      477.680
       1.765        0.000        6.691      477.680
       1.769        0.000        6.691      477.680
       1.773        0.000        6.691      477.680
       1.776        0.000        6.691      477.680
       1.780        0.000        6.691      477.680
       1.784        0.000        6.691      477.680
       1.788        0.000        6.691      477.680
       1.792        0.000        6.691      477.680
       1.796        0.000        6.691      477.680
       1.799        0.000        6.691      477.680
       1.803        0.000        6.691      477.680
       1.807        0.000        6.691      477.680
       1.811        0.000        6.691      477.680
       1.815        0.000        6.691      477.680
       1.819        0.000        6.691      477.680
       1.822        0.000        6.691      477.680
       1.826        0.000        6.691      477.680
       1.830        0.000        6.691      477.680
       1.834        0.000        6.691      477.680
       1.838        0.000        6.691      477.680
       1.842        0.000        6.691      477.680
       1.845        0.000        6.691      477.680
       1.849        0.000        6.691      477.680
       1.853        0.000        6.691      477.680
       1.857        0.000        6.691      477.680
       1.861        0.000        6.691      477.680
       1.865        0.000        6.691      477.680
       1.869        0.000        6.691      477.680
       1.873        0.000        6.691      477.680
       1.876        0.000        6.691      477.680
       1.880        0.000        6.691      477.680
       1.884        0.000        6.691      477.680
       1.888        0.000        6.691      477.680
       1.892        0.000        6.691      477.680
       1.896        0.000        6.691      477.680
       1.899        0.000        6.691      477.680
       1.904        0.000        6.691      477.680
       1.908        0.000        6.691      477.680
       1.912        0.000        6.691      477.680
       1.916        0.000        6.691      477.680
       1.920        0.000        6.691      477.680
       1.924        0.000        6.691      477.680
       1.928        0.000        6.691      477.680
       1.932        0.000        6.691      477.680
       1.936        0.000        6.691      477.680
       1.940        0.000        6.691      477.680
       1.944        0.000        6.691      477.680
       1.947        0.000        6.691      477.680
       1.951        0.000        6.691      477.680
       1.955        0.000        6.691      477.680
       1.959        0.000        6.691      477.680
       1.963        0.000        6.691      477.680
       1.967        0.000        6.691      477.680
       1.971        0.000        6.691      477.680
       1.975        0.000        6.691      477.680
       1.979        0.000        6.691      477.680
       1.983        0.000        6.691      477.680
       1.986        0.000        6.691      477.680
       1.990        0.000        6.691      477.680
       1.994        0.000        6.691      477.680
       1.998        0.000        6.691      477.680
       2.002        0.000        6.691      477.680
       2.006        0.000        6.691      477.680
       2.009        0.000        6.691      477.680
       2.013        0.000        6.691      477.680
       2.017        0.000        6.691      477.680
       2.021        0.000        6.691      477.680
       2.025        0.000        6.691      477.680
       2.029        0.000        6.691      477.680
       2.033        0.000        6.691      477.680
       2.036        0.000        6.691      477.680
       2.040        0.000        6.691      477.680
       2.044        0.000        6.691      477.680
       2.048        0.000        6.691      477.680
       2.052        0.000        6.691      477.680
       2.056        0.000        6.691      477.680
       2.059        0.000        6.691      477.680
       2.063        0.000        6.691      477.680
       2.067        0.000        6.691      477.680
       2.071        0.000        6.691      477.680
       2.075        0.000        6.691      477.680
       2.079        0.000        6.691      477.680
       2.082        0.000        6.691      477.680
       2.086        0.000        6.691      477.680
       2.090        0.000        6.691      477.680
       2.094        0.000        6.691      477.680
       2.097        0.000        6.691      477.680
       2.102        0.000        6.691      477.680
       2.105        0.000        6.691      477.680
       2.109        0.000        6.691      477.680
       2.113        0.000        6.691      477.680
       2.117        0.000        6.691      477.680
       2.121        0.000        6.691      477.680
       2.124        0.000        6.691      477.680
       2.128        0.000        6.691      477.680
       2.132        0.000        6.691      477.680
       2.136        0.000        6.691      477.680
       2.140        0.000        6.691      477.680
       2.144        0.000        6.691      477.680
       2.147        0.000        6.691      477.680
       2.151        0.000        6.691      477.680
       2.155        0.000        6.691      477.680
       2.159        0.000        6.691      477.680
       2.163        0.000        6.691      477.680
       2.167        0.000        6.691      477.680
       2.170        0.000        6.691      477.680
       2.174        0.000        6.691      477.680
       2.178        0.000        6.691      477.680
       2.182        0.000        6.691      477.680
       2.186        0.000        6.691      477.680
       2.190        0.000        6.691      477.680
       2.193        0.000        6.691      477.680
       2.197        0.000        6.691      477.680
       2.201        0.000        6.691      477.680
       2.205        0.000        6.691      477.680
       2.209        0.000        6.691      477.680
       2.213        0.000        6.691      477.680
       2.216        0.000        6.691      477.680
       2.220        0.000        6.691      477.680
       2.224        0.000        6.691      477.680
       2.228        0.000        6.691      477.680
       2.231        0.000        6.691      477.680
       2.235        0.000        6.691      477.680
       2.239        0.000        6.691      477.680
       2.243        0.000        6.691      477.680
       2.247        0.000        6.691      477.680
       2.251        0.000        6.691      477.680
       2.255        0.000        6.691      477.680
       2.258        0.000        6.691      477.680
       2.262        0.000        6.691      477.680
       2.266        0.000        6.691      477.680
       2.270        0.000        6.691      477.680
       2.274        0.000        6.691      477.680
       2.278        0.000        6.691      477.680
       2.281        0.000        6.691      477.680
       2.286        0.000        6.691      477.680
       2.290        0.000        6.691      477.680
       2.294        0.000        6.691      477.680
       2.298        0.000        6.691      477.680
       2.302        0.000        6.691      477.680
       2.306        0.000        6.691      477.680
       2.310        0.000        6.691      477.680
       2.313        0.000        6.691      477.680
       2.317        0.000        6.691      477.680
       2.321        0.000        6.691      477.680
       2.325        0.000        6.691      477.680
       2.329        0.000        6.691      477.680
       2.333        0.000        6.691      477.680
       2.337        0.000        6.691      477.680
       2.341        0.000        6.691      477.680
       2.345        0.000        6.691      477.680
       2.349        0.000        6.691      477.680
       2.353        0.000        6.691      477.680
       2.357        0.000        6.691      477.680
       2.361        0.000        6.691      477.680
       2.364        0.000        6.691      477.680
       2.368        0.000        6.691      477.680
       2.372        0.000        6.691      477.680
       2.376        0.000        6.691      477.680
       2.380        0.000        6.691      477.680
       2.384        0.000        6.691      477.680
       2.388        0.000        6.691      477.680
       2.392        0.000        6.691      477.680
       2.397        0.000        6.691      477.680
       2.401        0.000        6.691      477.680
       2.406        0.000        6.691      477.680
       2.410        0.000        6.691      477.680
       2.414        0.000        6.691      477.680
       2.418        0.000        6.691      477.680
       2.422        0.000        6.691      477.680
       2.426        0.000        6.691      477.680
       2.430        0.000        6.691      477.680
       2.434        0.000        6.691      477.680
       2.438        0.000        6.691      477.680
       2.442        0.000        6.691      477.680
       2.446        0.000        6.691      477.680
       2.450        0.000        6.691      477.680
       2.454        0.000        6.691      477.680
       2.458        0.000        6.691      477.680
       2.462        0.000        6.691      477.680
       2.466        0.000        6.691      477.680
       2.470        0.000        6.691      477.680
       2.473        0.000        6.691      477.680
       2.477        0.000        6.691      477.680
       2.481        0.000        6.691      477.680
       2.485        0.000        6.691      477.680
       2.489        0.000        6.691      477.680
       2.492        0.000        6.691      477.680
       2.496        0.000        6.691      477.680
       2.500        0.000        6.691      477.680
       2.504        0.000        6.691      477.680
       2.508        0.000        6.691      477.680
       2.512        0.000        6.691      477.680
       2.515        0.000        6.691      477.680
       2.519        0.000        6.691      477.680
       2.523        0.000        6.691      477.680
       2.527        0.000        6.691      477.680
       2.532        0.000        6.691      477.680
       2.536        0.000        6.691      477.680
       2.540        0.000        6.691      477.680
       2.544        0.000        6.691      477.680
       2.548        0.000        6.691      477.680
       2.553        0.000        6.691      477.680
       2.557        0.000        6.691      477.680
       2.560        0.000        6.691      477.680
       2.565        0.000        6.691      477.680
       2.569        0.000        6.691      477.680
       2.573        0.000        6.691      477.680
       2.576        0.000        6.691      477.680
       2.580        0.000        6.691      477.680
       2.584        0.000        6.691      477.680
       2.588        0.000        6.691      477.680
       2.592        0.000        6.691      477.680
       2.596        0.000        6.691      477.680
       2.600        0.000        6.691      477.680
       2.604        0.000        6.691      477.680
       2.608        0.000        6.691      477.680
       2.612        0.000        6.691      477.680
       2.615        0.000        6.691      477.680
       2.619        0.000        6.691      477.680
       2.623        0.000        6.691      477.680
       2.627        0.000        6.691      477.680
       2.631        0.000        6.691      477.680
       2.635        0.000        6.691      477.680
       2.638        0.000        6.691      477.680
       2.642        0.000        6.691      477.680
       2.646        0.000        6.691      477.680
       2.650        0.000        6.691      477.680
       2.654        0.000        6.691      477.680
       2.658        0.000        6.691      477.680
       2.662        0.000        6.691      477.680
       2.665        0.000        6.691      477.680
       2.669        0.000        6.691      477.680
       2.673        0.000        6.691      477.680
       2.677        0.000        6.691      477.680
       2.680        0.000        6.691      477.680
       2.684        0.000        6.691      477.680
       2.688        0.000        6.691      477.680
       2.692        0.000        6.691      477.680
       2.696        0.000        6.691      477.680
       2.700        0.000        6.691      477.680
       2.704        0.000        6.691      477.680
       2.707        0.000        6.691      477.680
       2.711        0.000        6.691      477.680
       2.715        0.000        6.691      477.680
       2.719        0.000        6.691      477.680
       2.722        0.000        6.691      477.680
       2.726        0.000        6.691      477.680
       2.730        0.000        6.691      477.680
       2.734        0.000        6.691      477.680
       2.738        0.000        6.691      477.680
       2.741        0.000        6.691      477.680
       2.745        0.000        6.691      477.680
       2.749        0.000        6.691      477.680
       2.753        0.000        6.691      477.680
       2.757        0.000        6.691      477.680
       2.761        0.000        6.691      477.680
       2.764        0.000        6.691      477.680
       2.768        0.000        6.691      477.680
       2.772        0.000        6.691      477.680
       2.776        0.000        6.691      477.680
       2.780        0.000        6.691      477.680
       2.783        0.000        6.691      477.680
       2.787        0.000        6.691      477.680
       2.791        0.000        6.691      477.680
       2.795        0.000        6.691      477.680
       2.799        0.000        6.691      477.680
       2.803        0.000        6.691      477.680
       2.806        0.000        6.691      477.680
       2.810        0.000        6.691      477.680
       2.814        0.000        6.691      477.680
       2.818        0.000        6.691      477.680
       2.822        0.000        6.691      477.680
       2.825        0.000        6.691      477.680
       2.829        0.000        6.691      477.680
       2.833        0.000        6.691      477.680
       2.837        0.000        6.691      477.680
       2.841        0.000        6.691      477.680
       2.844        0.000        6.691      477.680
       2.848        0.000        6.691      477.680
       2.852        0.000        6.691      477.680
       2.856        0.000        6.691      477.680
       2.860        0.000        6.691      477.680
       2.864        0.000        6.691      477.680
       2.867        0.000        6.691      477.680
       2.871        0.000        6.691      477.680
       2.875        0.000        6.691      477.680
       2.879        0.000        6.691      477.680
       2.883        0.000        6.691      477.680
       2.887        0.000        6.691      477.680
       2.890        0.000        6.691      477.680
       2.894        0.000        6.691      477.680
       2.898        0.000        6.691      477.680
       2.902        0.000        6.691      477.680
       2.906        0.000        6.691      477.680
       2.909        0.000        6.691      477.680
       2.913        0.000        6.691      477.680
       2.917        0.000        6.691      477.680
       2.921        0.000        6.691      477.680
       2.925        0.000        6.691      477.680
       2.929        0.000        6.691      477.680
       2.932        0.000        6.691      477.680
       2.936        0.000        6.691      477.680
       2.940        0.000        6.691      477.680
       2.944        0.000        6.691      477.680
       2.948        0.000        6.691      477.680
       2.952        0.000        6.691      477.680
       2.956        0.000        6.691      477.680
       2.959        0.000        6.691      477.680
       2.963        0.000        6.691      477.680
       2.967        0.000        6.691      477.680
       2.971        0.000        6.691      477.680
       2.975        0.000        6.691      477.680
       2.978        0.000        6.691      477.680
       2.982        0.000        6.691      477.680
       2.986        0.000        6.691      477.680
       2.990        0.000        6.691      477.680
       2.994        0.000        6.691      477.680
       2.997        0.000        6.691      477.680
       3.001        0.000        6.691      477.680
       3.005        0.000        6.691      477.680
       3.009        0.000        6.691      477.680
       3.013        0.000        6.691      477.680
       3.017        0.000        6.691      477.680
       3.020        0.000        6.691      477.680
       3.024        0.000        6.691      477.680
       3.028        0.000        6.691      477.680
       3.032        0.000        6.691      477.680
       3.036        0.000        6.691      477.680
       3.040        0.000        6.691      477.680
       3.043        0.000        6.691      477.680
       3.047        0.000        6.691      477.680
       3.051        0.000        6.691      477.680
       3.055        0.000        6.691      477.680
       3.059        0.000        6.691      477.680
       3.062        0.000        6.691      477.680
       3.066        0.000        6.691      477.680
       3.070        0.000        6.691      477.680
       3.074        0.000        6.691      477.680
       3.078        0.000        6.691      477.680
       3.082        0.000        6.691      477.680
       3.085        0.000        6.691      477.680
       3.089        0.000        6.691      477.680
       3.093        0.000        6.691      477.680
       3.097        0.000        6.691      477.680
       3.101        0.000        6.691      477.680
       3.105        0.000        6.691      477.680
       3.108        0.000        6.691      477.680
       3.112        0.000        6.691      477.680
       3.116        0.000        6.691      477.680
       3.120        0.000        6.691      477.680
       3.124        0.000        6.691      477.680
       3.128        0.000        6.691      477.680
       3.132        0.000        6.691      477.680
       3.135        0.000        6.691      477.680
       3.139        0.000        6.691      477.680
       3.143        0.000        6.691      477.680
       3.147        0.000        6.691      477.680
       3.150        0.000        6.691      477.680
       3.154        0.000        6.691      477.680
       3.158        0.000        6.691      477.680
       3.162        0.000        6.691      477.680
       3.166        0.000        6.691      477.680
       3.169        0.000        6.691      477.680
       3.173        0.000        6.691      477.680
       3.177        0.000        6.691      477.680
       3.181        0.000        6.691      477.680
       3.185        0.000        6.691      477.680
       3.189        0.000        6.691      477.680
