# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.514        0.000        6.832      477.680
       0.518        0.000        6.832      477.680
       0.522        0.000        6.832      477.680
       0.526        0.000        6.832      477.680
       0.530        0.000        6.832      477.680
       0.534        0.000        6.832      477.680
       0.537        0.000        6.832      477.680
       0.541        0.000        6.832      477.680
       0.545        0.000        6.832      477.680
       0.549        0.000        6.832      477.680
       0.553        0.000        6.832      477.680
       0.557        0.000        6.832      477.680
       0.561        0.000        6.832      477.680
       0.565        0.000        6.832      477.680
       0.569        0.000        6.832      477.680
       0.573        0.000        6.832      477.680
       0.577        0.000        6.832      477.680
       0.580        0.000        6.832      477.680
       0.584        0.000        6.832      477.680
       0.588        0.000        6.832      477.680
       0.592        0.000        6.832      477.680
       0.596        0.000        6.832      477.680
       0.600        0.000        6.832      477.680
       0.604        0.000        6.832      477.680
       0.608        0.000        6.832      477.680
       0.612        0.000        6.832      477.680
       0.616        0.000        6.832      477.680
       0.619        0.000        6.832      477.680
       0.623        0.000        6.832      477.680
       0.627        0.000        6.832      477.680
       0.631        0.000        6.832      477.680
       0.635        0.000        6.832      477.680
       0.639        0.000        6.832      477.680
       0.643        0.000        6.832      477.680
       0.646        0.000        6.832      477.680
       0.650        0.000        6.832      477.680
       0.654        0.000        6.832      477.680
       0.658        0.000        6.832      477.680
       0.662        0.000        6.832      477.680
       0.666        0.000        6.832      477.680
       0.670        0.000        6.832      477.680
       0.674        0.000        6.832      477.680
       0.678        0.000        6.832      477.680
       0.683        0.000        6.832      477.680
       0.688        0.000        6.832      477.680
       0.694        0.000        6.832      477.680
       0.699        0.000        6.832      477.680
       0.703        0.000        6.832      477.680
       0.707        0.000        6.832      477.680
       0.711        0.000        6.832      477.680
       0.715        0.000        6.832      477.680
       0.719        0.000        6.832      477.680
       0.723        0.000        6.832      477.680
       0.727        0.000        6.832      477.680
       0.731        0.000        6.832      477.680
       0.735        0.000        6.832      477.680
       0.738        0.000        6.832      477.680
       0.742        0.000        6.832      477.680
       0.746        0.000        6.832      477.680
       0.750        0.000        6.832      477.680
       0.754        0.000        6.832      477.680
       0.758        0.000        6.832      477.680
       0.762        0.000        6.832      477.680
       0.766        0.000        6.832      477.680
       0.770        0.000        6.832      477.680
       0.774        0.000        6.832      477.680
       0.778        0.000        6.832      477.680
       0.781        0.000        6.832      477.680
       0.785        0.000        6.832      477.680
       0.789        0.000        6.832      477.680
       0.793        0.000        6.832      477.680
       0.797        0.000        6.832      477.680
       0.801        0.000        6.832      477.680
       0.805        0.000        6.832      477.680
       0.809        0.000        6.832      477.680
       0.813        0.000        6.832      477.680
       0.817        0.000        6.832      477.680
       0.820        0.000        6.832      477.680
       0.824        0.000        6.832      477.680
       0.828        0.000        6.832      477.680
       0.832        0.000        6.832      477.680
       0.836        0.000        6.832      477.680
       0.840        0.000        6.832      477.680
       0.844        0.000        6.832      477.680
       0.848        0.000        6.832      477.680
       0.852        0.000        6.832      477.680
       0.856        0.000        6.832      477.680
       0.860        0.000        6.832      477.680
       0.864        0.000        6.832      477.680
       0.867        0.000        6.832      477.680
       0.871        0.000        6.832      477.680
       0.875        0.000        6.832      477.680
       0.879        0.000        6.832      477.680
       0.883        0.000        6.832      477.680
       0.887        0.000        6.832      477.680
       0.891        0.000        6.832      477.680
       0.895        0.000        6.832      477.680
       0.899        0.000        6.832      477.680
       0.903        0.000        6.832      477.680
       0.907        0.000        6.832      477.680
       0.911        0.000        6.832      477.680
       0.915        0.000        6.832      477.680
       0.919        0.000        6.832      477.680
       0.923        0.000        6.832      477.680
       0.927        0.000        6.832      477.680
       0.931        0.000        6.832      477.680
       0.935        0.000        6.832      477.680
       0.939        0.000        6.832      477.680
       0.943        0.000        6.832      477.680
       0.947        0.000        6.832      477.680
       0.951        0.000        6.832      477.680
       0.955        0.000        6.832      477.680
       0.959        0.000        6.832      477.680
       0.963        0.000        6.832      477.680
       0.967        0.000        6.832      477.680
       0.970        0.000        6.832      477.680
       0.974        0.000        6.832      477.680
       0.978        0.000        6.832      477.680
       0.982        0.000        6.832      477.680
       0.986        0.000        6.832      477.680
       0.990        0.000        6.832      477.680
       0.994        0.000        6.832      477.680
       0.998        0.000        6.832      477.680
       1.003        0.000        6.832      477.680
       1.007        0.000        6.832      477.680
       1.011        0.000        6.832      477.680
       1.017        0.000        6.832      477.680
       1.021        0.000        6.832      477.680
       1.025        0.000        6.832      477.680
       1.029        0.000        6.832      477.680
       1.033        0.000        6.832      477.680
       1.037        0.000        6.832      477.680
       1.041        0.000        6.832      477.680
       1.045        0.000        6.832      477.680
       1.049        0.000        6.832      477.680
       1.053        0.000        6.832      477.680
       1.057        0.000        6.832      477.680
       1.060        0.000        6.832      477.680
       1.064        0.000        6.832      477.680
       1.068        0.000        6.832      477.680
       1.072        0.000        6.832      477.680
       1.076        0.000        6.832      477.680
       1.080        0.000        6.832      477.680
       1.084        0.000        6.832      477.680
       1.088        0.000        6.832      477.680
       1.091        0.000        6.832      477.680
       1.096        0.000        6.832      477.680
       1.099        0.000        6.832      477.680
       1.103        0.000        6.832      477.680
       1.107        0.000        6.832      477.680
       1.111        0.000        6.832      477.680
       1.115        0.000        6.832      477.680
       1.119        0.000        6.832      477.680
       1.123        0.000        6.832      477.680
       1.127        0.000        6.832      477.680
       1.131        0.000        6.832      477.680
       1.134        0.000        6.832      477.680
       1.138        0.000        6.832      477.680
       1.143        0.000        6.832      477.680
       1.147        0.000        6.832      477.680
       1.151        0.000        6.832      477.680
       1.155        0.000        6.832      477.680
       1.159        0.000        6.832      477.680
       1.163        0.000        6.832      477.680
       1.167        0.000        6.832      477.680
       1.171        0.000        6.832      477.680
       1.175        0.000        6.832      477.680
       1.179        0.000        6.832      477.680
       1.183        0.000        6.832      477.680
       1.187        0.000        6.832      477.680
       1.191        0.000        6.832      477.680
       1.195        0.000        6.832      477.680
       1.198        0.000        6.832      477.680
       1.202        0.000        6.832      477.680
       1.206        0.000        6.832      477.680
       1.210        0.000        6.832      477.680
       1.214        0.000        6.832      477.680
       1.218        0.000        6.832      477.680
       1.222        0.000        6.832      477.680
       1.225        0.000        6.832      477.680
       1.229        0.000        6.832      477.680
       1.233        0.000        6.832      477.680
       1.237        0.000        6.832      477.680
       1.241        0.000        6.832      477.680
       1.245        0.000        6.832      477.680
       1.249        0.000        6.832      477.680
       1.253        0.000        6.832      477.680
       1.256        0.000        6.832      477.680
       1.260        0.000        6.832      477.680
       1.264        0.000        6.832      477.680
       1.268        0.000        6.832      477.680
       1.272        0.000        6.832      477.680
       1.276        0.000        6.832      477.680
       1.280        0.000        6.832      477.680
       1.284        0.000        6.832      477.680
       1.287        0.000        6.832      477.680
       1.291        0.000        6.832      477.680
       1.295        0.000        6.832      477.680
       1.299        0.000        6.832      477.680
       1.304        0.000        6.832      477.680
       1.309        0.000        6.832      477.680
       1.313        0.000        6.832      477.680
       1.317        0.000        6.832      477.680
       1.321        0.000        6.832      477.680
       1.325        0.000        6.832      477.680
       1.329        0.000        6.832      477.680
       1.333        0.000        6.832      477.680
       1.336        0.000        6.832      477.680
       1.340        0.000        6.832      477.680
       1.344        0.000        6.832      477.680
       1.348        0.000        6.832      477.680
       1.352        0.000        6.832      477.680
       1.356        0.000        6.832      477.680
       1.360        0.000        6.832      477.680
       1.364        0.000        6.832      477.680
       1.367        0.000        6.832      477.680
       1.371        0.000        6.832      477.680
       1.375        0.000        6.832      477.680
       1.379        0.000        6.832      477.680
       1.383        0.000        6.832      477.680
       1.386        0.000        6.832      477.680
       1.390        0.000        6.832      477.680
       1.394        0.000        6.832      477.680
       1.398        0.000        6.832      477.680
       1.402        0.000        6.832      477.680
       1.406        0.000        6.832      477.680
       1.410        0.000        6.832      477.680
       1.413        0.000        6.832      477.680
       1.417        0.000        6.832      477.680
       1.421        0.000        6.832      477.680
       1.425        0.000        6.832      477.680
       1.429        0.000        6.832      477.680
       1.434        0.000        6.832      477.680
       1.438        0.000        6.832      477.680
       1.442        0.000        6.832      477.680
       1.446        0.000        6.832      477.680
       1.450        0.000        6.832      477.680
       1.455        0.000        6.832      477.680
       1.459        0.000        6.832      477.680
       1.463        0.000        6.832      477.680
       1.467        0.000        6.832      477.680
       1.471        0.000        6.832      477.680
       1.475        0.000        6.832      477.680
       1.479        0.000        6.832      477.680
       1.483        0.000        6.832      477.680
       1.487        0.000        6.832      477.680
       1.491        0.000        6.832      477.680
       1.495        0.000        6.832      477.680
       1.499        0.000        6.832      477.680
       1.503        0.000        6.832      477.680
       1.507        0.000        6.832      477.680
       1.511        0.000        6.832      477.680
       1.515        0.000        6.832      477.680
       1.519        0.000        6.832      477.680
       1.522        0.000        6.832      477.680
       1.526        0.000        6.832      477.680
       1.530        0.000        6.832      477.680
       1.534        0.000        6.832      477.680
       1.538        0.000        6.832      477.680
       1.542        0.000        6.832      477.680
       1.546        0.000        6.832      477.680
       1.550        0.000        6.832      477.680
       1.554        0.000        6.832      477.680
       1.558        0.000        6.832      477.680
       1.561        0.000        6.832      477.680
       1.565        0.000        6.832      477.680
       1.569        0.000        6.832      477.680
       1.573        0.000        6.832      477.680
       1.577        0.000        6.832      477.680
       1.581        0.000        6.832      477.680
       1.585        0.000        6.832      477.680
       1.589        0.000        6.832      477.680
       1.593        0.000        6.832      477.680
       1.596        0.000        6.832      477.680
       1.600        0.000        6.832      477.680
       1.604        0.000        6.832      477.680
       1.608        0.000        6.832      477.680
       1.612        0.000        6.832      477.680
       1.616        0.000        6.832      477.680
       1.620        0.000        6.832      477.680
       1.624        0.000        6.832      477.680
       1.628        0.000        6.832      477.680
       1.631        0.000        6.832      477.680
       1.635        0.000        6.832      477.680
       1.639        0.000        6.832      477.680
       1.643        0.000        6.832      477.680
       1.647        0.000        6.832      477.680
       1.651        0.000        6.832      477.680
       1.655        0.000        6.832      477.680
       1.659        0.000        6.832      477.680
       1.663        0.000        6.832      477.680
       1.667        0.000        6.832      477.680
       1.670        0.000        6.832      477.680
       1.674        0.000        6.832      477.680
       1.678        0.000        6.832      477.680
       1.683        0.000        6.832      477.680
       1.687        0.000        6.832      477.680
       1.693        0.000        6.832      477.680
       1.698        0.000        6.832      477.680
       1.703        0.000        6.832      477.680
       1.707        0.000        6.832      477.680
       1.711        0.000        6.832      477.680
       1.715        0.000        6.832      477.680
       1.719        0.000        6.832      477.680
       1.723        0.000        6.832      477.680
       1.727        0.000        6.832      477.680
       1.731        0.000        6.832      477.680
       1.735        0.000        6.832      477.680
       1.739        0.000        6.832      477.680
       1.743        0.000        6.832      477.680
       1.747        0.000        6.832      477.680
       1.751        0.000        6.832      477.680
       1.754        0.000        6.832      477.680
       1.758        0.000        6.832      477.680
       1.762        0.000        6.832      477.680
       1.766        0.000        6.832      477.680
       1.770        0.000        6.832      477.680
       1.774        0.000        6.832      477.680
       1.778        0.000        6.832      477.680
       1.782        0.000        6.832      477.680
       1.786        0.000        6.832      477.680
       1.790        0.000        6.832      477.680
       1.794        0.000        6.832      477.680
       1.798        0.000        6.832      477.680
       1.802        0.000        6.832      477.680
       1.806        0.000        6.832      477.680
       1.810        0.000        6.832      477.680
       1.813        0.000        6.832      477.680
       1.817        0.000        6.832      477.680
       1.821        0.000        6.832      477.680
       1.825        0.000        6.832      477.680
       1.829        0.000        6.832      477.680
       1.833        0.000        6.832      477.680
       1.836        0.000        6.832      477.680
       1.840        0.000        6.832      477.680
       1.844        0.000        6.832      477.680
       1.848        0.000        6.832      477.680
       1.852        0.000        6.832      477.680
       1.856        0.000        6.832      477.680
       1.860        0.000        6.832      477.680
       1.864        0.000        6.832      477.680
       1.868        0.000        6.832      477.680
       1.872        0.000        6.832      477.680
       1.875        0.000        6.832      477.680
       1.880        0.000        6.832      477.680
       1.883        0.000        6.832      477.680
       1.887        0.000        6.832      477.680
       1.891        0.000        6.832      477.680
       1.895        0.000        6.832      477.680
       1.899        0.000        6.832      477.680
       1.903        0.000        6.832      477.680
       1.907        0.000        6.832      477.680
       1.911        0.000        6.832      477.680
       1.915        0.000        6.832      477.680
       1.919        0.000        6.832      477.680
       1.922        0.000        6.832      477.680
       1.926        0.000        6.832      477.680
       1.930        0.000        6.832      477.680
       1.934        0.000        6.832      477.680
       1.938        0.000        6.832      477.680
       1.942        0.000        6.832      477.680
       1.946        0.000        6.832      477.680
       1.950        0.000        6.832      477.680
       1.954        0.000        6.832      477.680
       1.957        0.000        6.832      477.680
       1.962        0.000        6.832      477.680
       1.965        0.000        6.832      477.680
       1.969        0.000        6.832      477.680
       1.973        0.000        6.832      477.680
       1.977        0.000        6.832      477.680
       1.981        0.000        6.832      477.680
       1.985        0.000        6.832      477.680
       1.989        0.000        6.832      477.680
       1.993        0.000        6.832      477.680
       1.996        0.000        6.832      477.680
       2.000        0.000        6.832      477.680
       2.004        0.000        6.832      477.680
       2.008        0.000        6.832      477.680
       2.012        0.000        6.832      477.680
       2.016        0.000        6.832      477.680
       2.020        0.000        6.832      477.680
       2.024        0.000        6.832      477.680
       2.028        0.000        6.832      477.680
       2.032        0.000        6.832      477.680
       2.036        0.000        6.832      477.680
       2.040        0.000        6.832      477.680
       2.043        0.000        6.832      477.680
       2.047        0.000        6.832      477.680
       2.051        0.000        6.832      477.680
       2.055        0.000        6.832      477.680
       2.059        0.000        6.832      477.680
       2.063        0.000        6.832      477.680
       2.067        0.000        6.832      477.680
       2.071        0.000        6.832      477.680
       2.075        0.000        6.832      477.680
       2.079        0.000        6.832      477.680
       2.083        0.000        6.832      477.680
       2.086        0.000        6.832      477.680
       2.090        0.000        6.832      477.680
       2.094        0.000        6.832      477.680
       2.098        0.000        6.832      477.680
       2.102        0.000        6.832      477.680
       2.106        0.000        6.832      477.680
       2.110        0.000        6.832      477.680
       2.114        0.000        6.832      477.680
       2.117        0.000        6.832      477.680
       2.121        0.000        6.832      477.680
       2.125        0.000        6.832      477.680
       2.129        0.000        6.832      477.680
       2.133        0.000        6.832      477.680
       2.137        0.000        6.832      477.680
       2.141        0.000        6.832      477.680
       2.146        0.000        6.832      477.680
       2.151        0.000        6.832      477.680
       2.156        0.000        6.832      477.680
       2.161        0.000        6.832      477.680
       2.166        0.000        6.832      477.680
       2.170        0.000        6.832      477.680
       2.174        0.000        6.832      477.680
       2.178        0.000        6.832      477.680
       2.182        0.000        6.832      477.680
       2.186        0.000        6.832      477.680
       2.190        0.000        6.832      477.680
       2.194        0.000        6.832      477.680
       2.198        0.000        6.832      477.680
       2.202        0.000        6.832      477.680
       2.206        0.000        6.832      477.680
       2.210        0.000        6.832      477.680
       2.214        0.000        6.832      477.680
       2.218        0.000        6.832      477.680
       2.222        0.000        6.832      477.680
       2.225        0.000        6.832      477.680
       2.229        0.000        6.832      477.680
       2.233        0.000        6.832      477.680
       2.237        0.000        6.832      477.680
       2.241        0.000        6.832      477.680
       2.245        0.000        6.832      477.680
       2.249        0.000        6.832      477.680
       2.252        0.000        6.832      477.680
       2.256        0.000        6.832      477.680
       2.260        0.000        6.832      477.680
       2.264        0.000        6.832      477.680
       2.268        0.000        6.832      477.680
       2.271        0.000        6.832      477.680
       2.275        0.000        6.832      477.680
       2.279        0.000        6.832      477.680
       2.283        0.000        6.832      477.680
       2.287        0.000        6.832      477.680
       2.291        0.000        6.832      477.680
       2.295        0.000        6.832      477.680
       2.299        0.000        6.832      477.680
       2.302        0.000        6.832      477.680
       2.306        0.000        6.832      477.680
       2.310        0.000        6.832      477.680
       2.314        0.000        6.832      477.680
       2.318        0.000        6.832      477.680
       2.322        0.000        6.832      477.680
       2.326        0.000        6.832      477.680
       2.330        0.000        6.832      477.680
       2.333        0.000        6.832      477.680
       2.337        0.000        6.832      477.680
       2.341        0.000        6.832      477.680
       2.345        0.000        6.832      477.680
       2.349        0.000        6.832      477.680
       2.353        0.000        6.832      477.680
       2.357        0.000        6.832      477.680
       2.361        0.000        6.832      477.680
       2.365        0.000        6.832      477.680
       2.369        0.000        6.832      477.680
       2.372        0.000        6.832      477.680
       2.376        0.000        6.832      477.680
       2.380        0.000        6.832      477.680
       2.384        0.000        6.832      477.680
       2.388        0.000        6.832      477.680
       2.392        0.000        6.832      477.680
       2.396        0.000        6.832      477.680
       2.399        0.000        6.832      477.680
       2.403        0.000        6.832      477.680
       2.407        0.000        6.832      477.680
       2.411        0.000        6.832      477.680
       2.415        0.000        6.832      477.680
       2.418        0.000        6.832      477.680
       2.422        0.000        6.832      477.680
       2.426        0.000        6.832      477.680
       2.430        0.000        6.832      477.680
       2.434        0.000        6.832      477.680
       2.438        0.000        6.832      477.680
       2.442        0.000        6.832      477.680
       2.446        0.000        6.832      477.680
       2.450        0.000        6.832      477.680
       2.454        0.000        6.832      477.680
       2.458        0.000        6.832      477.680
       2.462        0.000        6.832      477.680
       2.466        0.000        6.832      477.680
       2.470        0.000        6.832      477.680
       2.474        0.000        6.832      477.680
       2.478        0.000        6.832      477.680
       2.482        0.000        6.832      477.680
       2.486        0.000        6.832      477.680
       2.490        0.000        6.832      477.680
       2.494        0.000        6.832      477.680
       2.498        0.000        6.832      477.680
       2.502        0.000        6.832      477.680
       2.505        0.000        6.832      477.680
       2.509        0.000        6.832      477.680
       2.513        0.000        6.832      477.680
       2.517        0.000        6.832      477.680
       2.521        0.000        6.832      477.680
       2.525        0.000        6.832      477.680
       2.529        0.000        6.832      477.680
       2.532        0.000        6.832      477.680
       2.536        0.000        6.832      477.680
       2.540        0.000        6.832      477.680
       2.544        0.000        6.832      477.680
       2.548        0.000        6.832      477.680
       2.552        0.000        6.832      477.680
       2.555        0.000        6.832      477.680
       2.559        0.000        6.832      477.680
       2.563        0.000        6.832      477.680
       2.567        0.000        6.832      477.680
       2.570        0.000        6.832      477.680
       2.574        0.000        6.832      477.680
       2.578        0.000        6.832      477.680
       2.582        0.000        6.832      477.680
       2.586        0.000        6.832      477.680
       2.589        0.000        6.832      477.680
       2.593        0.000        6.832      477.680
       2.597        0.000        6.832      477.680
       2.601        0.000        6.832      477.680
       2.605        0.000        6.832      477.680
       2.609        0.000        6.832      477.680
       2.612        0.000        6.832      477.680
       2.616        0.000        6.832      477.680
       2.620        0.000        6.832      477.680
       2.624        0.000        6.832      477.680
       2.628        0.000        6.832      477.680
       2.631        0.000        6.832      477.680
       2.635        0.000        6.832      477.680
       2.639        0.000        6.832      477.680
       2.643        0.000        6.832      477.680
       2.647        0.000        6.832      477.680
       2.651        0.000        6.832      477.680
       2.654        0.000        6.832      477.680
       2.658        0.000        6.832      477.680
       2.662        0.000        6.832      477.680
       2.666        0.000        6.832      477.680
       2.670        0.000        6.832      477.680
       2.673        0.000        6.832      477.680
       2.677        0.000        6.832      477.680
       2.681        0.000        6.832      477.680
       2.685        0.000        6.832      477.680
       2.690        0.000        6.832      477.680
       2.696        0.000        6.832      477.680
       2.701        0.000        6.832      477.680
       2.705        0.000        6.832      477.680
       2.710        0.000        6.832      477.680
       2.714        0.000        6.832      477.680
       2.718        0.000        6.832      477.680
       2.722        0.000        6.832      477.680
       2.726        0.000        6.832      477.680
       2.730        0.000        6.832      477.680
       2.734        0.000        6.832      477.680
       2.738        0.000        6.832      477.680
       2.742        0.000        6.832      477.680
       2.746        0.000        6.832      477.680
       2.750        0.000        6.832      477.680
       2.753        0.000        6.832      477.680
       2.757        0.000        6.832      477.680
       2.762        0.000        6.832      477.680
       2.766        0.000        6.832      477.680
       2.769        0.000        6.832      477.680
       2.773        0.000        6.832      477.680
       2.777        0.000        6.832      477.680
       2.781        0.000        6.832      477.680
       2.785        0.000        6.832      477.680
       2.789        0.000        6.832      477.680
       2.793        0.000        6.832      477.680
       2.797        0.000        6.832      477.680
       2.800        0.000        6.832      477.680
       2.804        0.000        6.832      477.680
       2.808        0.000        6.832      477.680
       2.812        0.000        6.832      477.680
       2.816        0.000        6.832      477.680
       2.820        0.000        6.832      477.680
       2.824        0.000        6.832      477.680
       2.828        0.000        6.832      477.680
       2.832        0.000        6.832      477.680
       2.835        0.000        6.832      477.680
       2.839        0.000        6.832      477.680
       2.843        0.000        6.832      477.680
       2.847        0.000        6.832      477.680
       2.851        0.000        6.832      477.680
       2.855        0.000        6.832      477.680
       2.859        0.000        6.832      477.680
       2.862        0.000        6.832      477.680
       2.866        0.000        6.832      477.680
       2.870        0.000        6.832      477.680
       2.874        0.000        6.832      477.680
       2.878        0.000        6.832      477.680
       2.882        0.000        6.832      477.680
       2.885        0.000        6.832      477.680
       2.889        0.000        6.832      477.680
       2.893        0.000        6.832      477.680
       2.897        0.000        6.832      477.680
       2.901        0.000        6.832      477.680
       2.905        0.000        6.832      477.680
       2.909        0.000        6.832      477.680
       2.913        0.000        6.832      477.680
       2.916        0.000        6.832      477.680
       2.920        0.000        6.832      477.680
       2.924        0.000        6.832      477.680
       2.928        0.000        6.832      477.680
       2.932        0.000        6.832      477.680
       2.936        0.000        6.832      477.680
       2.940        0.000        6.832      477.680
       2.944        0.000        6.832      477.680
       2.948        0.000        6.832      477.680
       2.951        0.000        6.832      477.680
       2.955        0.000        6.832      477.680
       2.959        0.000        6.832      477.680
       2.963        0.000        6.832      477.680
       2.967        0.000        6.832      477.680
       2.971        0.000        6.832      477.680
       2.975        0.000        6.832      477.680
       2.979        0.000        6.832      477.680
       2.983        0.000        6.832      477.680
       2.986        0.000        6.832      477.680
       2.990        0.000        6.832      477.680
       2.994        0.000        6.832      477.680
       2.998        0.000        6.832      477.680
       3.002        0.000        6.832      477.680
       3.006        0.000        6.832      477.680
       3.010        0.000        6.832      477.680
       3.014        0.000        6.832      477.680
       3.018        0.000        6.832      477.680
       3.021        0.000        6.832      477.680
       3.025        0.000        6.832      477.680
       3.029        0.000        6.832      477.680
       3.033        0.000        6.832      477.680
       3.037        0.000        6.832      477.680
       3.041        0.000        6.832      477.680
       3.045        0.000        6.832      477.680
       3.049        0.000        6.832      477.680
       3.053        0.000        6.832      477.680
       3.056        0.000        6.832      477.680
       3.060        0.000        6.832      477.680
       3.064        0.000        6.832      477.680
       3.068        0.000        6.832      477.680
       3.072        0.000        6.832      477.680
       3.076        0.000        6.832      477.680
       3.080        0.000        6.832      477.680
       3.084        0.000        6.832      477.680
       3.087        0.000        6.832      477.680
       3.091        0.000        6.832      477.680
       3.095        0.000        6.832      477.680
       3.099        0.000        6.832      477.680
       3.103        0.000        6.832      477.680
       3.107        0.000        6.832      477.680
       3.111        0.000        6.832      477.680
       3.115        0.000        6.832      477.680
       3.119        0.000        6.832      477.680
       3.123        0.000        6.832      477.680
       3.127        0.000        6.832      477.680
       3.130        0.000        6.832      477.680
       3.134        0.000        6.832      477.680
       3.138        0.000        6.832      477.680
       3.142        0.000        6.832      477.680
       3.147        0.000        6.832      477.680
       3.152        0.000        6.832      477.680
       3.157        0.000        6.832      477.680
       3.162        0.000        6.832      477.680
       3.166        0.000        6.832      477.680
       3.170        0.000        6.832      477.680
       3.174        0.000        6.832      477.680
       3.178        0.000        6.832      477.680
       3.182        0.000        6.832      477.680
       3.186        0.000        6.832      477.680
       3.190        0.000        6.832      477.680
       3.195        0.000        6.832      477.680
       3.198        0.000        6.832      477.680
       3.202        0.000        6.832      477.680
       3.206        0.000        6.832      477.680
       3.210        0.000        6.832      477.680
       3.214        0.000        6.832      477.680
       3.218        0.000        6.832      477.680
       3.222        0.000        6.832      477.680
       3.226        0.000        6.832      477.680
       3.229        0.000        6.832      477.680
       3.233        0.000        6.832      477.680
       3.237        0.000        6.832      477.680
