# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.371        0.000        6.598      477.680
       0.375        0.000        6.598      477.680
       0.378        0.000        6.598      477.680
       0.382        0.000        6.598      477.680
       0.386        0.000        6.598      477.680
       0.391        0.000        6.598      477.680
       0.395        0.000        6.598      477.680
       0.399        0.000        6.598      477.680
       0.404        0.000        6.598      477.680
       0.408        0.000        6.598      477.680
       0.412        0.000        6.598      477.680
       0.416        0.000        6.598      477.680
       0.421        0.000        6.598      477.680
       0.426        0.000        6.598      477.680
       0.431        0.000        6.598      477.680
       0.435        0.000        6.598      477.680
       0.439        0.000        6.598      477.680
       0.443        0.000        6.598      477.680
       0.447        0.000        6.598      477.680
       0.451        0.000        6.598      477.680
       0.455        0.000        6.598      477.680
       0.459        0.000        6.598      477.680
       0.463        0.000        6.598      477.680
       0.467        0.000        6.598      477.680
       0.471        0.000        6.598      477.680
       0.474        0.000        6.598      477.680
       0.478        0.000        6.598      477.680
       0.482        0.000        6.598      477.680
       0.486        0.000        6.598      477.680
       0.490        0.000        6.598      477.680
       0.494        0.000        6.598      477.680
       0.498        0.000        6.598      477.680
       0.503        0.000        6.598      477.680
       0.507        0.000        6.598      477.680
       0.511        0.000        6.598      477.680
       0.515        0.000        6.598      477.680
       0.519        0.000        6.598      477.680
       0.523        0.000        6.598      477.680
       0.527        0.000        6.598      477.680
       0.531        0.000        6.598      477.680
       0.535        0.000        6.598      477.680
       0.539        0.000        6.598      477.680
       0.543        0.000        6.598      477.680
       0.546        0.000        6.598      477.680
       0.550        0.000        6.598      477.680
       0.554        0.000        6.598      477.680
       0.558        0.000        6.598      477.680
       0.562        0.000        6.598      477.680
       0.566        0.000        6.598      477.680
       0.570        0.000        6.598      477.680
       0.574        0.000        6.598      477.680
       0.577        0.000        6.598      477.680
       0.581        0.000        6.598      477.680
       0.585        0.000        6.598      477.680
       0.589        0.000        6.598      477.680
       0.593        0.000        6.598      477.680
       0.597        0.000        6.598      477.680
       0.601        0.000        6.598      477.680
       0.604        0.000        6.598      477.680
       0.608        0.000        6.598      477.680
       0.612        0.000        6.598      477.680
       0.616        0.000        6.598      477.680
       0.620        0.000        6.598      477.680
       0.624        0.000        6.598      477.680
       0.628        0.000        6.598      477.680
       0.632        0.000        6.598      477.680
       0.636        0.000        6.598      477.680
       0.639        0.000        6.598      477.680
       0.643        0.000        6.598      477.680
       0.647        0.000        6.598      477.680
       0.651        0.000        6.598      477.680
       0.655        0.000        6.598      477.680
       0.658        0.000        6.598      477.680
       0.662        0.000        6.598      477.680
       0.666        0.000        6.598      477.680
       0.670        0.000        6.598      477.680
       0.674        0.000        6.598      477.680
       0.678        0.000        6.598      477.680
       0.682        0.000        6.598      477.680
       0.685        0.000        6.598      477.680
       0.689        0.000        6.598      477.680
       0.693        0.000        6.598      477.680
       0.697        0.000        6.598      477.680
       0.701        0.000        6.598      477.680
       0.705        0.000        6.598      477.680
       0.709        0.000        6.598      477.680
       0.713        0.000        6.598      477.680
       0.716        0.000        6.598      477.680
       0.720        0.000        6.598      477.680
       0.724        0.000        6.598      477.680
       0.728        0.000        6.598      477.680
       0.732        0.000        6.598      477.680
       0.736        0.000        6.598      477.680
       0.739        0.000        6.598      477.680
       0.743        0.000        6.598      477.680
       0.747        0.000        6.598      477.680
       0.751        0.000        6.598      477.680
       0.755        0.000        6.598      477.680
       0.759        0.000        6.598      477.680
       0.763        0.000        6.598      477.680
       0.767        0.000        6.598      477.680
       0.771        0.000        6.598      477.680
       0.774        0.000        6.598      477.680
       0.778        0.000        6.598      477.680
       0.782        0.000        6.598      477.680
       0.786        0.000        6.598      477.680
       0.790        0.000        6.598      477.680
       0.794        0.000        6.598      477.680
       0.798        0.000        6.598      477.680
       0.802        0.000        6.598      477.680
       0.806        0.000        6.598      477.680
       0.809        0.000        6.598      477.680
       0.813        0.000        6.598      477.680
       0.817        0.000        6.598      477.680
       0.821        0.000        6.598      477.680
       0.825        0.000        6.598      477.680
       0.829        0.000        6.598      477.680
       0.833        0.000        6.598      477.680
       0.837        0.000        6.598      477.680
       0.840        0.000        6.598      477.680
       0.844        0.000        6.598      477.680
       0.848        0.000        6.598      477.680
       0.852        0.000        6.598      477.680
       0.856        0.000        6.598      477.680
       0.860        0.000        6.598      477.680
       0.863        0.000        6.598      477.680
       0.867        0.000        6.598      477.680
       0.871        0.000        6.598      477.680
       0.875        0.000        6.598      477.680
       0.879        0.000        6.598      477.680
       0.883        0.000        6.598      477.680
       0.887        0.000        6.598      477.680
       0.891        0.000        6.598      477.680
       0.895        0.000        6.598      477.680
       0.898        0.000        6.598      477.680
       0.902        0.000        6.598      477.680
       0.906        0.000        6.598      477.680
       0.910        0.000        6.598      477.680
       0.913        0.000        6.598      477.680
       0.917        0.000        6.598      477.680
       0.921        0.000        6.598      477.680
       0.925        0.000        6.598      477.680
       0.929        0.000        6.598      477.680
       0.933        0.000        6.598      477.680
       0.937        0.000        6.598      477.680
       0.941        0.000        6.598      477.680
       0.945        0.000        6.598      477.680
       0.949        0.000        6.598      477.680
       0.953        0.000        6.598      477.680
       0.957        0.000        6.598      477.680
       0.961        0.000        6.598      477.680
       0.965        0.000        6.598      477.680
       0.969        0.000        6.598      477.680
       0.973        0.000        6.598      477.680
       0.977        0.000        6.598      477.680
       0.981        0.000        6.598      477.680
       0.985        0.000        6.598      477.680
       0.989        0.000        6.598      477.680
       0.993        0.000        6.598      477.680
       0.997        0.000        6.598      477.680
       1.001        0.000        6.598      477.680
       1.004        0.000        6.598      477.680
       1.008        0.000        6.598      477.680
       1.012        0.000        6.598      477.680
       1.016        0.000        6.598      477.680
       1.020        0.000        6.598      477.680
       1.024        0.000        6.598      477.680
       1.028        0.000        6.598      477.680
       1.032        0.000        6.598      477.680
       1.036        0.000        6.598      477.680
       1.039        0.000        6.598      477.680
       1.043        0.000        6.598      477.680
       1.047        0.000        6.598      477.680
       1.051        0.000        6.598      477.680
       1.055        0.000        6.598      477.680
       1.058        0.000        6.598      477.680
       1.062        0.000        6.598      477.680
       1.066        0.000        6.598      477.680
       1.070        0.000        6.598      477.680
       1.074        0.000        6.598      477.680
       1.077        0.000        6.598      477.680
       1.081        0.000        6.598      477.680
       1.085        0.000        6.598      477.680
       1.089        0.000        6.598      477.680
       1.092        0.000        6.598      477.680
       1.096        0.000        6.598      477.680
       1.100        0.000        6.598      477.680
       1.103        0.000        6.598      477.680
       1.107        0.000        6.598      477.680
       1.111        0.000        6.598      477.680
       1.115        0.000        6.598      477.680
       1.118        0.000        6.598      477.680
       1.122        0.000        6.598      477.680
       1.126        0.000        6.598      477.680
       1.130        0.000        6.598      477.680
       1.134        0.000        6.598      477.680
       1.138        0.000        6.598      477.680
       1.142        0.000        6.598      477.680
       1.145        0.000        6.598      477.680
       1.149        0.000        6.598      477.680
       1.153        0.000        6.598      477.680
       1.157        0.000        6.598      477.680
       1.161        0.000        6.598      477.680
       1.164        0.000        6.598      477.680
       1.168        0.000        6.598      477.680
       1.172        0.000        6.598      477.680
       1.176        0.000        6.598      477.680
       1.179        0.000        6.598      477.680
       1.183        0.000        6.598      477.680
       1.187        0.000        6.598      477.680
       1.191        0.000        6.598      477.680
       1.194        0.000        6.598      477.680
       1.198        0.000        6.598      477.680
       1.202        0.000        6.598      477.680
       1.206        0.000        6.598      477.680
       1.210        0.000        6.598      477.680
       1.214        0.000        6.598      477.680
       1.217        0.000        6.598      477.680
       1.221        0.000        6.598      477.680
       1.225        0.000        6.598      477.680
       1.229        0.000        6.598      477.680
       1.233        0.000        6.598      477.680
       1.236        0.000        6.598      477.680
       1.240        0.000        6.598      477.680
       1.244        0.000        6.598      477.680
       1.248        0.000        6.598      477.680
       1.251        0.000        6.598      477.680
       1.255        0.000        6.598      477.680
       1.259        0.000        6.598      477.680
       1.263        0.000        6.598      477.680
       1.267        0.000        6.598      477.680
       1.270        0.000        6.598      477.680
       1.274        0.000        6.598      477.680
       1.278        0.000        6.598      477.680
       1.281        0.000        6.598      477.680
       1.285        0.000        6.598      477.680
       1.289        0.000        6.598      477.680
       1.293        0.000        6.598      477.680
       1.297        0.000        6.598      477.680
       1.300        0.000        6.598      477.680
       1.304        0.000        6.598      477.680
       1.308        0.000        6.598      477.680
       1.312        0.000        6.598      477.680
       1.315        0.000        6.598      477.680
       1.319        0.000        6.598      477.680
       1.323        0.000        6.598      477.680
       1.326        0.000        6.598      477.680
       1.330        0.000        6.598      477.680
       1.334        0.000        6.598      477.680
       1.338        0.000        6.598      477.680
       1.342        0.000        6.598      477.680
       1.345        0.000        6.598      477.680
       1.349        0.000        6.598      477.680
       1.353        0.000        6.598      477.680
       1.357        0.000        6.598      477.680
       1.360        0.000        6.598      477.680
       1.364        0.000        6.598      477.680
       1.368        0.000        6.598      477.680
       1.372        0.000        6.598      477.680
       1.376        0.000        6.598      477.680
       1.379        0.000        6.598      477.680
       1.383        0.000        6.598      477.680
       1.387        0.000        6.598      477.680
       1.391        0.000        6.598      477.680
       1.395        0.000        6.598      477.680
       1.399        0.000        6.598      477.680
       1.403        0.000        6.598      477.680
       1.407        0.000        6.598      477.680
       1.411        0.000        6.598      477.680
       1.415        0.000        6.598      477.680
       1.419        0.000        6.598      477.680
       1.424        0.000        6.598      477.680
       1.429        0.000        6.598      477.680
       1.433        0.000        6.598      477.680
       1.437        0.000        6.598      477.680
       1.441        0.000        6.598      477.680
       1.445        0.000        6.598      477.680
       1.449        0.000        6.598      477.680
       1.453        0.000        6.598      477.680
       1.457        0.000        6.598      477.680
       1.461        0.000        6.598      477.680
       1.465        0.000        6.598      477.680
       1.469        0.000        6.598      477.680
       1.473        0.000        6.598      477.680
       1.476        0.000        6.598      477.680
       1.480        0.000        6.598      477.680
       1.484        0.000        6.598      477.680
       1.488        0.000        6.598      477.680
       1.492        0.000        6.598      477.680
       1.495        0.000        6.598      477.680
       1.499        0.000        6.598      477.680
       1.503        0.000        6.598      477.680
       1.507        0.000        6.598      477.680
       1.511        0.000        6.598      477.680
       1.514        0.000        6.598      477.680
       1.518        0.000        6.598      477.680
       1.522        0.000        6.598      477.680
       1.526        0.000        6.598      477.680
       1.530        0.000        6.598      477.680
       1.534        0.000        6.598      477.680
       1.538        0.000        6.598      477.680
       1.542        0.000        6.598      477.680
       1.546        0.000        6.598      477.680
       1.550        0.000        6.598      477.680
       1.553        0.000        6.598      477.680
       1.557        0.000        6.598      477.680
       1.561        0.000        6.598      477.680
       1.565        0.000        6.598      477.680
       1.569        0.000        6.598      477.680
       1.572        0.000        6.598      477.680
       1.576        0.000        6.598      477.680
       1.580        0.000        6.598      477.680
       1.584        0.000        6.598      477.680
       1.588        0.000        6.598      477.680
       1.591        0.000        6.598      477.680
       1.595        0.000        6.598      477.680
       1.599        0.000        6.598      477.680
       1.603        0.000        6.598      477.680
       1.607        0.000        6.598      477.680
       1.610        0.000        6.598      477.680
       1.614        0.000        6.598      477.680
       1.618        0.000        6.598      477.680
       1.622        0.000        6.598      477.680
       1.626        0.000        6.598      477.680
       1.629        0.000        6.598      477.680
       1.633        0.000        6.598      477.680
       1.637        0.000        6.598      477.680
       1.641        0.000        6.598      477.680
       1.644        0.000        6.598      477.680
       1.648        0.000        6.598      477.680
       1.652        0.000        6.598      477.680
       1.656        0.000        6.598      477.680
       1.660        0.000        6.598      477.680
       1.663        0.000        6.598      477.680
       1.667        0.000        6.598      477.680
       1.671        0.000        6.598      477.680
       1.675        0.000        6.598      477.680
       1.678        0.000        6.598      477.680
       1.682        0.000        6.598      477.680
       1.686        0.000        6.598      477.680
       1.690        0.000        6.598      477.680
       1.693        0.000        6.598      477.680
       1.697        0.000        6.598      477.680
       1.701        0.000        6.598      477.680
       1.705        0.000        6.598      477.680
       1.708        0.000        6.598      477.680
       1.712        0.000        6.598      477.680
       1.716        0.000        6.598      477.680
       1.720        0.000        6.598      477.680
       1.724        0.000        6.598      477.680
       1.727        0.000        6.598      477.680
       1.731        0.000        6.598      477.680
       1.735        0.000        6.598      477.680
       1.739        0.000        6.598      477.680
       1.743        0.000        6.598      477.680
       1.747        0.000        6.598      477.680
       1.750        0.000        6.598      477.680
       1.754        0.000        6.598      477.680
       1.758        0.000        6.598      477.680
       1.762        0.000        6.598      477.680
       1.766        0.000        6.598      477.680
       1.769        0.000        6.598      477.680
       1.773        0.000        6.598      477.680
       1.777        0.000        6.598      477.680
       1.781        0.000        6.598      477.680
       1.785        0.000        6.598      477.680
       1.789        0.000        6.598      477.680
       1.792        0.000        6.598      477.680
       1.796        0.000        6.598      477.680
       1.800        0.000        6.598      477.680
       1.804        0.000        6.598      477.680
       1.807        0.000        6.598      477.680
       1.811        0.000        6.598      477.680
       1.815        0.000        6.598      477.680
       1.819        0.000        6.598      477.680
       1.823        0.000        6.598      477.680
       1.826        0.000        6.598      477.680
       1.830        0.000        6.598      477.680
       1.834        0.000        6.598      477.680
       1.838        0.000        6.598      477.680
       1.842        0.000        6.598      477.680
       1.845        0.000        6.598      477.680
       1.849        0.000        6.598      477.680
       1.853        0.000        6.598      477.680
       1.857        0.000        6.598      477.680
       1.860        0.000        6.598      477.680
       1.864        0.000        6.598      477.680
       1.868        0.000        6.598      477.680
       1.872        0.000        6.598      477.680
       1.876        0.000        6.598      477.680
       1.880        0.000        6.598      477.680
       1.883        0.000        6.598      477.680
       1.887        0.000        6.598      477.680
       1.891        0.000        6.598      477.680
       1.895        0.000        6.598      477.680
       1.898        0.000        6.598      477.680
       1.902        0.000        6.598      477.680
       1.906        0.000        6.598      477.680
       1.910        0.000        6.598      477.680
       1.914        0.000        6.598      477.680
       1.918        0.000        6.598      477.680
       1.921        0.000        6.598      477.680
       1.925        0.000        6.598      477.680
       1.929        0.000        6.598      477.680
       1.933        0.000        6.598      477.680
       1.937        0.000        6.598      477.680
       1.941        0.000        6.598      477.680
       1.944        0.000        6.598      477.680
       1.948        0.000        6.598      477.680
       1.952        0.000        6.598      477.680
       1.956        0.000        6.598      477.680
       1.960        0.000        6.598      477.680
       1.963        0.000        6.598      477.680
       1.967        0.000        6.598      477.680
       1.971        0.000        6.598      477.680
       1.975        0.000        6.598      477.680
       1.979        0.000        6.598      477.680
       1.982        0.000        6.598      477.680
       1.986        0.000        6.598      477.680
       1.990        0.000        6.598      477.680
       1.994        0.000        6.598      477.680
       1.997        0.000        6.598      477.680
       2.001        0.000        6.598      477.680
       2.005        0.000        6.598      477.680
       2.009        0.000        6.598      477.680
       2.013        0.000        6.598      477.680
       2.016        0.000        6.598      477.680
       2.020        0.000        6.598      477.680
       2.024        0.000        6.598      477.680
       2.028        0.000        6.598      477.680
       2.031        0.000        6.598      477.680
       2.035        0.000        6.598      477.680
       2.039        0.000        6.598      477.680
       2.043        0.000        6.598      477.680
       2.046        0.000        6.598      477.680
       2.050        0.000        6.598      477.680
       2.054        0.000        6.598      477.680
       2.058        0.000        6.598      477.680
       2.062        0.000        6.598      477.680
       2.065        0.000        6.598      477.680
       2.069        0.000        6.598      477.680
       2.073        0.000        6.598      477.680
       2.077        0.000        6.598      477.680
       2.080        0.000        6.598      477.680
       2.084        0.000        6.598      477.680
       2.088        0.000        6.598      477.680
       2.092        0.000        6.598      477.680
       2.095        0.000        6.598      477.680
       2.099        0.000        6.598      477.680
       2.103        0.000        6.598      477.680
       2.107        0.000        6.598      477.680
       2.110        0.000        6.598      477.680
       2.114        0.000        6.598      477.680
       2.118        0.000        6.598      477.680
       2.122        0.000        6.598      477.680
       2.126        0.000        6.598      477.680
       2.129        0.000        6.598      477.680
       2.133        0.000        6.598      477.680
       2.137        0.000        6.598      477.680
       2.141        0.000        6.598      477.680
       2.145        0.000        6.598      477.680
       2.149        0.000        6.598      477.680
       2.153        0.000        6.598      477.680
       2.157        0.000        6.598      477.680
       2.161        0.000        6.598      477.680
       2.166        0.000        6.598      477.680
       2.170        0.000        6.598      477.680
       2.174        0.000        6.598      477.680
       2.177        0.000        6.598      477.680
       2.181        0.000        6.598      477.680
       2.185        0.000        6.598      477.680
       2.189        0.000        6.598      477.680
       2.193        0.000        6.598      477.680
       2.197        0.000        6.598      477.680
       2.200        0.000        6.598      477.680
       2.204        0.000        6.598      477.680
       2.208        0.000        6.598      477.680
       2.212        0.000        6.598      477.680
       2.215        0.000        6.598      477.680
       2.219        0.000        6.598      477.680
       2.223        0.000        6.598      477.680
       2.227        0.000        6.598      477.680
       2.231        0.000        6.598      477.680
       2.234        0.000        6.598      477.680
       2.238        0.000        6.598      477.680
       2.242        0.000        6.598      477.680
       2.245        0.000        6.598      477.680
       2.249        0.000        6.598      477.680
       2.253        0.000        6.598      477.680
       2.257        0.000        6.598      477.680
       2.260        0.000        6.598      477.680
       2.264        0.000        6.598      477.680
       2.268        0.000        6.598      477.680
       2.272        0.000        6.598      477.680
       2.276        0.000        6.598      477.680
       2.279        0.000        6.598      477.680
       2.283        0.000        6.598      477.680
       2.287        0.000        6.598      477.680
       2.290        0.000        6.598      477.680
       2.294        0.000        6.598      477.680
       2.298        0.000        6.598      477.680
       2.302        0.000        6.598      477.680
       2.306        0.000        6.598      477.680
       2.309        0.000        6.598      477.680
       2.313        0.000        6.598      477.680
       2.317        0.000        6.598      477.680
       2.321        0.000        6.598      477.680
       2.325        0.000        6.598      477.680
       2.329        0.000        6.598      477.680
       2.333        0.000        6.598      477.680
       2.337        0.000        6.598      477.680
       2.341        0.000        6.598      477.680
       2.344        0.000        6.598      477.680
       2.348        0.000        6.598      477.680
       2.352        0.000        6.598      477.680
       2.356        0.000        6.598      477.680
       2.359        0.000        6.598      477.680
       2.363        0.000        6.598      477.680
       2.367        0.000        6.598      477.680
       2.370        0.000        6.598      477.680
       2.374        0.000        6.598      477.680
       2.378        0.000        6.598      477.680
       2.382        0.000        6.598      477.680
       2.386        0.000        6.598      477.680
       2.390        0.000        6.598      477.680
       2.393        0.000        6.598      477.680
       2.397        0.000        6.598      477.680
       2.402        0.000        6.598      477.680
       2.406        0.000        6.598      477.680
       2.410        0.000        6.598      477.680
       2.413        0.000        6.598      477.680
       2.418        0.000        6.598      477.680
       2.422        0.000        6.598      477.680
       2.428        0.000        6.598      477.680
       2.433        0.000        6.598      477.680
       2.437        0.000        6.598      477.680
       2.442        0.000        6.598      477.680
       2.446        0.000        6.598      477.680
       2.450        0.000        6.598      477.680
       2.454        0.000        6.598      477.680
       2.459        0.000        6.598      477.680
       2.463        0.000        6.598      477.680
       2.467        0.000        6.598      477.680
       2.471        0.000        6.598      477.680
       2.476        0.000        6.598      477.680
       2.480        0.000        6.598      477.680
       2.484        0.000        6.598      477.680
       2.488        0.000        6.598      477.680
       2.493        0.000        6.598      477.680
       2.497        0.000        6.598      477.680
       2.501        0.000        6.598      477.680
       2.506        0.000        6.598      477.680
       2.510        0.000        6.598      477.680
       2.515        0.000        6.598      477.680
       2.519        0.000        6.598      477.680
       2.524        0.000        6.598      477.680
       2.528        0.000        6.598      477.680
       2.532        0.000        6.598      477.680
       2.536        0.000        6.598      477.680
       2.540        0.000        6.598      477.680
       2.544        0.000        6.598      477.680
       2.548        0.000        6.598      477.680
       2.552        0.000        6.598      477.680
       2.557        0.000        6.598      477.680
       2.561        0.000        6.598      477.680
       2.565        0.000        6.598      477.680
       2.569        0.000        6.598      477.680
       2.573        0.000        6.598      477.680
       2.577        0.000        6.598      477.680
       2.581        0.000        6.598      477.680
       2.586        0.000        6.598      477.680
       2.590        0.000        6.598      477.680
       2.594        0.000        6.598      477.680
       2.599        0.000        6.598      477.680
       2.603        0.000        6.598      477.680
       2.607        0.000        6.598      477.680
       2.611        0.000        6.598      477.680
       2.616        0.000        6.598      477.680
       2.620        0.000        6.598      477.680
       2.624        0.000        6.598      477.680
       2.628        0.000        6.598      477.680
       2.632        0.000        6.598      477.680
       2.637        0.000        6.598      477.680
       2.640        0.000        6.598      477.680
       2.644        0.000        6.598      477.680
       2.648        0.000        6.598      477.680
       2.652        0.000        6.598      477.680
       2.656        0.000        6.598      477.680
       2.660        0.000        6.598      477.680
       2.664        0.000        6.598      477.680
       2.668        0.000        6.598      477.680
       2.672        0.000        6.598      477.680
       2.676        0.000        6.598      477.680
       2.680        0.000        6.598      477.680
       2.684        0.000        6.598      477.680
       2.688        0.000        6.598      477.680
       2.692        0.000        6.598      477.680
       2.696        0.000        6.598      477.680
       2.700        0.000        6.598      477.680
       2.704        0.000        6.598      477.680
       2.708        0.000        6.598      477.680
       2.712        0.000        6.598      477.680
       2.716        0.000        6.598      477.680
       2.720        0.000        6.598      477.680
       2.724        0.000        6.598      477.680
       2.728        0.000        6.598      477.680
       2.732        0.000        6.598      477.680
       2.736        0.000        6.598      477.680
       2.740        0.000        6.598      477.680
       2.744        0.000        6.598      477.680
       2.748        0.000        6.598      477.680
       2.752        0.000        6.598      477.680
       2.756        0.000        6.598      477.680
       2.759        0.000        6.598      477.680
       2.763        0.000        6.598      477.680
       2.767        0.000        6.598      477.680
       2.771        0.000        6.598      477.680
       2.775        0.000        6.598      477.680
       2.778        0.000        6.598      477.680
       2.782        0.000        6.598      477.680
       2.786        0.000        6.598      477.680
       2.790        0.000        6.598      477.680
       2.794        0.000        6.598      477.680
       2.797        0.000        6.598      477.680
       2.801        0.000        6.598      477.680
       2.805        0.000        6.598      477.680
       2.810        0.000        6.598      477.680
       2.814        0.000        6.598      477.680
       2.818        0.000        6.598      477.680
       2.822        0.000        6.598      477.680
       2.826        0.000        6.598      477.680
       2.830        0.000        6.598      477.680
       2.834        0.000        6.598      477.680
       2.838        0.000        6.598      477.680
       2.842        0.000        6.598      477.680
       2.846        0.000        6.598      477.680
       2.850        0.000        6.598      477.680
       2.855        0.000        6.598      477.680
       2.859        0.000        6.598      477.680
       2.863        0.000        6.598      477.680
       2.867        0.000        6.598      477.680
       2.871        0.000        6.598      477.680
       2.875        0.000        6.598      477.680
       2.879        0.000        6.598      477.680
       2.883        0.000        6.598      477.680
       2.887        0.000        6.598      477.680
       2.891        0.000        6.598      477.680
       2.895        0.000        6.598      477.680
       2.899        0.000        6.598      477.680
       2.903        0.000        6.598      477.680
       2.907        0.000        6.598      477.680
       2.910        0.000        6.598      477.680
       2.914        0.000        6.598      477.680
       2.918        0.000        6.598      477.680
       2.922        0.000        6.598      477.680
       2.926        0.000        6.598      477.680
       2.929        0.000        6.598      477.680
       2.933        0.000        6.598      477.680
       2.937        0.000        6.598      477.680
       2.941        0.000        6.598      477.680
       2.945        0.000        6.598      477.680
       2.949        0.000        6.598      477.680
       2.953        0.000        6.598      477.680
       2.957        0.000        6.598      477.680
       2.960        0.000        6.598      477.680
       2.964        0.000        6.598      477.680
       2.968        0.000        6.598      477.680
       2.972        0.000        6.598      477.680
       2.975        0.000        6.598      477.680
       2.979        0.000        6.598      477.680
       2.983        0.000        6.598      477.680
       2.987        0.000        6.598      477.680
       2.991        0.000        6.598      477.680
       2.995        0.000        6.598      477.680
       2.999        0.000        6.598      477.680
       3.003        0.000        6.598      477.680
       3.007        0.000        6.598      477.680
       3.011        0.000        6.598      477.680
       3.015        0.000        6.598      477.680
       3.019        0.000        6.598      477.680
       3.023        0.000        6.598      477.680
       3.027        0.000        6.598      477.680
       3.031        0.000        6.598      477.680
       3.035        0.000        6.598      477.680
       3.039        0.000        6.598      477.680
       3.042        0.000        6.598      477.680
       3.046        0.000        6.598      477.680
       3.050        0.000        6.598      477.680
       3.054        0.000        6.598      477.680
       3.059        0.000        6.598      477.680
       3.063        0.000        6.598      477.680
       3.067        0.000        6.598      477.680
       3.071        0.000        6.598      477.680
       3.075        0.000        6.598      477.680
       3.079        0.000        6.598      477.680
       3.083        0.000        6.598      477.680
       3.087        0.000        6.598      477.680
       3.091        0.000        6.598      477.680
       3.095        0.000        6.598      477.680
       3.098        0.000        6.598      477.680
       3.102        0.000        6.598      477.680
       3.107        0.000        6.598      477.680
       3.112        0.000        6.598      477.680
       3.118        0.000        6.598      477.680
       3.123        0.000        6.598      477.680
       3.127        0.000        6.598      477.680
       3.132        0.000        6.598      477.680
       3.137        0.000        6.598      477.680
       3.141        0.000        6.598      477.680
       3.145        0.000        6.598      477.680
       3.152        0.000        6.598      477.680
       3.156        0.000        6.598      477.680
       3.161        0.000        6.598      477.680
       3.167        0.000        6.598      477.680
       3.173        0.000        6.598      477.680
       3.180        0.000        6.598      477.680
       3.185        0.000        6.598      477.680
       3.189        0.000        6.598      477.680
       3.194        0.000        6.598      477.680
       3.198        0.000        6.598      477.680
       3.203        0.000        6.598      477.680
       3.207        0.000        6.598      477.680
       3.212        0.000        6.598      477.680
       3.217        0.000        6.598      477.680
       3.222        0.000        6.598      477.680
       3.226        0.000        6.598      477.680
