# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.314        0.000        7.066      478.477
       0.319        0.000        7.066      478.477
       0.324        0.000        7.066      478.477
       0.329        0.000        7.066      478.477
       0.334        0.000        7.066      478.477
       0.338        0.000        7.066      478.477
       0.343        0.000        7.066      478.477
       0.348        0.000        7.066      478.477
       0.353        0.000        7.066      478.477
       0.357        0.000        7.066      478.477
       0.362        0.000        7.066      478.477
       0.367        0.000        7.066      478.477
       0.372        0.000        7.066      478.477
       0.377        0.000        7.066      478.477
       0.382        0.000        7.066      478.477
       0.386        0.000        7.066      478.477
       0.391        0.000        7.066      478.477
       0.396        0.000        7.066      478.477
       0.401        0.000        7.066      478.477
       0.406        0.000        7.066      478.477
       0.411        0.000        7.066      478.477
       0.416        0.000        7.066      478.477
       0.421        0.000        7.066      478.477
       0.426        0.000        7.066      478.477
       0.431        0.000        7.066      478.477
       0.435        0.000        7.066      478.477
       0.440        0.000        7.066      478.477
       0.445        0.000        7.066      478.477
       0.450        0.000        7.066      478.477
       0.455        0.000        7.066      478.477
       0.459        0.000        7.066      478.477
       0.464        0.000        7.066      478.477
       0.469        0.000        7.066      478.477
       0.474        0.000        7.066      478.477
       0.479        0.000        7.066      478.477
       0.484        0.000        7.066      478.477
       0.488        0.000        7.066      478.477
       0.493        0.000        7.066      478.477
       0.498        0.000        7.066      478.477
       0.503        0.000        7.066      478.477
       0.508        0.000        7.066      478.477
       0.513        0.000        7.066      478.477
       0.517        0.000        7.066      478.477
       0.522        0.000        7.066      478.477
       0.527        0.000        7.066      478.477
       0.532        0.000        7.066      478.477
       0.537        0.000        7.066      478.477
       0.541        0.000        7.066      478.477
       0.546        0.000        7.066      478.477
       0.551        0.000        7.066      478.477
       0.556        0.000        7.066      478.477
       0.561        0.000        7.066      478.477
       0.566        0.000        7.066      478.477
       0.571        0.000        7.066      478.477
       0.575        0.000        7.066      478.477
       0.580        0.000        7.066      478.477
       0.585        0.000        7.066      478.477
       0.589        0.000        7.066      478.477
       0.594        0.000        7.066      478.477
       0.599        0.000        7.066      478.477
       0.604        0.000        7.066      478.477
       0.608        0.000        7.066      478.477
       0.613        0.000        7.066      478.477
       0.618        0.000        7.066      478.477
       0.623        0.000        7.066      478.477
       0.627        0.000        7.066      478.477
       0.632        0.000        7.066      478.477
       0.637        0.000        7.066      478.477
       0.641        0.000        7.066      478.477
       0.646        0.000        7.066      478.477
       0.651        0.000        7.066      478.477
       0.656        0.000        7.066      478.477
       0.661        0.000        7.066      478.477
       0.665        0.000        7.066      478.477
       0.670        0.000        7.066      478.477
       0.675        0.000        7.066      478.477
       0.680        0.000        7.066      478.477
       0.685        0.000        7.066      478.477
       0.689        0.000        7.066      478.477
       0.694        0.000        7.066      478.477
       0.699        0.000        7.066      478.477
       0.704        0.000        7.066      478.477
       0.709        0.000        7.066      478.477
       0.714        0.000        7.066      478.477
       0.718        0.000        7.066      478.477
       0.723        0.000        7.066      478.477
       0.728        0.000        7.066      478.477
       0.733        0.000        7.066      478.477
       0.738        0.000        7.066      478.477
       0.743        0.000        7.066      478.477
       0.747        0.000        7.066      478.477
       0.752        0.000        7.066      478.477
       0.757        0.000        7.066      478.477
       0.762        0.000        7.066      478.477
       0.766        0.000        7.066      478.477
       0.771        0.000        7.066      478.477
       0.776        0.000        7.066      478.477
       0.781        0.000        7.066      478.477
       0.786        0.000        7.066      478.477
       0.791        0.000        7.066      478.477
       0.795        0.000        7.066      478.477
       0.800        0.000        7.066      478.477
       0.805        0.000        7.066      478.477
       0.810        0.000        7.066      478.477
       0.815        0.000        7.066      478.477
       0.820        0.000        7.066      478.477
       0.824        0.000        7.066      478.477
       0.829        0.000        7.066      478.477
       0.834        0.000        7.066      478.477
       0.839        0.000        7.066      478.477
       0.844        0.000        7.066      478.477
       0.849        0.000        7.066      478.477
       0.854        0.000        7.066      478.477
       0.859        0.000        7.066      478.477
       0.864        0.000        7.066      478.477
       0.870        0.000        7.066      478.477
       0.874        0.000        7.066      478.477
       0.879        0.000        7.066      478.477
       0.884        0.000        7.066      478.477
       0.889        0.000        7.066      478.477
       0.894        0.000        7.066      478.477
       0.899        0.000        7.066      478.477
       0.904        0.000        7.066      478.477
       0.909        0.000        7.066      478.477
       0.914        0.000        7.066      478.477
       0.919        0.000        7.066      478.477
       0.924        0.000        7.066      478.477
       0.928        0.000        7.066      478.477
       0.933        0.000        7.066      478.477
       0.938        0.000        7.066      478.477
       0.942        0.000        7.066      478.477
       0.947        0.000        7.066      478.477
       0.952        0.000        7.066      478.477
       0.957        0.000        7.066      478.477
       0.962        0.000        7.066      478.477
       0.967        0.000        7.066      478.477
       0.972        0.000        7.066      478.477
       0.977        0.000        7.066      478.477
       0.982        0.000        7.066      478.477
       0.986        0.000        7.066      478.477
       0.991        0.000        7.066      478.477
       0.996        0.000        7.066      478.477
       1.001        0.000        7.066      478.477
       1.006        0.000        7.066      478.477
       1.011        0.000        7.066      478.477
       1.016        0.000        7.066      478.477
       1.020        0.000        7.066      478.477
       1.025        0.000        7.066      478.477
       1.030        0.000        7.066      478.477
       1.035        0.000        7.066      478.477
       1.040        0.000        7.066      478.477
       1.045        0.000        7.066      478.477
       1.049        0.000        7.066      478.477
       1.054        0.000        7.066      478.477
       1.059        0.000        7.066      478.477
       1.064        0.000        7.066      478.477
       1.068        0.000        7.066      478.477
       1.073        0.000        7.066      478.477
       1.079        0.000        7.066      478.477
       1.087        0.000        7.066      478.477
       1.093        0.000        7.066      478.477
       1.098        0.000        7.066      478.477
       1.103        0.000        7.066      478.477
       1.108        0.000        7.066      478.477
       1.113        0.000        7.066      478.477
       1.118        0.000        7.066      478.477
       1.122        0.000        7.066      478.477
       1.127        0.000        7.066      478.477
       1.132        0.000        7.066      478.477
       1.137        0.000        7.066      478.477
       1.141        0.000        7.066      478.477
       1.146        0.000        7.066      478.477
       1.151        0.000        7.066      478.477
       1.156        0.000        7.066      478.477
       1.161        0.000        7.066      478.477
       1.165        0.000        7.066      478.477
       1.170        0.000        7.066      478.477
       1.175        0.000        7.066      478.477
       1.180        0.000        7.066      478.477
       1.185        0.000        7.066      478.477
       1.190        0.000        7.066      478.477
       1.194        0.000        7.066      478.477
       1.199        0.000        7.066      478.477
       1.204        0.000        7.066      478.477
       1.209        0.000        7.066      478.477
       1.214        0.000        7.066      478.477
       1.218        0.000        7.066      478.477
       1.223        0.000        7.066      478.477
       1.228        0.000        7.066      478.477
       1.233        0.000        7.066      478.477
       1.238        0.000        7.066      478.477
       1.243        0.000        7.066      478.477
       1.247        0.000        7.066      478.477
       1.252        0.000        7.066      478.477
       1.257        0.000        7.066      478.477
       1.262        0.000        7.066      478.477
       1.266        0.000        7.066      478.477
       1.271        0.000        7.066      478.477
       1.276        0.000        7.066      478.477
       1.281        0.000        7.066      478.477
       1.285        0.000        7.066      478.477
       1.290        0.000        7.066      478.477
       1.295        0.000        7.066      478.477
       1.300        0.000        7.066      478.477
       1.304        0.000        7.066      478.477
       1.309        0.000        7.066      478.477
       1.315        0.000        7.066      478.477
       1.320        0.000        7.066      478.477
       1.324        0.000        7.066      478.477
       1.329        0.000        7.066      478.477
       1.334        0.000        7.066      478.477
       1.339        0.000        7.066      478.477
       1.344        0.000        7.066      478.477
       1.349        0.000        7.066      478.477
       1.353        0.000        7.066      478.477
       1.358        0.000        7.066      478.477
       1.363        0.000        7.066      478.477
       1.368        0.000        7.066      478.477
       1.372        0.000        7.066      478.477
       1.377        0.000        7.066      478.477
       1.382        0.000        7.066      478.477
       1.387        0.000        7.066      478.477
       1.392        0.000        7.066      478.477
       1.396        0.000        7.066      478.477
       1.401        0.000        7.066      478.477
       1.406        0.000        7.066      478.477
       1.411        0.000        7.066      478.477
       1.416        0.000        7.066      478.477
       1.421        0.000        7.066      478.477
       1.425        0.000        7.066      478.477
       1.430        0.000        7.066      478.477
       1.435        0.000        7.066      478.477
       1.440        0.000        7.066      478.477
       1.445        0.000        7.066      478.477
       1.449        0.000        7.066      478.477
       1.454        0.000        7.066      478.477
       1.459        0.000        7.066      478.477
       1.464        0.000        7.066      478.477
       1.469        0.000        7.066      478.477
       1.473        0.000        7.066      478.477
       1.478        0.000        7.066      478.477
       1.483        0.000        7.066      478.477
       1.488        0.000        7.066      478.477
       1.492        0.000        7.066      478.477
       1.497        0.000        7.066      478.477
       1.502        0.000        7.066      478.477
       1.507        0.000        7.066      478.477
       1.512        0.000        7.066      478.477
       1.516        0.000        7.066      478.477
       1.521        0.000        7.066      478.477
       1.526        0.000        7.066      478.477
       1.531        0.000        7.066      478.477
       1.535        0.000        7.066      478.477
       1.540        0.000        7.066      478.477
       1.545        0.000        7.066      478.477
       1.550        0.000        7.066      478.477
       1.555        0.000        7.066      478.477
       1.560        0.000        7.066      478.477
       1.565        0.000        7.066      478.477
       1.569        0.000        7.066      478.477
       1.574        0.000        7.066      478.477
       1.579        0.000        7.066      478.477
       1.584        0.000        7.066      478.477
       1.589        0.000        7.066      478.477
       1.595        0.000        7.066      478.477
       1.599        0.000        7.066      478.477
       1.604        0.000        7.066      478.477
       1.609        0.000        7.066      478.477
       1.614        0.000        7.066      478.477
       1.619        0.000        7.066      478.477
       1.624        0.000        7.066      478.477
       1.628        0.000        7.066      478.477
       1.633        0.000        7.066      478.477
       1.638        0.000        7.066      478.477
       1.643        0.000        7.066      478.477
       1.648        0.000        7.066      478.477
       1.652        0.000        7.066      478.477
       1.657        0.000        7.066      478.477
       1.662        0.000        7.066      478.477
       1.667        0.000        7.066      478.477
       1.671        0.000        7.066      478.477
       1.676        0.000        7.066      478.477
       1.681        0.000        7.066      478.477
       1.686        0.000        7.066      478.477
       1.691        0.000        7.066      478.477
       1.696        0.000        7.066      478.477
       1.700        0.000        7.066      478.477
       1.705        0.000        7.066      478.477
       1.710        0.000        7.066      478.477
       1.715        0.000        7.066      478.477
       1.720        0.000        7.066      478.477
       1.725        0.000        7.066      478.477
       1.730        0.000        7.066      478.477
       1.735        0.000        7.066      478.477
       1.740        0.000        7.066      478.477
       1.745        0.000        7.066      478.477
       1.750        0.000        7.066      478.477
       1.755        0.000        7.066      478.477
       1.761        0.000        7.066      478.477
       1.765        0.000        7.066      478.477
       1.770        0.000        7.066      478.477
       1.775        0.000        7.066      478.477
       1.780        0.000        7.066      478.477
       1.785        0.000        7.066      478.477
       1.790        0.000        7.066      478.477
       1.795        0.000        7.066      478.477
       1.800        0.000        7.066      478.477
       1.804        0.000        7.066      478.477
       1.810        0.000        7.066      478.477
       1.815        0.000        7.066      478.477
       1.819        0.000        7.066      478.477
       1.824        0.000        7.066      478.477
       1.829        0.000        7.066      478.477
       1.834        0.000        7.066      478.477
       1.838        0.000        7.066      478.477
       1.844        0.000        7.066      478.477
       1.848        0.000        7.066      478.477
       1.853        0.000        7.066      478.477
       1.858        0.000        7.066      478.477
       1.863        0.000        7.066      478.477
       1.868        0.000        7.066      478.477
       1.873        0.000        7.066      478.477
       1.878        0.000        7.066      478.477
       1.882        0.000        7.066      478.477
       1.887        0.000        7.066      478.477
       1.892        0.000        7.066      478.477
       1.897        0.000        7.066      478.477
       1.902        0.000        7.066      478.477
       1.907        0.000        7.066      478.477
       1.912        0.000        7.066      478.477
       1.917        0.000        7.066      478.477
       1.921        0.000        7.066      478.477
       1.926        0.000        7.066      478.477
       1.931        0.000        7.066      478.477
       1.936        0.000        7.066      478.477
       1.941        0.000        7.066      478.477
       1.946        0.000        7.066      478.477
       1.950        0.000        7.066      478.477
       1.955        0.000        7.066      478.477
       1.960        0.000        7.066      478.477
       1.965        0.000        7.066      478.477
       1.971        0.000        7.066      478.477
       1.976        0.000        7.066      478.477
       1.982        0.000        7.066      478.477
       1.986        0.000        7.066      478.477
       1.992        0.000        7.066      478.477
       1.997        0.000        7.066      478.477
       2.002        0.000        7.066      478.477
       2.006        0.000        7.066      478.477
       2.012        0.000        7.066      478.477
       2.016        0.000        7.066      478.477
       2.021        0.000        7.066      478.477
       2.026        0.000        7.066      478.477
       2.032        0.000        7.066      478.477
       2.037        0.000        7.066      478.477
       2.042        0.000        7.066      478.477
       2.047        0.000        7.066      478.477
       2.052        0.000        7.066      478.477
       2.056        0.000        7.066      478.477
       2.062        0.000        7.066      478.477
       2.067        0.000        7.066      478.477
       2.071        0.000        7.066      478.477
       2.076        0.000        7.066      478.477
       2.082        0.000        7.066      478.477
       2.089        0.000        7.066      478.477
       2.095        0.000        7.066      478.477
       2.100        0.000        7.066      478.477
       2.105        0.000        7.066      478.477
       2.110        0.000        7.066      478.477
       2.115        0.000        7.066      478.477
       2.120        0.000        7.066      478.477
       2.125        0.000        7.066      478.477
       2.130        0.000        7.066      478.477
       2.135        0.000        7.066      478.477
       2.140        0.000        7.066      478.477
       2.145        0.000        7.066      478.477
       2.150        0.000        7.066      478.477
       2.154        0.000        7.066      478.477
       2.159        0.000        7.066      478.477
       2.164        0.000        7.066      478.477
       2.169        0.000        7.066      478.477
       2.174        0.000        7.066      478.477
       2.179        0.000        7.066      478.477
       2.184        0.000        7.066      478.477
       2.189        0.000        7.066      478.477
       2.194        0.000        7.066      478.477
       2.199        0.000        7.066      478.477
       2.203        0.000        7.066      478.477
       2.208        0.000        7.066      478.477
       2.213        0.000        7.066      478.477
       2.219        0.000        7.066      478.477
       2.224        0.000        7.066      478.477
       2.229        0.000        7.066      478.477
       2.234        0.000        7.066      478.477
       2.239        0.000        7.066      478.477
       2.244        0.000        7.066      478.477
       2.249        0.000        7.066      478.477
       2.253        0.000        7.066      478.477
       2.259        0.000        7.066      478.477
       2.264        0.000        7.066      478.477
       2.268        0.000        7.066      478.477
       2.273        0.000        7.066      478.477
       2.278        0.000        7.066      478.477
       2.283        0.000        7.066      478.477
       2.288        0.000        7.066      478.477
       2.293        0.000        7.066      478.477
       2.298        0.000        7.066      478.477
       2.302        0.000        7.066      478.477
       2.308        0.000        7.066      478.477
       2.312        0.000        7.066      478.477
       2.317        0.000        7.066      478.477
       2.322        0.000        7.066      478.477
       2.327        0.000        7.066      478.477
       2.332        0.000        7.066      478.477
       2.337        0.000        7.066      478.477
       2.341        0.000        7.066      478.477
       2.346        0.000        7.066      478.477
       2.351        0.000        7.066      478.477
       2.356        0.000        7.066      478.477
       2.361        0.000        7.066      478.477
       2.366        0.000        7.066      478.477
       2.370        0.000        7.066      478.477
       2.375        0.000        7.066      478.477
       2.380        0.000        7.066      478.477
       2.385        0.000        7.066      478.477
       2.390        0.000        7.066      478.477
       2.395        0.000        7.066      478.477
       2.400        0.000        7.066      478.477
       2.405        0.000        7.066      478.477
       2.410        0.000        7.066      478.477
       2.415        0.000        7.066      478.477
       2.420        0.000        7.066      478.477
       2.425        0.000        7.066      478.477
       2.430        0.000        7.066      478.477
       2.435        0.000        7.066      478.477
       2.439        0.000        7.066      478.477
       2.444        0.000        7.066      478.477
       2.449        0.000        7.066      478.477
       2.454        0.000        7.066      478.477
       2.458        0.000        7.066      478.477
       2.463        0.000        7.066      478.477
       2.468        0.000        7.066      478.477
       2.473        0.000        7.066      478.477
       2.477        0.000        7.066      478.477
       2.482        0.000        7.066      478.477
       2.487        0.000        7.066      478.477
       2.492        0.000        7.066      478.477
       2.496        0.000        7.066      478.477
       2.501        0.000        7.066      478.477
       2.506        0.000        7.066      478.477
       2.511        0.000        7.066      478.477
       2.516        0.000        7.066      478.477
       2.520        0.000        7.066      478.477
       2.525        0.000        7.066      478.477
       2.530        0.000        7.066      478.477
       2.535        0.000        7.066      478.477
       2.539        0.000        7.066      478.477
       2.545        0.000        7.066      478.477
       2.549        0.000        7.066      478.477
       2.554        0.000        7.066      478.477
       2.559        0.000        7.066      478.477
       2.563        0.000        7.066      478.477
       2.568        0.000        7.066      478.477
       2.573        0.000        7.066      478.477
       2.578        0.000        7.066      478.477
       2.583        0.000        7.066      478.477
       2.588        0.000        7.066      478.477
       2.593        0.000        7.066      478.477
       2.599        0.000        7.066      478.477
       2.604        0.000        7.066      478.477
       2.609        0.000        7.066      478.477
       2.615        0.000        7.066      478.477
       2.621        0.000        7.066      478.477
       2.627        0.000        7.066      478.477
       2.632        0.000        7.066      478.477
       2.637        0.000        7.066      478.477
       2.642        0.000        7.066      478.477
       2.647        0.000        7.066      478.477
       2.652        0.000        7.066      478.477
       2.657        0.000        7.066      478.477
       2.663        0.000        7.066      478.477
       2.667        0.000        7.066      478.477
       2.672        0.000        7.066      478.477
       2.678        0.000        7.066      478.477
       2.683        0.000        7.066      478.477
       2.687        0.000        7.066      478.477
       2.693        0.000        7.066      478.477
       2.698        0.000        7.066      478.477
       2.703        0.000        7.066      478.477
       2.708        0.000        7.066      478.477
       2.713        0.000        7.066      478.477
       2.718        0.000        7.066      478.477
       2.723        0.000        7.066      478.477
       2.727        0.000        7.066      478.477
       2.732        0.000        7.066      478.477
       2.737        0.000        7.066      478.477
       2.742        0.000        7.066      478.477
       2.747        0.000        7.066      478.477
       2.752        0.000        7.066      478.477
       2.756        0.000        7.066      478.477
       2.761        0.000        7.066      478.477
       2.766        0.000        7.066      478.477
       2.771        0.000        7.066      478.477
       2.775        0.000        7.066      478.477
       2.780        0.000        7.066      478.477
       2.785        0.000        7.066      478.477
       2.790        0.000        7.066      478.477
       2.795        0.000        7.066      478.477
       2.800        0.000        7.066      478.477
       2.804        0.000        7.066      478.477
       2.809        0.000        7.066      478.477
       2.814        0.000        7.066      478.477
       2.819        0.000        7.066      478.477
       2.824        0.000        7.066      478.477
       2.829        0.000        7.066      478.477
       2.834        0.000        7.066      478.477
       2.839        0.000        7.066      478.477
       2.844        0.000        7.066      478.477
       2.849        0.000        7.066      478.477
       2.854        0.000        7.066      478.477
       2.859        0.000        7.066      478.477
       2.864        0.000        7.066      478.477
       2.869        0.000        7.066      478.477
       2.874        0.000        7.066      478.477
       2.879        0.000        7.066      478.477
       2.883        0.000        7.066      478.477
       2.888        0.000        7.066      478.477
       2.893        0.000        7.066      478.477
       2.898        0.000        7.066      478.477
       2.903        0.000        7.066      478.477
       2.907        0.000        7.066      478.477
       2.912        0.000        7.066      478.477
       2.917        0.000        7.066      478.477
       2.922        0.000        7.066      478.477
       2.927        0.000        7.066      478.477
       2.932        0.000        7.066      478.477
       2.936        0.000        7.066      478.477
       2.941        0.000        7.066      478.477
       2.946        0.000        7.066      478.477
       2.951        0.000        7.066      478.477
       2.956        0.000        7.066      478.477
       2.961        0.000        7.066      478.477
       2.966        0.000        7.066      478.477
       2.970        0.000        7.066      478.477
       2.975        0.000        7.066      478.477
       2.980        0.000        7.066      478.477
       2.985        0.000        7.066      478.477
       2.990        0.000        7.066      478.477
       2.995        0.000        7.066      478.477
       3.000        0.000        7.066      478.477
       3.004        0.000        7.066      478.477
       3.009        0.000        7.066      478.477
       3.014        0.000        7.066      478.477
       3.019        0.000        7.066      478.477
       3.024        0.000        7.066      478.477
       3.028        0.000        7.066      478.477
       3.033        0.000        7.066      478.477
       3.038        0.000        7.066      478.477
       3.043        0.000        7.066      478.477
       3.048        0.000        7.066      478.477
       3.053        0.000        7.066      478.477
       3.058        0.000        7.066      478.477
       3.063        0.000        7.066      478.477
       3.067        0.000        7.066      478.477
       3.072        0.000        7.066      478.477
       3.077        0.000        7.066      478.477
       3.083        0.000        7.066      478.477
       3.088        0.000        7.066      478.477
       3.095        0.000        7.066      478.477
       3.100        0.000        7.066      478.477
       3.105        0.000        7.066      478.477
       3.111        0.000        7.066      478.477
       3.116        0.000        7.066      478.477
       3.121        0.000        7.066      478.477
       3.125        0.000        7.066      478.477
       3.131        0.000        7.066      478.477
       3.135        0.000        7.066      478.477
       3.140        0.000        7.066      478.477
       3.145        0.000        7.066      478.477
       3.150        0.000        7.066      478.477
       3.154        0.000        7.066      478.477
       3.160        0.000        7.066      478.477
       3.165        0.000        7.066      478.477
       3.170        0.000        7.066      478.477
       3.174        0.000        7.066      478.477
       3.179        0.000        7.066      478.477
       3.184        0.000        7.066      478.477
       3.189        0.000        7.066      478.477
       3.194        0.000        7.066      478.477
       3.199        0.000        7.066      478.477
       3.203        0.000        7.066      478.477
       3.208        0.000        7.066      478.477
       3.213        0.000        7.066      478.477
       3.218        0.000        7.066      478.477
       3.224        0.000        7.066      478.477
       3.229        0.000        7.066      478.477
       3.234        0.000        7.066      478.477
       3.238        0.000        7.066      478.477
       3.244        0.000        7.066      478.477
       3.249        0.000        7.066      478.477
       3.254        0.000        7.066      478.477
       3.259        0.000        7.066      478.477
       3.264        0.000        7.066      478.477
       3.268        0.000        7.066      478.477
       3.273        0.000        7.066      478.477
       3.278        0.000        7.066      478.477
       3.283        0.000        7.066      478.477
       3.288        0.000        7.066      478.477
       3.292        0.000        7.066      478.477
       3.297        0.000        7.066      478.477
       3.302        0.000        7.066      478.477
       3.307        0.000        7.066      478.477
       3.312        0.000        7.066      478.477
       3.316        0.000        7.066      478.477
       3.321        0.000        7.066      478.477
       3.326        0.000        7.066      478.477
       3.331        0.000        7.066      478.477
       3.335        0.000        7.066      478.477
       3.340        0.000        7.066      478.477
       3.345        0.000        7.066      478.477
       3.350        0.000        7.066      478.477
       3.354        0.000        7.066      478.477
       3.359        0.000        7.066      478.477
       3.364        0.000        7.066      478.477
       3.369        0.000        7.066      478.477
       3.374        0.000        7.066      478.477
       3.379        0.000        7.066      478.477
       3.383        0.000        7.066      478.477
       3.388        0.000        7.066      478.477
       3.393        0.000        7.066      478.477
       3.398        0.000        7.066      478.477
       3.402        0.000        7.066      478.477
       3.407        0.000        7.066      478.477
       3.412        0.000        7.066      478.477
       3.417        0.000        7.066      478.477
       3.422        0.000        7.066      478.477
       3.426        0.000        7.066      478.477
       3.431        0.000        7.066      478.477
       3.436        0.000        7.066      478.477
       3.441        0.000        7.066      478.477
       3.446        0.000        7.066      478.477
       3.451        0.000        7.066      478.477
       3.456        0.000        7.066      478.477
       3.461        0.000        7.066      478.477
       3.466        0.000        7.066      478.477
       3.471        0.000        7.066      478.477
       3.476        0.000        7.066      478.477
       3.481        0.000        7.066      478.477
       3.485        0.000        7.066      478.477
       3.490        0.000        7.066      478.477
       3.495        0.000        7.066      478.477
       3.500        0.000        7.066      478.477
       3.505        0.000        7.066      478.477
       3.510        0.000        7.066      478.477
       3.515        0.000        7.066      478.477
       3.520        0.000        7.066      478.477
       3.525        0.000        7.066      478.477
       3.529        0.000        7.066      478.477
       3.534        0.000        7.066      478.477
       3.539        0.000        7.066      478.477
       3.544        0.000        7.066      478.477
       3.549        0.000        7.066      478.477
       3.554        0.000        7.066      478.477
       3.559        0.000        7.066      478.477
       3.564        0.000        7.066      478.477
       3.568        0.000        7.066      478.477
       3.573        0.000        7.066      478.477
       3.578        0.000        7.066      478.477
       3.583        0.000        7.066      478.477
       3.587        0.000        7.066      478.477
       3.592        0.000        7.066      478.477
       3.597        0.000        7.066      478.477
       3.602        0.000        7.066      478.477
       3.606        0.000        7.066      478.477
       3.611        0.000        7.066      478.477
       3.616        0.000        7.066      478.477
       3.621        0.000        7.066      478.477
       3.625        0.000        7.066      478.477
       3.630        0.000        7.066      478.477
       3.635        0.000        7.066      478.477
       3.639        0.000        7.066      478.477
       3.645        0.000        7.066      478.477
       3.649        0.000        7.066      478.477
       3.654        0.000        7.066      478.477
       3.659        0.000        7.066      478.477
       3.663        0.000        7.066      478.477
       3.668        0.000        7.066      478.477
       3.673        0.000        7.066      478.477
       3.678        0.000        7.066      478.477
       3.683        0.000        7.066      478.477
       3.687        0.000        7.066      478.477
       3.692        0.000        7.066      478.477
       3.697        0.000        7.066      478.477
       3.701        0.000        7.066      478.477
       3.706        0.000        7.066      478.477
       3.711        0.000        7.066      478.477
       3.716        0.000        7.066      478.477
       3.720        0.000        7.066      478.477
       3.725        0.000        7.066      478.477
       3.730        0.000        7.066      478.477
       3.734        0.000        7.066      478.477
       3.739        0.000        7.066      478.477
       3.744        0.000        7.066      478.477
       3.749        0.000        7.066      478.477
       3.754        0.000        7.066      478.477
       3.758        0.000        7.066      478.477
       3.763        0.000        7.066      478.477
       3.768        0.000        7.066      478.477
       3.772        0.000        7.066      478.477
       3.777        0.000        7.066      478.477
       3.782        0.000        7.066      478.477
       3.786        0.000        7.066      478.477
       3.791        0.000        7.066      478.477
       3.796        0.000        7.066      478.477
       3.801        0.000        7.066      478.477
       3.805        0.000        7.066      478.477
       3.810        0.000        7.066      478.477
       3.815        0.000        7.066      478.477
       3.820        0.000        7.066      478.477
       3.825        0.000        7.066      478.477
       3.829        0.000        7.066      478.477
       3.834        0.000        7.066      478.477
       3.839        0.000        7.066      478.477
       3.844        0.000        7.066      478.477
       3.849        0.000        7.066      478.477
       3.853        0.000        7.066      478.477
       3.858        0.000        7.066      478.477
       3.863        0.000        7.066      478.477
       3.868        0.000        7.066      478.477
       3.873        0.000        7.066      478.477
       3.878        0.000        7.066      478.477
       3.882        0.000        7.066      478.477
       3.887        0.000        7.066      478.477
       3.892        0.000        7.066      478.477
       3.897        0.000        7.066      478.477
       3.902        0.000        7.066      478.477
       3.906        0.000        7.066      478.477
       3.911        0.000        7.066      478.477
       3.916        0.000        7.066      478.477
       3.921        0.000        7.066      478.477
       3.926        0.000        7.066      478.477
       3.930        0.000        7.066      478.477
       3.935        0.000        7.066      478.477
       3.940        0.000        7.066      478.477
       3.945        0.000        7.066      478.477
       3.949        0.000        7.066      478.477
       3.954        0.000        7.066      478.477
       3.959        0.000        7.066      478.477
       3.964        0.000        7.066      478.477
       3.969        0.000        7.066      478.477
       3.974        0.000        7.066      478.477
       3.979        0.000        7.066      478.477
       3.984        0.000        7.066      478.477
       3.989        0.000        7.066      478.477
       3.994        0.000        7.066      478.477
       3.999        0.000        7.066      478.477
