# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       1.057        0.000        7.188      478.508
       1.062        0.000        7.188      478.508
       1.067        0.000        7.188      478.508
       1.071        0.000        7.188      478.508
       1.076        0.000        7.188      478.508
       1.081        0.000        7.188      478.508
       1.086        0.000        7.188      478.508
       1.090        0.000        7.188      478.508
       1.095        0.000        7.188      478.508
       1.100        0.000        7.188      478.508
       1.105        0.000        7.188      478.508
       1.109        0.000        7.188      478.508
       1.114        0.000        7.188      478.508
       1.119        0.000        7.188      478.508
       1.123        0.000        7.188      478.508
       1.128        0.000        7.188      478.508
       1.133        0.000        7.188      478.508
       1.137        0.000        7.188      478.508
       1.142        0.000        7.188      478.508
       1.147        0.000        7.188      478.508
       1.151        0.000        7.188      478.508
       1.156        0.000        7.188      478.508
       1.161        0.000        7.188      478.508
       1.165        0.000        7.188      478.508
       1.170        0.000        7.188      478.508
       1.175        0.000        7.188      478.508
       1.180        0.000        7.188      478.508
       1.185        0.000        7.188      478.508
       1.190        0.000        7.188      478.508
       1.194        0.000        7.188      478.508
       1.199        0.000        7.188      478.508
       1.204        0.000        7.188      478.508
       1.209        0.000        7.188      478.508
       1.213        0.000        7.188      478.508
       1.218        0.000        7.188      478.508
       1.222        0.000        7.188      478.508
       1.227        0.000        7.188      478.508
       1.231        0.000        7.188      478.508
       1.236        0.000        7.188      478.508
       1.241        0.000        7.188      478.508
       1.245        0.000        7.188      478.508
       1.250        0.000        7.188      478.508
       1.254        0.000        7.188      478.508
       1.259        0.000        7.188      478.508
       1.263        0.000        7.188      478.508
       1.268        0.000        7.188      478.508
       1.272        0.000        7.188      478.508
       1.277        0.000        7.188      478.508
       1.281        0.000        7.188      478.508
       1.286        0.000        7.188      478.508
       1.291        0.000        7.188      478.508
       1.295        0.000        7.188      478.508
       1.300        0.000        7.188      478.508
       1.304        0.000        7.188      478.508
       1.309        0.000        7.188      478.508
       1.313        0.000        7.188      478.508
       1.318        0.000        7.188      478.508
       1.323        0.000        7.188      478.508
       1.327        0.000        7.188      478.508
       1.332        0.000        7.188      478.508
       1.336        0.000        7.188      478.508
       1.341        0.000        7.188      478.508
       1.346        0.000        7.188      478.508
       1.350        0.000        7.188      478.508
       1.355        0.000        7.188      478.508
       1.359        0.000        7.188      478.508
       1.364        0.000        7.188      478.508
       1.368        0.000        7.188      478.508
       1.373        0.000        7.188      478.508
       1.378        0.000        7.188      478.508
       1.382        0.000        7.188      478.508
       1.387        0.000        7.188      478.508
       1.391        0.000        7.188      478.508
       1.396        0.000        7.188      478.508
       1.401        0.000        7.188      478.508
       1.405        0.000        7.188      478.508
       1.410        0.000        7.188      478.508
       1.414        0.000        7.188      478.508
       1.419        0.000        7.188      478.508
       1.424        0.000        7.188      478.508
       1.428        0.000        7.188      478.508
       1.433        0.000        7.188      478.508
       1.438        0.000        7.188      478.508
       1.442        0.000        7.188      478.508
       1.447        0.000        7.188      478.508
       1.451        0.000        7.188      478.508
       1.456        0.000        7.188      478.508
       1.460        0.000        7.188      478.508
       1.465        0.000        7.188      478.508
       1.469        0.000        7.188      478.508
       1.474        0.000        7.188      478.508
       1.479        0.000        7.188      478.508
       1.483        0.000        7.188      478.508
       1.488        0.000        7.188      478.508
       1.492        0.000        7.188      478.508
       1.497        0.000        7.188      478.508
       1.502        0.000        7.188      478.508
       1.506        0.000        7.188      478.508
       1.511        0.000        7.188      478.508
       1.515        0.000        7.188      478.508
       1.520        0.000        7.188      478.508
       1.524        0.000        7.188      478.508
       1.529        0.000        7.188      478.508
       1.533        0.000        7.188      478.508
       1.538        0.000        7.188      478.508
       1.542        0.000        7.188      478.508
       1.548        0.000        7.188      478.508
       1.556        0.000        7.188      478.508
       1.562        0.000        7.188      478.508
       1.568        0.000        7.188      478.508
       1.574        0.000        7.188      478.508
       1.579        0.000        7.188      478.508
       1.584        0.000        7.188      478.508
       1.588        0.000        7.188      478.508
       1.593        0.000        7.188      478.508
       1.598        0.000        7.188      478.508
       1.603        0.000        7.188      478.508
       1.607        0.000        7.188      478.508
       1.612        0.000        7.188      478.508
       1.617        0.000        7.188      478.508
       1.621        0.000        7.188      478.508
       1.626        0.000        7.188      478.508
       1.631        0.000        7.188      478.508
       1.635        0.000        7.188      478.508
       1.640        0.000        7.188      478.508
       1.645        0.000        7.188      478.508
       1.650        0.000        7.188      478.508
       1.654        0.000        7.188      478.508
       1.659        0.000        7.188      478.508
       1.664        0.000        7.188      478.508
       1.668        0.000        7.188      478.508
       1.673        0.000        7.188      478.508
       1.677        0.000        7.188      478.508
       1.682        0.000        7.188      478.508
       1.686        0.000        7.188      478.508
       1.691        0.000        7.188      478.508
       1.696        0.000        7.188      478.508
       1.700        0.000        7.188      478.508
       1.705        0.000        7.188      478.508
       1.710        0.000        7.188      478.508
       1.714        0.000        7.188      478.508
       1.719        0.000        7.188      478.508
       1.723        0.000        7.188      478.508
       1.728        0.000        7.188      478.508
       1.732        0.000        7.188      478.508
       1.737        0.000        7.188      478.508
       1.741        0.000        7.188      478.508
       1.746        0.000        7.188      478.508
       1.750        0.000        7.188      478.508
       1.755        0.000        7.188      478.508
       1.760        0.000        7.188      478.508
       1.764        0.000        7.188      478.508
       1.769        0.000        7.188      478.508
       1.774        0.000        7.188      478.508
       1.778        0.000        7.188      478.508
       1.783        0.000        7.188      478.508
       1.788        0.000        7.188      478.508
       1.793        0.000        7.188      478.508
       1.798        0.000        7.188      478.508
       1.803        0.000        7.188      478.508
       1.807        0.000        7.188      478.508
       1.812        0.000        7.188      478.508
       1.817        0.000        7.188      478.508
       1.822        0.000        7.188      478.508
       1.827        0.000        7.188      478.508
       1.831        0.000        7.188      478.508
       1.836        0.000        7.188      478.508
       1.841        0.000        7.188      478.508
       1.845        0.000        7.188      478.508
       1.850        0.000        7.188      478.508
       1.855        0.000        7.188      478.508
       1.859        0.000        7.188      478.508
       1.864        0.000        7.188      478.508
       1.869        0.000        7.188      478.508
       1.874        0.000        7.188      478.508
       1.878        0.000        7.188      478.508
       1.883        0.000        7.188      478.508
       1.888        0.000        7.188      478.508
       1.892        0.000        7.188      478.508
       1.897        0.000        7.188      478.508
       1.902        0.000        7.188      478.508
       1.906        0.000        7.188      478.508
       1.911        0.000        7.188      478.508
       1.916        0.000        7.188      478.508
       1.920        0.000        7.188      478.508
       1.925        0.000        7.188      478.508
       1.929        0.000        7.188      478.508
       1.934        0.000        7.188      478.508
       1.938        0.000        7.188      478.508
       1.943        0.000        7.188      478.508
       1.947        0.000        7.188      478.508
       1.952        0.000        7.188      478.508
       1.957        0.000        7.188      478.508
       1.961        0.000        7.188      478.508
       1.966        0.000        7.188      478.508
       1.970        0.000        7.188      478.508
       1.975        0.000        7.188      478.508
       1.980        0.000        7.188      478.508
       1.984        0.000        7.188      478.508
       1.989        0.000        7.188      478.508
       1.994        0.000        7.188      478.508
       1.998        0.000        7.188      478.508
       2.003        0.000        7.188      478.508
       2.008        0.000        7.188      478.508
       2.013        0.000        7.188      478.508
       2.018        0.000        7.188      478.508
       2.023        0.000        7.188      478.508
       2.027        0.000        7.188      478.508
       2.032        0.000        7.188      478.508
       2.036        0.000        7.188      478.508
       2.041        0.000        7.188      478.508
       2.046        0.000        7.188      478.508
       2.050        0.000        7.188      478.508
       2.055        0.000        7.188      478.508
       2.059        0.000        7.188      478.508
       2.064        0.000        7.188      478.508
       2.068        0.000        7.188      478.508
       2.073        0.000        7.188      478.508
       2.077        0.000        7.188      478.508
       2.082        0.000        7.188      478.508
       2.087        0.000        7.188      478.508
       2.091        0.000        7.188      478.508
       2.096        0.000        7.188      478.508
       2.100        0.000        7.188      478.508
       2.105        0.000        7.188      478.508
       2.109        0.000        7.188      478.508
       2.114        0.000        7.188      478.508
       2.119        0.000        7.188      478.508
       2.123        0.000        7.188      478.508
       2.128        0.000        7.188      478.508
       2.133        0.000        7.188      478.508
       2.137        0.000        7.188      478.508
       2.141        0.000        7.188      478.508
       2.146        0.000        7.188      478.508
       2.151        0.000        7.188      478.508
       2.155        0.000        7.188      478.508
       2.160        0.000        7.188      478.508
       2.164        0.000        7.188      478.508
       2.169        0.000        7.188      478.508
       2.174        0.000        7.188      478.508
       2.178        0.000        7.188      478.508
       2.183        0.000        7.188      478.508
       2.187        0.000        7.188      478.508
       2.192        0.000        7.188      478.508
       2.196        0.000        7.188      478.508
       2.201        0.000        7.188      478.508
       2.205        0.000        7.188      478.508
       2.210        0.000        7.188      478.508
       2.215        0.000        7.188      478.508
       2.219        0.000        7.188      478.508
       2.224        0.000        7.188      478.508
       2.228        0.000        7.188      478.508
       2.233        0.000        7.188      478.508
       2.238        0.000        7.188      478.508
       2.242        0.000        7.188      478.508
       2.247        0.000        7.188      478.508
       2.251        0.000        7.188      478.508
       2.256        0.000        7.188      478.508
       2.261        0.000        7.188      478.508
       2.266        0.000        7.188      478.508
       2.270        0.000        7.188      478.508
       2.275        0.000        7.188      478.508
       2.280        0.000        7.188      478.508
       2.284        0.000        7.188      478.508
       2.289        0.000        7.188      478.508
       2.293        0.000        7.188      478.508
       2.298        0.000        7.188      478.508
       2.303        0.000        7.188      478.508
       2.307        0.000        7.188      478.508
       2.312        0.000        7.188      478.508
       2.316        0.000        7.188      478.508
       2.321        0.000        7.188      478.508
       2.326        0.000        7.188      478.508
       2.330        0.000        7.188      478.508
       2.335        0.000        7.188      478.508
       2.339        0.000        7.188      478.508
       2.344        0.000        7.188      478.508
       2.349        0.000        7.188      478.508
       2.353        0.000        7.188      478.508
       2.358        0.000        7.188      478.508
       2.362        0.000        7.188      478.508
       2.367        0.000        7.188      478.508
       2.372        0.000        7.188      478.508
       2.376        0.000        7.188      478.508
       2.381        0.000        7.188      478.508
       2.385        0.000        7.188      478.508
       2.390        0.000        7.188      478.508
       2.395        0.000        7.188      478.508
       2.399        0.000        7.188      478.508
       2.404        0.000        7.188      478.508
       2.408        0.000        7.188      478.508
       2.413        0.000        7.188      478.508
       2.418        0.000        7.188      478.508
       2.422        0.000        7.188      478.508
       2.427        0.000        7.188      478.508
       2.432        0.000        7.188      478.508
       2.436        0.000        7.188      478.508
       2.441        0.000        7.188      478.508
       2.445        0.000        7.188      478.508
       2.450        0.000        7.188      478.508
       2.455        0.000        7.188      478.508
       2.459        0.000        7.188      478.508
       2.464        0.000        7.188      478.508
       2.468        0.000        7.188      478.508
       2.473        0.000        7.188      478.508
       2.477        0.000        7.188      478.508
       2.482        0.000        7.188      478.508
       2.487        0.000        7.188      478.508
       2.491        0.000        7.188      478.508
       2.496        0.000        7.188      478.508
       2.500        0.000        7.188      478.508
       2.505        0.000        7.188      478.508
       2.510        0.000        7.188      478.508
       2.514        0.000        7.188      478.508
       2.519        0.000        7.188      478.508
       2.524        0.000        7.188      478.508
       2.528        0.000        7.188      478.508
       2.533        0.000        7.188      478.508
       2.537        0.000        7.188      478.508
       2.542        0.000        7.188      478.508
       2.546        0.000        7.188      478.508
       2.553        0.000        7.188      478.508
       2.560        0.000        7.188      478.508
       2.567        0.000        7.188      478.508
       2.573        0.000        7.188      478.508
       2.578        0.000        7.188      478.508
       2.583        0.000        7.188      478.508
       2.588        0.000        7.188      478.508
       2.592        0.000        7.188      478.508
       2.597        0.000        7.188      478.508
       2.602        0.000        7.188      478.508
       2.607        0.000        7.188      478.508
       2.611        0.000        7.188      478.508
       2.616        0.000        7.188      478.508
       2.620        0.000        7.188      478.508
       2.625        0.000        7.188      478.508
       2.630        0.000        7.188      478.508
       2.634        0.000        7.188      478.508
       2.639        0.000        7.188      478.508
       2.643        0.000        7.188      478.508
       2.648        0.000        7.188      478.508
       2.652        0.000        7.188      478.508
       2.657        0.000        7.188      478.508
       2.661        0.000        7.188      478.508
       2.666        0.000        7.188      478.508
       2.671        0.000        7.188      478.508
       2.675        0.000        7.188      478.508
       2.680        0.000        7.188      478.508
       2.684        0.000        7.188      478.508
       2.689        0.000        7.188      478.508
       2.693        0.000        7.188      478.508
       2.698        0.000        7.188      478.508
       2.703        0.000        7.188      478.508
       2.707        0.000        7.188      478.508
       2.712        0.000        7.188      478.508
       2.716        0.000        7.188      478.508
       2.721        0.000        7.188      478.508
       2.725        0.000        7.188      478.508
       2.730        0.000        7.188      478.508
       2.734        0.000        7.188      478.508
       2.739        0.000        7.188      478.508
       2.743        0.000        7.188      478.508
       2.748        0.000        7.188      478.508
       2.753        0.000        7.188      478.508
       2.757        0.000        7.188      478.508
       2.761        0.000        7.188      478.508
       2.766        0.000        7.188      478.508
       2.770        0.000        7.188      478.508
       2.775        0.000        7.188      478.508
       2.780        0.000        7.188      478.508
       2.785        0.000        7.188      478.508
       2.789        0.000        7.188      478.508
       2.794        0.000        7.188      478.508
       2.798        0.000        7.188      478.508
       2.803        0.000        7.188      478.508
       2.808        0.000        7.188      478.508
       2.812        0.000        7.188      478.508
       2.817        0.000        7.188      478.508
       2.822        0.000        7.188      478.508
       2.826        0.000        7.188      478.508
       2.831        0.000        7.188      478.508
       2.835        0.000        7.188      478.508
       2.840        0.000        7.188      478.508
       2.844        0.000        7.188      478.508
       2.849        0.000        7.188      478.508
       2.853        0.000        7.188      478.508
       2.858        0.000        7.188      478.508
       2.863        0.000        7.188      478.508
       2.867        0.000        7.188      478.508
       2.872        0.000        7.188      478.508
       2.876        0.000        7.188      478.508
       2.881        0.000        7.188      478.508
       2.886        0.000        7.188      478.508
       2.890        0.000        7.188      478.508
       2.895        0.000        7.188      478.508
       2.899        0.000        7.188      478.508
       2.904        0.000        7.188      478.508
       2.908        0.000        7.188      478.508
       2.913        0.000        7.188      478.508
       2.917        0.000        7.188      478.508
       2.922        0.000        7.188      478.508
       2.926        0.000        7.188      478.508
       2.931        0.000        7.188      478.508
       2.936        0.000        7.188      478.508
       2.940        0.000        7.188      478.508
       2.945        0.000        7.188      478.508
       2.949        0.000        7.188      478.508
       2.954        0.000        7.188      478.508
       2.958        0.000        7.188      478.508
       2.963        0.000        7.188      478.508
       2.967        0.000        7.188      478.508
       2.972        0.000        7.188      478.508
       2.976        0.000        7.188      478.508
       2.981        0.000        7.188      478.508
       2.985        0.000        7.188      478.508
       2.990        0.000        7.188      478.508
       2.995        0.000        7.188      478.508
       2.999        0.000        7.188      478.508
       3.004        0.000        7.188      478.508
       3.008        0.000        7.188      478.508
       3.013        0.000        7.188      478.508
       3.017        0.000        7.188      478.508
       3.022        0.000        7.188      478.508
       3.026        0.000        7.188      478.508
       3.031        0.000        7.188      478.508
       3.035        0.000        7.188      478.508
       3.040        0.000        7.188      478.508
       3.044        0.000        7.188      478.508
       3.049        0.000        7.188      478.508
       3.053        0.000        7.188      478.508
       3.058        0.000        7.188      478.508
       3.063        0.000        7.188      478.508
       3.067        0.000        7.188      478.508
       3.072        0.000        7.188      478.508
       3.076        0.000        7.188      478.508
       3.081        0.000        7.188      478.508
       3.085        0.000        7.188      478.508
       3.090        0.000        7.188      478.508
       3.094        0.000        7.188      478.508
       3.099        0.000        7.188      478.508
       3.103        0.000        7.188      478.508
       3.108        0.000        7.188      478.508
       3.112        0.000        7.188      478.508
       3.117        0.000        7.188      478.508
       3.121        0.000        7.188      478.508
       3.126        0.000        7.188      478.508
       3.131        0.000        7.188      478.508
       3.135        0.000        7.188      478.508
       3.140        0.000        7.188      478.508
       3.144        0.000        7.188      478.508
       3.149        0.000        7.188      478.508
       3.153        0.000        7.188      478.508
       3.158        0.000        7.188      478.508
       3.162        0.000        7.188      478.508
       3.167        0.000        7.188      478.508
       3.171        0.000        7.188      478.508
       3.176        0.000        7.188      478.508
       3.180        0.000        7.188      478.508
       3.185        0.000        7.188      478.508
       3.189        0.000        7.188      478.508
       3.194        0.000        7.188      478.508
       3.198        0.000        7.188      478.508
       3.203        0.000        7.188      478.508
       3.207        0.000        7.188      478.508
       3.212        0.000        7.188      478.508
       3.217        0.000        7.188      478.508
       3.221        0.000        7.188      478.508
       3.226        0.000        7.188      478.508
       3.230        0.000        7.188      478.508
       3.235        0.000        7.188      478.508
       3.239        0.000        7.188      478.508
       3.244        0.000        7.188      478.508
       3.248        0.000        7.188      478.508
       3.253        0.000        7.188      478.508
       3.257        0.000        7.188      478.508
       3.262        0.000        7.188      478.508
       3.266        0.000        7.188      478.508
       3.271        0.000        7.188      478.508
       3.276        0.000        7.188      478.508
       3.280        0.000        7.188      478.508
       3.285        0.000        7.188      478.508
       3.289        0.000        7.188      478.508
       3.294        0.000        7.188      478.508
       3.298        0.000        7.188      478.508
       3.303        0.000        7.188      478.508
       3.307        0.000        7.188      478.508
       3.312        0.000        7.188      478.508
       3.317        0.000        7.188      478.508
       3.321        0.000        7.188      478.508
       3.326        0.000        7.188      478.508
       3.330        0.000        7.188      478.508
       3.335        0.000        7.188      478.508
       3.340        0.000        7.188      478.508
       3.344        0.000        7.188      478.508
       3.349        0.000        7.188      478.508
       3.354        0.000        7.188      478.508
       3.358        0.000        7.188      478.508
       3.363        0.000        7.188      478.508
       3.367        0.000        7.188      478.508
       3.372        0.000        7.188      478.508
       3.376        0.000        7.188      478.508
       3.381        0.000        7.188      478.508
       3.386        0.000        7.188      478.508
       3.390        0.000        7.188      478.508
       3.395        0.000        7.188      478.508
       3.399        0.000        7.188      478.508
       3.404        0.000        7.188      478.508
       3.409        0.000        7.188      478.508
       3.413        0.000        7.188      478.508
       3.418        0.000        7.188      478.508
       3.423        0.000        7.188      478.508
       3.427        0.000        7.188      478.508
       3.432        0.000        7.188      478.508
       3.437        0.000        7.188      478.508
       3.441        0.000        7.188      478.508
       3.446        0.000        7.188      478.508
       3.451        0.000        7.188      478.508
       3.455        0.000        7.188      478.508
       3.460        0.000        7.188      478.508
       3.464        0.000        7.188      478.508
       3.469        0.000        7.188      478.508
       3.474        0.000        7.188      478.508
       3.478        0.000        7.188      478.508
       3.483        0.000        7.188      478.508
       3.487        0.000        7.188      478.508
       3.492        0.000        7.188      478.508
       3.497        0.000        7.188      478.508
       3.501        0.000        7.188      478.508
       3.506        0.000        7.188      478.508
       3.511        0.000        7.188      478.508
       3.515        0.000        7.188      478.508
       3.520        0.000        7.188      478.508
       3.525        0.000        7.188      478.508
       3.529        0.000        7.188      478.508
       3.534        0.000        7.188      478.508
       3.538        0.000        7.188      478.508
       3.543        0.000        7.188      478.508
       3.548        0.000        7.188      478.508
       3.553        0.000        7.188      478.508
       3.560        0.000        7.188      478.508
       3.567        0.000        7.188      478.508
       3.572        0.000        7.188      478.508
       3.576        0.000        7.188      478.508
       3.581        0.000        7.188      478.508
       3.586        0.000        7.188      478.508
       3.590        0.000        7.188      478.508
       3.595        0.000        7.188      478.508
       3.600        0.000        7.188      478.508
       3.604        0.000        7.188      478.508
       3.609        0.000        7.188      478.508
       3.614        0.000        7.188      478.508
       3.618        0.000        7.188      478.508
       3.623        0.000        7.188      478.508
       3.627        0.000        7.188      478.508
       3.632        0.000        7.188      478.508
       3.637        0.000        7.188      478.508
       3.642        0.000        7.188      478.508
       3.646        0.000        7.188      478.508
       3.651        0.000        7.188      478.508
       3.655        0.000        7.188      478.508
       3.660        0.000        7.188      478.508
       3.665        0.000        7.188      478.508
       3.669        0.000        7.188      478.508
       3.674        0.000        7.188      478.508
       3.678        0.000        7.188      478.508
       3.683        0.000        7.188      478.508
       3.688        0.000        7.188      478.508
       3.692        0.000        7.188      478.508
       3.697        0.000        7.188      478.508
       3.702        0.000        7.188      478.508
       3.706        0.000        7.188      478.508
       3.711        0.000        7.188      478.508
       3.715        0.000        7.188      478.508
       3.720        0.000        7.188      478.508
       3.725        0.000        7.188      478.508
       3.729        0.000        7.188      478.508
       3.734        0.000        7.188      478.508
       3.738        0.000        7.188      478.508
       3.743        0.000        7.188      478.508
       3.748        0.000        7.188      478.508
       3.752        0.000        7.188      478.508
       3.757        0.000        7.188      478.508
       3.761        0.000        7.188      478.508
       3.766        0.000        7.188      478.508
       3.771        0.000        7.188      478.508
       3.775        0.000        7.188      478.508
       3.780        0.000        7.188      478.508
       3.785        0.000        7.188      478.508
       3.789        0.000        7.188      478.508
       3.794        0.000        7.188      478.508
       3.798        0.000        7.188      478.508
       3.803        0.000        7.188      478.508
       3.808        0.000        7.188      478.508
       3.812        0.000        7.188      478.508
       3.817        0.000        7.188      478.508
       3.822        0.000        7.188      478.508
       3.826        0.000        7.188      478.508
       3.831        0.000        7.188      478.508
       3.835        0.000        7.188      478.508
       3.840        0.000        7.188      478.508
       3.845        0.000        7.188      478.508
       3.849        0.000        7.188      478.508
       3.854        0.000        7.188      478.508
       3.859        0.000        7.188      478.508
       3.864        0.000        7.188      478.508
       3.869        0.000        7.188      478.508
       3.874        0.000        7.188      478.508
       3.878        0.000        7.188      478.508
       3.883        0.000        7.188      478.508
       3.888        0.000        7.188      478.508
       3.892        0.000        7.188      478.508
       3.897        0.000        7.188      478.508
       3.902        0.000        7.188      478.508
