# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.800        0.000        7.105      478.508
       0.805        0.000        7.105      478.508
       0.809        0.000        7.105      478.508
       0.814        0.000        7.105      478.508
       0.819        0.000        7.105      478.508
       0.823        0.000        7.105      478.508
       0.828        0.000        7.105      478.508
       0.833        0.000        7.105      478.508
       0.838        0.000        7.105      478.508
       0.842        0.000        7.105      478.508
       0.847        0.000        7.105      478.508
       0.851        0.000        7.105      478.508
       0.856        0.000        7.105      478.508
       0.861        0.000        7.105      478.508
       0.865        0.000        7.105      478.508
       0.870        0.000        7.105      478.508
       0.874        0.000        7.105      478.508
       0.879        0.000        7.105      478.508
       0.883        0.000        7.105      478.508
       0.888        0.000        7.105      478.508
       0.893        0.000        7.105      478.508
       0.898        0.000        7.105      478.508
       0.902        0.000        7.105      478.508
       0.907        0.000        7.105      478.508
       0.912        0.000        7.105      478.508
       0.916        0.000        7.105      478.508
       0.921        0.000        7.105      478.508
       0.925        0.000        7.105      478.508
       0.930        0.000        7.105      478.508
       0.934        0.000        7.105      478.508
       0.939        0.000        7.105      478.508
       0.944        0.000        7.105      478.508
       0.948        0.000        7.105      478.508
       0.953        0.000        7.105      478.508
       0.957        0.000        7.105      478.508
       0.962        0.000        7.105      478.508
       0.967        0.000        7.105      478.508
       0.971        0.000        7.105      478.508
       0.976        0.000        7.105      478.508
       0.981        0.000        7.105      478.508
       0.985        0.000        7.105      478.508
       0.990        0.000        7.105      478.508
       0.995        0.000        7.105      478.508
       0.999        0.000        7.105      478.508
       1.004        0.000        7.105      478.508
       1.008        0.000        7.105      478.508
       1.013        0.000        7.105      478.508
       1.017        0.000        7.105      478.508
       1.022        0.000        7.105      478.508
       1.027        0.000        7.105      478.508
       1.032        0.000        7.105      478.508
       1.037        0.000        7.105      478.508
       1.041        0.000        7.105      478.508
       1.046        0.000        7.105      478.508
       1.051        0.000        7.105      478.508
       1.055        0.000        7.105      478.508
       1.060        0.000        7.105      478.508
       1.064        0.000        7.105      478.508
       1.069        0.000        7.105      478.508
       1.074        0.000        7.105      478.508
       1.078        0.000        7.105      478.508
       1.083        0.000        7.105      478.508
       1.087        0.000        7.105      478.508
       1.092        0.000        7.105      478.508
       1.097        0.000        7.105      478.508
       1.101        0.000        7.105      478.508
       1.106        0.000        7.105      478.508
       1.111        0.000        7.105      478.508
       1.115        0.000        7.105      478.508
       1.120        0.000        7.105      478.508
       1.125        0.000        7.105      478.508
       1.129        0.000        7.105      478.508
       1.134        0.000        7.105      478.508
       1.139        0.000        7.105      478.508
       1.143        0.000        7.105      478.508
       1.148        0.000        7.105      478.508
       1.152        0.000        7.105      478.508
       1.157        0.000        7.105      478.508
       1.162        0.000        7.105      478.508
       1.166        0.000        7.105      478.508
       1.171        0.000        7.105      478.508
       1.176        0.000        7.105      478.508
       1.181        0.000        7.105      478.508
       1.185        0.000        7.105      478.508
       1.190        0.000        7.105      478.508
       1.195        0.000        7.105      478.508
       1.199        0.000        7.105      478.508
       1.204        0.000        7.105      478.508
       1.209        0.000        7.105      478.508
       1.213        0.000        7.105      478.508
       1.218        0.000        7.105      478.508
       1.223        0.000        7.105      478.508
       1.227        0.000        7.105      478.508
       1.232        0.000        7.105      478.508
       1.237        0.000        7.105      478.508
       1.241        0.000        7.105      478.508
       1.246        0.000        7.105      478.508
       1.251        0.000        7.105      478.508
       1.255        0.000        7.105      478.508
       1.260        0.000        7.105      478.508
       1.264        0.000        7.105      478.508
       1.269        0.000        7.105      478.508
       1.274        0.000        7.105      478.508
       1.278        0.000        7.105      478.508
       1.283        0.000        7.105      478.508
       1.287        0.000        7.105      478.508
       1.292        0.000        7.105      478.508
       1.297        0.000        7.105      478.508
       1.301        0.000        7.105      478.508
       1.306        0.000        7.105      478.508
       1.310        0.000        7.105      478.508
       1.315        0.000        7.105      478.508
       1.320        0.000        7.105      478.508
       1.324        0.000        7.105      478.508
       1.329        0.000        7.105      478.508
       1.334        0.000        7.105      478.508
       1.338        0.000        7.105      478.508
       1.343        0.000        7.105      478.508
       1.348        0.000        7.105      478.508
       1.352        0.000        7.105      478.508
       1.357        0.000        7.105      478.508
       1.361        0.000        7.105      478.508
       1.366        0.000        7.105      478.508
       1.370        0.000        7.105      478.508
       1.375        0.000        7.105      478.508
       1.380        0.000        7.105      478.508
       1.384        0.000        7.105      478.508
       1.389        0.000        7.105      478.508
       1.394        0.000        7.105      478.508
       1.398        0.000        7.105      478.508
       1.403        0.000        7.105      478.508
       1.408        0.000        7.105      478.508
       1.412        0.000        7.105      478.508
       1.417        0.000        7.105      478.508
       1.421        0.000        7.105      478.508
       1.426        0.000        7.105      478.508
       1.431        0.000        7.105      478.508
       1.436        0.000        7.105      478.508
       1.440        0.000        7.105      478.508
       1.445        0.000        7.105      478.508
       1.450        0.000        7.105      478.508
       1.454        0.000        7.105      478.508
       1.459        0.000        7.105      478.508
       1.464        0.000        7.105      478.508
       1.469        0.000        7.105      478.508
       1.476        0.000        7.105      478.508
       1.481        0.000        7.105      478.508
       1.486        0.000        7.105      478.508
       1.491        0.000        7.105      478.508
       1.496        0.000        7.105      478.508
       1.501        0.000        7.105      478.508
       1.506        0.000        7.105      478.508
       1.511        0.000        7.105      478.508
       1.515        0.000        7.105      478.508
       1.520        0.000        7.105      478.508
       1.525        0.000        7.105      478.508
       1.529        0.000        7.105      478.508
       1.534        0.000        7.105      478.508
       1.539        0.000        7.105      478.508
       1.544        0.000        7.105      478.508
       1.548        0.000        7.105      478.508
       1.553        0.000        7.105      478.508
       1.558        0.000        7.105      478.508
       1.562        0.000        7.105      478.508
       1.567        0.000        7.105      478.508
       1.571        0.000        7.105      478.508
       1.576        0.000        7.105      478.508
       1.581        0.000        7.105      478.508
       1.585        0.000        7.105      478.508
       1.590        0.000        7.105      478.508
       1.595        0.000        7.105      478.508
       1.599        0.000        7.105      478.508
       1.604        0.000        7.105      478.508
       1.609        0.000        7.105      478.508
       1.614        0.000        7.105      478.508
       1.618        0.000        7.105      478.508
       1.623        0.000        7.105      478.508
       1.628        0.000        7.105      478.508
       1.632        0.000        7.105      478.508
       1.637        0.000        7.105      478.508
       1.641        0.000        7.105      478.508
       1.646        0.000        7.105      478.508
       1.651        0.000        7.105      478.508
       1.655        0.000        7.105      478.508
       1.660        0.000        7.105      478.508
       1.664        0.000        7.105      478.508
       1.669        0.000        7.105      478.508
       1.674        0.000        7.105      478.508
       1.678        0.000        7.105      478.508
       1.683        0.000        7.105      478.508
       1.687        0.000        7.105      478.508
       1.692        0.000        7.105      478.508
       1.697        0.000        7.105      478.508
       1.701        0.000        7.105      478.508
       1.706        0.000        7.105      478.508
       1.710        0.000        7.105      478.508
       1.715        0.000        7.105      478.508
       1.720        0.000        7.105      478.508
       1.724        0.000        7.105      478.508
       1.729        0.000        7.105      478.508
       1.734        0.000        7.105      478.508
       1.738        0.000        7.105      478.508
       1.744        0.000        7.105      478.508
       1.748        0.000        7.105      478.508
       1.753        0.000        7.105      478.508
       1.758        0.000        7.105      478.508
       1.762        0.000        7.105      478.508
       1.767        0.000        7.105      478.508
       1.772        0.000        7.105      478.508
       1.776        0.000        7.105      478.508
       1.781        0.000        7.105      478.508
       1.786        0.000        7.105      478.508
       1.790        0.000        7.105      478.508
       1.795        0.000        7.105      478.508
       1.799        0.000        7.105      478.508
       1.804        0.000        7.105      478.508
       1.809        0.000        7.105      478.508
       1.813        0.000        7.105      478.508
       1.818        0.000        7.105      478.508
       1.822        0.000        7.105      478.508
       1.827        0.000        7.105      478.508
       1.832        0.000        7.105      478.508
       1.836        0.000        7.105      478.508
       1.841        0.000        7.105      478.508
       1.846        0.000        7.105      478.508
       1.850        0.000        7.105      478.508
       1.855        0.000        7.105      478.508
       1.860        0.000        7.105      478.508
       1.864        0.000        7.105      478.508
       1.869        0.000        7.105      478.508
       1.873        0.000        7.105      478.508
       1.878        0.000        7.105      478.508
       1.883        0.000        7.105      478.508
       1.887        0.000        7.105      478.508
       1.892        0.000        7.105      478.508
       1.896        0.000        7.105      478.508
       1.901        0.000        7.105      478.508
       1.906        0.000        7.105      478.508
       1.911        0.000        7.105      478.508
       1.915        0.000        7.105      478.508
       1.920        0.000        7.105      478.508
       1.924        0.000        7.105      478.508
       1.929        0.000        7.105      478.508
       1.933        0.000        7.105      478.508
       1.938        0.000        7.105      478.508
       1.943        0.000        7.105      478.508
       1.947        0.000        7.105      478.508
       1.952        0.000        7.105      478.508
       1.957        0.000        7.105      478.508
       1.961        0.000        7.105      478.508
       1.966        0.000        7.105      478.508
       1.971        0.000        7.105      478.508
       1.975        0.000        7.105      478.508
       1.980        0.000        7.105      478.508
       1.985        0.000        7.105      478.508
       1.989        0.000        7.105      478.508
       1.994        0.000        7.105      478.508
       1.999        0.000        7.105      478.508
       2.003        0.000        7.105      478.508
       2.008        0.000        7.105      478.508
       2.013        0.000        7.105      478.508
       2.017        0.000        7.105      478.508
       2.022        0.000        7.105      478.508
       2.026        0.000        7.105      478.508
       2.031        0.000        7.105      478.508
       2.036        0.000        7.105      478.508
       2.040        0.000        7.105      478.508
       2.045        0.000        7.105      478.508
       2.050        0.000        7.105      478.508
       2.054        0.000        7.105      478.508
       2.059        0.000        7.105      478.508
       2.063        0.000        7.105      478.508
       2.068        0.000        7.105      478.508
       2.073        0.000        7.105      478.508
       2.077        0.000        7.105      478.508
       2.082        0.000        7.105      478.508
       2.087        0.000        7.105      478.508
       2.092        0.000        7.105      478.508
       2.096        0.000        7.105      478.508
       2.101        0.000        7.105      478.508
       2.106        0.000        7.105      478.508
       2.110        0.000        7.105      478.508
       2.115        0.000        7.105      478.508
       2.120        0.000        7.105      478.508
       2.124        0.000        7.105      478.508
       2.129        0.000        7.105      478.508
       2.134        0.000        7.105      478.508
       2.138        0.000        7.105      478.508
       2.143        0.000        7.105      478.508
       2.148        0.000        7.105      478.508
       2.152        0.000        7.105      478.508
       2.157        0.000        7.105      478.508
       2.162        0.000        7.105      478.508
       2.166        0.000        7.105      478.508
       2.171        0.000        7.105      478.508
       2.176        0.000        7.105      478.508
       2.181        0.000        7.105      478.508
       2.185        0.000        7.105      478.508
       2.190        0.000        7.105      478.508
       2.195        0.000        7.105      478.508
       2.200        0.000        7.105      478.508
       2.204        0.000        7.105      478.508
       2.209        0.000        7.105      478.508
       2.214        0.000        7.105      478.508
       2.218        0.000        7.105      478.508
       2.223        0.000        7.105      478.508
       2.228        0.000        7.105      478.508
       2.232        0.000        7.105      478.508
       2.237        0.000        7.105      478.508
       2.242        0.000        7.105      478.508
       2.247        0.000        7.105      478.508
       2.251        0.000        7.105      478.508
       2.256        0.000        7.105      478.508
       2.261        0.000        7.105      478.508
       2.265        0.000        7.105      478.508
       2.270        0.000        7.105      478.508
       2.275        0.000        7.105      478.508
       2.279        0.000        7.105      478.508
       2.284        0.000        7.105      478.508
       2.288        0.000        7.105      478.508
       2.293        0.000        7.105      478.508
       2.298        0.000        7.105      478.508
       2.302        0.000        7.105      478.508
       2.307        0.000        7.105      478.508
       2.312        0.000        7.105      478.508
       2.316        0.000        7.105      478.508
       2.321        0.000        7.105      478.508
       2.326        0.000        7.105      478.508
       2.331        0.000        7.105      478.508
       2.335        0.000        7.105      478.508
       2.340        0.000        7.105      478.508
       2.345        0.000        7.105      478.508
       2.350        0.000        7.105      478.508
       2.355        0.000        7.105      478.508
       2.361        0.000        7.105      478.508
       2.365        0.000        7.105      478.508
       2.370        0.000        7.105      478.508
       2.375        0.000        7.105      478.508
       2.380        0.000        7.105      478.508
       2.384        0.000        7.105      478.508
       2.389        0.000        7.105      478.508
       2.394        0.000        7.105      478.508
       2.399        0.000        7.105      478.508
       2.403        0.000        7.105      478.508
       2.408        0.000        7.105      478.508
       2.413        0.000        7.105      478.508
       2.417        0.000        7.105      478.508
       2.422        0.000        7.105      478.508
       2.426        0.000        7.105      478.508
       2.431        0.000        7.105      478.508
       2.436        0.000        7.105      478.508
       2.440        0.000        7.105      478.508
       2.445        0.000        7.105      478.508
       2.450        0.000        7.105      478.508
       2.454        0.000        7.105      478.508
       2.459        0.000        7.105      478.508
       2.464        0.000        7.105      478.508
       2.468        0.000        7.105      478.508
       2.476        0.000        7.105      478.508
       2.482        0.000        7.105      478.508
       2.488        0.000        7.105      478.508
       2.493        0.000        7.105      478.508
       2.498        0.000        7.105      478.508
       2.505        0.000        7.105      478.508
       2.510        0.000        7.105      478.508
       2.515        0.000        7.105      478.508
       2.519        0.000        7.105      478.508
       2.524        0.000        7.105      478.508
       2.529        0.000        7.105      478.508
       2.534        0.000        7.105      478.508
       2.539        0.000        7.105      478.508
       2.544        0.000        7.105      478.508
       2.548        0.000        7.105      478.508
       2.553        0.000        7.105      478.508
       2.558        0.000        7.105      478.508
       2.562        0.000        7.105      478.508
       2.567        0.000        7.105      478.508
       2.571        0.000        7.105      478.508
       2.576        0.000        7.105      478.508
       2.581        0.000        7.105      478.508
       2.586        0.000        7.105      478.508
       2.590        0.000        7.105      478.508
       2.595        0.000        7.105      478.508
       2.600        0.000        7.105      478.508
       2.604        0.000        7.105      478.508
       2.609        0.000        7.105      478.508
       2.613        0.000        7.105      478.508
       2.618        0.000        7.105      478.508
       2.623        0.000        7.105      478.508
       2.627        0.000        7.105      478.508
       2.632        0.000        7.105      478.508
       2.637        0.000        7.105      478.508
       2.641        0.000        7.105      478.508
       2.646        0.000        7.105      478.508
       2.651        0.000        7.105      478.508
       2.655        0.000        7.105      478.508
       2.660        0.000        7.105      478.508
       2.665        0.000        7.105      478.508
       2.669        0.000        7.105      478.508
       2.674        0.000        7.105      478.508
       2.678        0.000        7.105      478.508
       2.683        0.000        7.105      478.508
       2.687        0.000        7.105      478.508
       2.692        0.000        7.105      478.508
       2.697        0.000        7.105      478.508
       2.701        0.000        7.105      478.508
       2.706        0.000        7.105      478.508
       2.710        0.000        7.105      478.508
       2.715        0.000        7.105      478.508
       2.720        0.000        7.105      478.508
       2.724        0.000        7.105      478.508
       2.729        0.000        7.105      478.508
       2.733        0.000        7.105      478.508
       2.738        0.000        7.105      478.508
       2.743        0.000        7.105      478.508
       2.747        0.000        7.105      478.508
       2.752        0.000        7.105      478.508
       2.757        0.000        7.105      478.508
       2.761        0.000        7.105      478.508
       2.766        0.000        7.105      478.508
       2.770        0.000        7.105      478.508
       2.775        0.000        7.105      478.508
       2.779        0.000        7.105      478.508
       2.784        0.000        7.105      478.508
       2.788        0.000        7.105      478.508
       2.793        0.000        7.105      478.508
       2.798        0.000        7.105      478.508
       2.802        0.000        7.105      478.508
       2.807        0.000        7.105      478.508
       2.811        0.000        7.105      478.508
       2.816        0.000        7.105      478.508
       2.821        0.000        7.105      478.508
       2.825        0.000        7.105      478.508
       2.830        0.000        7.105      478.508
       2.835        0.000        7.105      478.508
       2.839        0.000        7.105      478.508
       2.844        0.000        7.105      478.508
       2.849        0.000        7.105      478.508
       2.853        0.000        7.105      478.508
       2.858        0.000        7.105      478.508
       2.863        0.000        7.105      478.508
       2.867        0.000        7.105      478.508
       2.872        0.000        7.105      478.508
       2.877        0.000        7.105      478.508
       2.881        0.000        7.105      478.508
       2.886        0.000        7.105      478.508
       2.890        0.000        7.105      478.508
       2.895        0.000        7.105      478.508
       2.900        0.000        7.105      478.508
       2.904        0.000        7.105      478.508
       2.909        0.000        7.105      478.508
       2.914        0.000        7.105      478.508
       2.918        0.000        7.105      478.508
       2.923        0.000        7.105      478.508
       2.927        0.000        7.105      478.508
       2.932        0.000        7.105      478.508
       2.937        0.000        7.105      478.508
       2.941        0.000        7.105      478.508
       2.946        0.000        7.105      478.508
       2.950        0.000        7.105      478.508
       2.955        0.000        7.105      478.508
       2.959        0.000        7.105      478.508
       2.964        0.000        7.105      478.508
       2.969        0.000        7.105      478.508
       2.973        0.000        7.105      478.508
       2.978        0.000        7.105      478.508
       2.982        0.000        7.105      478.508
       2.987        0.000        7.105      478.508
       2.992        0.000        7.105      478.508
       2.996        0.000        7.105      478.508
       3.001        0.000        7.105      478.508
       3.006        0.000        7.105      478.508
       3.010        0.000        7.105      478.508
       3.015        0.000        7.105      478.508
       3.020        0.000        7.105      478.508
       3.024        0.000        7.105      478.508
       3.029        0.000        7.105      478.508
       3.034        0.000        7.105      478.508
       3.038        0.000        7.105      478.508
       3.044        0.000        7.105      478.508
       3.049        0.000        7.105      478.508
       3.053        0.000        7.105      478.508
       3.058        0.000        7.105      478.508
       3.063        0.000        7.105      478.508
       3.068        0.000        7.105      478.508
       3.073        0.000        7.105      478.508
       3.077        0.000        7.105      478.508
       3.082        0.000        7.105      478.508
       3.087        0.000        7.105      478.508
       3.092        0.000        7.105      478.508
       3.097        0.000        7.105      478.508
       3.101        0.000        7.105      478.508
       3.106        0.000        7.105      478.508
       3.111        0.000        7.105      478.508
       3.115        0.000        7.105      478.508
       3.120        0.000        7.105      478.508
       3.124        0.000        7.105      478.508
       3.129        0.000        7.105      478.508
       3.133        0.000        7.105      478.508
       3.138        0.000        7.105      478.508
       3.143        0.000        7.105      478.508
       3.147        0.000        7.105      478.508
       3.152        0.000        7.105      478.508
       3.156        0.000        7.105      478.508
       3.161        0.000        7.105      478.508
       3.165        0.000        7.105      478.508
       3.170        0.000        7.105      478.508
       3.176        0.000        7.105      478.508
       3.182        0.000        7.105      478.508
       3.187        0.000        7.105      478.508
       3.192        0.000        7.105      478.508
       3.197        0.000        7.105      478.508
       3.201        0.000        7.105      478.508
       3.206        0.000        7.105      478.508
       3.211        0.000        7.105      478.508
       3.216        0.000        7.105      478.508
       3.220        0.000        7.105      478.508
       3.225        0.000        7.105      478.508
       3.230        0.000        7.105      478.508
       3.234        0.000        7.105      478.508
       3.239        0.000        7.105      478.508
       3.243        0.000        7.105      478.508
       3.248        0.000        7.105      478.508
       3.253        0.000        7.105      478.508
       3.257        0.000        7.105      478.508
       3.262        0.000        7.105      478.508
       3.266        0.000        7.105      478.508
       3.271        0.000        7.105      478.508
       3.275        0.000        7.105      478.508
       3.280        0.000        7.105      478.508
       3.285        0.000        7.105      478.508
       3.289        0.000        7.105      478.508
       3.294        0.000        7.105      478.508
       3.299        0.000        7.105      478.508
       3.304        0.000        7.105      478.508
       3.308        0.000        7.105      478.508
       3.313        0.000        7.105      478.508
       3.318        0.000        7.105      478.508
       3.322        0.000        7.105      478.508
       3.327        0.000        7.105      478.508
       3.332        0.000        7.105      478.508
       3.336        0.000        7.105      478.508
       3.341        0.000        7.105      478.508
       3.347        0.000        7.105      478.508
       3.352        0.000        7.105      478.508
       3.358        0.000        7.105      478.508
       3.363        0.000        7.105      478.508
       3.368        0.000        7.105      478.508
       3.372        0.000        7.105      478.508
       3.377        0.000        7.105      478.508
       3.382        0.000        7.105      478.508
       3.387        0.000        7.105      478.508
       3.392        0.000        7.105      478.508
       3.396        0.000        7.105      478.508
       3.401        0.000        7.105      478.508
       3.406        0.000        7.105      478.508
       3.410        0.000        7.105      478.508
       3.415        0.000        7.105      478.508
       3.420        0.000        7.105      478.508
       3.424        0.000        7.105      478.508
       3.429        0.000        7.105      478.508
       3.434        0.000        7.105      478.508
       3.438        0.000        7.105      478.508
       3.443        0.000        7.105      478.508
       3.447        0.000        7.105      478.508
       3.452        0.000        7.105      478.508
       3.457        0.000        7.105      478.508
       3.461        0.000        7.105      478.508
       3.466        0.000        7.105      478.508
       3.471        0.000        7.105      478.508
       3.476        0.000        7.105      478.508
       3.483        0.000        7.105      478.508
       3.489        0.000        7.105      478.508
       3.494        0.000        7.105      478.508
       3.500        0.000        7.105      478.508
       3.505        0.000        7.105      478.508
       3.510        0.000        7.105      478.508
       3.516        0.000        7.105      478.508
       3.521        0.000        7.105      478.508
       3.526        0.000        7.105      478.508
       3.531        0.000        7.105      478.508
       3.536        0.000        7.105      478.508
       3.541        0.000        7.105      478.508
       3.546        0.000        7.105      478.508
       3.551        0.000        7.105      478.508
       3.556        0.000        7.105      478.508
       3.561        0.000        7.105      478.508
       3.565        0.000        7.105      478.508
       3.570        0.000        7.105      478.508
       3.575        0.000        7.105      478.508
       3.580        0.000        7.105      478.508
       3.585        0.000        7.105      478.508
       3.589        0.000        7.105      478.508
       3.595        0.000        7.105      478.508
       3.600        0.000        7.105      478.508
       3.605        0.000        7.105      478.508
       3.610        0.000        7.105      478.508
       3.615        0.000        7.105      478.508
       3.619        0.000        7.105      478.508
       3.624        0.000        7.105      478.508
       3.630        0.000        7.105      478.508
       3.635        0.000        7.105      478.508
       3.639        0.000        7.105      478.508
       3.645        0.000        7.105      478.508
       3.649        0.000        7.105      478.508
       3.654        0.000        7.105      478.508
       3.659        0.000        7.105      478.508
       3.663        0.000        7.105      478.508
       3.668        0.000        7.105      478.508
       3.673        0.000        7.105      478.508
       3.677        0.000        7.105      478.508
       3.682        0.000        7.105      478.508
       3.687        0.000        7.105      478.508
       3.691        0.000        7.105      478.508
       3.696        0.000        7.105      478.508
       3.701        0.000        7.105      478.508
       3.705        0.000        7.105      478.508
       3.710        0.000        7.105      478.508
       3.715        0.000        7.105      478.508
       3.719        0.000        7.105      478.508
       3.724        0.000        7.105      478.508
       3.729        0.000        7.105      478.508
       3.734        0.000        7.105      478.508
       3.739        0.000        7.105      478.508
       3.743        0.000        7.105      478.508
       3.748        0.000        7.105      478.508
       3.753        0.000        7.105      478.508
       3.758        0.000        7.105      478.508
       3.762        0.000        7.105      478.508
       3.767        0.000        7.105      478.508
       3.772        0.000        7.105      478.508
       3.777        0.000        7.105      478.508
       3.781        0.000        7.105      478.508
       3.786        0.000        7.105      478.508
       3.791        0.000        7.105      478.508
       3.795        0.000        7.105      478.508
       3.800        0.000        7.105      478.508
       3.805        0.000        7.105      478.508
       3.810        0.000        7.105      478.508
       3.814        0.000        7.105      478.508
       3.819        0.000        7.105      478.508
       3.824        0.000        7.105      478.508
       3.828        0.000        7.105      478.508
       3.833        0.000        7.105      478.508
       3.838        0.000        7.105      478.508
       3.843        0.000        7.105      478.508
       3.848        0.000        7.105      478.508
       3.852        0.000        7.105      478.508
       3.857        0.000        7.105      478.508
       3.862        0.000        7.105      478.508
       3.866        0.000        7.105      478.508
