# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.578        0.000        7.148      478.477
       0.583        0.000        7.148      478.477
       0.587        0.000        7.148      478.477
       0.592        0.000        7.148      478.477
       0.597        0.000        7.148      478.477
       0.602        0.000        7.148      478.477
       0.606        0.000        7.148      478.477
       0.611        0.000        7.148      478.477
       0.616        0.000        7.148      478.477
       0.621        0.000        7.148      478.477
       0.625        0.000        7.148      478.477
       0.631        0.000        7.148      478.477
       0.635        0.000        7.148      478.477
       0.640        0.000        7.148      478.477
       0.645        0.000        7.148      478.477
       0.650        0.000        7.148      478.477
       0.654        0.000        7.148      478.477
       0.659        0.000        7.148      478.477
       0.664        0.000        7.148      478.477
       0.669        0.000        7.148      478.477
       0.673        0.000        7.148      478.477
       0.678        0.000        7.148      478.477
       0.683        0.000        7.148      478.477
       0.688        0.000        7.148      478.477
       0.692        0.000        7.148      478.477
       0.697        0.000        7.148      478.477
       0.702        0.000        7.148      478.477
       0.707        0.000        7.148      478.477
       0.712        0.000        7.148      478.477
       0.717        0.000        7.148      478.477
       0.722        0.000        7.148      478.477
       0.727        0.000        7.148      478.477
       0.731        0.000        7.148      478.477
       0.736        0.000        7.148      478.477
       0.741        0.000        7.148      478.477
       0.746        0.000        7.148      478.477
       0.751        0.000        7.148      478.477
       0.756        0.000        7.148      478.477
       0.761        0.000        7.148      478.477
       0.765        0.000        7.148      478.477
       0.770        0.000        7.148      478.477
       0.775        0.000        7.148      478.477
       0.780        0.000        7.148      478.477
       0.785        0.000        7.148      478.477
       0.789        0.000        7.148      478.477
       0.794        0.000        7.148      478.477
       0.799        0.000        7.148      478.477
       0.804        0.000        7.148      478.477
       0.809        0.000        7.148      478.477
       0.814        0.000        7.148      478.477
       0.818        0.000        7.148      478.477
       0.823        0.000        7.148      478.477
       0.828        0.000        7.148      478.477
       0.833        0.000        7.148      478.477
       0.838        0.000        7.148      478.477
       0.843        0.000        7.148      478.477
       0.848        0.000        7.148      478.477
       0.853        0.000        7.148      478.477
       0.857        0.000        7.148      478.477
       0.862        0.000        7.148      478.477
       0.867        0.000        7.148      478.477
       0.872        0.000        7.148      478.477
       0.877        0.000        7.148      478.477
       0.882        0.000        7.148      478.477
       0.887        0.000        7.148      478.477
       0.891        0.000        7.148      478.477
       0.896        0.000        7.148      478.477
       0.901        0.000        7.148      478.477
       0.906        0.000        7.148      478.477
       0.911        0.000        7.148      478.477
       0.916        0.000        7.148      478.477
       0.921        0.000        7.148      478.477
       0.926        0.000        7.148      478.477
       0.930        0.000        7.148      478.477
       0.935        0.000        7.148      478.477
       0.940        0.000        7.148      478.477
       0.945        0.000        7.148      478.477
       0.950        0.000        7.148      478.477
       0.954        0.000        7.148      478.477
       0.959        0.000        7.148      478.477
       0.964        0.000        7.148      478.477
       0.969        0.000        7.148      478.477
       0.974        0.000        7.148      478.477
       0.978        0.000        7.148      478.477
       0.983        0.000        7.148      478.477
       0.988        0.000        7.148      478.477
       0.993        0.000        7.148      478.477
       0.998        0.000        7.148      478.477
       1.002        0.000        7.148      478.477
       1.007        0.000        7.148      478.477
       1.012        0.000        7.148      478.477
       1.017        0.000        7.148      478.477
       1.021        0.000        7.148      478.477
       1.026        0.000        7.148      478.477
       1.031        0.000        7.148      478.477
       1.036        0.000        7.148      478.477
       1.040        0.000        7.148      478.477
       1.045        0.000        7.148      478.477
       1.050        0.000        7.148      478.477
       1.055        0.000        7.148      478.477
       1.060        0.000        7.148      478.477
       1.064        0.000        7.148      478.477
       1.069        0.000        7.148      478.477
       1.074        0.000        7.148      478.477
       1.079        0.000        7.148      478.477
       1.083        0.000        7.148      478.477
       1.088        0.000        7.148      478.477
       1.094        0.000        7.148      478.477
       1.100        0.000        7.148      478.477
       1.107        0.000        7.148      478.477
       1.113        0.000        7.148      478.477
       1.117        0.000        7.148      478.477
       1.122        0.000        7.148      478.477
       1.127        0.000        7.148      478.477
       1.132        0.000        7.148      478.477
       1.137        0.000        7.148      478.477
       1.141        0.000        7.148      478.477
       1.146        0.000        7.148      478.477
       1.151        0.000        7.148      478.477
       1.157        0.000        7.148      478.477
       1.163        0.000        7.148      478.477
       1.168        0.000        7.148      478.477
       1.173        0.000        7.148      478.477
       1.178        0.000        7.148      478.477
       1.183        0.000        7.148      478.477
       1.187        0.000        7.148      478.477
       1.192        0.000        7.148      478.477
       1.197        0.000        7.148      478.477
       1.202        0.000        7.148      478.477
       1.208        0.000        7.148      478.477
       1.213        0.000        7.148      478.477
       1.218        0.000        7.148      478.477
       1.223        0.000        7.148      478.477
       1.228        0.000        7.148      478.477
       1.233        0.000        7.148      478.477
       1.239        0.000        7.148      478.477
       1.244        0.000        7.148      478.477
       1.248        0.000        7.148      478.477
       1.254        0.000        7.148      478.477
       1.259        0.000        7.148      478.477
       1.264        0.000        7.148      478.477
       1.269        0.000        7.148      478.477
       1.274        0.000        7.148      478.477
       1.279        0.000        7.148      478.477
       1.284        0.000        7.148      478.477
       1.288        0.000        7.148      478.477
       1.294        0.000        7.148      478.477
       1.299        0.000        7.148      478.477
       1.303        0.000        7.148      478.477
       1.308        0.000        7.148      478.477
       1.313        0.000        7.148      478.477
       1.318        0.000        7.148      478.477
       1.323        0.000        7.148      478.477
       1.329        0.000        7.148      478.477
       1.334        0.000        7.148      478.477
       1.338        0.000        7.148      478.477
       1.344        0.000        7.148      478.477
       1.349        0.000        7.148      478.477
       1.354        0.000        7.148      478.477
       1.359        0.000        7.148      478.477
       1.364        0.000        7.148      478.477
       1.369        0.000        7.148      478.477
       1.374        0.000        7.148      478.477
       1.379        0.000        7.148      478.477
       1.386        0.000        7.148      478.477
       1.394        0.000        7.148      478.477
       1.402        0.000        7.148      478.477
       1.409        0.000        7.148      478.477
       1.416        0.000        7.148      478.477
       1.421        0.000        7.148      478.477
       1.427        0.000        7.148      478.477
       1.432        0.000        7.148      478.477
       1.437        0.000        7.148      478.477
       1.442        0.000        7.148      478.477
       1.447        0.000        7.148      478.477
       1.452        0.000        7.148      478.477
       1.456        0.000        7.148      478.477
       1.461        0.000        7.148      478.477
       1.466        0.000        7.148      478.477
       1.471        0.000        7.148      478.477
       1.476        0.000        7.148      478.477
       1.481        0.000        7.148      478.477
       1.486        0.000        7.148      478.477
       1.490        0.000        7.148      478.477
       1.495        0.000        7.148      478.477
       1.500        0.000        7.148      478.477
       1.505        0.000        7.148      478.477
       1.510        0.000        7.148      478.477
       1.514        0.000        7.148      478.477
       1.519        0.000        7.148      478.477
       1.524        0.000        7.148      478.477
       1.529        0.000        7.148      478.477
       1.534        0.000        7.148      478.477
       1.538        0.000        7.148      478.477
       1.543        0.000        7.148      478.477
       1.548        0.000        7.148      478.477
       1.553        0.000        7.148      478.477
       1.558        0.000        7.148      478.477
       1.563        0.000        7.148      478.477
       1.568        0.000        7.148      478.477
       1.573        0.000        7.148      478.477
       1.577        0.000        7.148      478.477
       1.582        0.000        7.148      478.477
       1.587        0.000        7.148      478.477
       1.592        0.000        7.148      478.477
       1.597        0.000        7.148      478.477
       1.601        0.000        7.148      478.477
       1.606        0.000        7.148      478.477
       1.611        0.000        7.148      478.477
       1.616        0.000        7.148      478.477
       1.621        0.000        7.148      478.477
       1.625        0.000        7.148      478.477
       1.630        0.000        7.148      478.477
       1.635        0.000        7.148      478.477
       1.640        0.000        7.148      478.477
       1.644        0.000        7.148      478.477
       1.649        0.000        7.148      478.477
       1.654        0.000        7.148      478.477
       1.659        0.000        7.148      478.477
       1.664        0.000        7.148      478.477
       1.668        0.000        7.148      478.477
       1.673        0.000        7.148      478.477
       1.678        0.000        7.148      478.477
       1.683        0.000        7.148      478.477
       1.688        0.000        7.148      478.477
       1.693        0.000        7.148      478.477
       1.698        0.000        7.148      478.477
       1.703        0.000        7.148      478.477
       1.707        0.000        7.148      478.477
       1.712        0.000        7.148      478.477
       1.717        0.000        7.148      478.477
       1.722        0.000        7.148      478.477
       1.727        0.000        7.148      478.477
       1.731        0.000        7.148      478.477
       1.736        0.000        7.148      478.477
       1.741        0.000        7.148      478.477
       1.746        0.000        7.148      478.477
       1.750        0.000        7.148      478.477
       1.755        0.000        7.148      478.477
       1.760        0.000        7.148      478.477
       1.765        0.000        7.148      478.477
       1.770        0.000        7.148      478.477
       1.774        0.000        7.148      478.477
       1.779        0.000        7.148      478.477
       1.784        0.000        7.148      478.477
       1.788        0.000        7.148      478.477
       1.793        0.000        7.148      478.477
       1.798        0.000        7.148      478.477
       1.803        0.000        7.148      478.477
       1.807        0.000        7.148      478.477
       1.812        0.000        7.148      478.477
       1.817        0.000        7.148      478.477
       1.822        0.000        7.148      478.477
       1.826        0.000        7.148      478.477
       1.831        0.000        7.148      478.477
       1.836        0.000        7.148      478.477
       1.840        0.000        7.148      478.477
       1.845        0.000        7.148      478.477
       1.850        0.000        7.148      478.477
       1.855        0.000        7.148      478.477
       1.859        0.000        7.148      478.477
       1.864        0.000        7.148      478.477
       1.869        0.000        7.148      478.477
       1.873        0.000        7.148      478.477
       1.878        0.000        7.148      478.477
       1.883        0.000        7.148      478.477
       1.888        0.000        7.148      478.477
       1.892        0.000        7.148      478.477
       1.897        0.000        7.148      478.477
       1.902        0.000        7.148      478.477
       1.907        0.000        7.148      478.477
       1.912        0.000        7.148      478.477
       1.917        0.000        7.148      478.477
       1.921        0.000        7.148      478.477
       1.926        0.000        7.148      478.477
       1.931        0.000        7.148      478.477
       1.936        0.000        7.148      478.477
       1.940        0.000        7.148      478.477
       1.945        0.000        7.148      478.477
       1.950        0.000        7.148      478.477
       1.955        0.000        7.148      478.477
       1.959        0.000        7.148      478.477
       1.964        0.000        7.148      478.477
       1.969        0.000        7.148      478.477
       1.974        0.000        7.148      478.477
       1.978        0.000        7.148      478.477
       1.983        0.000        7.148      478.477
       1.988        0.000        7.148      478.477
       1.993        0.000        7.148      478.477
       1.997        0.000        7.148      478.477
       2.002        0.000        7.148      478.477
       2.007        0.000        7.148      478.477
       2.011        0.000        7.148      478.477
       2.016        0.000        7.148      478.477
       2.021        0.000        7.148      478.477
       2.026        0.000        7.148      478.477
       2.031        0.000        7.148      478.477
       2.036        0.000        7.148      478.477
       2.040        0.000        7.148      478.477
       2.045        0.000        7.148      478.477
       2.050        0.000        7.148      478.477
       2.055        0.000        7.148      478.477
       2.060        0.000        7.148      478.477
       2.064        0.000        7.148      478.477
       2.069        0.000        7.148      478.477
       2.074        0.000        7.148      478.477
       2.079        0.000        7.148      478.477
       2.084        0.000        7.148      478.477
       2.088        0.000        7.148      478.477
       2.094        0.000        7.148      478.477
       2.099        0.000        7.148      478.477
       2.105        0.000        7.148      478.477
       2.111        0.000        7.148      478.477
       2.116        0.000        7.148      478.477
       2.121        0.000        7.148      478.477
       2.126        0.000        7.148      478.477
       2.130        0.000        7.148      478.477
       2.135        0.000        7.148      478.477
       2.140        0.000        7.148      478.477
       2.145        0.000        7.148      478.477
       2.150        0.000        7.148      478.477
       2.155        0.000        7.148      478.477
       2.160        0.000        7.148      478.477
       2.165        0.000        7.148      478.477
       2.171        0.000        7.148      478.477
       2.175        0.000        7.148      478.477
       2.180        0.000        7.148      478.477
       2.185        0.000        7.148      478.477
       2.190        0.000        7.148      478.477
       2.195        0.000        7.148      478.477
       2.199        0.000        7.148      478.477
       2.204        0.000        7.148      478.477
       2.209        0.000        7.148      478.477
       2.214        0.000        7.148      478.477
       2.219        0.000        7.148      478.477
       2.224        0.000        7.148      478.477
       2.229        0.000        7.148      478.477
       2.234        0.000        7.148      478.477
       2.238        0.000        7.148      478.477
       2.243        0.000        7.148      478.477
       2.248        0.000        7.148      478.477
       2.253        0.000        7.148      478.477
       2.258        0.000        7.148      478.477
       2.262        0.000        7.148      478.477
       2.267        0.000        7.148      478.477
       2.272        0.000        7.148      478.477
       2.277        0.000        7.148      478.477
       2.282        0.000        7.148      478.477
       2.286        0.000        7.148      478.477
       2.291        0.000        7.148      478.477
       2.296        0.000        7.148      478.477
       2.301        0.000        7.148      478.477
       2.306        0.000        7.148      478.477
       2.311        0.000        7.148      478.477
       2.315        0.000        7.148      478.477
       2.320        0.000        7.148      478.477
       2.325        0.000        7.148      478.477
       2.329        0.000        7.148      478.477
       2.334        0.000        7.148      478.477
       2.339        0.000        7.148      478.477
       2.344        0.000        7.148      478.477
       2.349        0.000        7.148      478.477
       2.353        0.000        7.148      478.477
       2.358        0.000        7.148      478.477
       2.363        0.000        7.148      478.477
       2.367        0.000        7.148      478.477
       2.372        0.000        7.148      478.477
       2.377        0.000        7.148      478.477
       2.382        0.000        7.148      478.477
       2.387        0.000        7.148      478.477
       2.391        0.000        7.148      478.477
       2.396        0.000        7.148      478.477
       2.401        0.000        7.148      478.477
       2.406        0.000        7.148      478.477
       2.410        0.000        7.148      478.477
       2.415        0.000        7.148      478.477
       2.420        0.000        7.148      478.477
       2.424        0.000        7.148      478.477
       2.429        0.000        7.148      478.477
       2.434        0.000        7.148      478.477
       2.439        0.000        7.148      478.477
       2.444        0.000        7.148      478.477
       2.449        0.000        7.148      478.477
       2.453        0.000        7.148      478.477
       2.458        0.000        7.148      478.477
       2.463        0.000        7.148      478.477
       2.468        0.000        7.148      478.477
       2.473        0.000        7.148      478.477
       2.478        0.000        7.148      478.477
       2.483        0.000        7.148      478.477
       2.487        0.000        7.148      478.477
       2.492        0.000        7.148      478.477
       2.497        0.000        7.148      478.477
       2.501        0.000        7.148      478.477
       2.506        0.000        7.148      478.477
       2.511        0.000        7.148      478.477
       2.516        0.000        7.148      478.477
       2.520        0.000        7.148      478.477
       2.525        0.000        7.148      478.477
       2.530        0.000        7.148      478.477
       2.535        0.000        7.148      478.477
       2.540        0.000        7.148      478.477
       2.544        0.000        7.148      478.477
       2.549        0.000        7.148      478.477
       2.554        0.000        7.148      478.477
       2.559        0.000        7.148      478.477
       2.564        0.000        7.148      478.477
       2.569        0.000        7.148      478.477
       2.574        0.000        7.148      478.477
       2.579        0.000        7.148      478.477
       2.584        0.000        7.148      478.477
       2.589        0.000        7.148      478.477
       2.594        0.000        7.148      478.477
       2.599        0.000        7.148      478.477
       2.603        0.000        7.148      478.477
       2.608        0.000        7.148      478.477
       2.613        0.000        7.148      478.477
       2.618        0.000        7.148      478.477
       2.623        0.000        7.148      478.477
       2.627        0.000        7.148      478.477
       2.632        0.000        7.148      478.477
       2.637        0.000        7.148      478.477
       2.642        0.000        7.148      478.477
       2.647        0.000        7.148      478.477
       2.651        0.000        7.148      478.477
       2.656        0.000        7.148      478.477
       2.661        0.000        7.148      478.477
       2.666        0.000        7.148      478.477
       2.671        0.000        7.148      478.477
       2.676        0.000        7.148      478.477
       2.681        0.000        7.148      478.477
       2.685        0.000        7.148      478.477
       2.690        0.000        7.148      478.477
       2.695        0.000        7.148      478.477
       2.700        0.000        7.148      478.477
       2.705        0.000        7.148      478.477
       2.710        0.000        7.148      478.477
       2.714        0.000        7.148      478.477
       2.719        0.000        7.148      478.477
       2.723        0.000        7.148      478.477
       2.728        0.000        7.148      478.477
       2.733        0.000        7.148      478.477
       2.738        0.000        7.148      478.477
       2.742        0.000        7.148      478.477
       2.747        0.000        7.148      478.477
       2.752        0.000        7.148      478.477
       2.756        0.000        7.148      478.477
       2.761        0.000        7.148      478.477
       2.766        0.000        7.148      478.477
       2.771        0.000        7.148      478.477
       2.775        0.000        7.148      478.477
       2.780        0.000        7.148      478.477
       2.785        0.000        7.148      478.477
       2.790        0.000        7.148      478.477
       2.795        0.000        7.148      478.477
       2.799        0.000        7.148      478.477
       2.804        0.000        7.148      478.477
       2.809        0.000        7.148      478.477
       2.814        0.000        7.148      478.477
       2.818        0.000        7.148      478.477
       2.823        0.000        7.148      478.477
       2.828        0.000        7.148      478.477
       2.833        0.000        7.148      478.477
       2.838        0.000        7.148      478.477
       2.843        0.000        7.148      478.477
       2.848        0.000        7.148      478.477
       2.853        0.000        7.148      478.477
       2.857        0.000        7.148      478.477
       2.862        0.000        7.148      478.477
       2.867        0.000        7.148      478.477
       2.872        0.000        7.148      478.477
       2.877        0.000        7.148      478.477
       2.882        0.000        7.148      478.477
       2.887        0.000        7.148      478.477
       2.892        0.000        7.148      478.477
       2.897        0.000        7.148      478.477
       2.902        0.000        7.148      478.477
       2.907        0.000        7.148      478.477
       2.912        0.000        7.148      478.477
       2.917        0.000        7.148      478.477
       2.921        0.000        7.148      478.477
       2.926        0.000        7.148      478.477
       2.931        0.000        7.148      478.477
       2.936        0.000        7.148      478.477
       2.941        0.000        7.148      478.477
       2.946        0.000        7.148      478.477
       2.951        0.000        7.148      478.477
       2.955        0.000        7.148      478.477
       2.960        0.000        7.148      478.477
       2.965        0.000        7.148      478.477
       2.970        0.000        7.148      478.477
       2.974        0.000        7.148      478.477
       2.979        0.000        7.148      478.477
       2.984        0.000        7.148      478.477
       2.989        0.000        7.148      478.477
       2.993        0.000        7.148      478.477
       2.998        0.000        7.148      478.477
       3.003        0.000        7.148      478.477
       3.008        0.000        7.148      478.477
       3.013        0.000        7.148      478.477
       3.017        0.000        7.148      478.477
       3.022        0.000        7.148      478.477
       3.026        0.000        7.148      478.477
       3.031        0.000        7.148      478.477
       3.036        0.000        7.148      478.477
       3.041        0.000        7.148      478.477
       3.046        0.000        7.148      478.477
       3.050        0.000        7.148      478.477
       3.055        0.000        7.148      478.477
       3.060        0.000        7.148      478.477
       3.064        0.000        7.148      478.477
       3.069        0.000        7.148      478.477
       3.074        0.000        7.148      478.477
       3.078        0.000        7.148      478.477
       3.083        0.000        7.148      478.477
       3.088        0.000        7.148      478.477
       3.092        0.000        7.148      478.477
       3.097        0.000        7.148      478.477
       3.103        0.000        7.148      478.477
       3.108        0.000        7.148      478.477
       3.114        0.000        7.148      478.477
       3.119        0.000        7.148      478.477
       3.124        0.000        7.148      478.477
       3.129        0.000        7.148      478.477
       3.134        0.000        7.148      478.477
       3.139        0.000        7.148      478.477
       3.144        0.000        7.148      478.477
       3.149        0.000        7.148      478.477
       3.154        0.000        7.148      478.477
       3.159        0.000        7.148      478.477
       3.164        0.000        7.148      478.477
       3.170        0.000        7.148      478.477
       3.174        0.000        7.148      478.477
       3.179        0.000        7.148      478.477
       3.184        0.000        7.148      478.477
       3.189        0.000        7.148      478.477
       3.194        0.000        7.148      478.477
       3.199        0.000        7.148      478.477
       3.204        0.000        7.148      478.477
       3.209        0.000        7.148      478.477
       3.214        0.000        7.148      478.477
       3.220        0.000        7.148      478.477
       3.225        0.000        7.148      478.477
       3.230        0.000        7.148      478.477
       3.235        0.000        7.148      478.477
       3.240        0.000        7.148      478.477
       3.245        0.000        7.148      478.477
       3.250        0.000        7.148      478.477
       3.256        0.000        7.148      478.477
       3.261        0.000        7.148      478.477
       3.266        0.000        7.148      478.477
       3.271        0.000        7.148      478.477
       3.276        0.000        7.148      478.477
       3.281        0.000        7.148      478.477
       3.285        0.000        7.148      478.477
       3.290        0.000        7.148      478.477
       3.295        0.000        7.148      478.477
       3.300        0.000        7.148      478.477
       3.304        0.000        7.148      478.477
       3.309        0.000        7.148      478.477
       3.314        0.000        7.148      478.477
       3.319        0.000        7.148      478.477
       3.324        0.000        7.148      478.477
       3.328        0.000        7.148      478.477
       3.333        0.000        7.148      478.477
       3.338        0.000        7.148      478.477
       3.343        0.000        7.148      478.477
       3.347        0.000        7.148      478.477
       3.352        0.000        7.148      478.477
       3.357        0.000        7.148      478.477
       3.361        0.000        7.148      478.477
       3.366        0.000        7.148      478.477
       3.371        0.000        7.148      478.477
       3.376        0.000        7.148      478.477
       3.381        0.000        7.148      478.477
       3.386        0.000        7.148      478.477
       3.390        0.000        7.148      478.477
       3.395        0.000        7.148      478.477
       3.400        0.000        7.148      478.477
       3.405        0.000        7.148      478.477
       3.409        0.000        7.148      478.477
       3.414        0.000        7.148      478.477
       3.419        0.000        7.148      478.477
       3.424        0.000        7.148      478.477
       3.428        0.000        7.148      478.477
       3.433        0.000        7.148      478.477
       3.438        0.000        7.148      478.477
       3.443        0.000        7.148      478.477
       3.448        0.000        7.148      478.477
       3.452        0.000        7.148      478.477
       3.457        0.000        7.148      478.477
       3.462        0.000        7.148      478.477
       3.467        0.000        7.148      478.477
       3.471        0.000        7.148      478.477
       3.476        0.000        7.148      478.477
       3.481        0.000        7.148      478.477
       3.486        0.000        7.148      478.477
       3.491        0.000        7.148      478.477
       3.496        0.000        7.148      478.477
       3.501        0.000        7.148      478.477
       3.506        0.000        7.148      478.477
       3.510        0.000        7.148      478.477
       3.515        0.000        7.148      478.477
       3.520        0.000        7.148      478.477
       3.525        0.000        7.148      478.477
       3.530        0.000        7.148      478.477
       3.534        0.000        7.148      478.477
       3.539        0.000        7.148      478.477
       3.544        0.000        7.148      478.477
       3.549        0.000        7.148      478.477
       3.554        0.000        7.148      478.477
       3.558        0.000        7.148      478.477
       3.563        0.000        7.148      478.477
       3.568        0.000        7.148      478.477
       3.572        0.000        7.148      478.477
       3.577        0.000        7.148      478.477
       3.582        0.000        7.148      478.477
       3.586        0.000        7.148      478.477
       3.591        0.000        7.148      478.477
       3.596        0.000        7.148      478.477
       3.601        0.000        7.148      478.477
       3.605        0.000        7.148      478.477
       3.610        0.000        7.148      478.477
       3.615        0.000        7.148      478.477
       3.619        0.000        7.148      478.477
       3.624        0.000        7.148      478.477
       3.629        0.000        7.148      478.477
       3.634        0.000        7.148      478.477
       3.638        0.000        7.148      478.477
       3.643        0.000        7.148      478.477
       3.648        0.000        7.148      478.477
       3.653        0.000        7.148      478.477
       3.657        0.000        7.148      478.477
       3.662        0.000        7.148      478.477
       3.667        0.000        7.148      478.477
       3.672        0.000        7.148      478.477
       3.676        0.000        7.148      478.477
       3.681        0.000        7.148      478.477
       3.686        0.000        7.148      478.477
       3.690        0.000        7.148      478.477
       3.695        0.000        7.148      478.477
       3.700        0.000        7.148      478.477
       3.705        0.000        7.148      478.477
       3.709        0.000        7.148      478.477
       3.714        0.000        7.148      478.477
       3.720        0.000        7.148      478.477
       3.725        0.000        7.148      478.477
       3.730        0.000        7.148      478.477
       3.735        0.000        7.148      478.477
       3.739        0.000        7.148      478.477
       3.744        0.000        7.148      478.477
       3.749        0.000        7.148      478.477
       3.754        0.000        7.148      478.477
       3.759        0.000        7.148      478.477
       3.764        0.000        7.148      478.477
       3.769        0.000        7.148      478.477
       3.773        0.000        7.148      478.477
       3.778        0.000        7.148      478.477
       3.783        0.000        7.148      478.477
       3.788        0.000        7.148      478.477
       3.793        0.000        7.148      478.477
       3.798        0.000        7.148      478.477
       3.803        0.000        7.148      478.477
       3.808        0.000        7.148      478.477
       3.813        0.000        7.148      478.477
       3.819        0.000        7.148      478.477
       3.824        0.000        7.148      478.477
       3.829        0.000        7.148      478.477
       3.834        0.000        7.148      478.477
       3.839        0.000        7.148      478.477
       3.845        0.000        7.148      478.477
       3.850        0.000        7.148      478.477
       3.855        0.000        7.148      478.477
       3.860        0.000        7.148      478.477
       3.865        0.000        7.148      478.477
       3.870        0.000        7.148      478.477
       3.875        0.000        7.148      478.477
       3.881        0.000        7.148      478.477
       3.886        0.000        7.148      478.477
       3.891        0.000        7.148      478.477
       3.896        0.000        7.148      478.477
       3.901        0.000        7.148      478.477
       3.906        0.000        7.148      478.477
       3.912        0.000        7.148      478.477
       3.917        0.000        7.148      478.477
       3.922        0.000        7.148      478.477
       3.927        0.000        7.148      478.477
       3.932        0.000        7.148      478.477
       3.937        0.000        7.148      478.477
       3.942        0.000        7.148      478.477
       3.947        0.000        7.148      478.477
       3.952        0.000        7.148      478.477
       3.957        0.000        7.148      478.477
       3.962        0.000        7.148      478.477
       3.967        0.000        7.148      478.477
       3.972        0.000        7.148      478.477
       3.977        0.000        7.148      478.477
       3.982        0.000        7.148      478.477
       3.987        0.000        7.148      478.477
       3.992        0.000        7.148      478.477
       3.996        0.000        7.148      478.477
       4.001        0.000        7.148      478.477
       4.006        0.000        7.148      478.477
