# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       1.011        0.000        7.281      478.477
       1.016        0.000        7.281      478.477
       1.022        0.000        7.281      478.477
       1.029        0.000        7.281      478.477
       1.036        0.000        7.281      478.477
       1.042        0.000        7.281      478.477
       1.047        0.000        7.281      478.477
       1.053        0.000        7.281      478.477
       1.058        0.000        7.281      478.477
       1.063        0.000        7.281      478.477
       1.068        0.000        7.281      478.477
       1.074        0.000        7.281      478.477
       1.079        0.000        7.281      478.477
       1.085        0.000        7.281      478.477
       1.090        0.000        7.281      478.477
       1.095        0.000        7.281      478.477
       1.101        0.000        7.281      478.477
       1.106        0.000        7.281      478.477
       1.112        0.000        7.281      478.477
       1.117        0.000        7.281      478.477
       1.123        0.000        7.281      478.477
       1.128        0.000        7.281      478.477
       1.133        0.000        7.281      478.477
       1.138        0.000        7.281      478.477
       1.143        0.000        7.281      478.477
       1.148        0.000        7.281      478.477
       1.154        0.000        7.281      478.477
       1.160        0.000        7.281      478.477
       1.165        0.000        7.281      478.477
       1.170        0.000        7.281      478.477
       1.176        0.000        7.281      478.477
       1.181        0.000        7.281      478.477
       1.186        0.000        7.281      478.477
       1.191        0.000        7.281      478.477
       1.196        0.000        7.281      478.477
       1.201        0.000        7.281      478.477
       1.206        0.000        7.281      478.477
       1.211        0.000        7.281      478.477
       1.216        0.000        7.281      478.477
       1.220        0.000        7.281      478.477
       1.225        0.000        7.281      478.477
       1.230        0.000        7.281      478.477
       1.235        0.000        7.281      478.477
       1.240        0.000        7.281      478.477
       1.245        0.000        7.281      478.477
       1.250        0.000        7.281      478.477
       1.255        0.000        7.281      478.477
       1.259        0.000        7.281      478.477
       1.264        0.000        7.281      478.477
       1.270        0.000        7.281      478.477
       1.274        0.000        7.281      478.477
       1.279        0.000        7.281      478.477
       1.284        0.000        7.281      478.477
       1.289        0.000        7.281      478.477
       1.293        0.000        7.281      478.477
       1.298        0.000        7.281      478.477
       1.303        0.000        7.281      478.477
       1.308        0.000        7.281      478.477
       1.312        0.000        7.281      478.477
       1.317        0.000        7.281      478.477
       1.322        0.000        7.281      478.477
       1.327        0.000        7.281      478.477
       1.331        0.000        7.281      478.477
       1.336        0.000        7.281      478.477
       1.341        0.000        7.281      478.477
       1.346        0.000        7.281      478.477
       1.351        0.000        7.281      478.477
       1.355        0.000        7.281      478.477
       1.360        0.000        7.281      478.477
       1.365        0.000        7.281      478.477
       1.370        0.000        7.281      478.477
       1.375        0.000        7.281      478.477
       1.380        0.000        7.281      478.477
       1.384        0.000        7.281      478.477
       1.390        0.000        7.281      478.477
       1.396        0.000        7.281      478.477
       1.401        0.000        7.281      478.477
       1.407        0.000        7.281      478.477
       1.413        0.000        7.281      478.477
       1.419        0.000        7.281      478.477
       1.425        0.000        7.281      478.477
       1.430        0.000        7.281      478.477
       1.435        0.000        7.281      478.477
       1.440        0.000        7.281      478.477
       1.445        0.000        7.281      478.477
       1.450        0.000        7.281      478.477
       1.454        0.000        7.281      478.477
       1.459        0.000        7.281      478.477
       1.464        0.000        7.281      478.477
       1.469        0.000        7.281      478.477
       1.474        0.000        7.281      478.477
       1.478        0.000        7.281      478.477
       1.483        0.000        7.281      478.477
       1.488        0.000        7.281      478.477
       1.492        0.000        7.281      478.477
       1.497        0.000        7.281      478.477
       1.502        0.000        7.281      478.477
       1.507        0.000        7.281      478.477
       1.511        0.000        7.281      478.477
       1.516        0.000        7.281      478.477
       1.521        0.000        7.281      478.477
       1.526        0.000        7.281      478.477
       1.530        0.000        7.281      478.477
       1.535        0.000        7.281      478.477
       1.540        0.000        7.281      478.477
       1.545        0.000        7.281      478.477
       1.549        0.000        7.281      478.477
       1.554        0.000        7.281      478.477
       1.559        0.000        7.281      478.477
       1.563        0.000        7.281      478.477
       1.568        0.000        7.281      478.477
       1.573        0.000        7.281      478.477
       1.578        0.000        7.281      478.477
       1.583        0.000        7.281      478.477
       1.588        0.000        7.281      478.477
       1.592        0.000        7.281      478.477
       1.597        0.000        7.281      478.477
       1.602        0.000        7.281      478.477
       1.607        0.000        7.281      478.477
       1.612        0.000        7.281      478.477
       1.616        0.000        7.281      478.477
       1.621        0.000        7.281      478.477
       1.626        0.000        7.281      478.477
       1.631        0.000        7.281      478.477
       1.636        0.000        7.281      478.477
       1.641        0.000        7.281      478.477
       1.645        0.000        7.281      478.477
       1.650        0.000        7.281      478.477
       1.655        0.000        7.281      478.477
       1.660        0.000        7.281      478.477
       1.664        0.000        7.281      478.477
       1.669        0.000        7.281      478.477
       1.674        0.000        7.281      478.477
       1.679        0.000        7.281      478.477
       1.683        0.000        7.281      478.477
       1.688        0.000        7.281      478.477
       1.693        0.000        7.281      478.477
       1.697        0.000        7.281      478.477
       1.702        0.000        7.281      478.477
       1.707        0.000        7.281      478.477
       1.711        0.000        7.281      478.477
       1.716        0.000        7.281      478.477
       1.721        0.000        7.281      478.477
       1.725        0.000        7.281      478.477
       1.730        0.000        7.281      478.477
       1.735        0.000        7.281      478.477
       1.740        0.000        7.281      478.477
       1.744        0.000        7.281      478.477
       1.749        0.000        7.281      478.477
       1.754        0.000        7.281      478.477
       1.759        0.000        7.281      478.477
       1.763        0.000        7.281      478.477
       1.768        0.000        7.281      478.477
       1.773        0.000        7.281      478.477
       1.778        0.000        7.281      478.477
       1.783        0.000        7.281      478.477
       1.788        0.000        7.281      478.477
       1.793        0.000        7.281      478.477
       1.798        0.000        7.281      478.477
       1.802        0.000        7.281      478.477
       1.807        0.000        7.281      478.477
       1.812        0.000        7.281      478.477
       1.817        0.000        7.281      478.477
       1.822        0.000        7.281      478.477
       1.827        0.000        7.281      478.477
       1.831        0.000        7.281      478.477
       1.836        0.000        7.281      478.477
       1.842        0.000        7.281      478.477
       1.846        0.000        7.281      478.477
       1.852        0.000        7.281      478.477
       1.857        0.000        7.281      478.477
       1.862        0.000        7.281      478.477
       1.866        0.000        7.281      478.477
       1.872        0.000        7.281      478.477
       1.877        0.000        7.281      478.477
       1.881        0.000        7.281      478.477
       1.886        0.000        7.281      478.477
       1.891        0.000        7.281      478.477
       1.896        0.000        7.281      478.477
       1.901        0.000        7.281      478.477
       1.906        0.000        7.281      478.477
       1.911        0.000        7.281      478.477
       1.916        0.000        7.281      478.477
       1.921        0.000        7.281      478.477
       1.926        0.000        7.281      478.477
       1.931        0.000        7.281      478.477
       1.936        0.000        7.281      478.477
       1.941        0.000        7.281      478.477
       1.946        0.000        7.281      478.477
       1.951        0.000        7.281      478.477
       1.956        0.000        7.281      478.477
       1.961        0.000        7.281      478.477
       1.966        0.000        7.281      478.477
       1.972        0.000        7.281      478.477
       1.976        0.000        7.281      478.477
       1.981        0.000        7.281      478.477
       1.986        0.000        7.281      478.477
       1.993        0.000        7.281      478.477
       1.999        0.000        7.281      478.477
       2.005        0.000        7.281      478.477
       2.011        0.000        7.281      478.477
       2.016        0.000        7.281      478.477
       2.021        0.000        7.281      478.477
       2.027        0.000        7.281      478.477
       2.032        0.000        7.281      478.477
       2.037        0.000        7.281      478.477
       2.042        0.000        7.281      478.477
       2.048        0.000        7.281      478.477
       2.053        0.000        7.281      478.477
       2.058        0.000        7.281      478.477
       2.063        0.000        7.281      478.477
       2.068        0.000        7.281      478.477
       2.073        0.000        7.281      478.477
       2.078        0.000        7.281      478.477
       2.083        0.000        7.281      478.477
       2.088        0.000        7.281      478.477
       2.093        0.000        7.281      478.477
       2.098        0.000        7.281      478.477
       2.103        0.000        7.281      478.477
       2.108        0.000        7.281      478.477
       2.113        0.000        7.281      478.477
       2.118        0.000        7.281      478.477
       2.124        0.000        7.281      478.477
       2.130        0.000        7.281      478.477
       2.135        0.000        7.281      478.477
       2.141        0.000        7.281      478.477
       2.147        0.000        7.281      478.477
       2.155        0.000        7.281      478.477
       2.162        0.000        7.281      478.477
       2.168        0.000        7.281      478.477
       2.176        0.000        7.281      478.477
       2.184        0.000        7.281      478.477
       2.190        0.000        7.281      478.477
       2.196        0.000        7.281      478.477
       2.203        0.000        7.281      478.477
       2.210        0.000        7.281      478.477
       2.216        0.000        7.281      478.477
       2.222        0.000        7.281      478.477
       2.228        0.000        7.281      478.477
       2.234        0.000        7.281      478.477
       2.240        0.000        7.281      478.477
       2.246        0.000        7.281      478.477
       2.251        0.000        7.281      478.477
       2.257        0.000        7.281      478.477
       2.263        0.000        7.281      478.477
       2.268        0.000        7.281      478.477
       2.273        0.000        7.281      478.477
       2.279        0.000        7.281      478.477
       2.284        0.000        7.281      478.477
       2.290        0.000        7.281      478.477
       2.296        0.000        7.281      478.477
       2.301        0.000        7.281      478.477
       2.306        0.000        7.281      478.477
       2.311        0.000        7.281      478.477
       2.316        0.000        7.281      478.477
       2.321        0.000        7.281      478.477
       2.326        0.000        7.281      478.477
       2.331        0.000        7.281      478.477
       2.336        0.000        7.281      478.477
       2.341        0.000        7.281      478.477
       2.346        0.000        7.281      478.477
       2.351        0.000        7.281      478.477
       2.356        0.000        7.281      478.477
       2.360        0.000        7.281      478.477
       2.365        0.000        7.281      478.477
       2.370        0.000        7.281      478.477
       2.374        0.000        7.281      478.477
       2.379        0.000        7.281      478.477
       2.384        0.000        7.281      478.477
       2.389        0.000        7.281      478.477
       2.393        0.000        7.281      478.477
       2.398        0.000        7.281      478.477
       2.403        0.000        7.281      478.477
       2.408        0.000        7.281      478.477
       2.413        0.000        7.281      478.477
       2.417        0.000        7.281      478.477
       2.422        0.000        7.281      478.477
       2.427        0.000        7.281      478.477
       2.431        0.000        7.281      478.477
       2.436        0.000        7.281      478.477
       2.441        0.000        7.281      478.477
       2.446        0.000        7.281      478.477
       2.451        0.000        7.281      478.477
       2.456        0.000        7.281      478.477
       2.461        0.000        7.281      478.477
       2.465        0.000        7.281      478.477
       2.470        0.000        7.281      478.477
       2.476        0.000        7.281      478.477
       2.481        0.000        7.281      478.477
       2.485        0.000        7.281      478.477
       2.491        0.000        7.281      478.477
       2.496        0.000        7.281      478.477
       2.501        0.000        7.281      478.477
       2.508        0.000        7.281      478.477
       2.515        0.000        7.281      478.477
       2.520        0.000        7.281      478.477
       2.525        0.000        7.281      478.477
       2.531        0.000        7.281      478.477
       2.537        0.000        7.281      478.477
       2.545        0.000        7.281      478.477
       2.553        0.000        7.281      478.477
       2.561        0.000        7.281      478.477
       2.567        0.000        7.281      478.477
       2.573        0.000        7.281      478.477
       2.579        0.000        7.281      478.477
       2.584        0.000        7.281      478.477
       2.593        0.000        7.281      478.477
       2.601        0.000        7.281      478.477
       2.607        0.000        7.281      478.477
       2.613        0.000        7.281      478.477
       2.618        0.000        7.281      478.477
       2.625        0.000        7.281      478.477
       2.630        0.000        7.281      478.477
       2.635        0.000        7.281      478.477
       2.640        0.000        7.281      478.477
       2.646        0.000        7.281      478.477
       2.651        0.000        7.281      478.477
       2.656        0.000        7.281      478.477
       2.661        0.000        7.281      478.477
       2.667        0.000        7.281      478.477
       2.672        0.000        7.281      478.477
       2.677        0.000        7.281      478.477
       2.682        0.000        7.281      478.477
       2.686        0.000        7.281      478.477
       2.691        0.000        7.281      478.477
       2.696        0.000        7.281      478.477
       2.701        0.000        7.281      478.477
       2.706        0.000        7.281      478.477
       2.711        0.000        7.281      478.477
       2.715        0.000        7.281      478.477
       2.720        0.000        7.281      478.477
       2.725        0.000        7.281      478.477
       2.731        0.000        7.281      478.477
       2.736        0.000        7.281      478.477
       2.741        0.000        7.281      478.477
       2.746        0.000        7.281      478.477
       2.750        0.000        7.281      478.477
       2.755        0.000        7.281      478.477
       2.760        0.000        7.281      478.477
       2.765        0.000        7.281      478.477
       2.770        0.000        7.281      478.477
       2.775        0.000        7.281      478.477
       2.780        0.000        7.281      478.477
       2.785        0.000        7.281      478.477
       2.791        0.000        7.281      478.477
       2.796        0.000        7.281      478.477
       2.801        0.000        7.281      478.477
       2.806        0.000        7.281      478.477
       2.811        0.000        7.281      478.477
       2.816        0.000        7.281      478.477
       2.822        0.000        7.281      478.477
       2.827        0.000        7.281      478.477
       2.832        0.000        7.281      478.477
       2.837        0.000        7.281      478.477
       2.842        0.000        7.281      478.477
       2.848        0.000        7.281      478.477
       2.854        0.000        7.281      478.477
       2.860        0.000        7.281      478.477
       2.866        0.000        7.281      478.477
       2.872        0.000        7.281      478.477
       2.877        0.000        7.281      478.477
       2.884        0.000        7.281      478.477
       2.890        0.000        7.281      478.477
       2.896        0.000        7.281      478.477
       2.903        0.000        7.281      478.477
       2.909        0.000        7.281      478.477
       2.914        0.000        7.281      478.477
       2.920        0.000        7.281      478.477
       2.926        0.000        7.281      478.477
       2.931        0.000        7.281      478.477
       2.936        0.000        7.281      478.477
       2.941        0.000        7.281      478.477
       2.946        0.000        7.281      478.477
       2.953        0.000        7.281      478.477
       2.957        0.000        7.281      478.477
       2.963        0.000        7.281      478.477
       2.969        0.000        7.281      478.477
       2.974        0.000        7.281      478.477
       2.980        0.000        7.281      478.477
       2.984        0.000        7.281      478.477
       2.989        0.000        7.281      478.477
       2.995        0.000        7.281      478.477
       3.000        0.000        7.281      478.477
       3.004        0.000        7.281      478.477
       3.010        0.000        7.281      478.477
       3.015        0.000        7.281      478.477
       3.019        0.000        7.281      478.477
       3.025        0.000        7.281      478.477
       3.030        0.000        7.281      478.477
       3.034        0.000        7.281      478.477
       3.039        0.000        7.281      478.477
       3.044        0.000        7.281      478.477
       3.048        0.000        7.281      478.477
       3.053        0.000        7.281      478.477
       3.058        0.000        7.281      478.477
       3.063        0.000        7.281      478.477
       3.067        0.000        7.281      478.477
       3.072        0.000        7.281      478.477
       3.077        0.000        7.281      478.477
       3.081        0.000        7.281      478.477
       3.086        0.000        7.281      478.477
       3.091        0.000        7.281      478.477
       3.097        0.000        7.281      478.477
       3.103        0.000        7.281      478.477
       3.109        0.000        7.281      478.477
       3.114        0.000        7.281      478.477
       3.120        0.000        7.281      478.477
       3.126        0.000        7.281      478.477
       3.131        0.000        7.281      478.477
       3.136        0.000        7.281      478.477
       3.141        0.000        7.281      478.477
       3.146        0.000        7.281      478.477
       3.151        0.000        7.281      478.477
       3.157        0.000        7.281      478.477
       3.163        0.000        7.281      478.477
       3.168        0.000        7.281      478.477
       3.174        0.000        7.281      478.477
       3.179        0.000        7.281      478.477
       3.183        0.000        7.281      478.477
       3.188        0.000        7.281      478.477
       3.193        0.000        7.281      478.477
       3.198        0.000        7.281      478.477
       3.204        0.000        7.281      478.477
       3.210        0.000        7.281      478.477
       3.215        0.000        7.281      478.477
       3.223        0.000        7.281      478.477
       3.229        0.000        7.281      478.477
       3.235        0.000        7.281      478.477
       3.240        0.000        7.281      478.477
       3.247        0.000        7.281      478.477
       3.254        0.000        7.281      478.477
       3.262        0.000        7.281      478.477
       3.269        0.000        7.281      478.477
       3.276        0.000        7.281      478.477
       3.282        0.000        7.281      478.477
       3.288        0.000        7.281      478.477
       3.293        0.000        7.281      478.477
       3.298        0.000        7.281      478.477
       3.303        0.000        7.281      478.477
       3.308        0.000        7.281      478.477
       3.312        0.000        7.281      478.477
       3.317        0.000        7.281      478.477
       3.322        0.000        7.281      478.477
       3.327        0.000        7.281      478.477
       3.332        0.000        7.281      478.477
       3.336        0.000        7.281      478.477
       3.341        0.000        7.281      478.477
       3.346        0.000        7.281      478.477
       3.350        0.000        7.281      478.477
       3.355        0.000        7.281      478.477
       3.360        0.000        7.281      478.477
       3.365        0.000        7.281      478.477
       3.369        0.000        7.281      478.477
       3.374        0.000        7.281      478.477
       3.379        0.000        7.281      478.477
       3.383        0.000        7.281      478.477
       3.388        0.000        7.281      478.477
       3.393        0.000        7.281      478.477
       3.398        0.000        7.281      478.477
       3.403        0.000        7.281      478.477
       3.407        0.000        7.281      478.477
       3.412        0.000        7.281      478.477
       3.417        0.000        7.281      478.477
       3.422        0.000        7.281      478.477
       3.427        0.000        7.281      478.477
       3.431        0.000        7.281      478.477
       3.436        0.000        7.281      478.477
       3.441        0.000        7.281      478.477
       3.446        0.000        7.281      478.477
       3.450        0.000        7.281      478.477
       3.455        0.000        7.281      478.477
       3.460        0.000        7.281      478.477
       3.465        0.000        7.281      478.477
       3.469        0.000        7.281      478.477
       3.474        0.000        7.281      478.477
       3.479        0.000        7.281      478.477
       3.484        0.000        7.281      478.477
       3.488        0.000        7.281      478.477
       3.493        0.000        7.281      478.477
       3.498        0.000        7.281      478.477
       3.503        0.000        7.281      478.477
       3.508        0.000        7.281      478.477
       3.512        0.000        7.281      478.477
       3.517        0.000        7.281      478.477
       3.522        0.000        7.281      478.477
       3.526        0.000        7.281      478.477
       3.531        0.000        7.281      478.477
       3.536        0.000        7.281      478.477
       3.541        0.000        7.281      478.477
       3.545        0.000        7.281      478.477
       3.550        0.000        7.281      478.477
       3.555        0.000        7.281      478.477
       3.560        0.000        7.281      478.477
       3.564        0.000        7.281      478.477
       3.569        0.000        7.281      478.477
       3.574        0.000        7.281      478.477
       3.579        0.000        7.281      478.477
       3.583        0.000        7.281      478.477
       3.588        0.000        7.281      478.477
       3.593        0.000        7.281      478.477
       3.597        0.000        7.281      478.477
       3.602        0.000        7.281      478.477
       3.607        0.000        7.281      478.477
       3.612        0.000        7.281      478.477
       3.617        0.000        7.281      478.477
       3.621        0.000        7.281      478.477
       3.626        0.000        7.281      478.477
       3.631        0.000        7.281      478.477
       3.636        0.000        7.281      478.477
       3.640        0.000        7.281      478.477
       3.645        0.000        7.281      478.477
       3.650        0.000        7.281      478.477
       3.655        0.000        7.281      478.477
       3.660        0.000        7.281      478.477
       3.665        0.000        7.281      478.477
       3.670        0.000        7.281      478.477
       3.675        0.000        7.281      478.477
       3.680        0.000        7.281      478.477
       3.684        0.000        7.281      478.477
       3.689        0.000        7.281      478.477
       3.694        0.000        7.281      478.477
       3.699        0.000        7.281      478.477
       3.704        0.000        7.281      478.477
       3.709        0.000        7.281      478.477
       3.714        0.000        7.281      478.477
       3.719        0.000        7.281      478.477
       3.724        0.000        7.281      478.477
       3.729        0.000        7.281      478.477
       3.734        0.000        7.281      478.477
       3.740        0.000        7.281      478.477
       3.748        0.000        7.281      478.477
       3.753        0.000        7.281      478.477
       3.759        0.000        7.281      478.477
       3.764        0.000        7.281      478.477
       3.769        0.000        7.281      478.477
       3.775        0.000        7.281      478.477
       3.780        0.000        7.281      478.477
       3.785        0.000        7.281      478.477
       3.791        0.000        7.281      478.477
       3.796        0.000        7.281      478.477
       3.801        0.000        7.281      478.477
       3.806        0.000        7.281      478.477
       3.812        0.000        7.281      478.477
       3.817        0.000        7.281      478.477
       3.822        0.000        7.281      478.477
       3.827        0.000        7.281      478.477
       3.832        0.000        7.281      478.477
       3.837        0.000        7.281      478.477
       3.842        0.000        7.281      478.477
       3.847        0.000        7.281      478.477
       3.852        0.000        7.281      478.477
       3.857        0.000        7.281      478.477
       3.862        0.000        7.281      478.477
       3.867        0.000        7.281      478.477
       3.872        0.000        7.281      478.477
       3.877        0.000        7.281      478.477
       3.882        0.000        7.281      478.477
       3.889        0.000        7.281      478.477
       3.894        0.000        7.281      478.477
       3.899        0.000        7.281      478.477
       3.905        0.000        7.281      478.477
       3.910        0.000        7.281      478.477
       3.915        0.000        7.281      478.477
       3.920        0.000        7.281      478.477
       3.926        0.000        7.281      478.477
       3.931        0.000        7.281      478.477
       3.938        0.000        7.281      478.477
       3.945        0.000        7.281      478.477
       3.950        0.000        7.281      478.477
       3.959        0.000        7.281      478.477
       3.965        0.000        7.281      478.477
       3.972        0.000        7.281      478.477
       3.978        0.000        7.281      478.477
       3.984        0.000        7.281      478.477
       3.990        0.000        7.281      478.477
       3.995        0.000        7.281      478.477
       4.001        0.000        7.281      478.477
       4.007        0.000        7.281      478.477
       4.014        0.000        7.281      478.477
       4.022        0.000        7.281      478.477
       4.029        0.000        7.281      478.477
       4.036        0.000        7.281      478.477
       4.041        0.000        7.281      478.477
       4.047        0.000        7.281      478.477
       4.054        0.000        7.281      478.477
       4.061        0.000        7.281      478.477
       4.068        0.000        7.281      478.477
       4.075        0.000        7.281      478.477
       4.080        0.000        7.281      478.477
       4.086        0.000        7.281      478.477
       4.092        0.000        7.281      478.477
       4.097        0.000        7.281      478.477
       4.103        0.000        7.281      478.477
       4.108        0.000        7.281      478.477
       4.113        0.000        7.281      478.477
       4.118        0.000        7.281      478.477
       4.123        0.000        7.281      478.477
       4.128        0.000        7.281      478.477
       4.133        0.000        7.281      478.477
       4.138        0.000        7.281      478.477
       4.143        0.000        7.281      478.477
       4.148        0.000        7.281      478.477
       4.153        0.000        7.281      478.477
       4.160        0.000        7.281      478.477
       4.166        0.000        7.281      478.477
       4.172        0.000        7.281      478.477
       4.178        0.000        7.281      478.477
       4.183        0.000        7.281      478.477
       4.188        0.000        7.281      478.477
       4.193        0.000        7.281      478.477
       4.198        0.000        7.281      478.477
       4.203        0.000        7.281      478.477
       4.209        0.000        7.281      478.477
       4.214        0.000        7.281      478.477
       4.219        0.000        7.281      478.477
       4.224        0.000        7.281      478.477
       4.229        0.000        7.281      478.477
       4.233        0.000        7.281      478.477
       4.238        0.000        7.281      478.477
       4.242        0.000        7.281      478.477
       4.247        0.000        7.281      478.477
       4.252        0.000        7.281      478.477
       4.257        0.000        7.281      478.477
       4.262        0.000        7.281      478.477
       4.267        0.000        7.281      478.477
       4.273        0.000        7.281      478.477
       4.278        0.000        7.281      478.477
       4.283        0.000        7.281      478.477
       4.288        0.000        7.281      478.477
       4.293        0.000        7.281      478.477
       4.298        0.000        7.281      478.477
       4.303        0.000        7.281      478.477
       4.308        0.000        7.281      478.477
