# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.352        0.000       11.207      485.590
       0.356        0.000       11.207      485.590
       0.361        0.000       11.207      485.590
       0.366        0.000       11.207      485.590
       0.370        0.000       11.207      485.590
       0.375        0.000       11.207      485.590
       0.379        0.000       11.207      485.590
       0.384        0.000       11.207      485.590
       0.389        0.000       11.207      485.590
       0.394        0.000       11.207      485.590
       0.399        0.000       11.207      485.590
       0.403        0.000       11.207      485.590
       0.408        0.000       11.207      485.590
       0.412        0.000       11.207      485.590
       0.417        0.000       11.207      485.590
       0.422        0.000       11.207      485.590
       0.426        0.000       11.207      485.590
       0.431        0.000       11.207      485.590
       0.436        0.000       11.207      485.590
       0.440        0.000       11.207      485.590
       0.445        0.000       11.207      485.590
       0.450        0.000       11.207      485.590
       0.455        0.000       11.207      485.590
       0.459        0.000       11.207      485.590
       0.464        0.000       11.207      485.590
       0.469        0.000       11.207      485.590
       0.474        0.000       11.207      485.590
       0.478        0.000       11.207      485.590
       0.483        0.000       11.207      485.590
       0.488        0.000       11.207      485.590
       0.492        0.000       11.207      485.590
       0.497        0.000       11.207      485.590
       0.502        0.000       11.207      485.590
       0.506        0.000       11.207      485.590
       0.511        0.000       11.207      485.590
       0.516        0.000       11.207      485.590
       0.520        0.000       11.207      485.590
       0.525        0.000       11.207      485.590
       0.530        0.000       11.207      485.590
       0.535        0.000       11.207      485.590
       0.539        0.000       11.207      485.590
       0.544        0.000       11.207      485.590
       0.549        0.000       11.207      485.590
       0.553        0.000       11.207      485.590
       0.558        0.000       11.207      485.590
       0.563        0.000       11.207      485.590
       0.567        0.000       11.207      485.590
       0.572        0.000       11.207      485.590
       0.577        0.000       11.207      485.590
       0.581        0.000       11.207      485.590
       0.586        0.000       11.207      485.590
       0.591        0.000       11.207      485.590
       0.595        0.000       11.207      485.590
       0.600        0.000       11.207      485.590
       0.605        0.000       11.207      485.590
       0.610        0.000       11.207      485.590
       0.618        0.000       11.207      485.590
       0.625        0.000       11.207      485.590
       0.630        0.000       11.207      485.590
       0.635        0.000       11.207      485.590
       0.640        0.000       11.207      485.590
       0.645        0.000       11.207      485.590
       0.651        0.000       11.207      485.590
       0.659        0.000       11.207      485.590
       0.667        0.000       11.207      485.590
       0.675        0.000       11.207      485.590
       0.679        0.000       11.207      485.590
       0.684        0.000       11.207      485.590
       0.689        0.000       11.641      485.590
       0.695      179.400       11.641      485.590
       0.700        0.000       11.641      485.590
       0.706      258.500       11.641      485.590
       0.713      106.400       11.641      485.590
       0.723      206.200       11.641      485.590
       0.733        0.000       11.641      485.590
       0.743      101.500       11.641      485.590
       0.753      101.400       11.641      485.590
       0.762      100.900       11.641      485.590
       0.772      101.000       11.641      485.590
       0.782        0.000       11.641      485.590
       0.792      101.700       11.641      485.590
       0.802       98.600       11.641      485.590
       0.812       99.200       11.641      485.590
       0.822      201.100       11.641      485.590
       0.832      105.000       11.641      485.590
       0.842       99.100       11.641      485.590
       0.852      103.800       11.641      485.590
       0.861      100.100       11.641      485.590
       0.871      100.700       11.641      485.590
       0.881      122.400       11.641      485.590
       0.890      128.800       11.641      485.590
       0.897        0.000       11.641      485.590
       0.904        0.000       11.641      485.590
       0.911      129.400       11.641      485.590
       0.919      128.300       11.641      485.590
       0.927      229.900       11.641      485.590
       0.935      100.000       11.641      485.590
       0.945      116.900       11.641      485.590
       0.954      144.500       11.641      485.590
       0.961      135.300       11.641      485.590
       0.968      122.100       11.641      485.590
       0.976      107.300       11.641      485.590
       0.986      106.000       11.641      485.590
       0.995      208.500       11.641      485.590
       1.005      106.500       11.641      485.590
       1.014      105.300       11.641      485.590
       1.024      213.200       11.641      485.590
       1.033      122.700       11.641      485.590
       1.041      125.200       11.641      485.590
       1.049      104.700       11.641      485.590
       1.059      204.900       11.641      485.590
       1.069        0.000       11.641      485.590
       1.078       99.400       11.641      485.590
       1.088      288.900       11.641      485.590
       1.095        0.000       11.641      485.590
       1.101      181.600       11.641      485.590
       1.107      182.700       11.641      485.590
       1.112      181.000       11.641      485.590
       1.118        0.000       11.641      485.590
       1.123      380.700       11.641      485.590
       1.128        0.000       11.641      485.590
       1.136      124.700       11.641      485.590
       1.144      212.500       11.641      485.590
       1.153      105.900       11.641      485.590
       1.163      110.100       11.641      485.590
       1.172      235.200       11.641      485.590
       1.180      107.600       11.641      485.590
       1.190      106.900       11.641      485.590
       1.199      204.800       11.641      485.590
       1.209       98.600       11.641      485.590
       1.219       99.900       11.641      485.590
       1.229      202.700       11.641      485.590
       1.239        0.000       11.641      485.590
       1.247        0.000       11.641      485.590
       1.253      105.200       11.641      485.590
       1.263      134.600       11.641      485.590
       1.270      131.300       11.641      485.590
       1.278      266.500       11.641      485.590
       1.285        0.000       11.641      485.590
       1.293      274.700       11.641      485.590
       1.300      137.100       11.641      485.590
       1.307      266.400       11.641      485.590
       1.315        0.000       11.641      485.590
       1.322      271.900       11.641      485.590
       1.330      201.700       11.641      485.590
       1.340      101.400       11.641      485.590
       1.350      109.000       11.641      485.590
       1.359        0.000       11.641      485.590
       1.364        0.000       11.641      485.590
       1.369      191.700       11.641      485.590
       1.374        0.000       11.641      485.590
       1.380        0.000       11.641      485.590
       1.385      185.300       11.641      485.590
       1.390      193.800       11.641      485.590
       1.396        0.000       11.641      485.590
       1.401      188.900       11.641      485.590
       1.406        0.000       11.641      485.590
       1.412      180.800       11.641      485.590
       1.417        0.000       11.641      485.590
       1.423      185.700       11.641      485.590
       1.428        0.000       11.641      485.590
       1.433      182.200       11.641      485.590
       1.439        0.000       11.641      485.590
       1.444        0.000       11.641      485.590
       1.449      186.800       11.641      485.590
       1.455        0.000       11.641      485.590
       1.460      177.800       11.641      485.590
       1.466        0.000       11.641      485.590
       1.471      185.400       11.641      485.590
       1.476      180.200       11.641      485.590
       1.482        0.000       11.641      485.590
       1.487      186.200       11.641      485.590
       1.492        0.000       11.641      485.590
       1.498        0.000       11.641      485.590
       1.503      191.200       11.641      485.590
       1.508      184.000       11.641      485.590
       1.514        0.000       11.641      485.590
       1.519        0.000       11.641      485.590
       1.524      144.700       11.641      485.590
       1.531      214.700       11.641      485.590
       1.540      109.100       11.641      485.590
       1.550      104.100       11.641      485.590
       1.559      110.500       11.641      485.590
       1.568      206.600       11.641      485.590
       1.578      104.200       11.641      485.590
       1.588      105.300       11.641      485.590
       1.597      210.000       11.641      485.590
       1.607      110.800       11.641      485.590
       1.616       95.500       11.641      485.590
       1.626        0.000       11.641      485.590
       1.636      112.400       11.641      485.590
       1.645      213.600       11.641      485.590
       1.655      106.300       11.641      485.590
       1.664      212.400       11.641      485.590
       1.674      103.900       11.641      485.590
       1.683      103.800       11.641      485.590
       1.693      109.800       11.641      485.590
       1.702      216.800       11.641      485.590
       1.711      106.400       11.641      485.590
       1.721      118.900       11.641      485.590
       1.729        0.000       11.641      485.590
       1.734      170.900       11.641      485.590
       1.740        0.000       11.641      485.590
       1.745      138.100       11.641      485.590
       1.752      140.900       11.641      485.590
       1.759        0.000       11.641      485.590
       1.765      162.100       11.641      485.590
       1.771        0.000       11.641      485.590
       1.778      104.700       11.641      485.590
       1.788      107.100       11.641      485.590
       1.797      207.800       11.641      485.590
       1.807      104.500       11.641      485.590
       1.816      105.100       11.641      485.590
       1.826      214.100       11.641      485.590
       1.835      104.900       11.641      485.590
       1.845      202.500       11.641      485.590
       1.854      106.800       11.641      485.590
       1.864      210.600       11.641      485.590
       1.873      102.900       11.641      485.590
       1.883      110.800       11.641      485.590
       1.892      107.800       11.641      485.590
       1.901      214.400       11.641      485.590
       1.911        0.000       11.641      485.590
       1.920      211.400       11.641      485.590
       1.930      207.300       11.641      485.590
       1.940      109.300       11.641      485.590
       1.949      209.600       11.641      485.590
       1.958      104.400       11.641      485.590
       1.968      105.400       11.641      485.590
       1.977      105.600       11.641      485.590
       1.987      105.000       11.641      485.590
       1.996      214.300       11.641      485.590
       2.006      106.900       11.641      485.590
       2.015      212.200       11.641      485.590
       2.024      103.300       11.641      485.590
       2.034      104.300       11.641      485.590
       2.044      218.600       11.641      485.590
       2.053      110.300       11.641      485.590
       2.062      106.200       11.641      485.590
       2.071      106.200       11.641      485.590
       2.081      208.400       11.641      485.590
       2.090      210.700       11.641      485.590
       2.100      106.300       11.641      485.590
       2.109      219.800       11.641      485.590
       2.118      105.300       11.641      485.590
       2.128        0.000       11.641      485.590
       2.137      285.000       11.641      485.590
       2.144        0.000       11.641      485.590
       2.150      187.000       11.641      485.590
       2.155      184.400       11.641      485.590
       2.160        0.000       11.641      485.590
       2.166      360.400       11.641      485.590
       2.172        0.000       11.641      485.590
       2.177      177.700       11.641      485.590
       2.183      183.500       11.641      485.590
       2.188        0.000       11.641      485.590
       2.193      337.800       11.641      485.590
       2.199        0.000       11.641      485.590
       2.205      181.700       11.641      485.590
       2.210      171.700       11.641      485.590
       2.216      174.600       11.641      485.590
       2.222      180.500       11.641      485.590
       2.227      154.700       11.641      485.590
       2.234      265.600       11.641      485.590
       2.241        0.000       11.641      485.590
       2.249      126.100       11.641      485.590
       2.257      249.800       11.641      485.590
       2.265        0.000       11.641      485.590
       2.274      113.000       11.641      485.590
       2.283      214.500       11.641      485.590
       2.292      107.300       11.641      485.590
       2.301      210.900       11.641      485.590
       2.311      106.100       11.641      485.590
       2.320      107.500       11.641      485.590
       2.330      106.300       11.641      485.590
       2.339      206.300       11.641      485.590
       2.349      108.400       11.641      485.590
       2.358      107.100       11.641      485.590
       2.367      216.400       11.641      485.590
       2.377        0.000       11.641      485.590
       2.385      243.200       11.641      485.590
       2.393      124.300       11.641      485.590
       2.401        0.000       11.641      485.590
       2.410      243.100       11.641      485.590
       2.418      123.800       11.641      485.590
       2.426      125.600       11.641      485.590
       2.434      128.800       11.641      485.590
       2.442      124.700       11.641      485.590
       2.450      242.400       11.641      485.590
       2.458        0.000       11.641      485.590
       2.467      203.200       11.641      485.590
       2.477      105.700       11.641      485.590
       2.486      103.500       11.641      485.590
       2.496      252.900       11.641      485.590
       2.504      130.600       11.641      485.590
       2.511        0.000       11.641      485.590
       2.519      273.200       11.641      485.590
       2.526      128.800       11.641      485.590
       2.534      258.200       11.641      485.590
       2.542        0.000       11.641      485.590
       2.549      261.800       11.641      485.590
       2.557      202.200       11.641      485.590
       2.567      100.200       11.641      485.590
       2.577       99.700       11.641      485.590
       2.587      102.600       11.641      485.590
       2.597      125.900       11.641      485.590
       2.605      114.100       11.641      485.590
       2.613        0.000       11.641      485.590
       2.623        0.000       11.641      485.590
       2.633      290.900       11.641      485.590
       2.640        0.000       11.641      485.590
       2.645      173.400       11.641      485.590
       2.651      180.700       11.641      485.590
       2.657        0.000       11.641      485.590
       2.663      123.100       11.641      485.590
       2.671      124.500       11.641      485.590
       2.679      233.100       11.641      485.590
       2.687      103.000       11.641      485.590
       2.697      207.300       11.641      485.590
       2.707      120.000       11.641      485.590
       2.715      106.600       11.641      485.590
       2.724      112.800       11.641      485.590
       2.733      207.400       11.641      485.590
       2.743        0.000       11.641      485.590
       2.752      201.400       11.641      485.590
       2.762      116.400       11.641      485.590
       2.771        0.000       11.641      485.590
       2.778      117.100       11.641      485.590
       2.787      117.800       11.641      485.590
       2.795      106.100       11.641      485.590
       2.805      208.400       11.641      485.590
       2.814      107.100       11.641      485.590
       2.824      103.500       11.641      485.590
       2.833      116.400       11.641      485.590
       2.842      245.500       11.641      485.590
       2.850        0.000       11.641      485.590
       2.859      253.000       11.641      485.590
       2.867      126.100       11.641      485.590
       2.875      114.700       11.641      485.590
       2.883      104.600       11.641      485.590
       2.893      229.000       11.641      485.590
       2.902      117.100       11.641      485.590
       2.910        0.000       11.641      485.590
       2.918      123.800       11.641      485.590
       2.927      251.200       11.641      485.590
       2.934      132.900       11.641      485.590
       2.942      263.700       11.641      485.590
       2.950        0.000       11.641      485.590
       2.957      258.600       11.641      485.590
       2.965      131.400       11.641      485.590
       2.972      134.700       11.641      485.590
       2.980      128.000       11.641      485.590
       2.988      274.500       11.641      485.590
       2.995      129.600       11.641      485.590
       3.003      266.300       11.641      485.590
       3.010      130.400       11.641      485.590
       3.018      132.700       11.641      485.590
       3.025      131.400       11.641      485.590
       3.033      131.500       11.641      485.590
       3.040      258.100       11.641      485.590
       3.048        0.000       11.641      485.590
       3.056      262.100       11.641      485.590
       3.063      119.400       11.641      485.590
       3.072      200.300       11.641      485.590
       3.082      104.200       11.641      485.590
       3.091        0.000       11.641      485.590
       3.099      209.100       11.641      485.590
       3.109      104.000       11.641      485.590
       3.118      211.800       11.641      485.590
       3.128        0.000       11.641      485.590
       3.137      210.400       11.641      485.590
       3.147      103.500       11.641      485.590
       3.156      115.000       11.641      485.590
       3.165      127.100       11.641      485.590
       3.173      252.900       11.641      485.590
       3.181        0.000       11.641      485.590
       3.189      245.000       11.641      485.590
       3.197      124.000       11.641      485.590
       3.205      114.900       11.641      485.590
       3.214      105.200       11.641      485.590
       3.223      108.100       11.641      485.590
       3.233      251.700       11.641      485.590
       3.241      127.100       11.641      485.590
       3.249      114.800       11.641      485.590
       3.257      118.100       11.641      485.590
       3.266        0.000       11.641      485.590
       3.274      257.900       11.641      485.590
       3.282      100.500       11.641      485.590
       3.292      102.500       11.641      485.590
       3.301      100.800       11.641      485.590
       3.311      101.800       11.641      485.590
       3.321      103.200       11.641      485.590
       3.331      102.400       11.641      485.590
       3.340      101.600       11.641      485.590
       3.350       98.900       11.641      485.590
       3.360      101.100       11.641      485.590
       3.370      135.900       11.641      485.590
       3.378        0.000       11.641      485.590
       3.383      187.500       11.641      485.590
       3.388      190.800       11.641      485.590
       3.394      183.700       11.641      485.590
       3.399      181.500       11.641      485.590
       3.405        0.000       11.641      485.590
       3.410      174.100       11.641      485.590
       3.416      182.500       11.641      485.590
       3.421      190.100       11.641      485.590
       3.426      181.300       11.641      485.590
       3.432        0.000       11.641      485.590
       3.437        0.000       11.641      485.590
       3.442      349.500       11.641      485.590
       3.448        0.000       11.641      485.590
       3.454      184.500       11.641      485.590
       3.459      176.600       11.641      485.590
       3.465        0.000       11.641      485.590
       3.470      191.700       11.641      485.590
       3.475        0.000       11.641      485.590
       3.481      182.300       11.641      485.590
       3.487      185.100       11.641      485.590
       3.492        0.000       11.641      485.590
       3.497      356.100       11.641      485.590
       3.503        0.000       11.641      485.590
       3.508      186.900       11.641      485.590
       3.514        0.000       11.641      485.590
       3.519        0.000       11.641      485.590
       3.524      187.100       11.641      485.590
       3.530        0.000       11.641      485.590
       3.535      188.100       11.641      485.590
       3.541        0.000       11.641      485.590
       3.546      175.600       11.641      485.590
       3.551        0.000       11.641      485.590
       3.556      188.200       11.641      485.590
       3.562        0.000       11.641      485.590
       3.567      188.300       11.641      485.590
       3.573      187.600       11.641      485.590
       3.578        0.000       11.641      485.590
       3.583        0.000       11.641      485.590
       3.589      178.900       11.641      485.590
       3.594        0.000       11.641      485.590
       3.602      105.400       11.641      485.590
       3.611      133.000       11.641      485.590
       3.619       99.000       11.641      485.590
       3.629       99.200       11.641      485.590
       3.639      158.900       11.641      485.590
       3.645        0.000       11.641      485.590
       3.651      186.700       11.641      485.590
       3.657      186.500       11.641      485.590
       3.662        0.000       11.641      485.590
       3.667      338.700       11.641      485.590
       3.673        0.000       11.641      485.590
       3.679      141.400       11.641      485.590
       3.686        0.000       11.641      485.590
       3.692      173.300       11.641      485.590
       3.698        0.000       11.641      485.590
       3.703      370.400       11.641      485.590
       3.709      130.300       11.641      485.590
       3.717      101.800       11.641      485.590
       3.726      100.600       11.641      485.590
       3.736      201.300       11.641      485.590
       3.746      101.300       11.641      485.590
       3.756      100.600       11.641      485.590
       3.766       96.200       11.641      485.590
       3.776      100.400       11.641      485.590
       3.786       99.300       11.641      485.590
       3.796      203.600       11.641      485.590
       3.806        0.000       11.641      485.590
       3.816      202.900       11.641      485.590
       3.826        0.000       11.641      485.590
       3.834        0.000       11.641      485.590
       3.842      262.500       11.641      485.590
       3.849        0.000       11.641      485.590
       3.858      133.400       11.641      485.590
       3.866        0.000       11.641      485.590
       3.873      134.100       11.641      485.590
       3.881      133.200       11.641      485.590
       3.888        0.000       11.641      485.590
       3.895      134.600       11.641      485.590
       3.903      260.100       11.641      485.590
       3.911        0.000       11.641      485.590
       3.919      135.200       11.641      485.590
       3.927        0.000       11.641      485.590
       3.934      132.500       11.641      485.590
       3.942        0.000       11.641      485.590
       3.949      237.900       11.641      485.590
       3.958        0.000       11.641      485.590
       3.965      130.600       11.641      485.590
       3.973      134.500       11.641      485.590
       3.980      125.900       11.641      485.590
       3.988        0.000       11.641      485.590
       3.995        0.000       11.641      485.590
       4.003      131.700       11.641      485.590
       4.010      133.900       11.641      485.590
       4.018      135.000       11.641      485.590
       4.025        0.000       11.641      485.590
       4.033      133.700       11.641      485.590
       4.041      132.200       11.641      485.590
       4.048      125.300       11.641      485.590
       4.056        0.000       11.641      485.590
       4.065      135.600       11.641      485.590
       4.073      117.100       11.641      485.590
       4.081      132.200       11.641      485.590
       4.089        0.000       11.641      485.590
       4.096      134.500       11.641      485.590
       4.104        0.000       11.641      485.590
       4.111      135.800       11.641      485.590
       4.119      119.200       11.641      485.590
       4.127      104.300       11.641      485.590
       4.137      119.300       11.641      485.590
       4.145      130.400       11.641      485.590
       4.153        0.000       11.641      485.590
       4.160      132.900       11.641      485.590
       4.168        0.000       11.641      485.590
       4.175      273.300       11.641      485.590
       4.183        0.000       11.641      485.590
       4.190      132.400       11.641      485.590
       4.198      114.400       11.641      485.590
       4.206        0.000       11.641      485.590
       4.214      132.800       11.641      485.590
       4.221        0.000       11.641      485.590
       4.229      131.400       11.641      485.590
       4.236      136.900       11.641      485.590
       4.244        0.000       11.641      485.590
       4.251      128.700       11.641      485.590
       4.259      131.200       11.641      485.590
       4.266      203.700       11.641      485.590
       4.276      100.400       11.641      485.590
       4.286      203.600       11.641      485.590
       4.296      109.900       11.641      485.590
       4.305      123.400       11.641      485.590
       4.313      121.700       11.641      485.590
       4.321      107.700       11.641      485.590
       4.331      208.800       11.641      485.590
       4.340      102.900       11.641      485.590
       4.350        0.000       11.641      485.590
       4.359      270.600       11.641      485.590
       4.367      106.600       11.641      485.590
       4.376      205.800       11.641      485.590
       4.386      100.800       11.641      485.590
       4.396      101.900       11.641      485.590
       4.406       97.000       11.641      485.590
       4.416      102.900       11.641      485.590
       4.426      101.100       11.641      485.590
       4.436      100.100       11.641      485.590
       4.446      101.700       11.641      485.590
       4.455      122.700       11.641      485.590
       4.464        0.000       11.641      485.590
       4.469      184.200       11.641      485.590
       4.475        0.000       11.641      485.590
       4.480      175.700       11.641      485.590
       4.486      182.200       11.641      485.590
       4.491        0.000       11.641      485.590
       4.497      179.000       11.641      485.590
       4.502        0.000       11.641      485.590
       4.508      189.800       11.641      485.590
       4.513        0.000       11.641      485.590
       4.520      216.600       11.641      485.590
       4.529      111.600       11.641      485.590
       4.538      215.400       11.641      485.590
       4.547      103.600       11.641      485.590
       4.557      327.300       11.641      485.590
       4.563        0.000       11.641      485.590
       4.569      157.400       11.641      485.590
       4.575        0.000       11.641      485.590
       4.582      157.600       11.641      485.590
       4.588      160.300       11.641      485.590
       4.594        0.000       11.641      485.590
       4.601      163.500       11.641      485.590
       4.607      160.400       11.641      485.590
       4.613      176.800       11.641      485.590
       4.619        0.000       11.641      485.590
       4.625      105.100       11.641      485.590
       4.634       95.800       11.641      485.590
       4.645      123.300       11.641      485.590
       4.653        0.000       11.641      485.590
       4.659      173.700       11.641      485.590
       4.665      184.400       11.641      485.590
       4.671      172.200       11.641      485.590
       4.676      141.700       11.641      485.590
       4.683      179.600       11.641      485.590
       4.689        0.000       11.641      485.590
       4.695      169.700       11.641      485.590
       4.701      174.600       11.641      485.590
       4.706        0.000       11.641      485.590
       4.712      350.700       11.641      485.590
       4.718        0.000       11.641      485.590
       4.724      165.600       11.641      485.590
       4.730        0.000       11.641      485.590
       4.736      147.100       11.641      485.590
       4.743      153.600       11.641      485.590
       4.749      156.600       11.641      485.590
       4.755        0.000       11.641      485.590
       4.762      148.000       11.641      485.590
       4.769        0.000       11.641      485.590
       4.775      176.800       11.641      485.590
       4.780      175.700       11.641      485.590
       4.786      176.300       11.641      485.590
       4.792        0.000       11.641      485.590
       4.797      171.800       11.641      485.590
       4.803      159.300       11.641      485.590
       4.810      157.300       11.641      485.590
       4.816        0.000       11.641      485.590
       4.822        0.000       11.641      485.590
       4.828      317.400       11.641      485.590
       4.835        0.000       11.641      485.590
       4.841        0.000       11.641      485.590
       4.847      346.100       11.641      485.590
       4.853        0.000       11.641      485.590
       4.858      162.400       11.641      485.590
       4.865        0.000       11.641      485.590
       4.870      181.100       11.641      485.590
       4.876      180.700       11.641      485.590
       4.881        0.000       11.641      485.590
       4.887      187.100       11.641      485.590
       4.892      367.000       11.641      485.590
       4.898        0.000       11.641      485.590
       4.903      182.800       11.641      485.590
       4.909      178.600       11.641      485.590
       4.914      185.900       11.641      485.590
       4.920        0.000       11.641      485.590
       4.927      267.900       11.641      485.590
       4.934      137.700       11.641      485.590
       4.942      267.000       11.641      485.590
       4.949      132.500       11.641      485.590
       4.957      200.100       11.641      485.590
       4.967        0.000       11.641      485.590
       4.977      204.500       11.641      485.590
       4.986        0.000       11.641      485.590
       4.996      200.800       11.641      485.590
       5.006      101.100       11.641      485.590
       5.016      101.600       11.641      485.590
       5.026      203.600       11.641      485.590
       5.036        0.000       11.641      485.590
       5.046      200.600       11.641      485.590
       5.056        0.000       11.641      485.590
       5.063      119.400       11.641      485.590
       5.071      133.900       11.641      485.590
       5.079      133.100       11.641      485.590
       5.086        0.000       11.641      485.590
       5.095      286.500       11.641      485.590
       5.102      131.400       11.641      485.590
       5.109      267.300       11.641      485.590
       5.117      131.100       11.641      485.590
       5.124      134.900       11.641      485.590
       5.132      134.800       11.641      485.590
       5.139      259.900       11.641      485.590
       5.147        0.000       11.641      485.590
       5.155      257.800       11.641      485.590
       5.162      108.700       11.641      485.590
       5.172      102.300       11.641      485.590
       5.181      124.100       11.641      485.590
       5.189      126.000       11.641      485.590
       5.197      124.600       11.641      485.590
       5.205      124.800       11.641      485.590
       5.213      121.400       11.641      485.590
       5.222      247.500       11.641      485.590
       5.230      104.000       11.641      485.590
       5.239      104.600       11.641      485.590
       5.249      210.400       11.641      485.590
       5.258        0.000       11.641      485.590
       5.268      209.800       11.641      485.590
       5.278      103.700       11.641      485.590
       5.287      212.000       11.641      485.590
       5.297      110.600       11.641      485.590
       5.306      104.400       11.641      485.590
       5.315      124.600       11.641      485.590
       5.323      122.900       11.641      485.590
       5.331      251.400       11.641      485.590
       5.339      119.600       11.641      485.590
       5.348      105.400       11.641      485.590
       5.357      107.800       11.641      485.590
       5.367      107.000       11.641      485.590
       5.376      106.400       11.641      485.590
       5.385      215.100       11.641      485.590
       5.395      102.800       11.641      485.590
       5.404       97.900       11.641      485.590
       5.415       98.900       11.641      485.590
       5.425      203.100       11.641      485.590
       5.435      103.500       11.641      485.590
       5.444      101.200       11.641      485.590
       5.454      101.200       11.641      485.590
       5.464        0.000       11.641      485.590
       5.471      189.700       11.641      485.590
       5.476      364.100       11.641      485.590
       5.481        0.000       11.641      485.590
       5.487        0.000       11.641      485.590
       5.492      188.700       11.641      485.590
       5.497        0.000       11.641      485.590
       5.503      178.800       11.641      485.590
       5.508      184.100       11.641      485.590
       5.514      182.800       11.641      485.590
       5.519      186.100       11.641      485.590
       5.525        0.000       11.641      485.590
       5.530      367.600       11.641      485.590
       5.535      189.100       11.641      485.590
       5.541        0.000       11.641      485.590
       5.546      181.900       11.641      485.590
       5.552      184.400       11.641      485.590
       5.557      179.900       11.641      485.590
       5.563      186.500       11.641      485.590
       5.568      178.900       11.641      485.590
       5.574      184.600       11.641      485.590
       5.579      167.400       11.641      485.590
       5.585        0.000       11.641      485.590
       5.590      354.400       11.641      485.590
       5.596        0.000       11.641      485.590
       5.602      184.300       11.641      485.590
       5.607      186.400       11.641      485.590
       5.612      181.600       11.641      485.590
       5.618      176.600       11.641      485.590
       5.624        0.000       11.641      485.590
       5.632       97.000       11.641      485.590
       5.642      118.500       11.641      485.590
       5.651        0.000       11.641      485.590
       5.659      133.000       11.641      485.590
       5.667      133.000       11.641      485.590
       5.674        0.000       11.641      485.590
       5.682      257.400       11.641      485.590
       5.690      137.400       11.641      485.590
       5.697      132.700       11.641      485.590
       5.704      261.700       11.641      485.590
       5.712      130.800       11.641      485.590
       5.720        0.000       11.641      485.590
       5.727        0.000       11.641      485.590
       5.735        0.000       11.641      485.590
       5.743      131.100       11.641      485.590
       5.750        0.000       11.641      485.590
       5.757        0.000       11.641      485.590
       5.763      181.200       11.641      485.590
       5.768        0.000       11.641      485.590
       5.774        0.000       11.641      485.590
       5.779      374.700       11.641      485.590
       5.784        0.000       11.641      485.590
       5.790        0.000       11.641      485.590
       5.795      147.900       11.641      485.590
       5.802      121.300       11.641      485.590
       5.810      100.200       11.641      485.590
       5.820      208.400       11.641      485.590
       5.830      115.900       11.641      485.590
       5.838        0.000       11.641      485.590
       5.848      113.500       11.641      485.590
       5.857      129.900       11.641      485.590
       5.864        0.000       11.641      485.590
       5.872      130.600       11.641      485.590
       5.879      136.400       11.641      485.590
       5.887      263.600       11.641      485.590
       5.894        0.000       11.641      485.590
