# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       1.215      158.200       11.008      485.449
       1.221      189.400       11.008      485.449
       1.226      199.200       11.008      485.449
       1.231        0.000       11.008      485.449
       1.237        0.000       11.008      485.449
       1.242      194.400       11.008      485.449
       1.247        0.000       11.008      485.449
       1.252      170.700       11.008      485.449
       1.258        0.000       11.008      485.449
       1.264      196.400       11.008      485.449
       1.269        0.000       11.008      485.449
       1.274      199.800       11.008      485.449
       1.279        0.000       11.008      485.449
       1.284      184.900       11.008      485.449
       1.290        0.000       11.008      485.449
       1.295        0.000       11.008      485.449
       1.300      188.200       11.008      485.449
       1.305        0.000       11.008      485.449
       1.311        0.000       11.008      485.449
       1.316      199.700       11.008      485.449
       1.321        0.000       11.008      485.449
       1.326      197.100       11.008      485.449
       1.331        0.000       11.008      485.449
       1.337      190.300       11.008      485.449
       1.342        0.000       11.008      485.449
       1.347      188.600       11.008      485.449
       1.353      187.500       11.008      485.449
       1.358      118.300       11.008      485.449
       1.366      111.800       11.008      485.449
       1.375      223.000       11.008      485.449
       1.384      222.000       11.008      485.449
       1.393      220.100       11.008      485.449
       1.402      109.200       11.008      485.449
       1.412      333.000       11.008      485.449
       1.421      112.000       11.008      485.449
       1.429      224.600       11.008      485.449
       1.438      112.200       11.008      485.449
       1.447      220.600       11.008      485.449
       1.456      227.600       11.008      485.449
       1.465      220.400       11.008      485.449
       1.474      223.800       11.008      485.449
       1.483      218.900       11.008      485.449
       1.492      128.600       11.008      485.449
       1.500        0.000       11.008      485.449
       1.506      174.400       11.008      485.449
       1.512      146.900       11.008      485.449
       1.518      257.900       11.008      485.449
       1.526        0.000       11.008      485.449
       1.535      229.300       11.008      485.449
       1.543      101.000       11.008      485.449
       1.553      222.800       11.008      485.449
       1.562      216.800       11.008      485.449
       1.571      224.100       11.008      485.449
       1.580        0.000       11.008      485.449
       1.586      191.300       11.008      485.449
       1.591        0.000       11.008      485.449
       1.596      137.500       11.008      485.449
       1.604      134.800       11.008      485.449
       1.611      267.800       11.008      485.449
       1.619      241.700       11.008      485.449
       1.627        0.000       11.008      485.449
       1.632        0.000       11.008      485.449
       1.637      199.300       11.008      485.449
       1.642        0.000       11.008      485.449
       1.647      191.900       11.008      485.449
       1.653        0.000       11.008      485.449
       1.658        0.000       11.008      485.449
       1.663      317.000       11.008      485.449
       1.669        0.000       11.008      485.449
       1.674      194.000       11.008      485.449
       1.680        0.000       11.008      485.449
       1.687      143.700       11.008      485.449
       1.694      134.000       11.008      485.449
       1.701      325.500       11.008      485.449
       1.707        0.000       11.008      485.449
       1.712        0.000       11.008      485.449
       1.717      198.800       11.008      485.449
       1.722        0.000       11.008      485.449
       1.727      197.800       11.008      485.449
       1.732        0.000       11.008      485.449
       1.738        0.000       11.008      485.449
       1.743      132.800       11.008      485.449
       1.750      142.200       11.008      485.449
       1.757      135.800       11.008      485.449
       1.765      145.400       11.008      485.449
       1.772      263.600       11.008      485.449
       1.779        0.000       11.008      485.449
       1.786      264.000       11.008      485.449
       1.794        0.000       11.008      485.449
       1.800      278.300       11.008      485.449
       1.808      128.200       11.008      485.449
       1.815        0.000       11.008      485.449
       1.823        0.000       11.008      485.449
       1.831      144.900       11.008      485.449
       1.838        0.000       11.008      485.449
       1.843      389.000       11.008      485.449
       1.848        0.000       11.008      485.449
       1.854        0.000       11.008      485.449
       1.859      172.600       11.008      485.449
       1.865      279.000       11.008      485.449
       1.872      134.200       11.008      485.449
       1.880      272.800       11.008      485.449
       1.887        0.000       11.008      485.449
       1.893      408.600       11.008      485.449
       1.898        0.000       11.008      485.449
       1.903      185.400       11.008      485.449
       1.908      195.100       11.008      485.449
       1.913      177.400       11.008      485.449
       1.919      358.400       11.008      485.449
       1.925        0.000       11.008      485.449
       1.930      197.700       11.008      485.449
       1.935      186.200       11.008      485.449
       1.940      195.300       11.008      485.449
       1.945        0.000       11.008      485.449
       1.951      366.800       11.008      485.449
       1.956        0.000       11.008      485.449
       1.961      202.700       11.008      485.449
       1.966      205.100       11.008      485.449
       1.971      181.100       11.008      485.449
       1.976      196.800       11.008      485.449
       1.982      195.800       11.008      485.449
       1.987      152.200       11.008      485.449
       1.993      273.300       11.008      485.449
       2.001        0.000       11.008      485.449
       2.008      272.700       11.008      485.449
       2.015      269.600       11.008      485.449
       2.023        0.000       11.008      485.449
       2.030      132.100       11.008      485.449
       2.038      262.400       11.008      485.449
       2.045      133.800       11.008      485.449
       2.053      267.600       11.008      485.449
       2.060      135.900       11.008      485.449
       2.068      128.200       11.008      485.449
       2.076      267.100       11.008      485.449
       2.083        0.000       11.008      485.449
       2.091      127.500       11.008      485.449
       2.098      263.100       11.008      485.449
       2.106      255.700       11.008      485.449
       2.114      131.100       11.008      485.449
       2.121        0.000       11.008      485.449
       2.129      259.200       11.008      485.449
       2.137        0.000       11.008      485.449
       2.145      128.400       11.008      485.449
       2.153      129.600       11.008      485.449
       2.161        0.000       11.008      485.449
       2.168      130.700       11.008      485.449
       2.176        0.000       11.008      485.449
       2.184      130.000       11.008      485.449
       2.191      124.600       11.008      485.449
       2.199        0.000       11.008      485.449
       2.207      129.400       11.008      485.449
       2.215        0.000       11.008      485.449
       2.223      129.300       11.008      485.449
       2.231        0.000       11.008      485.449
       2.238        0.000       11.008      485.449
       2.247      131.300       11.008      485.449
       2.254      124.000       11.008      485.449
       2.262      131.300       11.008      485.449
       2.270      127.200       11.008      485.449
       2.278        0.000       11.008      485.449
       2.285      123.600       11.008      485.449
       2.293        0.000       11.008      485.449
       2.301      366.900       11.008      485.449
       2.309        0.000       11.008      485.449
       2.317      118.700       11.008      485.449
       2.326        0.000       11.008      485.449
       2.334      121.100       11.008      485.449
       2.342      126.200       11.008      485.449
       2.350      125.300       11.008      485.449
       2.358        0.000       11.008      485.449
       2.366      124.800       11.008      485.449
       2.374        0.000       11.008      485.449
       2.381      129.100       11.008      485.449
       2.389        0.000       11.008      485.449
       2.397      129.300       11.008      485.449
       2.405      126.500       11.008      485.449
       2.413        0.000       11.008      485.449
       2.421      131.000       11.008      485.449
       2.428        0.000       11.008      485.449
       2.436      128.000       11.008      485.449
       2.444        0.000       11.008      485.449
       2.452      129.000       11.008      485.449
       2.459        0.000       11.008      485.449
       2.467      130.800       11.008      485.449
       2.475      124.500       11.008      485.449
       2.483      131.600       11.008      485.449
       2.490        0.000       11.008      485.449
       2.498      130.400       11.008      485.449
       2.506      129.900       11.008      485.449
       2.514        0.000       11.008      485.449
       2.521      123.100       11.008      485.449
       2.529      115.400       11.008      485.449
       2.538        0.000       11.008      485.449
       2.548      125.200       11.008      485.449
       2.556      125.200       11.008      485.449
       2.564        0.000       11.008      485.449
       2.572      125.500       11.008      485.449
       2.580      129.300       11.008      485.449
       2.587        0.000       11.008      485.449
       2.595      126.900       11.008      485.449
       2.603        0.000       11.008      485.449
       2.611      131.300       11.008      485.449
       2.619        0.000       11.008      485.449
       2.627      132.500       11.008      485.449
       2.634        0.000       11.008      485.449
       2.642      127.600       11.008      485.449
       2.650      125.200       11.008      485.449
       2.658        0.000       11.008      485.449
       2.665      250.100       11.008      485.449
       2.674        0.000       11.008      485.449
       2.681      128.600       11.008      485.449
       2.689      124.500       11.008      485.449
       2.697        0.000       11.008      485.449
       2.705      257.700       11.008      485.449
       2.713      251.400       11.008      485.449
       2.721        0.000       11.008      485.449
       2.728      126.600       11.008      485.449
       2.736      127.100       11.008      485.449
       2.744      135.200       11.008      485.449
       2.752        0.000       11.008      485.449
       2.760      131.200       11.008      485.449
       2.767        0.000       11.008      485.449
       2.775      125.900       11.008      485.449
       2.783        0.000       11.008      485.449
       2.791      131.100       11.008      485.449
       2.798      126.100       11.008      485.449
       2.806        0.000       11.008      485.449
       2.814      250.200       11.008      485.449
       2.822      124.300       11.008      485.449
       2.830      129.800       11.008      485.449
       2.838      127.800       11.008      485.449
       2.846      132.000       11.008      485.449
       2.853      271.000       11.008      485.449
       2.861        0.000       11.008      485.449
       2.868      256.700       11.008      485.449
       2.876      132.900       11.008      485.449
       2.883      131.400       11.008      485.449
       2.891      127.600       11.008      485.449
       2.899      254.400       11.008      485.449
       2.907      128.500       11.008      485.449
       2.914        0.000       11.008      485.449
       2.922      270.900       11.008      485.449
       2.929        0.000       11.008      485.449
       2.937      132.400       11.008      485.449
       2.944      254.800       11.008      485.449
       2.952      130.200       11.008      485.449
       2.960        0.000       11.008      485.449
       2.968      132.500       11.008      485.449
       2.975      130.900       11.008      485.449
       2.983      127.000       11.008      485.449
       2.991        0.000       11.008      485.449
       2.998      125.700       11.008      485.449
       3.006      131.200       11.008      485.449
       3.014        0.000       11.008      485.449
       3.022      126.500       11.008      485.449
       3.030        0.000       11.008      485.449
       3.037      126.800       11.008      485.449
       3.045      127.400       11.008      485.449
       3.053      128.300       11.008      485.449
       3.061        0.000       11.008      485.449
       3.068      122.700       11.008      485.449
       3.077        0.000       11.008      485.449
       3.084      128.900       11.008      485.449
       3.092        0.000       11.008      485.449
       3.100      130.200       11.008      485.449
       3.107        0.000       11.008      485.449
       3.115      129.100       11.008      485.449
       3.123      124.100       11.008      485.449
       3.131        0.000       11.008      485.449
       3.139        0.000       11.008      485.449
       3.147      126.300       11.008      485.449
       3.155        0.000       11.008      485.449
       3.163      130.000       11.008      485.449
       3.171        0.000       11.008      485.449
       3.179      133.400       11.008      485.449
       3.186      125.700       11.008      485.449
       3.194      252.400       11.008      485.449
       3.202      128.100       11.008      485.449
       3.210      250.500       11.008      485.449
       3.218        0.000       11.008      485.449
       3.226      268.400       11.008      485.449
       3.233        0.000       11.008      485.449
       3.240      266.500       11.008      485.449
       3.248      129.500       11.008      485.449
       3.256        0.000       11.008      485.449
       3.263        0.000       11.008      485.449
       3.271      127.900       11.008      485.449
       3.279        0.000       11.008      485.449
       3.287      260.400       11.008      485.449
       3.295        0.000       11.008      485.449
       3.302      127.400       11.008      485.449
       3.310        0.000       11.008      485.449
       3.318      126.300       11.008      485.449
       3.326      124.600       11.008      485.449
       3.334      124.100       11.008      485.449
       3.342        0.000       11.008      485.449
       3.350      121.400       11.008      485.449
       3.358      123.100       11.008      485.449
       3.366        0.000       11.008      485.449
       3.375      124.800       11.008      485.449
       3.383      126.900       11.008      485.449
       3.391        0.000       11.008      485.449
       3.398      128.200       11.008      485.449
       3.406        0.000       11.008      485.449
       3.414      124.800       11.008      485.449
       3.422        0.000       11.008      485.449
       3.430      129.000       11.008      485.449
       3.437        0.000       11.008      485.449
       3.445      126.600       11.008      485.449
       3.453        0.000       11.008      485.449
       3.461      128.900       11.008      485.449
       3.468        0.000       11.008      485.449
       3.476      128.100       11.008      485.449
       3.484      127.600       11.008      485.449
       3.492      125.100       11.008      485.449
       3.500      126.300       11.008      485.449
       3.508        0.000       11.008      485.449
       3.516      126.700       11.008      485.449
       3.524        0.000       11.008      485.449
       3.531      111.600       11.008      485.449
       3.540      105.200       11.008      485.449
       3.550        0.000       11.008      485.449
       3.558      245.400       11.008      485.449
       3.566      248.800       11.008      485.449
       3.574      124.100       11.008      485.449
       3.582      126.300       11.008      485.449
       3.590      128.200       11.008      485.449
       3.598      138.700       11.008      485.449
       3.605      263.000       11.008      485.449
       3.613      132.800       11.008      485.449
       3.620        0.000       11.008      485.449
       3.628      254.800       11.008      485.449
       3.636      128.300       11.008      485.449
       3.644      129.800       11.008      485.449
       3.651      260.000       11.008      485.449
       3.659        0.000       11.008      485.449
       3.667      136.300       11.008      485.449
       3.674      132.900       11.008      485.449
       3.682        0.000       11.008      485.449
       3.689      129.800       11.008      485.449
       3.697      127.800       11.008      485.449
       3.705      125.100       11.008      485.449
       3.713        0.000       11.008      485.449
       3.721      127.600       11.008      485.449
       3.728        0.000       11.008      485.449
       3.736      129.900       11.008      485.449
       3.744      129.600       11.008      485.449
       3.752      124.200       11.008      485.449
       3.760      126.800       11.008      485.449
       3.768      122.600       11.008      485.449
       3.776      262.500       11.008      485.449
       3.783      131.700       11.008      485.449
       3.791        0.000       11.008      485.449
       3.798      129.400       11.008      485.449
       3.806      128.300       11.008      485.449
       3.814      128.400       11.008      485.449
       3.822      128.600       11.008      485.449
       3.830      127.800       11.008      485.449
       3.837        0.000       11.008      485.449
       3.845      249.800       11.008      485.449
       3.853      127.400       11.008      485.449
       3.861      134.900       11.008      485.449
       3.869      132.700       11.008      485.449
       3.876      131.900       11.008      485.449
       3.884      131.100       11.008      485.449
       3.891      125.600       11.008      485.449
       3.899        0.000       11.008      485.449
       3.907      130.700       11.008      485.449
       3.915        0.000       11.008      485.449
       3.923      131.500       11.008      485.449
       3.930        0.000       11.008      485.449
       3.938      127.400       11.008      485.449
       3.946      126.100       11.008      485.449
       3.954      125.700       11.008      485.449
       3.962        0.000       11.008      485.449
       3.970      132.700       11.008      485.449
       3.977        0.000       11.008      485.449
       3.985      129.800       11.008      485.449
       3.993      128.200       11.008      485.449
       4.001      125.700       11.008      485.449
       4.009        0.000       11.008      485.449
       4.017      254.400       11.008      485.449
       4.024      125.200       11.008      485.449
       4.032      126.000       11.008      485.449
       4.040        0.000       11.008      485.449
       4.048      129.300       11.008      485.449
       4.056      126.000       11.008      485.449
       4.064        0.000       11.008      485.449
       4.072      252.200       11.008      485.449
       4.080        0.000       11.008      485.449
       4.087      125.000       11.008      485.449
       4.095      131.600       11.008      485.449
       4.103        0.000       11.008      485.449
       4.111      128.300       11.008      485.449
       4.119      376.400       11.008      485.449
       4.126        0.000       11.008      485.449
       4.134      127.900       11.008      485.449
       4.142      261.400       11.008      485.449
       4.150        0.000       11.008      485.449
       4.157      129.000       11.008      485.449
       4.165      132.500       11.008      485.449
       4.172      124.600       11.008      485.449
       4.180      126.200       11.008      485.449
       4.188      127.700       11.008      485.449
       4.196        0.000       11.008      485.449
       4.204      274.600       11.008      485.449
       4.211      134.300       11.008      485.449
       4.218      134.900       11.008      485.449
       4.226      138.000       11.008      485.449
       4.233      134.200       11.008      485.449
       4.240      132.600       11.008      485.449
       4.248      132.800       11.008      485.449
       4.255      133.200       11.008      485.449
       4.263      134.000       11.008      485.449
       4.270      127.100       11.008      485.449
       4.278      256.000       11.008      485.449
       4.286        0.000       11.008      485.449
       4.294      262.200       11.008      485.449
       4.301        0.000       11.008      485.449
       4.309      129.300       11.008      485.449
       4.317        0.000       11.008      485.449
       4.325      120.700       11.008      485.449
       4.334      125.600       11.008      485.449
       4.342        0.000       11.008      485.449
       4.349      124.000       11.008      485.449
       4.358        0.000       11.008      485.449
       4.365      253.300       11.008      485.449
       4.373        0.000       11.008      485.449
       4.381        0.000       11.008      485.449
       4.389      125.800       11.008      485.449
       4.397      129.800       11.008      485.449
       4.404        0.000       11.008      485.449
       4.412      137.200       11.008      485.449
       4.419        0.000       11.008      485.449
       4.424        0.000       11.008      485.449
       4.431      128.100       11.008      485.449
       4.439      127.200       11.008      485.449
       4.447      129.000       11.008      485.449
       4.455        0.000       11.008      485.449
       4.463      129.800       11.008      485.449
       4.470      124.600       11.008      485.449
       4.478        0.000       11.008      485.449
       4.486      128.500       11.008      485.449
       4.494        0.000       11.008      485.449
       4.502      129.500       11.008      485.449
       4.509      126.700       11.008      485.449
       4.517      129.500       11.008      485.449
       4.525        0.000       11.008      485.449
       4.533      116.000       11.008      485.449
       4.542      117.700       11.008      485.449
       4.550      115.500       11.008      485.449
       4.559      114.800       11.008      485.449
       4.567        0.000       11.008      485.449
       4.575      126.300       11.008      485.449
       4.583      130.000       11.008      485.449
       4.591      254.100       11.008      485.449
       4.599        0.000       11.008      485.449
       4.607      250.000       11.008      485.449
       4.615      128.300       11.008      485.449
       4.623      126.000       11.008      485.449
       4.631      128.500       11.008      485.449
       4.638      247.900       11.008      485.449
       4.647      137.300       11.008      485.449
       4.654        0.000       11.008      485.449
       4.661      271.100       11.008      485.449
       4.669      130.700       11.008      485.449
       4.676        0.000       11.008      485.449
       4.684      130.800       11.008      485.449
       4.692      255.900       11.008      485.449
       4.700      128.300       11.008      485.449
       4.707      136.700       11.008      485.449
       4.715      267.500       11.008      485.449
       4.722        0.000       11.008      485.449
       4.730      260.400       11.008      485.449
       4.737        0.000       11.008      485.449
       4.745      129.500       11.008      485.449
       4.753        0.000       11.008      485.449
       4.761      127.300       11.008      485.449
       4.768        0.000       11.008      485.449
       4.776      126.500       11.008      485.449
       4.784        0.000       11.008      485.449
       4.792      128.300       11.008      485.449
       4.799        0.000       11.008      485.449
       4.807      260.400       11.008      485.449
       4.815        0.000       11.008      485.449
       4.823      129.400       11.008      485.449
       4.831      129.500       11.008      485.449
       4.838        0.000       11.008      485.449
       4.846      128.900       11.008      485.449
       4.854        0.000       11.008      485.449
       4.862      128.800       11.008      485.449
       4.870        0.000       11.008      485.449
       4.877      129.500       11.008      485.449
       4.885        0.000       11.008      485.449
       4.893      127.000       11.008      485.449
       4.901        0.000       11.008      485.449
       4.909      130.100       11.008      485.449
       4.916        0.000       11.008      485.449
       4.924        0.000       11.008      485.449
       4.930        0.000       11.008      485.449
       4.935      347.100       11.008      485.449
       4.940        0.000       11.008      485.449
       4.945      198.000       11.008      485.449
       4.950        0.000       11.008      485.449
       4.956        0.000       11.008      485.449
       4.961      194.000       11.008      485.449
       4.966        0.000       11.008      485.449
       4.971      191.500       11.008      485.449
       4.977        0.000       11.008      485.449
       4.982        0.000       11.008      485.449
       4.987      388.700       11.008      485.449
       4.992        0.000       11.008      485.449
       4.997      198.600       11.008      485.449
       5.002        0.000       11.008      485.449
       5.007        0.000       11.008      485.449
       5.012      209.500       11.008      485.449
       5.017        0.000       11.008      485.449
       5.024      128.500       11.008      485.449
       5.032      127.300       11.008      485.449
       5.039      129.900       11.008      485.449
       5.047        0.000       11.008      485.449
       5.055      123.000       11.008      485.449
       5.063      126.900       11.008      485.449
       5.071      122.900       11.008      485.449
       5.079      137.200       11.008      485.449
       5.086      132.000       11.008      485.449
       5.094      130.400       11.008      485.449
       5.102      252.200       11.008      485.449
       5.110        0.000       11.008      485.449
       5.118      250.200       11.008      485.449
       5.126      121.800       11.008      485.449
       5.134      245.100       11.008      485.449
       5.142      123.500       11.008      485.449
       5.150        0.000       11.008      485.449
       5.158      254.800       11.008      485.449
       5.166      126.600       11.008      485.449
       5.174      257.000       11.008      485.449
       5.181      125.700       11.008      485.449
       5.189      124.700       11.008      485.449
       5.197      124.200       11.008      485.449
       5.206      128.300       11.008      485.449
       5.213        0.000       11.008      485.449
       5.221        0.000       11.008      485.449
       5.229      125.500       11.008      485.449
       5.237      127.200       11.008      485.449
       5.245      126.100       11.008      485.449
       5.253      126.700       11.008      485.449
       5.261        0.000       11.008      485.449
       5.268      123.400       11.008      485.449
       5.276        0.000       11.008      485.449
       5.284      123.400       11.008      485.449
       5.292        0.000       11.008      485.449
       5.300      124.800       11.008      485.449
       5.308        0.000       11.008      485.449
       5.316      124.900       11.008      485.449
       5.324        0.000       11.008      485.449
       5.331      126.900       11.008      485.449
       5.339      126.900       11.008      485.449
       5.347      130.200       11.008      485.449
       5.355      127.800       11.008      485.449
       5.363      126.800       11.008      485.449
       5.371      128.100       11.008      485.449
       5.378      124.300       11.008      485.449
       5.386      252.200       11.008      485.449
       5.394      120.900       11.008      485.449
       5.403      123.400       11.008      485.449
       5.411      130.600       11.008      485.449
       5.418      129.400       11.008      485.449
       5.426      130.800       11.008      485.449
       5.434      252.100       11.008      485.449
       5.442      127.100       11.008      485.449
       5.450      123.900       11.008      485.449
       5.458        0.000       11.008      485.449
       5.465      272.900       11.008      485.449
       5.473      251.300       11.008      485.449
       5.481        0.000       11.008      485.449
       5.489      121.700       11.008      485.449
       5.497      125.900       11.008      485.449
       5.505        0.000       11.008      485.449
       5.512      126.800       11.008      485.449
       5.520      126.300       11.008      485.449
       5.528      128.200       11.008      485.449
       5.536        0.000       11.008      485.449
       5.545      117.500       11.008      485.449
       5.553      218.600       11.008      485.449
       5.562      119.200       11.008      485.449
       5.571      125.300       11.008      485.449
       5.579        0.000       11.008      485.449
       5.587      252.000       11.008      485.449
       5.595      124.900       11.008      485.449
       5.603      123.900       11.008      485.449
       5.611        0.000       11.008      485.449
       5.619      251.600       11.008      485.449
       5.627        0.000       11.008      485.449
       5.635      128.100       11.008      485.449
       5.643        0.000       11.008      485.449
       5.651      126.800       11.008      485.449
       5.659      125.400       11.008      485.449
       5.667      122.200       11.008      485.449
       5.675        0.000       11.008      485.449
       5.683      128.900       11.008      485.449
       5.690        0.000       11.008      485.449
       5.698      128.100       11.008      485.449
       5.706        0.000       11.008      485.449
       5.714      122.400       11.008      485.449
       5.722      130.500       11.008      485.449
       5.730        0.000       11.008      485.449
       5.738        0.000       11.008      485.449
