# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.759      188.700       11.332      485.449
       0.765        0.000       11.332      485.449
       0.770      179.300       11.332      485.449
       0.776        0.000       11.332      485.449
       0.781      384.600       11.332      485.449
       0.786        0.000       11.332      485.449
       0.791      197.900       11.332      485.449
       0.796        0.000       11.332      485.449
       0.802      185.200       11.332      485.449
       0.807      178.100       11.332      485.449
       0.813        0.000       11.332      485.449
       0.819      188.400       11.332      485.449
       0.824        0.000       11.332      485.449
       0.829      173.600       11.332      485.449
       0.835      140.000       11.332      485.449
       0.842      144.100       11.332      485.449
       0.849        0.000       11.332      485.449
       0.856      140.600       11.332      485.449
       0.863      139.800       11.332      485.449
       0.870      140.300       11.332      485.449
       0.877      138.800       11.332      485.449
       0.885        0.000       11.332      485.449
       0.891      143.600       11.332      485.449
       0.898      139.600       11.332      485.449
       0.906      142.200       11.332      485.449
       0.913      143.000       11.332      485.449
       0.920        0.000       11.332      485.449
       0.927      143.200       11.332      485.449
       0.934        0.000       11.332      485.449
       0.941      144.300       11.332      485.449
       0.948      139.700       11.332      485.449
       0.955      141.700       11.332      485.449
       0.962      136.300       11.332      485.449
       0.969      144.700       11.332      485.449
       0.976      143.100       11.332      485.449
       0.983        0.000       11.332      485.449
       0.990      140.500       11.332      485.449
       0.997      144.000       11.332      485.449
       1.004      136.600       11.332      485.449
       1.011      138.000       11.332      485.449
       1.019      141.900       11.332      485.449
       1.026      145.400       11.332      485.449
       1.033        0.000       11.332      485.449
       1.040      141.700       11.332      485.449
       1.047        0.000       11.332      485.449
       1.054      271.100       11.332      485.449
       1.061      142.000       11.332      485.449
       1.068      141.100       11.332      485.449
       1.075        0.000       11.332      485.449
       1.082      140.000       11.332      485.449
       1.090      142.200       11.332      485.449
       1.097        0.000       11.332      485.449
       1.103      136.600       11.332      485.449
       1.111        0.000       11.332      485.449
       1.118      275.300       11.332      485.449
       1.125      141.100       11.332      485.449
       1.132      141.600       11.332      485.449
       1.139        0.000       11.332      485.449
       1.146      138.700       11.332      485.449
       1.153      138.700       11.332      485.449
       1.161        0.000       11.332      485.449
       1.168      143.500       11.332      485.449
       1.174      142.900       11.332      485.449
       1.181      139.300       11.332      485.449
       1.189      142.400       11.332      485.449
       1.196        0.000       11.332      485.449
       1.203      142.000       11.332      485.449
       1.210      143.700       11.332      485.449
       1.217      139.800       11.332      485.449
       1.224      139.300       11.332      485.449
       1.231      137.400       11.332      485.449
       1.239      136.000       11.332      485.449
       1.246      139.800       11.332      485.449
       1.253        0.000       11.332      485.449
       1.260      143.200       11.332      485.449
       1.267      133.300       11.332      485.449
       1.275      137.900       11.332      485.449
       1.282        0.000       11.332      485.449
       1.290        0.000       11.332      485.449
       1.297        0.000       11.332      485.449
       1.304      139.900       11.332      485.449
       1.311      141.500       11.332      485.449
       1.318      139.000       11.332      485.449
       1.325        0.000       11.332      485.449
       1.332      139.900       11.332      485.449
       1.339      146.200       11.332      485.449
       1.346        0.000       11.332      485.449
       1.354        0.000       11.332      485.449
       1.361      141.500       11.332      485.449
       1.368      135.600       11.332      485.449
       1.375      141.500       11.332      485.449
       1.382        0.000       11.332      485.449
       1.390      121.500       11.332      485.449
       1.398      123.800       11.332      485.449
       1.406      140.000       11.332      485.449
       1.413        0.000       11.332      485.449
       1.421        0.000       11.332      485.449
       1.428        0.000       11.332      485.449
       1.435      141.000       11.332      485.449
       1.442        0.000       11.332      485.449
       1.449      136.900       11.332      485.449
       1.457      136.400       11.332      485.449
       1.464        0.000       11.332      485.449
       1.471      136.900       11.332      485.449
       1.478      142.100       11.332      485.449
       1.485      132.200       11.332      485.449
       1.493        0.000       11.332      485.449
       1.501        0.000       11.332      485.449
       1.510        0.000       11.332      485.449
       1.518      264.200       11.332      485.449
       1.525      136.500       11.332      485.449
       1.533      137.300       11.332      485.449
       1.540        0.000       11.332      485.449
       1.547      137.600       11.332      485.449
       1.554      142.000       11.332      485.449
       1.561      135.500       11.332      485.449
       1.569        0.000       11.332      485.449
       1.577        0.000       11.332      485.449
       1.584        0.000       11.332      485.449
       1.592      135.600       11.332      485.449
       1.599      146.200       11.332      485.449
       1.606      138.400       11.332      485.449
       1.613        0.000       11.332      485.449
       1.620      143.600       11.332      485.449
       1.627      141.900       11.332      485.449
       1.634      146.500       11.332      485.449
       1.641        0.000       11.332      485.449
       1.646        0.000       11.332      485.449
       1.650        0.000       11.332      485.449
       1.655        0.000       11.332      485.449
       1.660      207.900       11.332      485.449
       1.665        0.000       11.332      485.449
       1.670      205.000       11.332      485.449
       1.674        0.000       11.332      485.449
       1.679        0.000       11.332      485.449
       1.684      194.100       11.332      485.449
       1.689      199.100       11.332      485.449
       1.694        0.000       11.332      485.449
       1.699      205.800       11.332      485.449
       1.704        0.000       11.332      485.449
       1.709      204.500       11.332      485.449
       1.714        0.000       11.332      485.449
       1.719        0.000       11.332      485.449
       1.723      217.100       11.332      485.449
       1.728      188.300       11.332      485.449
       1.733      182.000       11.332      485.449
       1.739        0.000       11.332      485.449
       1.744      217.900       11.332      485.449
       1.749        0.000       11.332      485.449
       1.753      211.600       11.332      485.449
       1.758        0.000       11.332      485.449
       1.763      181.800       11.332      485.449
       1.768        0.000       11.332      485.449
       1.773        0.000       11.332      485.449
       1.778      145.000       11.332      485.449
       1.785      141.500       11.332      485.449
       1.792      143.100       11.332      485.449
       1.799      141.700       11.332      485.449
       1.806        0.000       11.332      485.449
       1.813      144.700       11.332      485.449
       1.820      143.400       11.332      485.449
       1.827        0.000       11.332      485.449
       1.834      145.000       11.332      485.449
       1.841      137.800       11.332      485.449
       1.848      138.700       11.332      485.449
       1.855      143.700       11.332      485.449
       1.862        0.000       11.332      485.449
       1.869      142.600       11.332      485.449
       1.876      283.200       11.332      485.449
       1.883        0.000       11.332      485.449
       1.890      146.600       11.332      485.449
       1.897      142.100       11.332      485.449
       1.904        0.000       11.332      485.449
       1.911      144.800       11.332      485.449
       1.918      142.600       11.332      485.449
       1.925        0.000       11.332      485.449
       1.932      284.700       11.332      485.449
       1.939        0.000       11.332      485.449
       1.946      140.500       11.332      485.449
       1.953      144.100       11.332      485.449
       1.960      143.500       11.332      485.449
       1.967        0.000       11.332      485.449
       1.974      146.500       11.332      485.449
       1.981      141.800       11.332      485.449
       1.988      142.600       11.332      485.449
       1.995      144.200       11.332      485.449
       2.002        0.000       11.332      485.449
       2.009      144.000       11.332      485.449
       2.016      142.900       11.332      485.449
       2.023        0.000       11.332      485.449
       2.030      144.600       11.332      485.449
       2.037      147.700       11.332      485.449
       2.044        0.000       11.332      485.449
       2.051      145.100       11.332      485.449
       2.058      161.500       11.332      485.449
       2.064        0.000       11.332      485.449
       2.069      211.700       11.332      485.449
       2.073        0.000       11.332      485.449
       2.078      212.400       11.332      485.449
       2.083        0.000       11.332      485.449
       2.088      202.200       11.332      485.449
       2.093        0.000       11.332      485.449
       2.097      154.000       11.332      485.449
       2.104      144.500       11.332      485.449
       2.111        0.000       11.332      485.449
       2.118      144.500       11.332      485.449
       2.124      145.500       11.332      485.449
       2.131      143.000       11.332      485.449
       2.138      137.500       11.332      485.449
       2.146      146.500       11.332      485.449
       2.152        0.000       11.332      485.449
       2.159      143.400       11.332      485.449
       2.166      143.600       11.332      485.449
       2.173      146.900       11.332      485.449
       2.180        0.000       11.332      485.449
       2.187      143.900       11.332      485.449
       2.194      146.400       11.332      485.449
       2.201      146.900       11.332      485.449
       2.208        0.000       11.332      485.449
       2.215      140.400       11.332      485.449
       2.222      142.700       11.332      485.449
       2.229      148.200       11.332      485.449
       2.235      139.700       11.332      485.449
       2.243        0.000       11.332      485.449
       2.249      142.600       11.332      485.449
       2.256      138.200       11.332      485.449
       2.264        0.000       11.332      485.449
       2.271      135.400       11.332      485.449
       2.279      174.500       11.332      485.449
       2.284        0.000       11.332      485.449
       2.290      362.300       11.332      485.449
       2.296        0.000       11.332      485.449
       2.301      205.200       11.332      485.449
       2.306        0.000       11.332      485.449
       2.311      203.000       11.332      485.449
       2.316        0.000       11.332      485.449
       2.321      205.700       11.332      485.449
       2.326      208.400       11.332      485.449
       2.331        0.000       11.332      485.449
       2.335        0.000       11.332      485.449
       2.340      205.800       11.332      485.449
       2.345        0.000       11.332      485.449
       2.350      207.700       11.332      485.449
       2.355        0.000       11.332      485.449
       2.360        0.000       11.332      485.449
       2.364      208.700       11.332      485.449
       2.369        0.000       11.332      485.449
       2.374      182.800       11.332      485.449
       2.379        0.000       11.332      485.449
       2.384      198.500       11.332      485.449
       2.389        0.000       11.332      485.449
       2.394      208.100       11.332      485.449
       2.399        0.000       11.332      485.449
       2.404      206.500       11.332      485.449
       2.409        0.000       11.332      485.449
       2.414      214.200       11.332      485.449
       2.419        0.000       11.332      485.449
       2.424      209.900       11.332      485.449
       2.428        0.000       11.332      485.449
       2.433        0.000       11.332      485.449
       2.438      209.300       11.332      485.449
       2.443        0.000       11.332      485.449
       2.447      209.000       11.332      485.449
       2.452        0.000       11.332      485.449
       2.457      213.300       11.332      485.449
       2.461        0.000       11.332      485.449
       2.466      211.300       11.332      485.449
       2.471        0.000       11.332      485.449
       2.476      187.700       11.332      485.449
       2.481      186.600       11.332      485.449
       2.486        0.000       11.332      485.449
       2.492      133.300       11.332      485.449
       2.500      106.100       11.332      485.449
       2.509        0.000       11.332      485.449
       2.517      134.000       11.332      485.449
       2.524      274.700       11.332      485.449
       2.532      135.800       11.332      485.449
       2.539        0.000       11.332      485.449
       2.546      143.200       11.332      485.449
       2.553      142.800       11.332      485.449
       2.560      143.200       11.332      485.449
       2.567        0.000       11.332      485.449
       2.575      139.400       11.332      485.449
       2.582      143.000       11.332      485.449
       2.589        0.000       11.332      485.449
       2.596      207.400       11.332      485.449
       2.601      202.800       11.332      485.449
       2.606        0.000       11.332      485.449
       2.611      215.000       11.332      485.449
       2.615        0.000       11.332      485.449
       2.620        0.000       11.332      485.449
       2.625      208.400       11.332      485.449
       2.630        0.000       11.332      485.449
       2.635      194.000       11.332      485.449
       2.640        0.000       11.332      485.449
       2.645      202.200       11.332      485.449
       2.650        0.000       11.332      485.449
       2.655      202.100       11.332      485.449
       2.660      208.800       11.332      485.449
       2.665        0.000       11.332      485.449
       2.670      196.100       11.332      485.449
       2.675      210.800       11.332      485.449
       2.679        0.000       11.332      485.449
       2.684      209.000       11.332      485.449
       2.689      206.500       11.332      485.449
       2.694        0.000       11.332      485.449
       2.699      199.000       11.332      485.449
       2.704        0.000       11.332      485.449
       2.708      207.900       11.332      485.449
       2.713        0.000       11.332      485.449
       2.718      209.400       11.332      485.449
       2.723        0.000       11.332      485.449
       2.728        0.000       11.332      485.449
       2.732      209.800       11.332      485.449
       2.737      200.700       11.332      485.449
       2.742        0.000       11.332      485.449
       2.747      203.400       11.332      485.449
       2.752      207.200       11.332      485.449
       2.757        0.000       11.332      485.449
       2.762      205.800       11.332      485.449
       2.767      196.300       11.332      485.449
       2.772        0.000       11.332      485.449
       2.777        0.000       11.332      485.449
       2.782      210.200       11.332      485.449
       2.786        0.000       11.332      485.449
       2.791      204.000       11.332      485.449
       2.796        0.000       11.332      485.449
       2.801      199.800       11.332      485.449
       2.806        0.000       11.332      485.449
       2.810      203.000       11.332      485.449
       2.815        0.000       11.332      485.449
       2.820        0.000       11.332      485.449
       2.825      210.300       11.332      485.449
       2.830      210.600       11.332      485.449
       2.834        0.000       11.332      485.449
       2.839      216.500       11.332      485.449
       2.844        0.000       11.332      485.449
       2.848      213.100       11.332      485.449
       2.853        0.000       11.332      485.449
       2.858      209.200       11.332      485.449
       2.863        0.000       11.332      485.449
       2.867      206.600       11.332      485.449
       2.872        0.000       11.332      485.449
       2.877      214.300       11.332      485.449
       2.882        0.000       11.332      485.449
       2.887        0.000       11.332      485.449
       2.891        0.000       11.332      485.449
       2.896        0.000       11.332      485.449
       2.901        0.000       11.332      485.449
       2.906      205.000       11.332      485.449
       2.911      198.700       11.332      485.449
       2.916        0.000       11.332      485.449
       2.921      188.600       11.332      485.449
       2.926      175.900       11.332      485.449
       2.932        0.000       11.332      485.449
       2.937      199.400       11.332      485.449
       2.942        0.000       11.332      485.449
       2.948      173.600       11.332      485.449
       2.953      190.300       11.332      485.449
       2.959        0.000       11.332      485.449
       2.963        0.000       11.332      485.449
       2.968        0.000       11.332      485.449
       2.973        0.000       11.332      485.449
       2.978        0.000       11.332      485.449
       2.983      198.100       11.332      485.449
       2.988        0.000       11.332      485.449
       2.993        0.000       11.332      485.449
       2.997      208.500       11.332      485.449
       3.002        0.000       11.332      485.449
       3.007      207.800       11.332      485.449
       3.012        0.000       11.332      485.449
       3.017      214.200       11.332      485.449
       3.021        0.000       11.332      485.449
       3.026      218.500       11.332      485.449
       3.031        0.000       11.332      485.449
       3.035        0.000       11.332      485.449
       3.040        0.000       11.332      485.449
       3.045        0.000       11.332      485.449
       3.050        0.000       11.332      485.449
       3.054      204.000       11.332      485.449
       3.059        0.000       11.332      485.449
       3.064      212.300       11.332      485.449
       3.069        0.000       11.332      485.449
       3.074      195.500       11.332      485.449
       3.079        0.000       11.332      485.449
       3.083      210.200       11.332      485.449
       3.088        0.000       11.332      485.449
       3.093      214.600       11.332      485.449
       3.098        0.000       11.332      485.449
       3.102        0.000       11.332      485.449
       3.107        0.000       11.332      485.449
       3.112        0.000       11.332      485.449
       3.117      198.000       11.332      485.449
       3.122        0.000       11.332      485.449
       3.127      433.000       11.332      485.449
       3.131        0.000       11.332      485.449
       3.136        0.000       11.332      485.449
       3.141      196.600       11.332      485.449
       3.146        0.000       11.332      485.449
       3.151      208.500       11.332      485.449
       3.156        0.000       11.332      485.449
       3.160      200.900       11.332      485.449
       3.165        0.000       11.332      485.449
       3.170      206.600       11.332      485.449
       3.175        0.000       11.332      485.449
       3.180      211.800       11.332      485.449
       3.185        0.000       11.332      485.449
       3.190      186.000       11.332      485.449
       3.195        0.000       11.332      485.449
       3.201      184.600       11.332      485.449
       3.206        0.000       11.332      485.449
       3.211      185.700       11.332      485.449
       3.217        0.000       11.332      485.449
       3.222      211.100       11.332      485.449
       3.227        0.000       11.332      485.449
       3.231      203.300       11.332      485.449
       3.236        0.000       11.332      485.449
       3.241      200.600       11.332      485.449
       3.246        0.000       11.332      485.449
       3.251      202.600       11.332      485.449
       3.256        0.000       11.332      485.449
       3.261      200.700       11.332      485.449
       3.266        0.000       11.332      485.449
       3.270      202.800       11.332      485.449
       3.275        0.000       11.332      485.449
       3.280      213.000       11.332      485.449
       3.285        0.000       11.332      485.449
       3.290      203.600       11.332      485.449
       3.295        0.000       11.332      485.449
       3.300      212.100       11.332      485.449
       3.304        0.000       11.332      485.449
       3.309        0.000       11.332      485.449
       3.314      206.300       11.332      485.449
       3.319        0.000       11.332      485.449
       3.323      214.200       11.332      485.449
       3.328        0.000       11.332      485.449
       3.333      212.300       11.332      485.449
       3.337        0.000       11.332      485.449
       3.342      214.500       11.332      485.449
       3.347        0.000       11.332      485.449
       3.352      209.600       11.332      485.449
       3.357        0.000       11.332      485.449
       3.361      207.300       11.332      485.449
       3.366        0.000       11.332      485.449
       3.371      186.600       11.332      485.449
       3.376        0.000       11.332      485.449
       3.381      171.500       11.332      485.449
       3.387      120.700       11.332      485.449
       3.395      124.500       11.332      485.449
       3.403      127.800       11.332      485.449
       3.411      128.800       11.332      485.449
       3.419      130.600       11.332      485.449
       3.426      129.400       11.332      485.449
       3.434      127.900       11.332      485.449
       3.442        0.000       11.332      485.449
       3.450      131.200       11.332      485.449
       3.458      157.300       11.332      485.449
       3.464      207.400       11.332      485.449
       3.469        0.000       11.332      485.449
       3.474      213.000       11.332      485.449
       3.478        0.000       11.332      485.449
       3.483      213.500       11.332      485.449
       3.488        0.000       11.332      485.449
       3.492      176.200       11.332      485.449
       3.498        0.000       11.332      485.449
       3.507      129.600       11.332      485.449
       3.515      175.400       11.332      485.449
       3.521        0.000       11.332      485.449
       3.526      203.900       11.332      485.449
       3.531        0.000       11.332      485.449
       3.536      193.500       11.332      485.449
       3.541        0.000       11.332      485.449
       3.546      200.800       11.332      485.449
       3.551        0.000       11.332      485.449
       3.556      168.900       11.332      485.449
       3.562        0.000       11.332      485.449
       3.567      193.800       11.332      485.449
       3.572      210.900       11.332      485.449
       3.577        0.000       11.332      485.449
       3.582      189.700       11.332      485.449
       3.587        0.000       11.332      485.449
       3.592      209.000       11.332      485.449
       3.597        0.000       11.332      485.449
       3.601      199.500       11.332      485.449
       3.606        0.000       11.332      485.449
       3.611      209.900       11.332      485.449
       3.616        0.000       11.332      485.449
       3.621      207.500       11.332      485.449
       3.626      213.800       11.332      485.449
       3.631      196.700       11.332      485.449
       3.636        0.000       11.332      485.449
       3.640      217.100       11.332      485.449
       3.645        0.000       11.332      485.449
       3.650        0.000       11.332      485.449
       3.655      213.700       11.332      485.449
       3.659        0.000       11.332      485.449
       3.664      198.500       11.332      485.449
       3.669        0.000       11.332      485.449
       3.674      206.000       11.332      485.449
       3.679        0.000       11.332      485.449
       3.683      202.000       11.332      485.449
       3.688        0.000       11.332      485.449
       3.693      213.000       11.332      485.449
       3.698        0.000       11.332      485.449
       3.703      214.100       11.332      485.449
       3.707        0.000       11.332      485.449
       3.712      215.000       11.332      485.449
       3.717        0.000       11.332      485.449
       3.721      186.300       11.332      485.449
       3.727      199.200       11.332      485.449
       3.732      198.200       11.332      485.449
       3.737        0.000       11.332      485.449
       3.742      211.100       11.332      485.449
       3.747      206.400       11.332      485.449
       3.752        0.000       11.332      485.449
       3.757      198.900       11.332      485.449
       3.762        0.000       11.332      485.449
       3.766        0.000       11.332      485.449
       3.771      208.100       11.332      485.449
       3.776        0.000       11.332      485.449
       3.781      185.200       11.332      485.449
       3.786      139.500       11.332      485.449
       3.794        0.000       11.332      485.449
       3.801      145.200       11.332      485.449
       3.807      183.000       11.332      485.449
       3.813        0.000       11.332      485.449
       3.818      210.700       11.332      485.449
       3.823        0.000       11.332      485.449
       3.828      189.800       11.332      485.449
       3.833      141.300       11.332      485.449
       3.841      145.600       11.332      485.449
       3.847        0.000       11.332      485.449
       3.855      145.900       11.332      485.449
       3.861      164.200       11.332      485.449
       3.868        0.000       11.332      485.449
       3.872      210.200       11.332      485.449
       3.877        0.000       11.332      485.449
       3.882      197.700       11.332      485.449
       3.887        0.000       11.332      485.449
       3.892      212.800       11.332      485.449
       3.896        0.000       11.332      485.449
       3.901      196.300       11.332      485.449
       3.906        0.000       11.332      485.449
       3.911      200.000       11.332      485.449
       3.916        0.000       11.332      485.449
       3.921      188.400       11.332      485.449
       3.927        0.000       11.332      485.449
       3.932      192.400       11.332      485.449
       3.937        0.000       11.332      485.449
       3.942      175.500       11.332      485.449
       3.948      185.400       11.332      485.449
       3.953      207.500       11.332      485.449
       3.958        0.000       11.332      485.449
       3.964      208.000       11.332      485.449
       3.969        0.000       11.332      485.449
       3.974      171.400       11.332      485.449
       3.980        0.000       11.332      485.449
       3.984      203.700       11.332      485.449
       3.989      175.600       11.332      485.449
       3.995        0.000       11.332      485.449
       4.000        0.000       11.332      485.449
       4.005      196.500       11.332      485.449
       4.010      176.900       11.332      485.449
       4.016        0.000       11.332      485.449
       4.021      202.500       11.332      485.449
       4.026        0.000       11.332      485.449
       4.031      193.500       11.332      485.449
       4.036        0.000       11.332      485.449
       4.041      162.300       11.332      485.449
       4.047      205.700       11.332      485.449
       4.052        0.000       11.332      485.449
       4.057      201.400       11.332      485.449
       4.062        0.000       11.332      485.449
       4.067      192.000       11.332      485.449
       4.073        0.000       11.332      485.449
       4.078      202.100       11.332      485.449
       4.083      199.800       11.332      485.449
       4.088      190.700       11.332      485.449
       4.093        0.000       11.332      485.449
       4.099      194.600       11.332      485.449
       4.104        0.000       11.332      485.449
       4.109      175.200       11.332      485.449
       4.115        0.000       11.332      485.449
       4.120      217.300       11.332      485.449
       4.125        0.000       11.332      485.449
       4.130      187.900       11.332      485.449
       4.136        0.000       11.332      485.449
       4.141      171.300       11.332      485.449
       4.146        0.000       11.332      485.449
       4.151      190.500       11.332      485.449
       4.156      204.900       11.332      485.449
       4.161        0.000       11.332      485.449
       4.166        0.000       11.332      485.449
       4.171      196.100       11.332      485.449
       4.176        0.000       11.332      485.449
       4.181      199.000       11.332      485.449
       4.186        0.000       11.332      485.449
       4.191      199.200       11.332      485.449
       4.196      203.200       11.332      485.449
       4.201        0.000       11.332      485.449
       4.206      171.500       11.332      485.449
       4.212        0.000       11.332      485.449
       4.219      142.400       11.332      485.449
       4.226      137.200       11.332      485.449
       4.234      140.000       11.332      485.449
       4.241      141.100       11.332      485.449
       4.248      141.200       11.332      485.449
       4.255      144.000       11.332      485.449
       4.262        0.000       11.332      485.449
       4.269      138.600       11.332      485.449
       4.276      133.100       11.332      485.449
       4.284      135.800       11.332      485.449
       4.291      143.400       11.332      485.449
       4.298      142.500       11.332      485.449
       4.305        0.000       11.332      485.449
       4.312      141.500       11.332      485.449
       4.319      144.200       11.332      485.449
       4.326        0.000       11.332      485.449
       4.333      141.500       11.332      485.449
       4.340      143.100       11.332      485.449
       4.347        0.000       11.332      485.449
       4.354      141.900       11.332      485.449
       4.361      140.600       11.332      485.449
       4.368      143.300       11.332      485.449
       4.375      140.300       11.332      485.449
       4.382        0.000       11.332      485.449
       4.390      140.600       11.332      485.449
       4.397      138.200       11.332      485.449
       4.404      144.300       11.332      485.449
       4.411        0.000       11.332      485.449
       4.418      282.500       11.332      485.449
       4.425      142.500       11.332      485.449
       4.432        0.000       11.332      485.449
       4.439      142.600       11.332      485.449
       4.446      142.700       11.332      485.449
       4.453      141.300       11.332      485.449
       4.460        0.000       11.332      485.449
       4.467      139.500       11.332      485.449
       4.474      145.000       11.332      485.449
       4.481      141.500       11.332      485.449
       4.488        0.000       11.332      485.449
       4.495      141.400       11.332      485.449
       4.502      127.700       11.332      485.449
       4.510        0.000       11.332      485.449
       4.517      239.700       11.332      485.449
       4.525      128.900       11.332      485.449
       4.533      134.400       11.332      485.449
       4.541      137.800       11.332      485.449
       4.548        0.000       11.332      485.449
       4.555      136.300       11.332      485.449
       4.563        0.000       11.332      485.449
       4.570      130.600       11.332      485.449
       4.578      265.700       11.332      485.449
       4.586      135.200       11.332      485.449
       4.593        0.000       11.332      485.449
       4.600      136.700       11.332      485.449
       4.608      140.200       11.332      485.449
       4.615      138.000       11.332      485.449
       4.622      136.800       11.332      485.449
       4.629        0.000       11.332      485.449
       4.636      136.600       11.332      485.449
       4.644      141.800       11.332      485.449
       4.651        0.000       11.332      485.449
       4.658      142.800       11.332      485.449
       4.665      138.900       11.332      485.449
