# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.451        0.000       10.324      485.449
       0.456        0.000       10.324      485.449
       0.460        0.000       10.324      485.449
       0.465        0.000       10.324      485.449
       0.470        0.000       10.324      485.449
       0.475        0.000       10.324      485.449
       0.479        0.000       10.324      485.449
       0.484        0.000       10.324      485.449
       0.489        0.000       10.324      485.449
       0.494        0.000       10.324      485.449
       0.499        0.000       10.324      485.449
       0.504        0.000       10.324      485.449
       0.508        0.000       10.324      485.449
       0.513        0.000       10.324      485.449
       0.518        0.000       10.324      485.449
       0.523        0.000       10.324      485.449
       0.528        0.000       10.324      485.449
       0.532        0.000       10.324      485.449
       0.537        0.000       10.324      485.449
       0.542        0.000       10.324      485.449
       0.547        0.000       10.324      485.449
       0.552        0.000       10.324      485.449
       0.557        0.000       10.324      485.449
       0.566        0.000       10.324      485.449
       0.572        0.000       10.324      485.449
       0.577        0.000       10.324      485.449
       0.582        0.000       10.324      485.449
       0.587        0.000       10.324      485.449
       0.592        0.000       10.324      485.449
       0.597        0.000       10.324      485.449
       0.601        0.000       10.324      485.449
       0.606        0.000       10.324      485.449
       0.611        0.000       10.324      485.449
       0.615        0.000       10.324      485.449
       0.620        0.000       10.324      485.449
       0.625        0.000       10.324      485.449
       0.630        0.000       10.324      485.449
       0.635        0.000       10.324      485.449
       0.640        0.000       10.324      485.449
       0.644        0.000       10.324      485.449
       0.649        0.000       10.324      485.449
       0.653        0.000       10.324      485.449
       0.658        0.000       10.324      485.449
       0.663        0.000       10.324      485.449
       0.667        0.000       10.324      485.449
       0.672        0.000       10.324      485.449
       0.677        0.000       10.324      485.449
       0.681        0.000       10.324      485.449
       0.686        0.000       11.160      485.449
       0.691      195.100       11.160      485.449
       0.696        0.000       11.160      485.449
       0.702        0.000       11.160      485.449
       0.707      189.400       11.160      485.449
       0.712      189.700       11.160      485.449
       0.717        0.000       11.160      485.449
       0.723        0.000       11.160      485.449
       0.728      188.400       11.160      485.449
       0.734        0.000       11.160      485.449
       0.739        0.000       11.160      485.449
       0.744      368.000       11.160      485.449
       0.750        0.000       11.160      485.449
       0.756      179.600       11.160      485.449
       0.761      349.500       11.160      485.449
       0.767      169.000       11.160      485.449
       0.773      171.600       11.160      485.449
       0.779      175.600       11.160      485.449
       0.784      166.700       11.160      485.449
       0.790        0.000       11.160      485.449
       0.796      350.100       11.160      485.449
       0.802        0.000       11.160      485.449
       0.807      365.800       11.160      485.449
       0.813        0.000       11.160      485.449
       0.819      353.300       11.160      485.449
       0.825      173.800       11.160      485.449
       0.830      165.400       11.160      485.449
       0.836      179.700       11.160      485.449
       0.842        0.000       11.160      485.449
       0.848      326.500       11.160      485.449
       0.854      139.100       11.160      485.449
       0.861      217.500       11.160      485.449
       0.870      105.000       11.160      485.449
       0.880        0.000       11.160      485.449
       0.886      328.200       11.160      485.449
       0.892        0.000       11.160      485.449
       0.898        0.000       11.160      485.449
       0.904      158.100       11.160      485.449
       0.910        0.000       11.160      485.449
       0.916      163.300       11.160      485.449
       0.922      170.200       11.160      485.449
       0.928        0.000       11.160      485.449
       0.934      174.900       11.160      485.449
       0.940        0.000       11.160      485.449
       0.946      174.700       11.160      485.449
       0.951        0.000       11.160      485.449
       0.957        0.000       11.160      485.449
       0.963      166.400       11.160      485.449
       0.969      158.200       11.160      485.449
       0.976        0.000       11.160      485.449
       0.982      128.300       11.160      485.449
       0.989      111.100       11.160      485.449
       0.998      109.900       11.160      485.449
       1.008        0.000       11.160      485.449
       1.014      161.100       11.160      485.449
       1.020      181.500       11.160      485.449
       1.026        0.000       11.160      485.449
       1.032        0.000       11.160      485.449
       1.037      359.900       11.160      485.449
       1.043        0.000       11.160      485.449
       1.048      177.900       11.160      485.449
       1.054        0.000       11.160      485.449
       1.059      183.400       11.160      485.449
       1.064        0.000       11.160      485.449
       1.070      185.900       11.160      485.449
       1.075        0.000       11.160      485.449
       1.081      183.500       11.160      485.449
       1.086        0.000       11.160      485.449
       1.092      178.300       11.160      485.449
       1.097      166.300       11.160      485.449
       1.103      179.300       11.160      485.449
       1.109      170.800       11.160      485.449
       1.115      339.200       11.160      485.449
       1.121        0.000       11.160      485.449
       1.127      299.700       11.160      485.449
       1.134      143.700       11.160      485.449
       1.141      130.600       11.160      485.449
       1.149      165.300       11.160      485.449
       1.155        0.000       11.160      485.449
       1.160      185.500       11.160      485.449
       1.166        0.000       11.160      485.449
       1.171      143.300       11.160      485.449
       1.178      109.600       11.160      485.449
       1.187      110.100       11.160      485.449
       1.197        0.000       11.160      485.449
       1.203      161.200       11.160      485.449
       1.209        0.000       11.160      485.449
       1.215      165.200       11.160      485.449
       1.221        0.000       11.160      485.449
       1.226      190.100       11.160      485.449
       1.231        0.000       11.160      485.449
       1.237      197.000       11.160      485.449
       1.242        0.000       11.160      485.449
       1.247      181.400       11.160      485.449
       1.253        0.000       11.160      485.449
       1.258      188.700       11.160      485.449
       1.264      180.900       11.160      485.449
       1.269        0.000       11.160      485.449
       1.275        0.000       11.160      485.449
       1.280      173.900       11.160      485.449
       1.286      187.300       11.160      485.449
       1.291        0.000       11.160      485.449
       1.296        0.000       11.160      485.449
       1.302      184.700       11.160      485.449
       1.307      184.700       11.160      485.449
       1.312        0.000       11.160      485.449
       1.318      185.000       11.160      485.449
       1.323        0.000       11.160      485.449
       1.329      191.600       11.160      485.449
       1.334        0.000       11.160      485.449
       1.341      219.900       11.160      485.449
       1.351        0.000       11.160      485.449
       1.360      109.300       11.160      485.449
       1.369        0.000       11.160      485.449
       1.378      106.800       11.160      485.449
       1.388      104.500       11.160      485.449
       1.397      102.700       11.160      485.449
       1.407        0.000       11.160      485.449
       1.416      207.400       11.160      485.449
       1.426        0.000       11.160      485.449
       1.434      147.900       11.160      485.449
       1.440        0.000       11.160      485.449
       1.448      110.400       11.160      485.449
       1.457      209.100       11.160      485.449
       1.467        0.000       11.160      485.449
       1.476      219.300       11.160      485.449
       1.485        0.000       11.160      485.449
       1.495      111.900       11.160      485.449
       1.504      146.700       11.160      485.449
       1.510        0.000       11.160      485.449
       1.518      109.500       11.160      485.449
       1.527      105.900       11.160      485.449
       1.537      107.300       11.160      485.449
       1.546      106.500       11.160      485.449
       1.556       98.200       11.160      485.449
       1.566       81.100       11.160      485.449
       1.578      106.900       11.160      485.449
       1.588      109.600       11.160      485.449
       1.597      107.700       11.160      485.449
       1.606        0.000       11.160      485.449
       1.615      107.500       11.160      485.449
       1.624      211.400       11.160      485.449
       1.634        0.000       11.160      485.449
       1.643      107.900       11.160      485.449
       1.653      108.200       11.160      485.449
       1.662      216.700       11.160      485.449
       1.671      105.100       11.160      485.449
       1.681      105.800       11.160      485.449
       1.690      110.400       11.160      485.449
       1.699        0.000       11.160      485.449
       1.709      227.900       11.160      485.449
       1.717        0.000       11.160      485.449
       1.723      179.200       11.160      485.449
       1.729      330.100       11.160      485.449
       1.735        0.000       11.160      485.449
       1.741      304.600       11.160      485.449
       1.748      154.800       11.160      485.449
       1.754      162.200       11.160      485.449
       1.761        0.000       11.160      485.449
       1.766      163.700       11.160      485.449
       1.772      165.900       11.160      485.449
       1.778      174.200       11.160      485.449
       1.784      168.200       11.160      485.449
       1.790      178.100       11.160      485.449
       1.795        0.000       11.160      485.449
       1.801        0.000       11.160      485.449
       1.807      203.800       11.160      485.449
       1.812      184.500       11.160      485.449
       1.817        0.000       11.160      485.449
       1.822      190.300       11.160      485.449
       1.828        0.000       11.160      485.449
       1.833      184.200       11.160      485.449
       1.838        0.000       11.160      485.449
       1.844      189.500       11.160      485.449
       1.849        0.000       11.160      485.449
       1.855      191.000       11.160      485.449
       1.860      189.500       11.160      485.449
       1.865        0.000       11.160      485.449
       1.871        0.000       11.160      485.449
       1.876      175.300       11.160      485.449
       1.881        0.000       11.160      485.449
       1.887        0.000       11.160      485.449
       1.892      184.900       11.160      485.449
       1.897      191.900       11.160      485.449
       1.903        0.000       11.160      485.449
       1.908      193.300       11.160      485.449
       1.913        0.000       11.160      485.449
       1.919        0.000       11.160      485.449
       1.924      189.600       11.160      485.449
       1.929      189.100       11.160      485.449
       1.934        0.000       11.160      485.449
       1.940        0.000       11.160      485.449
       1.945      372.800       11.160      485.449
       1.951        0.000       11.160      485.449
       1.956        0.000       11.160      485.449
       1.961      188.200       11.160      485.449
       1.966        0.000       11.160      485.449
       1.972        0.000       11.160      485.449
       1.977      178.500       11.160      485.449
       1.983      186.600       11.160      485.449
       1.988        0.000       11.160      485.449
       1.994      184.000       11.160      485.449
       1.999      187.500       11.160      485.449
       2.004        0.000       11.160      485.449
       2.010      111.200       11.160      485.449
       2.019      111.400       11.160      485.449
       2.028      108.800       11.160      485.449
       2.037        0.000       11.160      485.449
       2.046      109.000       11.160      485.449
       2.055        0.000       11.160      485.449
       2.064      291.500       11.160      485.449
       2.071        0.000       11.160      485.449
       2.077        0.000       11.160      485.449
       2.082      170.300       11.160      485.449
       2.088      175.200       11.160      485.449
       2.094      169.000       11.160      485.449
       2.100      178.200       11.160      485.449
       2.105        0.000       11.160      485.449
       2.111      187.800       11.160      485.449
       2.116        0.000       11.160      485.449
       2.121      188.800       11.160      485.449
       2.127        0.000       11.160      485.449
       2.132        0.000       11.160      485.449
       2.137      191.400       11.160      485.449
       2.143        0.000       11.160      485.449
       2.148      177.200       11.160      485.449
       2.154        0.000       11.160      485.449
       2.161      139.100       11.160      485.449
       2.168      114.600       11.160      485.449
       2.177      108.900       11.160      485.449
       2.186      106.400       11.160      485.449
       2.195        0.000       11.160      485.449
       2.204      123.000       11.160      485.449
       2.212      150.800       11.160      485.449
       2.219        0.000       11.160      485.449
       2.226      209.500       11.160      485.449
       2.236      111.500       11.160      485.449
       2.245        0.000       11.160      485.449
       2.254      108.900       11.160      485.449
       2.263      109.000       11.160      485.449
       2.272        0.000       11.160      485.449
       2.282      116.100       11.160      485.449
       2.291      145.500       11.160      485.449
       2.297      152.800       11.160      485.449
       2.304      147.900       11.160      485.449
       2.311      145.500       11.160      485.449
       2.318        0.000       11.160      485.449
       2.324      291.100       11.160      485.449
       2.331        0.000       11.160      485.449
       2.338        0.000       11.160      485.449
       2.345      288.500       11.160      485.449
       2.352        0.000       11.160      485.449
       2.361      109.500       11.160      485.449
       2.370      107.900       11.160      485.449
       2.379      118.100       11.160      485.449
       2.388      154.300       11.160      485.449
       2.394        0.000       11.160      485.449
       2.400        0.000       11.160      485.449
       2.405        0.000       11.160      485.449
       2.410      189.400       11.160      485.449
       2.416      179.900       11.160      485.449
       2.421        0.000       11.160      485.449
       2.426      189.500       11.160      485.449
       2.432        0.000       11.160      485.449
       2.437      185.800       11.160      485.449
       2.443        0.000       11.160      485.449
       2.448      181.500       11.160      485.449
       2.453      191.700       11.160      485.449
       2.459        0.000       11.160      485.449
       2.464        0.000       11.160      485.449
       2.469        0.000       11.160      485.449
       2.475      182.500       11.160      485.449
       2.480      189.100       11.160      485.449
       2.485      189.200       11.160      485.449
       2.491        0.000       11.160      485.449
       2.496        0.000       11.160      485.449
       2.501      186.400       11.160      485.449
       2.507        0.000       11.160      485.449
       2.512        0.000       11.160      485.449
       2.517      379.500       11.160      485.449
       2.522        0.000       11.160      485.449
       2.527      185.700       11.160      485.449
       2.533        0.000       11.160      485.449
       2.538        0.000       11.160      485.449
       2.543      177.900       11.160      485.449
       2.549      185.300       11.160      485.449
       2.554        0.000       11.160      485.449
       2.560      109.000       11.160      485.449
       2.569       88.400       11.160      485.449
       2.580      106.400       11.160      485.449
       2.590      107.000       11.160      485.449
       2.599      111.900       11.160      485.449
       2.608        0.000       11.160      485.449
       2.616      171.200       11.160      485.449
       2.621      173.200       11.160      485.449
       2.627      177.100       11.160      485.449
       2.633        0.000       11.160      485.449
       2.639      182.400       11.160      485.449
       2.644      176.400       11.160      485.449
       2.650      170.500       11.160      485.449
       2.656        0.000       11.160      485.449
       2.661      178.200       11.160      485.449
       2.667      170.700       11.160      485.449
       2.672      351.500       11.160      485.449
       2.678        0.000       11.160      485.449
       2.684      173.600       11.160      485.449
       2.689      174.200       11.160      485.449
       2.695      175.500       11.160      485.449
       2.701      172.500       11.160      485.449
       2.707      181.700       11.160      485.449
       2.712        0.000       11.160      485.449
       2.718      146.900       11.160      485.449
       2.725      289.400       11.160      485.449
       2.732        0.000       11.160      485.449
       2.738        0.000       11.160      485.449
       2.746      115.100       11.160      485.449
       2.754      218.200       11.160      485.449
       2.764        0.000       11.160      485.449
       2.771      149.000       11.160      485.449
       2.778      145.700       11.160      485.449
       2.785        0.000       11.160      485.449
       2.792      256.600       11.160      485.449
       2.799      108.700       11.160      485.449
       2.809        0.000       11.160      485.449
       2.818      107.000       11.160      485.449
       2.827      121.900       11.160      485.449
       2.835        0.000       11.160      485.449
       2.842      138.700       11.160      485.449
       2.849      108.500       11.160      485.449
       2.859      107.500       11.160      485.449
       2.868        0.000       11.160      485.449
       2.877      142.200       11.160      485.449
       2.884        0.000       11.160      485.449
       2.891      291.900       11.160      485.449
       2.898        0.000       11.160      485.449
       2.907      108.700       11.160      485.449
       2.916      105.700       11.160      485.449
       2.926      103.300       11.160      485.449
       2.935        0.000       11.160      485.449
       2.945      108.100       11.160      485.449
       2.954      106.400       11.160      485.449
       2.963      110.900       11.160      485.449
       2.972        0.000       11.160      485.449
       2.981      106.200       11.160      485.449
       2.991        0.000       11.160      485.449
       3.000      104.700       11.160      485.449
       3.010      110.400       11.160      485.449
       3.019      146.500       11.160      485.449
       3.026      145.100       11.160      485.449
       3.033        0.000       11.160      485.449
       3.040      137.400       11.160      485.449
       3.047        0.000       11.160      485.449
       3.054      280.300       11.160      485.449
       3.062        0.000       11.160      485.449
       3.069        0.000       11.160      485.449
       3.076      133.600       11.160      485.449
       3.084      110.400       11.160      485.449
       3.093      106.300       11.160      485.449
       3.102      109.000       11.160      485.449
       3.111      106.500       11.160      485.449
       3.121      108.200       11.160      485.449
       3.130        0.000       11.160      485.449
       3.139      104.200       11.160      485.449
       3.149      155.200       11.160      485.449
       3.155      180.800       11.160      485.449
       3.161        0.000       11.160      485.449
       3.166      175.000       11.160      485.449
       3.172      179.800       11.160      485.449
       3.178        0.000       11.160      485.449
       3.183      352.300       11.160      485.449
       3.189        0.000       11.160      485.449
       3.195      179.500       11.160      485.449
       3.200      172.600       11.160      485.449
       3.206      178.000       11.160      485.449
       3.212        0.000       11.160      485.449
       3.218      349.900       11.160      485.449
       3.223        0.000       11.160      485.449
       3.229        0.000       11.160      485.449
       3.236      293.600       11.160      485.449
       3.243        0.000       11.160      485.449
       3.249      327.200       11.160      485.449
       3.256        0.000       11.160      485.449
       3.261      179.300       11.160      485.449
       3.267        0.000       11.160      485.449
       3.272      185.100       11.160      485.449
       3.278        0.000       11.160      485.449
       3.283      182.500       11.160      485.449
       3.289      356.300       11.160      485.449
       3.294        0.000       11.160      485.449
       3.300      180.000       11.160      485.449
       3.305      168.300       11.160      485.449
       3.311      179.700       11.160      485.449
       3.317      179.000       11.160      485.449
       3.322        0.000       11.160      485.449
       3.328      143.000       11.160      485.449
       3.335      286.700       11.160      485.449
       3.342        0.000       11.160      485.449
       3.349      294.300       11.160      485.449
       3.355      145.100       11.160      485.449
       3.362        0.000       11.160      485.449
       3.369      143.000       11.160      485.449
       3.376      294.000       11.160      485.449
       3.383      157.100       11.160      485.449
       3.389        0.000       11.160      485.449
       3.395      186.200       11.160      485.449
       3.400        0.000       11.160      485.449
       3.406      375.500       11.160      485.449
       3.411      185.900       11.160      485.449
       3.416        0.000       11.160      485.449
       3.422      187.800       11.160      485.449
       3.427      186.000       11.160      485.449
       3.433      176.000       11.160      485.449
       3.438      183.300       11.160      485.449
       3.444        0.000       11.160      485.449
       3.449      174.700       11.160      485.449
       3.455      172.800       11.160      485.449
       3.461      177.900       11.160      485.449
       3.466      175.900       11.160      485.449
       3.472      175.200       11.160      485.449
       3.478      179.500       11.160      485.449
       3.483        0.000       11.160      485.449
       3.489      176.000       11.160      485.449
       3.494        0.000       11.160      485.449
       3.500      357.300       11.160      485.449
       3.505      183.900       11.160      485.449
       3.511        0.000       11.160      485.449
       3.516      178.000       11.160      485.449
       3.522        0.000       11.160      485.449
       3.527      371.600       11.160      485.449
       3.532        0.000       11.160      485.449
       3.538      181.000       11.160      485.449
       3.544      183.900       11.160      485.449
       3.549      175.100       11.160      485.449
       3.555        0.000       11.160      485.449
       3.560      281.400       11.160      485.449
       3.567       91.100       11.160      485.449
       3.578      106.000       11.160      485.449
       3.588      167.400       11.160      485.449
       3.594      185.000       11.160      485.449
       3.599        0.000       11.160      485.449
       3.605      148.100       11.160      485.449
       3.612      131.400       11.160      485.449
       3.619      269.100       11.160      485.449
       3.627      145.100       11.160      485.449
       3.634      155.500       11.160      485.449
       3.640      181.200       11.160      485.449
       3.646      176.100       11.160      485.449
       3.651        0.000       11.160      485.449
       3.657      180.100       11.160      485.449
       3.662      184.000       11.160      485.449
       3.668        0.000       11.160      485.449
       3.674      139.600       11.160      485.449
       3.682      129.500       11.160      485.449
       3.689        0.000       11.160      485.449
       3.698      107.800       11.160      485.449
       3.708      105.900       11.160      485.449
       3.717      107.500       11.160      485.449
       3.726      109.000       11.160      485.449
       3.736      108.400       11.160      485.449
       3.745        0.000       11.160      485.449
       3.754      106.600       11.160      485.449
       3.764      109.200       11.160      485.449
       3.773        0.000       11.160      485.449
       3.782      106.900       11.160      485.449
       3.791      109.300       11.160      485.449
       3.801      107.000       11.160      485.449
       3.810      106.000       11.160      485.449
       3.819        0.000       11.160      485.449
       3.829      107.800       11.160      485.449
       3.838      219.900       11.160      485.449
       3.847        0.000       11.160      485.449
       3.857      108.200       11.160      485.449
       3.866      107.200       11.160      485.449
       3.875      108.800       11.160      485.449
       3.884      106.300       11.160      485.449
       3.894      105.800       11.160      485.449
       3.903      107.900       11.160      485.449
       3.913        0.000       11.160      485.449
       3.922      107.800       11.160      485.449
       3.931      106.900       11.160      485.449
       3.940      108.200       11.160      485.449
       3.949      106.900       11.160      485.449
       3.959      109.700       11.160      485.449
       3.968        0.000       11.160      485.449
       3.979      198.700       11.160      485.449
       3.989        0.000       11.160      485.449
       3.998      107.700       11.160      485.449
       4.007        0.000       11.160      485.449
       4.016      109.900       11.160      485.449
       4.026      107.900       11.160      485.449
       4.035      109.200       11.160      485.449
       4.044        0.000       11.160      485.449
       4.053      109.300       11.160      485.449
       4.063      109.900       11.160      485.449
       4.072      115.800       11.160      485.449
       4.080        0.000       11.160      485.449
       4.089      225.200       11.160      485.449
       4.098        0.000       11.160      485.449
       4.106      116.100       11.160      485.449
       4.115      230.100       11.160      485.449
       4.123      117.800       11.160      485.449
       4.132      232.200       11.160      485.449
       4.140      114.600       11.160      485.449
       4.149      114.300       11.160      485.449
       4.158      231.100       11.160      485.449
       4.167      229.200       11.160      485.449
       4.175      113.300       11.160      485.449
       4.184      237.900       11.160      485.449
       4.192        0.000       11.160      485.449
       4.201      120.500       11.160      485.449
       4.209      118.500       11.160      485.449
       4.218        0.000       11.160      485.449
       4.226      119.700       11.160      485.449
       4.234      120.300       11.160      485.449
       4.243      108.400       11.160      485.449
       4.252        0.000       11.160      485.449
       4.261      222.400       11.160      485.449
       4.270      104.500       11.160      485.449
       4.280        0.000       11.160      485.449
       4.289      215.700       11.160      485.449
       4.298        0.000       11.160      485.449
       4.307      108.500       11.160      485.449
       4.316        0.000       11.160      485.449
       4.325      108.700       11.160      485.449
       4.335      108.600       11.160      485.449
       4.344      110.500       11.160      485.449
       4.353        0.000       11.160      485.449
       4.362      107.500       11.160      485.449
       4.371        0.000       11.160      485.449
       4.379        0.000       11.160      485.449
       4.384      153.700       11.160      485.449
       4.390        0.000       11.160      485.449
       4.399      111.000       11.160      485.449
       4.408      223.900       11.160      485.449
       4.417        0.000       11.160      485.449
       4.426      112.100       11.160      485.449
       4.435        0.000       11.160      485.449
       4.444      114.100       11.160      485.449
       4.453      109.500       11.160      485.449
       4.462      109.900       11.160      485.449
       4.471      108.400       11.160      485.449
       4.480        0.000       11.160      485.449
       4.490      111.000       11.160      485.449
       4.499      223.000       11.160      485.449
       4.507        0.000       11.160      485.449
       4.517      111.700       11.160      485.449
       4.525      111.800       11.160      485.449
       4.534      108.200       11.160      485.449
       4.544      109.600       11.160      485.449
       4.553        0.000       11.160      485.449
       4.562      107.500       11.160      485.449
       4.571       90.000       11.160      485.449
       4.582      131.400       11.160      485.449
       4.590      192.600       11.160      485.449
       4.595        0.000       11.160      485.449
       4.600      278.900       11.160      485.449
       4.607        0.000       11.160      485.449
       4.617      255.100       11.160      485.449
       4.625      243.400       11.160      485.449
       4.633      134.200       11.160      485.449
       4.640        0.000       11.160      485.449
       4.646        0.000       11.160      485.449
       4.651      127.000       11.160      485.449
       4.659      214.200       11.160      485.449
       4.668      131.500       11.160      485.449
       4.676      189.900       11.160      485.449
       4.681      186.500       11.160      485.449
       4.687        0.000       11.160      485.449
       4.692        0.000       11.160      485.449
       4.697      196.000       11.160      485.449
       4.702      183.200       11.160      485.449
       4.708        0.000       11.160      485.449
       4.713      189.900       11.160      485.449
       4.718        0.000       11.160      485.449
       4.723      192.900       11.160      485.449
       4.729        0.000       11.160      485.449
       4.735      100.800       11.160      485.449
       4.745      227.900       11.160      485.449
       4.753      149.200       11.160      485.449
       4.760      192.000       11.160      485.449
       4.765        0.000       11.160      485.449
       4.770      193.000       11.160      485.449
       4.776        0.000       11.160      485.449
       4.781        0.000       11.160      485.449
       4.786      192.500       11.160      485.449
       4.791        0.000       11.160      485.449
       4.797      386.300       11.160      485.449
       4.802        0.000       11.160      485.449
       4.807        0.000       11.160      485.449
       4.813      189.500       11.160      485.449
       4.818        0.000       11.160      485.449
       4.823      197.300       11.160      485.449
       4.828        0.000       11.160      485.449
       4.834        0.000       11.160      485.449
       4.839      169.100       11.160      485.449
       4.845      237.300       11.160      485.449
       4.853      121.500       11.160      485.449
       4.861      247.300       11.160      485.449
       4.870        0.000       11.160      485.449
       4.876      227.000       11.160      485.449
       4.885      121.400       11.160      485.449
       4.893      251.300       11.160      485.449
       4.901      122.900       11.160      485.449
       4.909      107.400       11.160      485.449
       4.919      108.800       11.160      485.449
       4.928        0.000       11.160      485.449
       4.937      111.200       11.160      485.449
       4.946      111.400       11.160      485.449
       4.955      110.300       11.160      485.449
       4.964      108.900       11.160      485.449
       4.973        0.000       11.160      485.449
       4.982      221.700       11.160      485.449
       4.992      236.900       11.160      485.449
       5.000      118.700       11.160      485.449
       5.008      110.400       11.160      485.449
       5.017        0.000       11.160      485.449
       5.027      195.300       11.160      485.449
       5.037      265.100       11.160      485.449
       5.044      120.800       11.160      485.449
       5.053      255.800       11.160      485.449
       5.061        0.000       11.160      485.449
       5.066        0.000       11.160      485.449
       5.071      191.800       11.160      485.449
       5.076        0.000       11.160      485.449
       5.082      176.300       11.160      485.449
       5.087      200.300       11.160      485.449
       5.097      115.200       11.160      485.449
       5.106      287.500       11.160      485.449
       5.113        0.000       11.160      485.449
       5.122      109.800       11.160      485.449
       5.131      109.400       11.160      485.449
       5.140      108.700       11.160      485.449
       5.150      106.300       11.160      485.449
       5.159      214.100       11.160      485.449
       5.168      119.600       11.160      485.449
       5.177        0.000       11.160      485.449
       5.183      282.600       11.160      485.449
       5.190      214.300       11.160      485.449
       5.200        0.000       11.160      485.449
       5.205        0.000       11.160      485.449
       5.210      198.400       11.160      485.449
       5.215      136.900       11.160      485.449
       5.223        0.000       11.160      485.449
       5.231        0.000       11.160      485.449
       5.242      129.100       11.160      485.449
       5.250      140.300       11.160      485.449
       5.257      185.600       11.160      485.449
       5.262      112.700       11.160      485.449
       5.271        0.000       11.160      485.449
       5.279      254.900       11.160      485.449
       5.286      107.300       11.160      485.449
       5.296      113.700       11.160      485.449
       5.305        0.000       11.160      485.449
       5.314      220.700       11.160      485.449
       5.323        0.000       11.160      485.449
       5.332      111.900       11.160      485.449
       5.341        0.000       11.160      485.449
       5.350      219.600       11.160      485.449
       5.359        0.000       11.160      485.449
       5.368      218.700       11.160      485.449
       5.377        0.000       11.160      485.449
       5.386      109.500       11.160      485.449
       5.395      111.100       11.160      485.449
       5.404      108.500       11.160      485.449
       5.413      112.000       11.160      485.449
       5.422        0.000       11.160      485.449
       5.431      215.300       11.160      485.449
       5.440      208.700       11.160      485.449
       5.450      115.400       11.160      485.449
       5.459      105.700       11.160      485.449
       5.468      217.500       11.160      485.449
       5.477      129.400       11.160      485.449
       5.485      120.300       11.160      485.449
       5.493      247.900       11.160      485.449
       5.502      129.500       11.160      485.449
       5.509        0.000       11.160      485.449
       5.516        0.000       11.160      485.449
