# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.396        0.000        9.949      485.449
       0.400        0.000        9.949      485.449
       0.405        0.000        9.949      485.449
       0.410        0.000        9.949      485.449
       0.414        0.000        9.949      485.449
       0.419        0.000        9.949      485.449
       0.424        0.000        9.949      485.449
       0.428        0.000        9.949      485.449
       0.433        0.000        9.949      485.449
       0.438        0.000        9.949      485.449
       0.443        0.000        9.949      485.449
       0.447        0.000        9.949      485.449
       0.452        0.000        9.949      485.449
       0.457        0.000        9.949      485.449
       0.461        0.000        9.949      485.449
       0.466        0.000        9.949      485.449
       0.471        0.000        9.949      485.449
       0.476        0.000        9.949      485.449
       0.480        0.000        9.949      485.449
       0.485        0.000        9.949      485.449
       0.490        0.000        9.949      485.449
       0.494        0.000        9.949      485.449
       0.501        0.000        9.949      485.449
       0.507        0.000        9.949      485.449
       0.514        0.000        9.949      485.449
       0.519        0.000        9.949      485.449
       0.525        0.000        9.949      485.449
       0.529        0.000        9.949      485.449
       0.534        0.000        9.949      485.449
       0.540        0.000        9.949      485.449
       0.545        0.000        9.949      485.449
       0.550        0.000        9.949      485.449
       0.555        0.000        9.949      485.449
       0.560        0.000        9.949      485.449
       0.564        0.000        9.949      485.449
       0.569        0.000        9.949      485.449
       0.574        0.000        9.949      485.449
       0.579        0.000        9.949      485.449
       0.583        0.000        9.949      485.449
       0.588        0.000        9.949      485.449
       0.593        0.000        9.949      485.449
       0.597        0.000        9.949      485.449
       0.602        0.000        9.949      485.449
       0.607        0.000        9.949      485.449
       0.611        0.000        9.949      485.449
       0.616        0.000        9.949      485.449
       0.621        0.000        9.949      485.449
       0.625        0.000        9.949      485.449
       0.630        0.000        9.949      485.449
       0.635        0.000        9.949      485.449
       0.639        0.000        9.949      485.449
       0.644        0.000        9.949      485.449
       0.648        0.000        9.949      485.449
       0.653        0.000        9.949      485.449
       0.658        0.000        9.949      485.449
       0.662        0.000        9.949      485.449
       0.667        0.000        9.949      485.449
       0.672        0.000        9.949      485.449
       0.676        0.000        9.949      485.449
       0.681        0.000        9.949      485.449
       0.686        0.000        9.949      485.449
       0.690        0.000       11.191      485.449
       0.695      189.800       11.191      485.449
       0.700        0.000       11.191      485.449
       0.705        0.000       11.191      485.449
       0.710      186.200       11.191      485.449
       0.715        0.000       11.191      485.449
       0.720      212.200       11.191      485.449
       0.725        0.000       11.191      485.449
       0.730      159.900       11.191      485.449
       0.736      137.700       11.191      485.449
       0.743        0.000       11.191      485.449
       0.749      200.900       11.191      485.449
       0.754        0.000       11.191      485.449
       0.759      187.100       11.191      485.449
       0.765        0.000       11.191      485.449
       0.770      213.900       11.191      485.449
       0.775        0.000       11.191      485.449
       0.779      199.700       11.191      485.449
       0.784        0.000       11.191      485.449
       0.789        0.000       11.191      485.449
       0.794      195.800       11.191      485.449
       0.799        0.000       11.191      485.449
       0.804      205.700       11.191      485.449
       0.808        0.000       11.191      485.449
       0.813      192.900       11.191      485.449
       0.818      202.800       11.191      485.449
       0.823      206.100       11.191      485.449
       0.828        0.000       11.191      485.449
       0.833      212.100       11.191      485.449
       0.838        0.000       11.191      485.449
       0.843      196.600       11.191      485.449
       0.848      202.800       11.191      485.449
       0.853      207.100       11.191      485.449
       0.858        0.000       11.191      485.449
       0.863      145.100       11.191      485.449
       0.869        0.000       11.191      485.449
       0.874        0.000       11.191      485.449
       0.879        0.000       11.191      485.449
       0.885      140.600       11.191      485.449
       0.892      137.300       11.191      485.449
       0.900      139.400       11.191      485.449
       0.907      138.000       11.191      485.449
       0.914        0.000       11.191      485.449
       0.921      136.600       11.191      485.449
       0.928      137.800       11.191      485.449
       0.935        0.000       11.191      485.449
       0.943      137.800       11.191      485.449
       0.950      141.400       11.191      485.449
       0.957      136.800       11.191      485.449
       0.964      141.100       11.191      485.449
       0.971        0.000       11.191      485.449
       0.979      264.600       11.191      485.449
       0.986        0.000       11.191      485.449
       0.994      136.400       11.191      485.449
       1.001      136.300       11.191      485.449
       1.008        0.000       11.191      485.449
       1.016      198.500       11.191      485.449
       1.021        0.000       11.191      485.449
       1.027      135.200       11.191      485.449
       1.034      138.600       11.191      485.449
       1.042        0.000       11.191      485.449
       1.049      139.400       11.191      485.449
       1.056        0.000       11.191      485.449
       1.062      154.300       11.191      485.449
       1.068        0.000       11.191      485.449
       1.075      166.900       11.191      485.449
       1.081        0.000       11.191      485.449
       1.089      273.100       11.191      485.449
       1.096      138.800       11.191      485.449
       1.104        0.000       11.191      485.449
       1.110      133.600       11.191      485.449
       1.117      134.000       11.191      485.449
       1.125        0.000       11.191      485.449
       1.132      137.900       11.191      485.449
       1.139        0.000       11.191      485.449
       1.147      135.700       11.191      485.449
       1.154      140.200       11.191      485.449
       1.161      136.700       11.191      485.449
       1.168        0.000       11.191      485.449
       1.176      138.400       11.191      485.449
       1.183        0.000       11.191      485.449
       1.190      141.000       11.191      485.449
       1.197      135.800       11.191      485.449
       1.205        0.000       11.191      485.449
       1.212      275.800       11.191      485.449
       1.219      132.300       11.191      485.449
       1.227        0.000       11.191      485.449
       1.234      141.000       11.191      485.449
       1.241      138.600       11.191      485.449
       1.249      135.300       11.191      485.449
       1.256        0.000       11.191      485.449
       1.263      142.300       11.191      485.449
       1.270      141.600       11.191      485.449
       1.277      142.600       11.191      485.449
       1.284        0.000       11.191      485.449
       1.291      140.600       11.191      485.449
       1.298      139.300       11.191      485.449
       1.306      137.600       11.191      485.449
       1.313      133.000       11.191      485.449
       1.320      274.200       11.191      485.449
       1.328        0.000       11.191      485.449
       1.335      135.600       11.191      485.449
       1.342      136.800       11.191      485.449
       1.350      136.800       11.191      485.449
       1.357      147.500       11.191      485.449
       1.364      140.200       11.191      485.449
       1.371      140.600       11.191      485.449
       1.378      139.600       11.191      485.449
       1.385        0.000       11.191      485.449
       1.392      141.300       11.191      485.449
       1.399      142.400       11.191      485.449
       1.406        0.000       11.191      485.449
       1.413      135.200       11.191      485.449
       1.421      138.200       11.191      485.449
       1.428        0.000       11.191      485.449
       1.435      140.200       11.191      485.449
       1.442      144.100       11.191      485.449
       1.449        0.000       11.191      485.449
       1.456      287.000       11.191      485.449
       1.463      137.900       11.191      485.449
       1.471      144.100       11.191      485.449
       1.478      142.400       11.191      485.449
       1.485        0.000       11.191      485.449
       1.492      135.600       11.191      485.449
       1.499      117.300       11.191      485.449
       1.508        0.000       11.191      485.449
       1.516      168.300       11.191      485.449
       1.522      181.600       11.191      485.449
       1.528        0.000       11.191      485.449
       1.533      172.800       11.191      485.449
       1.539        0.000       11.191      485.449
       1.545      190.300       11.191      485.449
       1.550      199.100       11.191      485.449
       1.555      195.100       11.191      485.449
       1.560        0.000       11.191      485.449
       1.566      170.300       11.191      485.449
       1.572      137.500       11.191      485.449
       1.579        0.000       11.191      485.449
       1.587      130.700       11.191      485.449
       1.594      139.000       11.191      485.449
       1.601      132.700       11.191      485.449
       1.609        0.000       11.191      485.449
       1.617      155.700       11.191      485.449
       1.623      197.900       11.191      485.449
       1.628        0.000       11.191      485.449
       1.634      194.800       11.191      485.449
       1.639        0.000       11.191      485.449
       1.644      193.400       11.191      485.449
       1.649        0.000       11.191      485.449
       1.654      204.300       11.191      485.449
       1.659        0.000       11.191      485.449
       1.664      192.800       11.191      485.449
       1.669        0.000       11.191      485.449
       1.674      202.400       11.191      485.449
       1.679        0.000       11.191      485.449
       1.685        0.000       11.191      485.449
       1.690      207.400       11.191      485.449
       1.694        0.000       11.191      485.449
       1.700      425.100       11.191      485.449
       1.704        0.000       11.191      485.449
       1.709      207.600       11.191      485.449
       1.714        0.000       11.191      485.449
       1.719      202.800       11.191      485.449
       1.724        0.000       11.191      485.449
       1.730      122.700       11.191      485.449
       1.739      128.700       11.191      485.449
       1.746      126.000       11.191      485.449
       1.754      126.900       11.191      485.449
       1.762      126.500       11.191      485.449
       1.770        0.000       11.191      485.449
       1.778      126.000       11.191      485.449
       1.786      129.300       11.191      485.449
       1.793      126.700       11.191      485.449
       1.801      125.500       11.191      485.449
       1.809      130.000       11.191      485.449
       1.817      255.900       11.191      485.449
       1.825      127.900       11.191      485.449
       1.833      126.800       11.191      485.449
       1.841      126.500       11.191      485.449
       1.848      125.400       11.191      485.449
       1.856      128.600       11.191      485.449
       1.864        0.000       11.191      485.449
       1.872      127.900       11.191      485.449
       1.880      123.100       11.191      485.449
       1.888      253.300       11.191      485.449
       1.896      126.600       11.191      485.449
       1.904        0.000       11.191      485.449
       1.912      255.200       11.191      485.449
       1.919        0.000       11.191      485.449
       1.927      129.800       11.191      485.449
       1.935      127.100       11.191      485.449
       1.943      135.300       11.191      485.449
       1.950      159.900       11.191      485.449
       1.956      143.300       11.191      485.449
       1.963        0.000       11.191      485.449
       1.971      148.600       11.191      485.449
       1.977      140.600       11.191      485.449
       1.984      143.600       11.191      485.449
       1.991        0.000       11.191      485.449
       1.999      140.200       11.191      485.449
       2.006      139.900       11.191      485.449
       2.013        0.000       11.191      485.449
       2.020      140.200       11.191      485.449
       2.028      140.000       11.191      485.449
       2.035        0.000       11.191      485.449
       2.042      139.800       11.191      485.449
       2.049      139.400       11.191      485.449
       2.056      142.200       11.191      485.449
       2.063      133.800       11.191      485.449
       2.071      139.300       11.191      485.449
       2.078      140.800       11.191      485.449
       2.085        0.000       11.191      485.449
       2.092      280.800       11.191      485.449
       2.099      136.900       11.191      485.449
       2.107        0.000       11.191      485.449
       2.114      134.400       11.191      485.449
       2.121        0.000       11.191      485.449
       2.128      140.500       11.191      485.449
       2.135      134.500       11.191      485.449
       2.143      140.500       11.191      485.449
       2.150        0.000       11.191      485.449
       2.157      181.000       11.191      485.449
       2.163      198.300       11.191      485.449
       2.168      211.700       11.191      485.449
       2.172        0.000       11.191      485.449
       2.177      200.600       11.191      485.449
       2.182        0.000       11.191      485.449
       2.187      212.700       11.191      485.449
       2.192        0.000       11.191      485.449
       2.196      205.200       11.191      485.449
       2.201        0.000       11.191      485.449
       2.206      210.600       11.191      485.449
       2.211        0.000       11.191      485.449
       2.216      203.800       11.191      485.449
       2.221        0.000       11.191      485.449
       2.226        0.000       11.191      485.449
       2.231      215.200       11.191      485.449
       2.236      199.400       11.191      485.449
       2.241        0.000       11.191      485.449
       2.245        0.000       11.191      485.449
       2.250      209.400       11.191      485.449
       2.255        0.000       11.191      485.449
       2.260      190.100       11.191      485.449
       2.265      204.000       11.191      485.449
       2.270        0.000       11.191      485.449
       2.275        0.000       11.191      485.449
       2.279      197.500       11.191      485.449
       2.285      211.400       11.191      485.449
       2.289        0.000       11.191      485.449
       2.294      195.800       11.191      485.449
       2.299      195.200       11.191      485.449
       2.304      204.900       11.191      485.449
       2.309        0.000       11.191      485.449
       2.314      188.400       11.191      485.449
       2.320        0.000       11.191      485.449
       2.324      199.700       11.191      485.449
       2.329        0.000       11.191      485.449
       2.335      203.700       11.191      485.449
       2.339        0.000       11.191      485.449
       2.344      192.400       11.191      485.449
       2.349        0.000       11.191      485.449
       2.354      209.400       11.191      485.449
       2.359        0.000       11.191      485.449
       2.364      199.400       11.191      485.449
       2.369        0.000       11.191      485.449
       2.373      212.300       11.191      485.449
       2.378        0.000       11.191      485.449
       2.383      203.000       11.191      485.449
       2.388        0.000       11.191      485.449
       2.393      194.900       11.191      485.449
       2.398        0.000       11.191      485.449
       2.403      212.800       11.191      485.449
       2.407        0.000       11.191      485.449
       2.412      196.200       11.191      485.449
       2.417        0.000       11.191      485.449
       2.422      215.600       11.191      485.449
       2.427        0.000       11.191      485.449
       2.432      210.800       11.191      485.449
       2.437        0.000       11.191      485.449
       2.442      200.000       11.191      485.449
       2.447        0.000       11.191      485.449
       2.452      203.500       11.191      485.449
       2.456        0.000       11.191      485.449
       2.461      195.800       11.191      485.449
       2.466        0.000       11.191      485.449
       2.471      202.700       11.191      485.449
       2.476        0.000       11.191      485.449
       2.481      199.500       11.191      485.449
       2.486        0.000       11.191      485.449
       2.491        0.000       11.191      485.449
       2.495      175.800       11.191      485.449
       2.501      123.300       11.191      485.449
       2.509      111.500       11.191      485.449
       2.518        0.000       11.191      485.449
       2.525      198.900       11.191      485.449
       2.530      192.200       11.191      485.449
       2.535        0.000       11.191      485.449
       2.540      206.300       11.191      485.449
       2.545        0.000       11.191      485.449
       2.550        0.000       11.191      485.449
       2.555      200.400       11.191      485.449
       2.560        0.000       11.191      485.449
       2.564      195.400       11.191      485.449
       2.570        0.000       11.191      485.449
       2.574      197.100       11.191      485.449
       2.579        0.000       11.191      485.449
       2.584      205.600       11.191      485.449
       2.589        0.000       11.191      485.449
       2.594        0.000       11.191      485.449
       2.599      198.900       11.191      485.449
       2.604        0.000       11.191      485.449
       2.609      195.200       11.191      485.449
       2.615        0.000       11.191      485.449
       2.620      202.400       11.191      485.449
       2.625        0.000       11.191      485.449
       2.629      190.900       11.191      485.449
       2.635        0.000       11.191      485.449
       2.639        0.000       11.191      485.449
       2.644      210.200       11.191      485.449
       2.649        0.000       11.191      485.449
       2.654      215.800       11.191      485.449
       2.658        0.000       11.191      485.449
       2.663      204.600       11.191      485.449
       2.668        0.000       11.191      485.449
       2.673      203.500       11.191      485.449
       2.678        0.000       11.191      485.449
       2.683      197.900       11.191      485.449
       2.688        0.000       11.191      485.449
       2.693      206.000       11.191      485.449
       2.698        0.000       11.191      485.449
       2.703      204.100       11.191      485.449
       2.708        0.000       11.191      485.449
       2.712      192.900       11.191      485.449
       2.718        0.000       11.191      485.449
       2.722        0.000       11.191      485.449
       2.727      199.600       11.191      485.449
       2.732      199.200       11.191      485.449
       2.737        0.000       11.191      485.449
       2.742      169.200       11.191      485.449
       2.748        0.000       11.191      485.449
       2.755      148.200       11.191      485.449
       2.762      144.500       11.191      485.449
       2.769        0.000       11.191      485.449
       2.776      140.500       11.191      485.449
       2.783      140.100       11.191      485.449
       2.790        0.000       11.191      485.449
       2.797      140.400       11.191      485.449
       2.804        0.000       11.191      485.449
       2.810      141.900       11.191      485.449
       2.818      144.500       11.191      485.449
       2.824        0.000       11.191      485.449
       2.832      145.800       11.191      485.449
       2.838      145.100       11.191      485.449
       2.845        0.000       11.191      485.449
       2.852        0.000       11.191      485.449
       2.859      144.200       11.191      485.449
       2.866        0.000       11.191      485.449
       2.873      146.700       11.191      485.449
       2.880      141.400       11.191      485.449
       2.887      144.700       11.191      485.449
       2.894        0.000       11.191      485.449
       2.901      143.300       11.191      485.449
       2.908      142.100       11.191      485.449
       2.915        0.000       11.191      485.449
       2.922        0.000       11.191      485.449
       2.927        0.000       11.191      485.449
       2.932      205.400       11.191      485.449
       2.937        0.000       11.191      485.449
       2.942      214.700       11.191      485.449
       2.946      170.600       11.191      485.449
       2.952      204.000       11.191      485.449
       2.957      218.500       11.191      485.449
       2.962        0.000       11.191      485.449
       2.967        0.000       11.191      485.449
       2.972      221.500       11.191      485.449
       2.976        0.000       11.191      485.449
       2.981      196.200       11.191      485.449
       2.987        0.000       11.191      485.449
       2.991      215.500       11.191      485.449
       2.996        0.000       11.191      485.449
       3.001        0.000       11.191      485.449
       3.006      206.100       11.191      485.449
       3.011      142.000       11.191      485.449
       3.018        0.000       11.191      485.449
       3.025      144.400       11.191      485.449
       3.032        0.000       11.191      485.449
       3.039      145.300       11.191      485.449
       3.046      141.000       11.191      485.449
       3.053        0.000       11.191      485.449
       3.060      144.100       11.191      485.449
       3.067      140.300       11.191      485.449
       3.074        0.000       11.191      485.449
       3.081      138.800       11.191      485.449
       3.089        0.000       11.191      485.449
       3.095      138.900       11.191      485.449
       3.103      141.000       11.191      485.449
       3.110      146.800       11.191      485.449
       3.116        0.000       11.191      485.449
       3.124      145.700       11.191      485.449
       3.130        0.000       11.191      485.449
       3.138      142.400       11.191      485.449
       3.145      140.500       11.191      485.449
       3.152        0.000       11.191      485.449
       3.159      284.900       11.191      485.449
       3.166        0.000       11.191      485.449
       3.173      149.400       11.191      485.449
       3.180      141.200       11.191      485.449
       3.187      144.800       11.191      485.449
       3.194      138.400       11.191      485.449
       3.201        0.000       11.191      485.449
       3.208      189.100       11.191      485.449
       3.213        0.000       11.191      485.449
       3.218      214.300       11.191      485.449
       3.223        0.000       11.191      485.449
       3.228      197.700       11.191      485.449
       3.233        0.000       11.191      485.449
       3.238      196.000       11.191      485.449
       3.243        0.000       11.191      485.449
       3.248      198.600       11.191      485.449
       3.253        0.000       11.191      485.449
       3.258      208.800       11.191      485.449
       3.263        0.000       11.191      485.449
       3.268      203.300       11.191      485.449
       3.273        0.000       11.191      485.449
       3.277        0.000       11.191      485.449
       3.282      215.800       11.191      485.449
       3.287        0.000       11.191      485.449
       3.292      214.300       11.191      485.449
       3.296        0.000       11.191      485.449
       3.302      204.700       11.191      485.449
       3.306        0.000       11.191      485.449
       3.311      202.300       11.191      485.449
       3.316        0.000       11.191      485.449
       3.322      206.600       11.191      485.449
       3.326        0.000       11.191      485.449
       3.331      194.200       11.191      485.449
       3.337        0.000       11.191      485.449
       3.341      214.200       11.191      485.449
       3.346        0.000       11.191      485.449
       3.351      216.700       11.191      485.449
       3.355      208.600       11.191      485.449
       3.360      207.100       11.191      485.449
       3.365        0.000       11.191      485.449
       3.370        0.000       11.191      485.449
       3.374        0.000       11.191      485.449
       3.379      192.700       11.191      485.449
       3.384        0.000       11.191      485.449
       3.389      200.800       11.191      485.449
       3.394        0.000       11.191      485.449
       3.399      195.300       11.191      485.449
       3.404        0.000       11.191      485.449
       3.408      207.900       11.191      485.449
       3.413        0.000       11.191      485.449
       3.418        0.000       11.191      485.449
       3.423      209.900       11.191      485.449
       3.428        0.000       11.191      485.449
       3.433      415.400       11.191      485.449
       3.437        0.000       11.191      485.449
       3.442        0.000       11.191      485.449
       3.447      199.800       11.191      485.449
       3.452        0.000       11.191      485.449
       3.457      199.900       11.191      485.449
       3.462        0.000       11.191      485.449
       3.467      211.600       11.191      485.449
       3.472        0.000       11.191      485.449
       3.477      200.900       11.191      485.449
       3.482      196.300       11.191      485.449
       3.487        0.000       11.191      485.449
       3.492        0.000       11.191      485.449
       3.497      201.200       11.191      485.449
       3.502      129.100       11.191      485.449
       3.510        0.000       11.191      485.449
       3.519      129.900       11.191      485.449
       3.527      120.800       11.191      485.449
       3.535      124.800       11.191      485.449
       3.543        0.000       11.191      485.449
       3.550      136.600       11.191      485.449
       3.558      138.400       11.191      485.449
       3.565      135.600       11.191      485.449
       3.572      140.900       11.191      485.449
       3.579      142.000       11.191      485.449
       3.586        0.000       11.191      485.449
       3.594      144.700       11.191      485.449
       3.600      144.500       11.191      485.449
       3.607      144.000       11.191      485.449
       3.614      143.000       11.191      485.449
       3.621      144.900       11.191      485.449
       3.628        0.000       11.191      485.449
       3.635      147.800       11.191      485.449
       3.642      142.600       11.191      485.449
       3.649      140.000       11.191      485.449
       3.656      140.000       11.191      485.449
       3.663        0.000       11.191      485.449
       3.670      145.700       11.191      485.449
       3.677      141.400       11.191      485.449
       3.684        0.000       11.191      485.449
       3.691      142.000       11.191      485.449
       3.698        0.000       11.191      485.449
       3.705      275.200       11.191      485.449
       3.713      137.600       11.191      485.449
       3.720        0.000       11.191      485.449
       3.727      134.300       11.191      485.449
       3.734      137.800       11.191      485.449
       3.742      143.600       11.191      485.449
       3.749        0.000       11.191      485.449
       3.756      139.800       11.191      485.449
       3.763      277.400       11.191      485.449
       3.770        0.000       11.191      485.449
       3.777      144.500       11.191      485.449
       3.784      143.400       11.191      485.449
       3.791      144.700       11.191      485.449
       3.798        0.000       11.191      485.449
       3.805      146.200       11.191      485.449
       3.812      142.000       11.191      485.449
       3.819      143.100       11.191      485.449
       3.826      145.600       11.191      485.449
       3.833        0.000       11.191      485.449
       3.840      146.300       11.191      485.449
       3.847      141.100       11.191      485.449
       3.854      145.100       11.191      485.449
       3.861      141.800       11.191      485.449
       3.868      144.200       11.191      485.449
       3.875        0.000       11.191      485.449
       3.882      138.700       11.191      485.449
       3.889      146.000       11.191      485.449
       3.896      140.800       11.191      485.449
       3.903      144.400       11.191      485.449
       3.910        0.000       11.191      485.449
       3.917      144.200       11.191      485.449
       3.923      143.900       11.191      485.449
       3.930      142.000       11.191      485.449
       3.937      145.800       11.191      485.449
       3.944      144.500       11.191      485.449
       3.951        0.000       11.191      485.449
       3.958      145.500       11.191      485.449
       3.965      140.100       11.191      485.449
       3.972        0.000       11.191      485.449
       3.979      282.700       11.191      485.449
       3.986        0.000       11.191      485.449
       3.993      141.800       11.191      485.449
       4.000      139.600       11.191      485.449
       4.007        0.000       11.191      485.449
       4.014      142.100       11.191      485.449
       4.021      143.400       11.191      485.449
       4.028        0.000       11.191      485.449
       4.035      282.800       11.191      485.449
       4.042      144.800       11.191      485.449
       4.049      142.100       11.191      485.449
       4.056      145.100       11.191      485.449
       4.063      136.500       11.191      485.449
       4.070        0.000       11.191      485.449
       4.077      141.800       11.191      485.449
       4.084      144.200       11.191      485.449
       4.091      145.200       11.191      485.449
       4.098        0.000       11.191      485.449
       4.105      144.900       11.191      485.449
       4.112      143.700       11.191      485.449
       4.119        0.000       11.191      485.449
       4.126      141.400       11.191      485.449
       4.133      285.700       11.191      485.449
       4.140        0.000       11.191      485.449
       4.147      142.500       11.191      485.449
       4.154      152.800       11.191      485.449
       4.161      183.100       11.191      485.449
       4.166        0.000       11.191      485.449
       4.172      181.900       11.191      485.449
       4.177      171.200       11.191      485.449
       4.183        0.000       11.191      485.449
       4.189      179.000       11.191      485.449
       4.194        0.000       11.191      485.449
       4.200      187.300       11.191      485.449
       4.205        0.000       11.191      485.449
       4.210      214.400       11.191      485.449
       4.215        0.000       11.191      485.449
       4.220      202.000       11.191      485.449
       4.225        0.000       11.191      485.449
       4.230      192.600       11.191      485.449
       4.235        0.000       11.191      485.449
       4.241      381.900       11.191      485.449
       4.246        0.000       11.191      485.449
       4.251      201.300       11.191      485.449
       4.256        0.000       11.191      485.449
       4.260        0.000       11.191      485.449
       4.266      196.400       11.191      485.449
       4.271        0.000       11.191      485.449
       4.276      206.700       11.191      485.449
       4.281        0.000       11.191      485.449
       4.286      206.900       11.191      485.449
       4.291        0.000       11.191      485.449
       4.297      197.700       11.191      485.449
       4.302        0.000       11.191      485.449
       4.307      168.100       11.191      485.449
       4.313        0.000       11.191      485.449
       4.319      137.600       11.191      485.449
       4.326      135.900       11.191      485.449
       4.333      141.200       11.191      485.449
       4.340      145.100       11.191      485.449
       4.347      143.900       11.191      485.449
       4.354        0.000       11.191      485.449
       4.361      144.600       11.191      485.449
       4.368      143.700       11.191      485.449
       4.375        0.000       11.191      485.449
       4.382      141.500       11.191      485.449
       4.389      146.600       11.191      485.449
       4.396      140.400       11.191      485.449
       4.403      151.300       11.191      485.449
       4.409      135.500       11.191      485.449
       4.417      137.500       11.191      485.449
       4.424      146.400       11.191      485.449
       4.431      143.300       11.191      485.449
       4.438        0.000       11.191      485.449
       4.445      143.000       11.191      485.449
       4.452      145.200       11.191      485.449
       4.459      141.900       11.191      485.449
       4.466        0.000       11.191      485.449
       4.473      147.900       11.191      485.449
       4.480      138.800       11.191      485.449
       4.487      146.400       11.191      485.449
       4.494      145.800       11.191      485.449
       4.501      139.300       11.191      485.449
       4.508        0.000       11.191      485.449
       4.515      116.600       11.191      485.449
       4.524        0.000       11.191      485.449
       4.529      204.800       11.191      485.449
       4.534        0.000       11.191      485.449
       4.540      162.400       11.191      485.449
       4.546      187.200       11.191      485.449
       4.551      169.100       11.191      485.449
       4.557        0.000       11.191      485.449
       4.563      162.600       11.191      485.449
       4.569      164.400       11.191      485.449
       4.575      153.900       11.191      485.449
       4.582      194.000       11.191      485.449
       4.587        0.000       11.191      485.449
       4.592      204.200       11.191      485.449
       4.596        0.000       11.191      485.449
       4.602      205.000       11.191      485.449
       4.607        0.000       11.191      485.449
       4.612      162.100       11.191      485.449
       4.618        0.000       11.191      485.449
       4.623      186.400       11.191      485.449
       4.628      157.400       11.191      485.449
       4.635        0.000       11.191      485.449
       4.641      168.800       11.191      485.449
       4.647        0.000       11.191      485.449
       4.652      209.700       11.191      485.449
       4.657        0.000       11.191      485.449
       4.661      188.000       11.191      485.449
       4.667        0.000       11.191      485.449
       4.672      214.900       11.191      485.449
       4.677        0.000       11.191      485.449
       4.682      157.600       11.191      485.449
       4.688      142.800       11.191      485.449
       4.695      145.700       11.191      485.449
       4.702        0.000       11.191      485.449
       4.709      147.600       11.191      485.449
       4.716      138.200       11.191      485.449
       4.723      295.400       11.191      485.449
       4.730        0.000       11.191      485.449
       4.737      146.300       11.191      485.449
       4.743      147.100       11.191      485.449
       4.750        0.000       11.191      485.449
       4.757      146.000       11.191      485.449
       4.764      143.800       11.191      485.449
       4.771        0.000       11.191      485.449
       4.778      143.700       11.191      485.449
       4.785      139.400       11.191      485.449
       4.792      285.600       11.191      485.449
       4.799      139.300       11.191      485.449
       4.806        0.000       11.191      485.449
       4.813      140.200       11.191      485.449
       4.820      140.200       11.191      485.449
       4.828        0.000       11.191      485.449
       4.835      142.500       11.191      485.449
       4.842      152.800       11.191      485.449
       4.848        0.000       11.191      485.449
