# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       1.041      174.800       11.027      485.578
       1.047      183.000       11.027      485.578
       1.052        0.000       11.027      485.578
       1.058      175.700       11.027      485.578
       1.064        0.000       11.027      485.578
       1.069        0.000       11.027      485.578
       1.075      337.300       11.027      485.578
       1.081        0.000       11.027      485.578
       1.086      181.800       11.027      485.578
       1.092        0.000       11.027      485.578
       1.097        0.000       11.027      485.578
       1.103      186.500       11.027      485.578
       1.108      173.600       11.027      485.578
       1.114        0.000       11.027      485.578
       1.119      184.700       11.027      485.578
       1.125      172.800       11.027      485.578
       1.131        0.000       11.027      485.578
       1.136      182.900       11.027      485.578
       1.142        0.000       11.027      485.578
       1.148        0.000       11.027      485.578
       1.153      346.800       11.027      485.578
       1.159        0.000       11.027      485.578
       1.164      181.900       11.027      485.578
       1.170        0.000       11.027      485.578
       1.175      177.000       11.027      485.578
       1.181        0.000       11.027      485.578
       1.186        0.000       11.027      485.578
       1.192      170.600       11.027      485.578
       1.198      183.200       11.027      485.578
       1.203        0.000       11.027      485.578
       1.209      179.900       11.027      485.578
       1.214      182.600       11.027      485.578
       1.220        0.000       11.027      485.578
       1.225      173.800       11.027      485.578
       1.231        0.000       11.027      485.578
       1.237      175.900       11.027      485.578
       1.243        0.000       11.027      485.578
       1.248      184.300       11.027      485.578
       1.254      184.900       11.027      485.578
       1.259        0.000       11.027      485.578
       1.265      186.500       11.027      485.578
       1.270        0.000       11.027      485.578
       1.275      173.000       11.027      485.578
       1.281        0.000       11.027      485.578
       1.287      178.700       11.027      485.578
       1.292      169.700       11.027      485.578
       1.298        0.000       11.027      485.578
       1.303      174.100       11.027      485.578
       1.309        0.000       11.027      485.578
       1.315        0.000       11.027      485.578
       1.320      362.200       11.027      485.578
       1.326        0.000       11.027      485.578
       1.331        0.000       11.027      485.578
       1.337        0.000       11.027      485.578
       1.342      179.300       11.027      485.578
       1.348      189.300       11.027      485.578
       1.353      179.400       11.027      485.578
       1.359        0.000       11.027      485.578
       1.364      183.300       11.027      485.578
       1.370        0.000       11.027      485.578
       1.376      184.200       11.027      485.578
       1.381      177.200       11.027      485.578
       1.387        0.000       11.027      485.578
       1.392        0.000       11.027      485.578
       1.398      175.600       11.027      485.578
       1.403        0.000       11.027      485.578
       1.409      341.900       11.027      485.578
       1.415        0.000       11.027      485.578
       1.420        0.000       11.027      485.578
       1.426      171.700       11.027      485.578
       1.432        0.000       11.027      485.578
       1.437      241.500       11.027      485.578
       1.446        0.000       11.027      485.578
       1.455      205.600       11.027      485.578
       1.465        0.000       11.027      485.578
       1.475        0.000       11.027      485.578
       1.484      103.700       11.027      485.578
       1.494      103.000       11.027      485.578
       1.503        0.000       11.027      485.578
       1.513      109.000       11.027      485.578
       1.522      132.200       11.027      485.578
       1.530      124.100       11.027      485.578
       1.538        0.000       11.027      485.578
       1.547      209.600       11.027      485.578
       1.557        0.000       11.027      485.578
       1.567      105.100       11.027      485.578
       1.576        0.000       11.027      485.578
       1.586       97.600       11.027      485.578
       1.596      113.600       11.027      485.578
       1.605      150.400       11.027      485.578
       1.611      180.300       11.027      485.578
       1.617        0.000       11.027      485.578
       1.623      176.500       11.027      485.578
       1.628      177.700       11.027      485.578
       1.634      177.100       11.027      485.578
       1.640      176.000       11.027      485.578
       1.645      189.200       11.027      485.578
       1.650        0.000       11.027      485.578
       1.656      190.200       11.027      485.578
       1.661        0.000       11.027      485.578
       1.666      373.700       11.027      485.578
       1.672      185.500       11.027      485.578
       1.677        0.000       11.027      485.578
       1.686      207.400       11.027      485.578
       1.695        0.000       11.027      485.578
       1.705      103.900       11.027      485.578
       1.714      110.100       11.027      485.578
       1.724      254.800       11.027      485.578
       1.731      129.100       11.027      485.578
       1.739      132.700       11.027      485.578
       1.747      127.800       11.027      485.578
       1.754      249.400       11.027      485.578
       1.762      129.100       11.027      485.578
       1.770      125.500       11.027      485.578
       1.778      131.200       11.027      485.578
       1.786      130.800       11.027      485.578
       1.793      254.100       11.027      485.578
       1.801      133.400       11.027      485.578
       1.809      143.600       11.027      485.578
       1.816      180.400       11.027      485.578
       1.821        0.000       11.027      485.578
       1.827      354.200       11.027      485.578
       1.832        0.000       11.027      485.578
       1.838      175.200       11.027      485.578
       1.843        0.000       11.027      485.578
       1.848      182.700       11.027      485.578
       1.854        0.000       11.027      485.578
       1.859      189.400       11.027      485.578
       1.864      192.000       11.027      485.578
       1.870      190.500       11.027      485.578
       1.875      140.600       11.027      485.578
       1.882      124.600       11.027      485.578
       1.890      122.500       11.027      485.578
       1.898      116.800       11.027      485.578
       1.907      103.400       11.027      485.578
       1.916      102.900       11.027      485.578
       1.926        0.000       11.027      485.578
       1.935      213.400       11.027      485.578
       1.945      102.500       11.027      485.578
       1.955      101.800       11.027      485.578
       1.964        0.000       11.027      485.578
       1.974        0.000       11.027      485.578
       1.982      134.800       11.027      485.578
       1.990      120.300       11.027      485.578
       1.998      123.200       11.027      485.578
       2.006      116.000       11.027      485.578
       2.015        0.000       11.027      485.578
       2.023      116.500       11.027      485.578
       2.032      121.900       11.027      485.578
       2.040      118.600       11.027      485.578
       2.048      119.400       11.027      485.578
       2.057        0.000       11.027      485.578
       2.065      118.400       11.027      485.578
       2.074      106.500       11.027      485.578
       2.083      105.400       11.027      485.578
       2.092      105.700       11.027      485.578
       2.102        0.000       11.027      485.578
       2.112      105.600       11.027      485.578
       2.121      102.600       11.027      485.578
       2.131        0.000       11.027      485.578
       2.140      204.800       11.027      485.578
       2.150        0.000       11.027      485.578
       2.159      103.400       11.027      485.578
       2.169      102.700       11.027      485.578
       2.179      102.100       11.027      485.578
       2.189      105.100       11.027      485.578
       2.198      103.300       11.027      485.578
       2.208      122.400       11.027      485.578
       2.216      254.000       11.027      485.578
       2.224      129.700       11.027      485.578
       2.231      131.500       11.027      485.578
       2.239      127.600       11.027      485.578
       2.247      126.900       11.027      485.578
       2.255      125.000       11.027      485.578
       2.263      253.500       11.027      485.578
       2.271      127.200       11.027      485.578
       2.279      128.200       11.027      485.578
       2.286      129.200       11.027      485.578
       2.294      255.100       11.027      485.578
       2.302      128.800       11.027      485.578
       2.310      250.400       11.027      485.578
       2.318      130.400       11.027      485.578
       2.325      131.600       11.027      485.578
       2.333      127.400       11.027      485.578
       2.341      127.900       11.027      485.578
       2.349      251.700       11.027      485.578
       2.357      124.400       11.027      485.578
       2.365      103.800       11.027      485.578
       2.374      131.300       11.027      485.578
       2.382      112.600       11.027      485.578
       2.391      105.600       11.027      485.578
       2.400        0.000       11.027      485.578
       2.410      105.700       11.027      485.578
       2.419      108.200       11.027      485.578
       2.429      133.000       11.027      485.578
       2.436      126.300       11.027      485.578
       2.444        0.000       11.027      485.578
       2.452      118.000       11.027      485.578
       2.461        0.000       11.027      485.578
       2.469      207.400       11.027      485.578
       2.479        0.000       11.027      485.578
       2.489      207.200       11.027      485.578
       2.498        0.000       11.027      485.578
       2.508      102.000       11.027      485.578
       2.517      212.700       11.027      485.578
       2.527        0.000       11.027      485.578
       2.536      105.000       11.027      485.578
       2.546        0.000       11.027      485.578
       2.556      105.300       11.027      485.578
       2.565      210.900       11.027      485.578
       2.575        0.000       11.027      485.578
       2.584      115.000       11.027      485.578
       2.593      104.500       11.027      485.578
       2.603        0.000       11.027      485.578
       2.612      210.600       11.027      485.578
       2.622      103.500       11.027      485.578
       2.631      101.400       11.027      485.578
       2.641      206.300       11.027      485.578
       2.651        0.000       11.027      485.578
       2.661      210.300       11.027      485.578
       2.670        0.000       11.027      485.578
       2.680        0.000       11.027      485.578
       2.687        0.000       11.027      485.578
       2.692        0.000       11.027      485.578
       2.697        0.000       11.027      485.578
       2.702      204.600       11.027      485.578
       2.706        0.000       11.027      485.578
       2.712        0.000       11.027      485.578
       2.717      192.000       11.027      485.578
       2.723        0.000       11.027      485.578
       2.728      183.100       11.027      485.578
       2.734      188.100       11.027      485.578
       2.739      183.600       11.027      485.578
       2.744        0.000       11.027      485.578
       2.750        0.000       11.027      485.578
       2.756      186.100       11.027      485.578
       2.761        0.000       11.027      485.578
       2.767        0.000       11.027      485.578
       2.772      185.800       11.027      485.578
       2.777        0.000       11.027      485.578
       2.783      183.900       11.027      485.578
       2.788        0.000       11.027      485.578
       2.794      185.200       11.027      485.578
       2.799        0.000       11.027      485.578
       2.805      267.700       11.027      485.578
       2.812      109.300       11.027      485.578
       2.821      112.800       11.027      485.578
       2.830      219.700       11.027      485.578
       2.839      107.900       11.027      485.578
       2.849      261.500       11.027      485.578
       2.856        0.000       11.027      485.578
       2.863        0.000       11.027      485.578
       2.870      131.000       11.027      485.578
       2.878      131.900       11.027      485.578
       2.885      137.000       11.027      485.578
       2.893      124.100       11.027      485.578
       2.901      105.100       11.027      485.578
       2.910      212.700       11.027      485.578
       2.920      104.700       11.027      485.578
       2.929      214.200       11.027      485.578
       2.938      114.700       11.027      485.578
       2.947      221.500       11.027      485.578
       2.956      121.600       11.027      485.578
       2.964      213.900       11.027      485.578
       2.974      103.100       11.027      485.578
       2.983      109.500       11.027      485.578
       2.993      219.000       11.027      485.578
       3.002      105.500       11.027      485.578
       3.011      207.800       11.027      485.578
       3.021      109.700       11.027      485.578
       3.030      214.600       11.027      485.578
       3.039        0.000       11.027      485.578
       3.049      210.300       11.027      485.578
       3.058      215.000       11.027      485.578
       3.067      106.100       11.027      485.578
       3.077      216.600       11.027      485.578
       3.086      212.700       11.027      485.578
       3.096      107.100       11.027      485.578
       3.105      109.500       11.027      485.578
       3.114      105.300       11.027      485.578
       3.124      113.400       11.027      485.578
       3.132      115.600       11.027      485.578
       3.141      228.600       11.027      485.578
       3.150      232.100       11.027      485.578
       3.158        0.000       11.027      485.578
       3.167      231.800       11.027      485.578
       3.176      114.200       11.027      485.578
       3.184      233.400       11.027      485.578
       3.193      115.400       11.027      485.578
       3.202      117.600       11.027      485.578
       3.210      227.200       11.027      485.578
       3.219      115.100       11.027      485.578
       3.228      226.000       11.027      485.578
       3.236        0.000       11.027      485.578
       3.245      230.600       11.027      485.578
       3.254      115.300       11.027      485.578
       3.262      230.400       11.027      485.578
       3.271      116.300       11.027      485.578
       3.280      115.400       11.027      485.578
       3.288      231.800       11.027      485.578
       3.297      115.300       11.027      485.578
       3.306      114.700       11.027      485.578
       3.314      235.000       11.027      485.578
       3.323      115.500       11.027      485.578
       3.331      115.800       11.027      485.578
       3.340      227.200       11.027      485.578
       3.349      117.100       11.027      485.578
       3.357      116.000       11.027      485.578
       3.366      236.300       11.027      485.578
       3.375      116.200       11.027      485.578
       3.383      115.800       11.027      485.578
       3.392      233.200       11.027      485.578
       3.400      235.000       11.027      485.578
       3.409      112.900       11.027      485.578
       3.418      118.200       11.027      485.578
       3.426      116.200       11.027      485.578
       3.435      233.800       11.027      485.578
       3.443      116.800       11.027      485.578
       3.452      230.500       11.027      485.578
       3.461      116.100       11.027      485.578
       3.469        0.000       11.027      485.578
       3.478      235.800       11.027      485.578
       3.486      114.500       11.027      485.578
       3.495      231.200       11.027      485.578
       3.504      112.700       11.027      485.578
       3.513      113.500       11.027      485.578
       3.521      230.000       11.027      485.578
       3.530      115.500       11.027      485.578
       3.539      115.400       11.027      485.578
       3.547      232.400       11.027      485.578
       3.556      116.700       11.027      485.578
       3.565      115.800       11.027      485.578
       3.573      229.100       11.027      485.578
       3.582      231.900       11.027      485.578
       3.591        0.000       11.027      485.578
       3.600       94.500       11.027      485.578
       3.610       91.600       11.027      485.578
       3.621      113.100       11.027      485.578
       3.630      231.800       11.027      485.578
       3.639      117.400       11.027      485.578
       3.647      117.400       11.027      485.578
       3.656      116.100       11.027      485.578
       3.664      232.200       11.027      485.578
       3.673      115.600       11.027      485.578
       3.682      233.500       11.027      485.578
       3.690      117.300       11.027      485.578
       3.699      117.600       11.027      485.578
       3.707      115.900       11.027      485.578
       3.716      235.800       11.027      485.578
       3.724      117.000       11.027      485.578
       3.733      114.700       11.027      485.578
       3.743      207.100       11.027      485.578
       3.751      119.100       11.027      485.578
       3.760      227.800       11.027      485.578
       3.769      232.600       11.027      485.578
       3.777        0.000       11.027      485.578
       3.786      117.800       11.027      485.578
       3.794      224.300       11.027      485.578
       3.803      117.500       11.027      485.578
       3.812      227.800       11.027      485.578
       3.820      113.500       11.027      485.578
       3.829      115.900       11.027      485.578
       3.838      234.300       11.027      485.578
       3.846      114.700       11.027      485.578
       3.855      234.600       11.027      485.578
       3.864      114.800       11.027      485.578
       3.872      114.300       11.027      485.578
       3.881      117.200       11.027      485.578
       3.890      229.800       11.027      485.578
       3.898      117.300       11.027      485.578
       3.907      227.900       11.027      485.578
       3.916        0.000       11.027      485.578
       3.924      231.900       11.027      485.578
       3.933      228.600       11.027      485.578
       3.942      116.600       11.027      485.578
       3.950      113.300       11.027      485.578
       3.959      112.000       11.027      485.578
       3.968      114.900       11.027      485.578
       3.977      229.300       11.027      485.578
       3.985      116.300       11.027      485.578
       3.994      233.000       11.027      485.578
       4.003      229.500       11.027      485.578
       4.011        0.000       11.027      485.578
       4.020      227.200       11.027      485.578
       4.029      115.000       11.027      485.578
       4.037      228.600       11.027      485.578
       4.046        0.000       11.027      485.578
       4.055      233.700       11.027      485.578
       4.063      117.000       11.027      485.578
       4.072      229.200       11.027      485.578
       4.081      117.700       11.027      485.578
       4.089      225.700       11.027      485.578
       4.098      117.400       11.027      485.578
       4.107      116.500       11.027      485.578
       4.115      222.800       11.027      485.578
       4.124      116.600       11.027      485.578
       4.133      231.200       11.027      485.578
       4.141      117.900       11.027      485.578
       4.150      115.100       11.027      485.578
       4.159      233.900       11.027      485.578
       4.167        0.000       11.027      485.578
       4.176      232.800       11.027      485.578
       4.184      229.400       11.027      485.578
       4.193        0.000       11.027      485.578
       4.202      229.000       11.027      485.578
       4.211      116.000       11.027      485.578
       4.219      117.600       11.027      485.578
       4.228      230.800       11.027      485.578
       4.236      114.300       11.027      485.578
       4.245      117.900       11.027      485.578
       4.254      233.000       11.027      485.578
       4.262      232.800       11.027      485.578
       4.271        0.000       11.027      485.578
       4.279      229.000       11.027      485.578
       4.288      114.800       11.027      485.578
       4.297      113.000       11.027      485.578
       4.306      231.900       11.027      485.578
       4.314      114.200       11.027      485.578
       4.323      113.000       11.027      485.578
       4.332      353.900       11.027      485.578
       4.340        0.000       11.027      485.578
       4.349      233.800       11.027      485.578
       4.358      117.200       11.027      485.578
       4.366      233.000       11.027      485.578
       4.375      115.300       11.027      485.578
       4.383      117.000       11.027      485.578
       4.392      115.500       11.027      485.578
       4.401      236.600       11.027      485.578
       4.409      115.300       11.027      485.578
       4.418      119.400       11.027      485.578
       4.426      229.900       11.027      485.578
       4.435      118.200       11.027      485.578
       4.443      115.200       11.027      485.578
       4.452      119.400       11.027      485.578
       4.460      234.100       11.027      485.578
       4.469      235.600       11.027      485.578
       4.477      120.800       11.027      485.578
       4.486      120.700       11.027      485.578
       4.494      115.600       11.027      485.578
       4.503      241.500       11.027      485.578
       4.511      115.700       11.027      485.578
       4.520      234.900       11.027      485.578
       4.528        0.000       11.027      485.578
       4.537      234.200       11.027      485.578
       4.545      119.500       11.027      485.578
       4.554      236.400       11.027      485.578
       4.562      118.900       11.027      485.578
       4.571      116.800       11.027      485.578
       4.579      118.300       11.027      485.578
       4.588      231.100       11.027      485.578
       4.596       97.600       11.027      485.578
       4.606       96.700       11.027      485.578
       4.617      112.900       11.027      485.578
       4.626      115.300       11.027      485.578
       4.634      229.800       11.027      485.578
       4.643      118.100       11.027      485.578
       4.651      118.400       11.027      485.578
       4.660      149.800       11.027      485.578
       4.667      110.700       11.027      485.578
       4.676        0.000       11.027      485.578
       4.685      212.100       11.027      485.578
       4.695      107.600       11.027      485.578
       4.704        0.000       11.027      485.578
       4.709        0.000       11.027      485.578
       4.714      188.800       11.027      485.578
       4.720      181.100       11.027      485.578
       4.725      173.500       11.027      485.578
       4.731        0.000       11.027      485.578
       4.737      181.100       11.027      485.578
       4.743        0.000       11.027      485.578
       4.748      370.700       11.027      485.578
       4.753      192.300       11.027      485.578
       4.758        0.000       11.027      485.578
       4.764        0.000       11.027      485.578
       4.769      384.600       11.027      485.578
       4.774        0.000       11.027      485.578
       4.780      357.600       11.027      485.578
       4.786        0.000       11.027      485.578
       4.791      180.400       11.027      485.578
       4.797      150.300       11.027      485.578
       4.803      106.200       11.027      485.578
       4.813      105.600       11.027      485.578
       4.822      102.300       11.027      485.578
       4.832      109.900       11.027      485.578
       4.841      211.300       11.027      485.578
       4.851        0.000       11.027      485.578
       4.859        0.000       11.027      485.578
       4.867      211.500       11.027      485.578
       4.876      106.600       11.027      485.578
       4.886        0.000       11.027      485.578
       4.895      104.900       11.027      485.578
       4.905      125.700       11.027      485.578
       4.913      131.300       11.027      485.578
       4.920      258.800       11.027      485.578
       4.928      126.900       11.027      485.578
       4.936      130.300       11.027      485.578
       4.944      130.600       11.027      485.578
       4.951      126.500       11.027      485.578
       4.959      259.400       11.027      485.578
       4.967      126.500       11.027      485.578
       4.975      130.400       11.027      485.578
       4.982      130.000       11.027      485.578
       4.990      247.400       11.027      485.578
       4.998        0.000       11.027      485.578
       5.006      254.500       11.027      485.578
       5.014      129.100       11.027      485.578
       5.022      291.600       11.027      485.578
       5.029        0.000       11.027      485.578
       5.035      227.300       11.027      485.578
       5.044        0.000       11.027      485.578
       5.054      104.800       11.027      485.578
       5.063      104.300       11.027      485.578
       5.073        0.000       11.027      485.578
       5.082      246.700       11.027      485.578
       5.090      107.500       11.027      485.578
       5.099      102.500       11.027      485.578
       5.109        0.000       11.027      485.578
       5.119      107.700       11.027      485.578
       5.128      114.500       11.027      485.578
       5.137        0.000       11.027      485.578
       5.144      260.100       11.027      485.578
       5.152      133.300       11.027      485.578
       5.160      257.600       11.027      485.578
       5.167        0.000       11.027      485.578
       5.175      262.600       11.027      485.578
       5.183        0.000       11.027      485.578
       5.191      259.200       11.027      485.578
       5.198      131.900       11.027      485.578
       5.206      130.100       11.027      485.578
       5.214      257.200       11.027      485.578
       5.221      128.300       11.027      485.578
       5.229      132.300       11.027      485.578
       5.237      127.900       11.027      485.578
       5.245      132.600       11.027      485.578
       5.252      255.800       11.027      485.578
       5.260      131.300       11.027      485.578
       5.267      129.800       11.027      485.578
       5.275      261.200       11.027      485.578
       5.283        0.000       11.027      485.578
       5.290      268.500       11.027      485.578
       5.298      126.600       11.027      485.578
       5.306      131.300       11.027      485.578
       5.313      257.800       11.027      485.578
       5.321        0.000       11.027      485.578
       5.329      127.600       11.027      485.578
       5.337      123.800       11.027      485.578
       5.345      120.500       11.027      485.578
       5.353      119.200       11.027      485.578
       5.362        0.000       11.027      485.578
       5.370        0.000       11.027      485.578
       5.378      220.300       11.027      485.578
       5.387      118.500       11.027      485.578
       5.396      119.900       11.027      485.578
       5.404      119.400       11.027      485.578
       5.412      118.500       11.027      485.578
       5.421      120.800       11.027      485.578
       5.429      242.000       11.027      485.578
       5.437        0.000       11.027      485.578
       5.446      217.200       11.027      485.578
       5.455      104.700       11.027      485.578
       5.464        0.000       11.027      485.578
       5.472      260.500       11.027      485.578
       5.480      131.300       11.027      485.578
       5.488      260.800       11.027      485.578
       5.495        0.000       11.027      485.578
       5.503      255.000       11.027      485.578
       5.511      126.600       11.027      485.578
       5.519      131.200       11.027      485.578
       5.527      263.400       11.027      485.578
       5.534      128.100       11.027      485.578
       5.542      127.100       11.027      485.578
       5.550      131.400       11.027      485.578
       5.557      262.600       11.027      485.578
       5.565      129.300       11.027      485.578
       5.573      128.800       11.027      485.578
       5.581      130.200       11.027      485.578
       5.588      129.800       11.027      485.578
       5.596      124.700       11.027      485.578
       5.604       86.100       11.027      485.578
       5.616      101.300       11.027      485.578
       5.625      103.300       11.027      485.578
       5.635        0.000       11.027      485.578
       5.644      104.800       11.027      485.578
       5.654      228.100       11.027      485.578
       5.663        0.000       11.027      485.578
       5.670      240.700       11.027      485.578
       5.678      128.700       11.027      485.578
       5.686      107.700       11.027      485.578
       5.696      106.900       11.027      485.578
       5.705      103.700       11.027      485.578
       5.715      106.800       11.027      485.578
       5.724      128.500       11.027      485.578
       5.732      127.900       11.027      485.578
       5.740      261.400       11.027      485.578
       5.747      136.800       11.027      485.578
       5.754      126.600       11.027      485.578
       5.762      130.100       11.027      485.578
       5.770      256.600       11.027      485.578
       5.778      127.600       11.027      485.578
       5.786        0.000       11.027      485.578
       5.793      257.200       11.027      485.578
       5.801      128.200       11.027      485.578
       5.809      260.200       11.027      485.578
       5.817      130.800       11.027      485.578
       5.824      127.700       11.027      485.578
       5.832      131.100       11.027      485.578
       5.840      258.600       11.027      485.578
       5.847      133.200       11.027      485.578
       5.855      131.600       11.027      485.578
       5.863      128.900       11.027      485.578
       5.870      128.300       11.027      485.578
       5.878      259.400       11.027      485.578
       5.886        0.000       11.027      485.578
